POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
1140,0,72.191,255.115
1141,0,72.255,255.111
1142,0,72.318,255.107
1143,0,72.381,255.103
1144,0,72.445,255.098
1145,0,72.508,255.094
1146,0,72.571,255.09
1147,0,72.635,255.086
1148,0,72.698,255.082
1149,0,72.761,255.078
1150,0,72.824,255.073
1151,0,72.888,255.069
1152,0,72.951,255.065
1153,0,73.014,255.061
1154,0,73.078,255.057
1155,0,73.141,255.053
1156,0,73.204,255.048
1157,0,73.268,255.044
1158,0,73.331,255.04
1159,0,73.394,255.036
1160,0,73.458,255.032
1161,0,73.521,255.027
1162,0,73.584,255.023
1163,0,73.648,255.019
1164,0,73.711,255.015
1165,0,73.774,255.011
1166,0,73.838,255.007
1167,0,73.901,255.002
1168,0,73.964,254.998
1169,0,74.028,254.994
1170,0,74.091,254.99
1171,0,74.154,254.986
1172,0,74.218,254.981
1173,0,74.281,254.977
1174,0,74.344,254.973
1175,0,74.408,254.969
1176,0,74.471,254.965
1177,0,74.534,254.961
1178,0,74.598,254.956
1179,0,74.661,254.952
1180,0,74.724,254.948
1181,0,74.788,254.944
1182,0,74.851,254.94
1183,0,74.914,254.936
1184,0,74.978,254.931
1185,0,75.041,254.927
1186,0,75.104,254.923
1187,0,75.168,254.919
1188,0,75.231,254.915
1189,0,75.294,254.91
1190,0,75.358,254.906
1191,0,75.421,254.902
1192,0,75.484,254.898
1193,0,75.547,254.894
1194,0,75.611,254.89
1195,0,75.674,254.885
1196,0,75.737,254.881
1197,0,75.801,254.877
1198,0,75.864,254.873
1199,0,75.927,254.869
1200,0,75.991,254.864
1201,0,76.054,254.86
1202,0,76.117,254.856
1203,0,76.181,254.852
1204,0,76.244,254.848
1205,0,76.307,254.844
1206,0,76.371,254.839
1207,0,76.434,254.835
1208,0,76.497,254.831
1209,0,76.561,254.827
1210,0,76.624,254.823
1211,0,76.687,254.819
1212,0,76.751,254.814
1213,0,76.814,254.81
1214,0,76.877,254.806
1215,0,76.941,254.802
1216,0,77.004,254.798
1217,0,77.067,254.793
1218,0,77.131,254.789
1219,0,77.194,254.785
1220,0,77.257,254.781
1221,0,77.321,254.777
1222,0,77.384,254.773
1223,0,77.447,254.768
1224,0,77.511,254.764
1225,0,77.574,254.76
1226,0,77.637,254.756
1227,0,77.701,254.752
1228,0,77.764,254.748
1229,0,77.827,254.743
1230,0,77.891,254.739
1231,0,77.954,254.735
1232,0,78.017,254.731
1233,0,78.081,254.727
1234,0,78.144,254.722
1235,0,78.207,254.718
1236,0,78.27,254.714
1237,0,78.334,254.71
1238,0,78.397,254.706
1239,0,78.46,254.702
1240,0,78.524,254.697
1241,0,78.587,254.693
1242,0,78.65,254.689
1243,0,78.714,254.685
1244,0,78.777,254.681
1245,0,78.84,254.676
1246,0,78.904,254.672
1247,0,78.967,254.668
1248,0,79.03,254.664
1249,0,79.094,254.66
1250,0,79.157,254.656
1251,0,79.22,254.651
1252,0,79.284,254.647
1253,0,79.347,254.643
1254,0,79.41,254.639
1255,0,79.474,254.635
1256,0,79.537,254.631
1257,0,79.6,254.626
1258,0,79.664,254.622
1259,0,79.727,254.618
1260,0,79.79,254.614
1261,0,79.854,254.61
1262,0,79.917,254.605
1263,0,79.98,254.601
1264,0,80.044,254.597
1265,0,80.107,254.593
1266,0,80.17,254.589
1267,0,80.234,254.585
1268,0,80.297,254.58
1269,0,80.36,254.576
1270,0,80.424,254.572
1271,0,80.487,254.568
1272,0,80.55,254.564
1273,0,80.614,254.559
1274,0,80.677,254.555
1275,0,80.74,254.551
1276,0,80.804,254.547
1277,0,80.867,254.543
1278,0,80.93,254.539
1279,0,80.993,254.534
1280,0,81.057,254.53
1281,0,81.12,254.526
1282,0,81.183,254.522
1283,0,81.247,254.518
1284,0,81.31,254.514
1285,0,81.373,254.509
1286,0,81.437,254.505
1287,0,81.5,254.501
1288,0,81.563,254.497
1289,0,81.627,254.493
1290,0,81.69,254.488
1291,0,81.753,254.484
1292,0,81.817,254.48
1293,0,81.88,254.476
1294,0,81.943,254.472
1295,0,82.007,254.468
1296,0,82.07,254.463
1297,0,82.133,254.459
1298,0,82.197,254.455
1299,0,82.26,254.451
1300,0,82.323,254.447
1301,0,82.387,254.443
1302,0,82.45,254.438
1303,0,82.513,254.434
1304,0,82.577,254.43
1305,0,82.64,254.426
1306,0,82.703,254.422
1307,0,82.767,254.417
1308,0,82.83,254.413
1309,0,82.893,254.409
1310,0,82.957,254.405
1311,0,83.02,254.401
1312,0,83.083,254.397
1313,0,83.147,254.392
1314,0,83.21,254.388
1315,0,83.273,254.384
1316,0,83.337,254.38
1317,0,83.4,254.376
1318,0,83.463,254.371
1319,0,83.527,254.367
1320,0,83.59,254.363
1321,0,83.653,254.359
1322,0,83.716,254.355
1323,0,83.78,254.351
1324,0,83.843,254.346
1325,0,83.906,254.342
1326,0,83.97,254.338
1327,0,84.033,254.334
1328,0,84.096,254.33
1329,0,84.16,254.326
1330,0,84.223,254.321
1331,0,84.286,254.317
1332,0,84.35,254.313
1333,0,84.413,254.309
1334,0,84.476,254.305
1335,0,84.54,254.3
1336,0,84.603,254.296
1337,0,84.666,254.292
1338,0,84.73,254.288
1339,0,84.793,254.284
1340,0,84.856,254.28
1341,0,84.92,254.275
1342,0,84.983,254.271
1343,0,85.046,254.267
1344,0,85.11,254.263
1345,0,85.173,254.259
1346,0,85.236,254.254
1347,0,85.3,254.25
1348,0,85.363,254.246
1349,0,85.426,254.242
1350,0,85.49,254.238
1351,0,85.553,254.234
1352,0,85.616,254.229
1353,0,85.68,254.225
1354,0,85.743,254.221
1355,0,85.806,254.217
1356,0,85.87,254.213
1357,0,85.933,254.209
1358,0,85.996,254.204
1359,0,86.06,254.2
1360,0,86.123,254.196
1361,0,86.186,254.192
1362,0,86.25,254.188
1363,0,86.313,254.183
1364,0,86.376,254.179
1365,0,86.439,254.175
1366,0,86.503,254.171
1367,0,86.566,254.167
1368,0,86.629,254.163
1369,0,86.693,254.158
1370,0,86.756,254.154
1371,0,86.819,254.15
1372,0,86.883,254.146
1373,0,86.946,254.142
1374,0,87.009,254.138
1375,0,87.073,254.133
1376,0,87.136,254.129
1377,0,87.199,254.125
1378,0,87.263,254.121
1379,0,87.326,254.117
1380,0,87.389,254.112
1381,0,87.453,254.108
1382,0,87.516,254.104
1383,0,87.579,254.1
1384,0,87.643,254.096
1385,0,87.706,254.092
1386,0,87.769,254.087
1387,0,87.833,254.083
1388,0,87.896,254.079
1389,0,87.959,254.075
1390,0,88.023,254.071
1391,0,88.086,254.066
1392,0,88.149,254.062
1393,0,88.213,254.058
1394,0,88.276,254.054
1395,0,88.339,254.05
1396,0,88.403,254.046
1397,0,88.466,254.041
1398,0,88.529,254.037
1399,0,88.593,254.033
1400,0,88.656,254.029
1401,0,88.719,254.025
1402,0,88.783,254.021
1403,0,88.846,254.016
1404,0,88.909,254.012
1405,0,88.973,254.008
1406,0,89.036,254.004
1407,0,89.099,254.0
1408,0,89.162,253.995
1409,0,89.226,253.991
1410,0,89.289,253.987
1411,0,89.352,253.983
1412,0,89.416,253.979
1413,0,89.479,253.975
1414,0,89.542,253.97
1415,0,89.606,253.966
1416,0,89.669,253.962
1417,0,89.732,253.958
1418,0,89.796,253.954
1419,0,89.859,253.949
1420,0,89.922,253.945
1421,0,89.986,253.941
1422,0,89.951,73.937
1423,0,89.888,73.933
1424,0,89.824,73.929
1425,0,89.761,73.924
1426,0,89.698,73.92
1427,0,89.634,73.916
1428,0,89.571,73.912
1429,0,89.508,73.908
1430,0,89.444,73.904
1431,0,89.381,73.899
1432,0,89.318,73.895
1433,0,89.254,73.891
1434,0,89.191,73.887
1435,0,89.128,73.883
1436,0,89.064,73.878
1437,0,89.001,73.874
1438,0,88.938,73.87
1439,0,88.874,73.866
1440,0,88.811,73.862
1441,0,88.748,73.858
1442,0,88.684,73.853
1443,0,88.621,73.849
1444,0,88.558,73.845
1445,0,88.494,73.841
1446,0,88.431,73.837
1447,0,88.368,73.833
1448,0,88.304,73.828
1449,0,88.241,73.824
1450,0,88.178,73.82
1451,0,88.115,73.816
1452,0,88.051,73.812
1453,0,87.988,73.807
1454,0,87.925,73.803
1455,0,87.861,73.799
1456,0,87.798,73.795
1457,0,87.735,73.791
1458,0,87.671,73.787
1459,0,87.608,73.782
1460,0,87.545,73.778
1461,0,87.481,73.774
1462,0,87.418,73.77
1463,0,87.355,73.766
1464,0,87.291,73.761
1465,0,87.228,73.757
1466,0,87.165,73.753
1467,0,87.101,73.749
1468,0,87.038,73.745
1469,0,86.975,73.741
1470,0,86.911,73.736
1471,0,86.848,73.732
1472,0,86.785,73.728
1473,0,86.721,73.724
1474,0,86.658,73.72
1475,0,86.595,73.716
1476,0,86.531,73.711
1477,0,86.468,73.707
1478,0,86.405,73.703
1479,0,86.341,73.699
1480,0,86.278,73.695
1481,0,86.215,73.69
1482,0,86.151,73.686
1483,0,86.088,73.682
1484,0,86.025,73.678
1485,0,85.961,73.674
1486,0,85.898,73.67
1487,0,85.835,73.665
1488,0,85.771,73.661
1489,0,85.708,73.657
1490,0,85.645,73.653
1491,0,85.581,73.649
1492,0,85.518,73.644
1493,0,85.455,73.64
1494,0,85.392,73.636
1495,0,85.328,73.632
1496,0,85.265,73.628
1497,0,85.202,73.624
1498,0,85.138,73.619
1499,0,85.075,73.615
1500,0,85.012,73.611
1501,0,84.948,73.607
1502,0,84.885,73.603
1503,0,84.822,73.599
1504,0,84.758,73.594
1505,0,84.695,73.59
1506,0,84.632,73.586
1507,0,84.568,73.582
1508,0,84.505,73.578
1509,0,84.442,73.573
1510,0,84.378,73.569
1511,0,84.315,73.565
1512,0,84.252,73.561
1513,0,84.188,73.557
1514,0,84.125,73.553
1515,0,84.062,73.548
1516,0,83.998,73.544
1517,0,83.935,73.54
1518,0,83.872,73.536
1519,0,83.808,73.532
1520,0,83.745,73.528
1521,0,83.682,73.523
1522,0,83.618,73.519
1523,0,83.555,73.515
1524,0,83.492,73.511
1525,0,83.428,73.507
1526,0,83.365,73.502
1527,0,83.302,73.498
1528,0,83.238,73.494
1529,0,83.175,73.49
1530,0,83.112,73.486
1531,0,83.048,73.482
1532,0,82.985,73.477
1533,0,82.922,73.473
1534,0,82.858,73.469
1535,0,82.795,73.465
1536,0,82.732,73.461
1537,0,82.669,73.456
1538,0,82.605,73.452
1539,0,82.542,73.448
1540,0,82.479,73.444
1541,0,82.415,73.44
1542,0,82.352,73.436
1543,0,82.289,73.431
1544,0,82.225,73.427
1545,0,82.162,73.423
1546,0,82.099,73.419
1547,0,82.035,73.415
1548,0,81.972,73.411
1549,0,81.909,73.406
1550,0,81.845,73.402
1551,0,81.782,73.398
1552,0,81.719,73.394
1553,0,81.655,73.39
1554,0,81.592,73.385
1555,0,81.529,73.381
1556,0,81.465,73.377
1557,0,81.402,73.373
1558,0,81.339,73.369
1559,0,81.275,73.365
1560,0,81.212,73.36
1561,0,81.149,73.356
1562,0,81.085,73.352
1563,0,81.022,73.348
1564,0,80.959,73.344
1565,0,80.895,73.339
1566,0,80.832,73.335
1567,0,80.769,73.331
1568,0,80.705,73.327
1569,0,80.642,73.323
1570,0,80.579,73.319
1571,0,80.515,73.314
1572,0,80.452,73.31
1573,0,80.389,73.306
1574,0,80.325,73.302
1575,0,80.262,73.298
1576,0,80.199,73.294
1577,0,80.135,73.289
1578,0,80.072,73.285
1579,0,80.009,73.281
1580,0,79.945,73.277
1581,0,79.882,73.273
1582,0,79.819,73.268
1583,0,79.756,73.264
1584,0,79.692,73.26
1585,0,79.629,73.256
1586,0,79.566,73.252
1587,0,79.502,73.248
1588,0,79.439,73.243
1589,0,79.376,73.239
1590,0,79.312,73.235
1591,0,79.249,73.231
1592,0,79.186,73.227
1593,0,79.122,73.223
1594,0,79.059,73.218
1595,0,78.996,73.214
1596,0,78.932,73.21
1597,0,78.869,73.206
1598,0,78.806,73.202
1599,0,78.742,73.197
1600,0,78.679,73.193
1601,0,78.616,73.189
1602,0,78.552,73.185
1603,0,78.489,73.181
1604,0,78.426,73.177
1605,0,78.362,73.172
1606,0,78.299,73.168
1607,0,78.236,73.164
1608,0,78.172,73.16
1609,0,78.109,73.156
1610,0,78.046,73.151
1611,0,77.982,73.147
1612,0,77.919,73.143
1613,0,77.856,73.139
1614,0,77.792,73.135
1615,0,77.729,73.131
1616,0,77.666,73.126
1617,0,77.602,73.122
1618,0,77.539,73.118
1619,0,77.476,73.114
1620,0,77.412,73.11
1621,0,77.349,73.106
1622,0,77.286,73.101
1623,0,77.222,73.097
1624,0,77.159,73.093
1625,0,77.096,73.089
1626,0,77.033,73.085
1627,0,76.969,73.08
1628,0,76.906,73.076
1629,0,76.843,73.072
1630,0,76.779,73.068
1631,0,76.716,73.064
1632,0,76.653,73.06
1633,0,76.589,73.055
1634,0,76.526,73.051
1635,0,76.463,73.047
1636,0,76.399,73.043
1637,0,76.336,73.039
1638,0,76.273,73.034
1639,0,76.209,73.03
1640,0,76.146,73.026
1641,0,76.083,73.022
1642,0,76.019,73.018
1643,0,75.956,73.014
1644,0,75.893,73.009
1645,0,75.829,73.005
1646,0,75.766,73.001
1647,0,75.703,72.997
1648,0,75.639,72.993
1649,0,75.576,72.989
1650,0,75.513,72.984
1651,0,75.449,72.98
1652,0,75.386,72.976
1653,0,75.323,72.972
1654,0,75.259,72.968
1655,0,75.196,72.963
1656,0,75.133,72.959
1657,0,75.069,72.955
1658,0,75.006,72.951
1659,0,74.943,72.947
1660,0,74.879,72.943
1661,0,74.816,72.938
1662,0,74.753,72.934
1663,0,74.689,72.93
1664,0,74.626,72.926
1665,0,74.563,72.922
1666,0,74.499,72.918
1667,0,74.436,72.913
1668,0,74.373,72.909
1669,0,74.31,72.905
1670,0,74.246,72.901
1671,0,74.183,72.897
1672,0,74.12,72.892
1673,0,74.056,72.888
1674,0,73.993,72.884
1675,0,73.93,72.88
1676,0,73.866,72.876
1677,0,73.803,72.872
1678,0,73.74,72.867
1679,0,73.676,72.863
1680,0,73.613,72.859
1681,0,73.55,72.855
1682,0,73.486,72.851
1683,0,73.423,72.846
1684,0,73.36,72.842
1685,0,73.296,72.838
1686,0,73.233,72.834
1687,0,73.17,72.83
1688,0,73.106,72.826
1689,0,73.043,72.821
1690,0,72.98,72.817
1691,0,72.916,72.813
1692,0,72.853,72.809
1693,0,72.79,72.805
1694,0,72.726,72.801
1695,0,72.663,72.796
1696,0,72.6,72.792
1697,0,72.536,72.788
1698,0,72.473,72.784
1699,0,72.41,72.78
1700,0,72.346,72.775
1701,0,72.283,72.771
1702,0,72.22,72.767
1703,0,72.156,72.763
1704,0,72.093,72.759
1705,0,72.03,72.755
1706,0,71.966,72.75
1707,0,71.903,72.746
1708,0,71.84,72.742
1709,0,71.776,72.738
1710,0,71.713,72.734
1711,0,71.65,72.729
1712,0,71.587,72.725
1713,0,71.523,72.721
1714,0,71.46,72.717
1715,0,71.397,72.713
1716,0,71.333,72.709
1717,0,71.27,72.704
1718,0,71.207,72.7
1719,0,71.143,72.696
1720,0,71.08,72.692
1721,0,71.017,72.688
1722,0,70.953,72.684
1723,0,70.89,72.679
1724,0,70.827,72.675
1725,0,70.763,72.671
1726,0,70.7,72.667
1727,0,70.637,72.663
1728,0,70.573,72.658
1729,0,70.51,72.654
1730,0,70.447,72.65
1731,0,70.383,72.646
1732,0,70.32,72.642
1733,0,70.257,72.638
1734,0,70.193,72.633
1735,0,70.13,72.629
1736,0,70.067,72.625
1737,0,70.003,72.621
1738,0,69.94,72.617
1739,0,69.877,72.613
1740,0,69.813,72.608
1741,0,69.75,72.604
1742,0,69.687,72.6
1743,0,69.623,72.596
1744,0,69.56,72.592
1745,0,69.497,72.587
1746,0,69.433,72.583
1747,0,69.37,72.579
1748,0,69.307,72.575
1749,0,69.243,72.571
1750,0,69.18,72.567
1751,0,69.117,72.562
1752,0,69.053,72.558
1753,0,68.99,72.554
1754,0,68.927,72.55
1755,0,68.864,72.546
1756,0,68.8,72.541
1757,0,68.737,72.537
1758,0,68.674,72.533
1759,0,68.61,72.529
1760,0,68.547,72.525
1761,0,68.484,72.521
1762,0,68.42,72.516
1763,0,68.357,72.512
1764,0,68.294,72.508
1765,0,68.23,72.504
1766,0,68.167,72.5
1767,0,68.104,72.496
1768,0,68.04,72.491
1769,0,67.977,72.487
1770,0,67.914,72.483
1771,0,67.85,72.479
1772,0,67.787,72.475
1773,0,67.724,72.47
1774,0,67.66,72.466
1775,0,67.597,72.462
1776,0,67.534,72.458
1777,0,67.47,72.454
1778,0,67.407,72.45
1779,0,67.344,72.445
1780,0,67.28,72.441
1781,0,67.217,72.437
1782,0,67.154,72.433
1783,0,67.09,72.429
1784,0,67.027,72.424
1785,0,66.964,72.42
1786,0,66.9,72.416
1787,0,66.837,72.412
1788,0,66.774,72.408
1789,0,66.71,72.404
1790,0,66.647,72.399
1791,0,66.584,72.395
1792,0,66.52,72.391
1793,0,66.457,72.387
1794,0,66.394,72.383
1795,0,66.33,72.379
1796,0,66.267,72.374
1797,0,66.204,72.37
1798,0,66.141,72.366
1799,0,66.077,72.362
1800,0,66.014,72.358
1801,0,65.951,72.353
1802,0,65.887,72.349
1803,0,65.824,72.345
1804,0,65.761,72.341
1805,0,65.697,72.337
1806,0,65.634,72.333
1807,0,65.571,72.328
1808,0,65.507,72.324
1809,0,65.444,72.32
1810,0,65.381,72.316
1811,0,65.317,72.312
1812,0,65.254,72.308
1813,0,65.191,72.303
1814,0,65.127,72.299
1815,0,65.064,72.295
1816,0,65.001,72.291
1817,0,64.937,72.287
1818,0,64.874,72.282
1819,0,64.811,72.278
1820,0,64.747,72.274
1821,0,64.684,72.27
1822,0,64.621,72.266
1823,0,64.557,72.262
1824,0,64.494,72.257
1825,0,64.431,72.253
1826,0,64.367,72.249
1827,0,64.304,72.245
1828,0,64.241,72.241
1829,0,64.177,72.236
1830,0,64.114,72.232
1831,0,64.051,72.228
1832,0,63.987,72.224
1833,0,63.924,72.22
1834,0,63.861,72.216
1835,0,63.797,72.211
1836,0,63.734,72.207
1837,0,63.671,72.203
1838,0,63.607,72.199
1839,0,63.544,72.195
1840,0,63.481,72.191
1841,0,63.418,72.186
1842,0,63.354,72.182
1843,0,63.291,72.178
1844,0,63.228,72.174
1845,0,63.164,72.17
1846,0,63.101,72.165
1847,0,63.038,72.161
1848,0,62.974,72.157
1849,0,62.911,72.153
1850,0,62.848,72.149
1851,0,62.784,72.145
1852,0,62.721,72.14
1853,0,62.658,72.136
1854,0,62.594,72.132
1855,0,62.531,72.128
1856,0,62.468,72.124
1857,0,62.404,72.119
1858,0,62.341,72.115
1859,0,62.278,72.111
1860,0,62.214,72.107
1861,0,62.151,72.103
1862,0,62.088,72.099
1863,0,62.024,72.094
1864,0,61.961,72.09
1865,0,61.898,72.086
1866,0,61.834,72.082
1867,0,61.771,72.078
1868,0,61.708,72.074
1869,0,61.644,72.069
1870,0,61.581,72.065
1871,0,61.518,72.061
1872,0,61.454,72.057
1873,0,61.391,72.053
1874,0,61.328,72.048
1875,0,61.264,72.044
1876,0,61.201,72.04
1877,0,61.138,72.036
1878,0,61.074,72.032
1879,0,61.011,72.028
1880,0,60.948,72.023
1881,0,60.884,72.019
1882,0,60.821,72.015
1883,0,60.758,72.011
1884,0,60.695,72.007
1885,0,60.631,72.003
1886,0,60.568,71.998
1887,0,60.505,71.994
1888,0,60.441,71.99
1889,0,60.378,71.986
1890,0,60.315,71.982
1891,0,60.251,71.977
1892,0,60.188,71.973
1893,0,60.125,71.969
1894,0,60.061,71.965
1895,0,59.998,71.961
1896,0,59.935,71.957
1897,0,59.871,71.952
1898,0,59.808,71.948
1899,0,59.745,71.944
1900,0,59.681,71.94
1901,0,59.618,71.936
1902,0,59.555,71.931
1903,0,59.491,71.927
1904,0,59.428,71.923
1905,0,59.365,71.919
1906,0,59.301,71.915
1907,0,59.238,71.911
1908,0,59.175,71.906
1909,0,59.111,71.902
1910,0,59.048,71.898
1911,0,58.985,71.894
1912,0,58.921,71.89
1913,0,58.858,71.886
1914,0,58.795,71.881
1915,0,58.731,71.877
1916,0,58.668,71.873
1917,0,58.605,71.869
1918,0,58.541,71.865
1919,0,58.478,71.86
1920,0,58.415,71.856
1921,0,58.351,71.852
1922,0,58.288,71.848
1923,0,58.225,71.844
1924,0,58.161,71.84
1925,0,58.098,71.835
1926,0,58.035,71.831
1927,0,57.972,71.827
1928,0,57.908,71.823
1929,0,57.845,71.819
1930,0,57.782,71.814
1931,0,57.718,71.81
1932,0,57.655,71.806
1933,0,57.592,71.802
1934,0,57.528,71.798
1935,0,57.465,71.794
1936,0,57.402,71.789
1937,0,57.338,71.785
1938,0,57.275,71.781
1939,0,57.212,71.777
1940,0,57.148,71.773
1941,0,57.085,71.769
1942,0,57.022,71.764
1943,0,56.958,71.76
1944,0,56.895,71.756
1945,0,56.832,71.752
1946,0,56.768,71.748
1947,0,56.705,71.743
1948,0,56.642,71.739
1949,0,56.578,71.735
1950,0,56.515,71.731
1951,0,56.452,71.727
1952,0,56.388,71.723
1953,0,56.325,71.718
1954,0,56.262,71.714
1955,0,56.198,71.71
1956,0,56.135,71.706
1957,0,56.072,71.702
1958,0,56.008,71.698
1959,0,55.945,71.693
1960,0,55.882,71.689
1961,0,55.818,71.685
1962,0,55.755,71.681
1963,0,55.692,71.677
1964,0,55.628,71.672
1965,0,55.565,71.668
1966,0,55.502,71.664
1967,0,55.438,71.66
1968,0,55.375,71.656
1969,0,55.312,71.652
1970,0,55.249,71.647
1971,0,55.185,71.643
1972,0,55.122,71.639
1973,0,55.059,71.635
1974,0,54.995,71.631
1975,0,54.932,71.626
1976,0,54.869,71.622
1977,0,54.805,71.618
1978,0,54.742,71.614
1979,0,54.679,71.61
1980,0,54.615,71.606
1981,0,54.552,71.601
1982,0,54.489,71.597
1983,0,54.425,71.593
1984,0,54.362,71.589
1985,0,54.299,71.585
1986,0,54.235,71.581
1987,0,54.172,71.576
1988,0,54.109,71.572
1989,0,54.045,71.568
1990,0,53.982,71.564
1991,0,53.919,71.56
1992,0,53.855,71.555
1993,0,53.792,71.551
1994,0,53.729,71.547
1995,0,53.665,71.543
1996,0,53.602,71.539
1997,0,53.539,71.535
1998,0,53.475,71.53
1999,0,53.412,71.526
2000,0,53.349,71.522
2001,0,53.285,71.518
2002,0,53.222,71.514
2003,0,53.159,71.509
2004,0,53.095,71.505
2005,0,53.032,71.501
2006,0,52.969,71.497
2007,0,52.905,71.493
2008,0,52.842,71.489
2009,0,52.779,71.484
2010,0,52.715,71.48
2011,0,52.652,71.476
2012,0,52.589,71.472
2013,0,52.525,71.468
2014,0,52.462,71.464
2015,0,52.399,71.459
2016,0,52.336,71.455
2017,0,52.272,71.451
2018,0,52.209,71.447
2019,0,52.146,71.443
2020,0,52.082,71.438
2021,0,52.019,71.434
2022,0,51.956,71.43
2023,0,51.892,71.426
2024,0,51.829,71.422
2025,0,51.766,71.418
2026,0,51.702,71.413
2027,0,51.639,71.409
2028,0,51.576,71.405
2029,0,51.512,71.401
2030,0,51.449,71.397
2031,0,51.386,71.393
2032,0,51.322,71.388
2033,0,51.259,71.384
2034,0,51.196,71.38
2035,0,51.132,71.376
2036,0,51.069,71.372
2037,0,51.006,71.367
2038,0,50.942,71.363
2039,0,50.879,71.359
2040,0,50.816,71.355
2041,0,50.752,71.351
2042,0,50.689,71.347
2043,0,50.626,71.342
2044,0,50.562,71.338
2045,0,50.499,71.334
2046,0,50.436,71.33
2047,0,50.372,71.326
2048,0,50.309,71.321
2049,0,50.246,71.317
2050,0,50.182,71.313
2051,0,50.119,71.309
2052,0,50.056,71.305
2053,0,49.992,71.301
2054,0,49.929,71.296
2055,0,49.866,71.292
