POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
84985,0,11.473,283.566
84986,0,10.988,283.749
84987,0,10.503,283.93
84988,0,10.017,284.111
84989,0,9.532,284.292
84990,0,9.047,284.471
84991,0,8.561,284.65
84992,0,8.075,284.829
84993,0,7.589,285.007
84994,0,7.103,285.184
84995,0,6.617,285.361
84996,0,6.131,285.538
84997,0,5.645,285.714
84998,0,5.158,285.89
84999,0,4.672,286.065
85000,0,4.185,286.24
85001,0,3.699,286.415
85002,0,3.212,286.59
85003,0,2.725,286.764
85004,0,2.239,286.938
85005,0,1.752,287.113
85006,0,1.265,287.287
85007,0,0.778,287.461
85008,0,0.292,287.634
85009,0,-0.195,287.808
85010,0,-0.682,287.982
85011,0,-1.169,288.156
85012,0,-1.656,288.33
85013,0,-2.142,288.504
85014,0,-2.629,288.678
85015,0,-3.116,288.853
85016,0,-3.603,289.028
85017,0,-4.089,289.202
85018,0,-4.576,289.377
85019,0,-5.062,289.553
85020,0,-5.549,289.729
85021,0,-6.035,289.905
85022,0,-6.521,290.081
85023,0,-7.007,290.258
85024,0,-7.493,290.435
85025,0,-7.979,290.613
85026,0,-8.465,290.792
85027,0,-8.951,290.971
85028,0,-9.436,291.15
85029,0,-9.922,291.33
85030,0,-10.407,291.511
85031,0,-10.892,291.693
85032,0,-11.377,291.875
85033,0,-11.862,292.058
85034,0,-12.347,292.242
85035,0,-12.831,292.426
85036,0,-13.315,292.612
85037,0,-13.8,292.798
85038,0,-14.283,292.986
85039,0,-14.767,293.174
85040,0,-15.25,293.364
85041,0,-15.734,293.554
85042,0,-16.217,293.746
85043,0,-16.699,293.938
85044,0,-17.182,294.132
85045,0,-17.664,294.328
85046,0,-18.146,294.524
85047,0,-18.627,294.722
85048,0,-19.109,294.921
85049,0,-19.589,295.121
85050,0,-20.07,295.323
85051,0,-20.55,295.527
85052,0,-21.03,295.732
85053,0,-21.51,295.939
85054,0,-21.989,296.147
85055,0,-22.468,296.357
85056,0,-22.947,296.569
85057,0,-23.425,296.782
85058,0,-23.902,296.997
85059,0,-24.38,297.215
85060,0,-24.856,297.434
85061,0,-25.333,297.655
85062,0,-25.809,297.879
85063,0,-26.284,298.104
85064,0,-26.759,298.332
85065,0,-27.233,298.562
85066,0,-27.707,298.794
85067,0,-28.18,299.029
85068,0,-28.653,299.266
85069,0,-29.125,299.506
85070,0,-29.597,299.748
85071,0,-30.068,299.993
85072,0,-30.538,300.241
85073,0,-31.008,300.491
85074,0,-31.477,300.745
85075,0,-31.945,301.001
85076,0,-32.413,301.261
85077,0,-32.88,301.523
85078,0,-33.346,301.789
85079,0,-33.812,302.058
85080,0,-34.276,302.331
85081,0,-34.74,302.607
85082,0,-35.203,302.887
85083,0,-35.666,303.17
85084,0,-36.127,303.457
85085,0,-36.587,303.748
85086,0,-37.047,304.043
85087,0,-37.505,304.343
85088,0,-37.963,304.646
85089,0,-38.419,304.954
85090,0,-38.875,305.266
85091,0,-39.329,305.582
85092,0,-39.782,305.904
85093,0,-40.235,306.23
85094,0,-40.686,306.561
85095,0,-41.135,306.897
85096,0,-41.584,307.239
85097,0,-42.031,307.586
85098,0,-42.477,307.938
85099,0,-42.921,308.296
85100,0,-43.365,308.66
85101,0,-43.806,309.03
85102,0,-44.246,309.406
85103,0,-44.685,309.788
85104,0,-45.122,310.177
85105,0,-45.557,310.572
85106,0,-45.991,310.974
85107,0,-46.423,311.383
85108,0,-46.853,311.799
85109,0,-47.282,312.223
85110,0,-47.708,312.655
85111,0,-48.133,313.094
85112,0,-48.555,313.541
85113,0,-48.975,313.996
85114,0,-49.393,314.46
85115,0,-49.809,314.933
85116,0,-50.223,315.414
85117,0,-50.634,315.904
85118,0,-51.043,316.404
85119,0,-51.449,316.914
85120,0,-51.853,317.433
85121,0,-52.254,317.963
85122,0,-52.652,318.503
85123,0,-53.047,319.053
85124,0,-53.439,319.615
85125,0,-53.828,320.188
85126,0,-54.214,320.772
85127,0,-54.596,321.368
85128,0,-54.976,321.976
85129,0,-55.351,322.597
85130,0,-55.723,323.23
85131,0,-56.091,323.876
85132,0,-56.456,324.535
85133,0,-56.816,325.208
85134,0,-57.172,325.894
85135,0,-57.524,326.595
85136,0,-57.872,327.31
85137,0,-58.214,328.04
85138,0,-58.553,328.784
85139,0,-58.886,329.544
85140,0,-59.214,330.32
85141,0,-59.537,331.111
85142,0,-59.854,331.918
85143,0,-60.166,332.741
85144,0,-60.473,333.581
85145,0,-60.773,334.438
85146,0,-61.067,335.311
85147,0,-61.355,336.202
85148,0,-61.636,337.109
85149,0,-61.911,338.034
85150,0,-62.179,338.976
85151,0,-62.44,339.935
85152,0,-62.693,340.912
85153,0,-62.939,341.906
85154,0,-63.177,342.918
85155,0,-63.407,343.946
85156,0,-63.629,344.992
85157,0,-63.843,346.054
85158,0,-64.048,347.134
85159,0,-64.245,348.229
85160,0,-64.432,349.34
85161,0,-64.611,350.467
85162,0,-64.78,351.609
85163,0,-64.939,352.766
85164,0,-65.089,353.936
85165,0,-65.229,355.12
85166,0,-65.359,356.316
85167,0,-65.478,357.524
85168,0,-65.587,358.743
85169,0,-65.686,359.972
85170,0,-65.774,1.211
85171,0,-65.851,2.457
85172,0,-65.917,3.711
85173,0,-65.973,4.971
85174,0,-66.017,6.236
85175,0,-66.05,7.506
85176,0,-66.072,8.778
85177,0,-66.083,10.052
85178,0,-66.082,11.326
85179,0,-66.071,12.6
85180,0,-66.048,13.872
85181,0,-66.014,15.141
85182,0,-65.969,16.406
85183,0,-65.913,17.666
85184,0,-65.846,18.919
85185,0,-65.768,20.166
85186,0,-65.679,21.404
85187,0,-65.58,22.633
85188,0,-65.47,23.852
85189,0,-65.349,25.059
85190,0,-65.219,26.255
85191,0,-65.078,27.439
85192,0,-64.928,28.609
85193,0,-64.767,29.765
85194,0,-64.597,30.906
85195,0,-64.418,32.032
85196,0,-64.23,33.143
85197,0,-64.032,34.238
85198,0,-63.826,35.317
85199,0,-63.612,36.379
85200,0,-63.389,37.424
85201,0,-63.158,38.452
85202,0,-62.919,39.463
85203,0,-62.672,40.457
85204,0,-62.418,41.433
85205,0,-62.156,42.392
85206,0,-61.887,43.334
85207,0,-61.612,44.258
85208,0,-61.329,45.165
85209,0,-61.041,46.055
85210,0,-60.746,46.928
85211,0,-60.444,47.784
85212,0,-60.137,48.623
85213,0,-59.824,49.446
85214,0,-59.506,50.253
85215,0,-59.182,51.044
85216,0,-58.853,51.819
85217,0,-58.519,52.578
85218,0,-58.18,53.322
85219,0,-57.836,54.052
85220,0,-57.487,54.766
85221,0,-57.134,55.467
85222,0,-56.777,56.153
85223,0,-56.416,56.825
85224,0,-56.051,57.484
85225,0,-55.681,58.13
85226,0,-55.308,58.763
85227,0,-54.931,59.383
85228,0,-54.551,59.991
85229,0,-54.167,60.587
85230,0,-53.78,61.171
85231,0,-53.39,61.743
85232,0,-52.997,62.304
85233,0,-52.601,62.855
85234,0,-52.201,63.395
85235,0,-51.799,63.924
85236,0,-51.395,64.443
85237,0,-50.987,64.952
85238,0,-50.577,65.452
85239,0,-50.165,65.943
85240,0,-49.75,66.424
85241,0,-49.333,66.896
85242,0,-48.913,67.36
85243,0,-48.492,67.815
85244,0,-48.068,68.262
85245,0,-47.642,68.701
85246,0,-47.215,69.133
85247,0,-46.785,69.556
85248,0,-46.354,69.973
85249,0,-45.92,70.382
85250,0,-45.485,70.784
85251,0,-45.048,71.179
85252,0,-44.61,71.568
85253,0,-44.17,71.95
85254,0,-43.728,72.326
85255,0,-43.285,72.696
85256,0,-42.841,73.059
85257,0,-42.395,73.417
85258,0,-41.947,73.77
85259,0,-41.499,74.117
85260,0,-41.049,74.458
85261,0,-40.597,74.795
85262,0,-40.145,75.126
85263,0,-39.691,75.452
85264,0,-39.237,75.774
85265,0,-38.781,76.09
85266,0,-38.324,76.403
85267,0,-37.865,76.71
85268,0,-37.406,77.014
85269,0,-36.946,77.313
85270,0,-36.485,77.608
85271,0,-36.023,77.899
85272,0,-35.56,78.187
85273,0,-35.096,78.47
85274,0,-34.632,78.75
85275,0,-34.166,79.026
85276,0,-33.7,79.299
85277,0,-33.233,79.568
85278,0,-32.765,79.834
85279,0,-32.296,80.097
85280,0,-31.827,80.357
85281,0,-31.357,80.614
85282,0,-30.886,80.867
85283,0,-30.414,81.118
85284,0,-29.942,81.366
85285,0,-29.47,81.611
85286,0,-28.996,81.854
85287,0,-28.522,82.094
85288,0,-28.048,82.331
85289,0,-27.573,82.566
85290,0,-27.097,82.799
85291,0,-26.621,83.029
85292,0,-26.144,83.257
85293,0,-25.667,83.483
85294,0,-25.189,83.707
85295,0,-24.711,83.928
85296,0,-24.233,84.148
85297,0,-23.753,84.365
85298,0,-23.274,84.581
85299,0,-22.794,84.795
85300,0,-22.314,85.007
85301,0,-21.833,85.217
85302,0,-21.352,85.426
85303,0,-20.87,85.633
85304,0,-20.388,85.838
85305,0,-19.906,86.042
85306,0,-19.424,86.245
85307,0,-18.941,86.446
85308,0,-18.458,86.645
85309,0,-17.974,86.843
85310,0,-17.49,87.04
85311,0,-17.006,87.236
85312,0,-16.522,87.43
85313,0,-16.037,87.624
85314,0,-15.553,87.816
85315,0,-15.067,88.007
85316,0,-14.582,88.196
85317,0,-14.096,88.385
85318,0,-13.611,88.573
85319,0,-13.125,88.76
85320,0,-12.638,88.946
85321,0,-12.152,89.131
85322,0,-11.665,89.316
85323,0,-11.179,89.499
85324,0,-10.692,89.682
85325,0,-10.205,89.864
85326,0,-9.717,90.046
85327,0,-9.23,90.226
85328,0,-8.742,90.407
85329,0,-8.255,90.586
85330,0,-7.767,90.765
85331,0,-7.279,90.944
85332,0,-6.791,91.122
85333,0,-6.303,91.299
85334,0,-5.815,91.477
85335,0,-5.326,91.653
85336,0,-4.838,91.83
85337,0,-4.349,92.006
85338,0,-3.861,92.182
85339,0,-3.372,92.357
85340,0,-2.884,92.533
85341,0,-2.395,92.708
85342,0,-1.906,92.883
85343,0,-1.418,93.058
85344,0,-0.929,93.233
85345,0,-0.44,93.407
85346,0,0.048,93.582
85347,0,0.537,93.757
85348,0,1.026,93.932
85349,0,1.515,94.107
85350,0,2.003,94.281
85351,0,2.492,94.457
85352,0,2.981,94.632
85353,0,3.469,94.807
85354,0,3.958,94.983
85355,0,4.446,95.159
85356,0,4.935,95.335
85357,0,5.423,95.511
85358,0,5.911,95.688
85359,0,6.4,95.865
85360,0,6.888,96.043
85361,0,7.376,96.221
85362,0,7.863,96.4
85363,0,8.351,96.579
85364,0,8.839,96.759
85365,0,9.326,96.939
85366,0,9.814,97.12
85367,0,10.301,97.301
85368,0,10.788,97.484
85369,0,11.275,97.666
85370,0,11.762,97.85
85371,0,12.248,98.035
85372,0,12.734,98.22
85373,0,13.221,98.406
85374,0,13.707,98.593
85375,0,14.192,98.781
85376,0,14.678,98.971
85377,0,15.163,99.161
85378,0,15.648,99.352
85379,0,16.133,99.544
85380,0,16.617,99.737
85381,0,17.102,99.932
85382,0,17.586,100.128
85383,0,18.069,100.325
85384,0,18.553,100.523
85385,0,19.036,100.723
85386,0,19.518,100.924
85387,0,20.001,101.127
85388,0,20.483,101.331
85389,0,20.965,101.537
85390,0,21.446,101.744
85391,0,21.927,101.953
85392,0,22.408,102.164
85393,0,22.888,102.376
85394,0,23.368,102.59
85395,0,23.847,102.806
85396,0,24.326,103.024
85397,0,24.804,103.244
85398,0,25.282,103.466
85399,0,25.76,103.69
85400,0,26.237,103.917
85401,0,26.713,104.145
85402,0,27.189,104.376
85403,0,27.665,104.609
85404,0,28.14,104.844
85405,0,28.614,105.082
85406,0,29.088,105.322
85407,0,29.561,105.565
85408,0,30.034,105.811
85409,0,30.505,106.06
85410,0,30.977,106.311
85411,0,31.447,106.565
85412,0,31.917,106.822
85413,0,32.386,107.082
85414,0,32.855,107.346
85415,0,33.322,107.612
85416,0,33.789,107.882
85417,0,34.255,108.156
85418,0,34.721,108.432
85419,0,35.185,108.713
85420,0,35.649,108.997
85421,0,36.111,109.285
85422,0,36.573,109.577
85423,0,37.034,109.873
85424,0,37.494,110.173
85425,0,37.952,110.477
85426,0,38.41,110.786
85427,0,38.867,111.099
85428,0,39.323,111.416
85429,0,39.777,111.738
85430,0,40.23,112.066
85431,0,40.683,112.398
85432,0,41.133,112.735
85433,0,41.583,113.077
85434,0,42.031,113.425
85435,0,42.478,113.778
85436,0,42.924,114.137
85437,0,43.368,114.502
85438,0,43.811,114.873
85439,0,44.252,115.25
85440,0,44.692,115.633
85441,0,45.13,116.023
85442,0,45.566,116.42
85443,0,46.001,116.823
85444,0,46.434,117.233
85445,0,46.865,117.651
85446,0,47.294,118.076
85447,0,47.721,118.508
85448,0,48.146,118.949
85449,0,48.57,119.397
85450,0,48.991,119.854
85451,0,49.41,120.319
85452,0,49.826,120.793
85453,0,50.241,121.275
85454,0,50.652,121.767
85455,0,51.062,122.269
85456,0,51.469,122.78
85457,0,51.873,123.301
85458,0,52.274,123.832
85459,0,52.673,124.373
85460,0,53.068,124.925
85461,0,53.461,125.489
85462,0,53.851,126.063
85463,0,54.237,126.649
85464,0,54.62,127.247
85465,0,54.999,127.856
85466,0,55.375,128.479
85467,0,55.748,129.114
85468,0,56.116,129.761
85469,0,56.481,130.423
85470,0,56.841,131.097
85471,0,57.198,131.786
85472,0,57.55,132.488
85473,0,57.897,133.205
85474,0,58.24,133.937
85475,0,58.578,134.684
85476,0,58.911,135.446
85477,0,59.239,136.223
85478,0,59.562,137.017
85479,0,59.88,137.826
85480,0,60.191,138.652
85481,0,60.497,139.494
85482,0,60.798,140.352
85483,0,61.091,141.228
85484,0,61.379,142.12
85485,0,61.66,143.03
85486,0,61.934,143.957
85487,0,62.202,144.901
85488,0,62.462,145.863
85489,0,62.715,146.842
85490,0,62.96,147.838
85491,0,63.198,148.852
85492,0,63.428,149.883
85493,0,63.649,150.93
85494,0,63.862,151.995
85495,0,64.067,153.076
85496,0,64.263,154.173
85497,0,64.449,155.287
85498,0,64.627,156.415
85499,0,64.795,157.559
85500,0,64.954,158.717
85501,0,65.103,159.889
85502,0,65.241,161.074
85503,0,65.37,162.271
85504,0,65.489,163.481
85505,0,65.597,164.701
85506,0,65.695,165.931
85507,0,65.782,167.17
85508,0,65.858,168.417
85509,0,65.923,169.672
85510,0,65.977,170.932
85511,0,66.02,172.198
85512,0,66.053,173.467
85513,0,66.073,174.739
85514,0,66.083,176.012
85515,0,66.082,177.286
85516,0,66.069,178.56
85517,0,66.045,179.831
85518,0,66.01,181.099
85519,0,65.964,182.363
85520,0,65.907,183.622
85521,0,65.839,184.874
85522,0,65.76,186.119
85523,0,65.671,187.356
85524,0,65.57,188.583
85525,0,65.46,189.8
85526,0,65.338,191.006
85527,0,65.207,192.2
85528,0,65.066,193.381
85529,0,64.914,194.549
85530,0,64.753,195.702
85531,0,64.583,196.842
85532,0,64.403,197.966
85533,0,64.214,199.074
85534,0,64.016,200.167
85535,0,63.81,201.243
85536,0,63.595,202.302
85537,0,63.372,203.345
85538,0,63.14,204.371
85539,0,62.901,205.379
85540,0,62.654,206.37
85541,0,62.399,207.344
85542,0,62.137,208.3
85543,0,61.869,209.239
85544,0,61.593,210.161
85545,0,61.311,211.066
85546,0,61.022,211.953
85547,0,60.727,212.824
85548,0,60.426,213.677
85549,0,60.119,214.514
85550,0,59.806,215.335
85551,0,59.488,216.139
85552,0,59.164,216.928
85553,0,58.835,217.701
85554,0,58.501,218.458
85555,0,58.163,219.2
85556,0,57.819,219.927
85557,0,57.471,220.64
85558,0,57.119,221.338
85559,0,56.762,222.023
85560,0,56.401,222.693
85561,0,56.036,223.35
85562,0,55.668,223.994
85563,0,55.295,224.625
85564,0,54.919,225.243
85565,0,54.54,225.849
85566,0,54.157,226.443
85567,0,53.77,227.026
85568,0,53.381,227.597
85569,0,52.988,228.156
85570,0,52.593,228.705
85571,0,52.194,229.244
85572,0,51.793,229.771
85573,0,51.389,230.289
85574,0,50.983,230.797
85575,0,50.574,231.296
85576,0,50.163,231.785
85577,0,49.749,232.265
85578,0,49.333,232.736
85579,0,48.914,233.198
85580,0,48.494,233.652
85581,0,48.071,234.098
85582,0,47.646,234.536
85583,0,47.22,234.966
85584,0,46.791,235.388
85585,0,46.361,235.804
85586,0,45.929,236.212
85587,0,45.495,236.613
85588,0,45.059,237.007
85589,0,44.622,237.395
85590,0,44.184,237.776
85591,0,43.743,238.151
85592,0,43.302,238.52
85593,0,42.858,238.882
85594,0,42.414,239.24
85595,0,41.968,239.591
85596,0,41.52,239.937
85597,0,41.072,240.278
85598,0,40.622,240.613
85599,0,40.171,240.943
85600,0,39.719,241.269
85601,0,39.265,241.59
85602,0,38.811,241.906
85603,0,38.355,242.217
85604,0,37.899,242.524
85605,0,37.441,242.827
85606,0,36.983,243.125
85607,0,36.523,243.42
85608,0,36.063,243.71
85609,0,35.602,243.997
85610,0,35.139,244.279
85611,0,34.676,244.558
85612,0,34.212,244.834
85613,0,33.748,245.106
85614,0,33.282,245.375
85615,0,32.816,245.64
85616,0,32.349,245.902
85617,0,31.881,246.161
85618,0,31.413,246.417
85619,0,30.944,246.67
85620,0,30.474,246.92
85621,0,30.004,247.167
85622,0,29.533,247.412
85623,0,29.061,247.654
85624,0,28.589,247.893
85625,0,28.116,248.13
85626,0,27.643,248.364
85627,0,27.169,248.596
85628,0,26.695,248.826
85629,0,26.22,249.053
85630,0,25.744,249.279
85631,0,25.268,249.502
85632,0,24.792,249.723
85633,0,24.315,249.942
85634,0,23.838,250.159
85635,0,23.36,250.374
85636,0,22.882,250.587
85637,0,22.404,250.798
85638,0,21.925,251.008
85639,0,21.446,251.216
85640,0,20.966,251.423
85641,0,20.486,251.627
85642,0,20.006,251.831
85643,0,19.525,252.032
85644,0,19.044,252.233
85645,0,18.563,252.432
85646,0,18.082,252.629
85647,0,17.6,252.825
85648,0,17.118,253.02
85649,0,16.635,253.214
85650,0,16.153,253.407
85651,0,15.67,253.598
85652,0,15.186,253.788
85653,0,14.703,253.978
85654,0,14.219,254.166
85655,0,13.736,254.353
85656,0,13.252,254.539
85657,0,12.767,254.725
85658,0,12.283,254.909
85659,0,11.798,255.093
85660,0,11.313,255.276
85661,0,10.828,255.458
85662,0,10.343,255.64
85663,0,9.858,255.82
85664,0,9.373,256.0
85665,0,8.887,256.18
85666,0,8.401,256.359
85667,0,7.915,256.537
85668,0,7.43,256.715
85669,0,6.943,256.892
85670,0,6.457,257.069
85671,0,5.971,257.245
85672,0,5.485,257.421
85673,0,4.998,257.597
85674,0,4.512,257.772
85675,0,4.025,257.947
85676,0,3.539,258.122
85677,0,3.052,258.297
85678,0,2.565,258.471
85679,0,2.079,258.645
85680,0,1.592,258.82
85681,0,1.105,258.993
85682,0,0.618,259.167
85683,0,0.132,259.341
85684,0,-0.355,259.515
85685,0,-0.842,259.689
85686,0,-1.329,259.863
85687,0,-1.816,260.037
85688,0,-2.302,260.211
85689,0,-2.789,260.385
85690,0,-3.276,260.56
85691,0,-3.762,260.735
85692,0,-4.249,260.91
85693,0,-4.736,261.085
85694,0,-5.222,261.26
85695,0,-5.708,261.436
85696,0,-6.195,261.612
85697,0,-6.681,261.789
85698,0,-7.167,261.966
85699,0,-7.653,262.144
85700,0,-8.139,262.322
85701,0,-8.625,262.5
85702,0,-9.11,262.679
85703,0,-9.596,262.859
85704,0,-10.081,263.039
85705,0,-10.567,263.22
85706,0,-11.052,263.402
85707,0,-11.537,263.585
85708,0,-12.021,263.768
85709,0,-12.506,263.952
85710,0,-12.99,264.137
85711,0,-13.475,264.323
85712,0,-13.959,264.51
85713,0,-14.442,264.697
85714,0,-14.926,264.886
85715,0,-15.409,265.076
85716,0,-15.892,265.267
85717,0,-16.375,265.459
85718,0,-16.858,265.652
85719,0,-17.34,265.846
85720,0,-17.822,266.042
85721,0,-18.304,266.238
85722,0,-18.785,266.437
85723,0,-19.267,266.636
85724,0,-19.747,266.837
85725,0,-20.228,267.04
85726,0,-20.708,267.244
85727,0,-21.188,267.449
85728,0,-21.668,267.656
85729,0,-22.147,267.865
85730,0,-22.625,268.076
85731,0,-23.104,268.288
85732,0,-23.582,268.502
85733,0,-24.059,268.718
85734,0,-24.536,268.936
85735,0,-25.013,269.156
85736,0,-25.489,269.378
85737,0,-25.965,269.602
85738,0,-26.44,269.829
85739,0,-26.915,270.057
85740,0,-27.389,270.288
85741,0,-27.863,270.521
85742,0,-28.336,270.756
85743,0,-28.808,270.994
85744,0,-29.28,271.235
85745,0,-29.752,271.478
85746,0,-30.223,271.724
85747,0,-30.693,271.973
85748,0,-31.162,272.224
85749,0,-31.631,272.479
85750,0,-32.099,272.736
85751,0,-32.567,272.996
85752,0,-33.033,273.26
85753,0,-33.499,273.527
85754,0,-33.965,273.797
85755,0,-34.429,274.071
85756,0,-34.893,274.348
85757,0,-35.355,274.629
85758,0,-35.817,274.914
85759,0,-36.278,275.202
85760,0,-36.738,275.495
85761,0,-37.198,275.791
85762,0,-37.656,276.091
85763,0,-38.113,276.396
85764,0,-38.569,276.705
85765,0,-39.024,277.019
85766,0,-39.478,277.337
85767,0,-39.931,277.66
85768,0,-40.383,277.988
85769,0,-40.833,278.321
85770,0,-41.283,278.659
85771,0,-41.731,279.002
85772,0,-42.178,279.351
85773,0,-42.623,279.705
85774,0,-43.067,280.065
85775,0,-43.51,280.43
85776,0,-43.951,280.802
85777,0,-44.391,281.18
85778,0,-44.829,281.565
85779,0,-45.265,281.955
85780,0,-45.7,282.353
85781,0,-46.133,282.757
85782,0,-46.565,283.169
85783,0,-46.994,283.588
85784,0,-47.422,284.014
85785,0,-47.848,284.448
85786,0,-48.272,284.889
85787,0,-48.693,285.339
85788,0,-49.113,285.797
85789,0,-49.53,286.264
85790,0,-49.945,286.739
85791,0,-50.358,287.224
85792,0,-50.769,287.717
85793,0,-51.177,288.22
85794,0,-51.582,288.733
85795,0,-51.985,289.256
85796,0,-52.385,289.789
85797,0,-52.782,290.332
85798,0,-53.176,290.887
85799,0,-53.567,291.452
85800,0,-53.955,292.028
85801,0,-54.34,292.616
85802,0,-54.721,293.216
85803,0,-55.099,293.828
85804,0,-55.474,294.453
85805,0,-55.845,295.09
85806,0,-56.212,295.741
85807,0,-56.575,296.404
85808,0,-56.934,297.081
85809,0,-57.288,297.773
85810,0,-57.639,298.478
85811,0,-57.985,299.198
85812,0,-58.326,299.932
85813,0,-58.663,300.682
85814,0,-58.994,301.447
85815,0,-59.321,302.228
85816,0,-59.642,303.024
85817,0,-59.957,303.837
85818,0,-60.268,304.665
85819,0,-60.572,305.511
85820,0,-60.87,306.373
85821,0,-61.162,307.252
85822,0,-61.448,308.148
85823,0,-61.727,309.061
85824,0,-62.0,309.991
85825,0,-62.265,310.939
85826,0,-62.524,311.904
85827,0,-62.775,312.887
85828,0,-63.018,313.886
85829,0,-63.254,314.903
85830,0,-63.481,315.938
85831,0,-63.701,316.989
85832,0,-63.912,318.057
85833,0,-64.114,319.142
85834,0,-64.308,320.242
85835,0,-64.492,321.359
85836,0,-64.667,322.491
85837,0,-64.833,323.637
85838,0,-64.99,324.798
85839,0,-65.136,325.973
85840,0,-65.273,327.161
85841,0,-65.399,328.361
85842,0,-65.515,329.573
85843,0,-65.621,330.796
85844,0,-65.716,332.028
85845,0,-65.8,333.269
85846,0,-65.874,334.518
85847,0,-65.937,335.774
85848,0,-65.988,337.036
85849,0,-66.029,338.303
85850,0,-66.058,339.573
85851,0,-66.077,340.846
85852,0,-66.084,342.12
85853,0,-66.08,343.394
85854,0,-66.065,344.668
85855,0,-66.038,345.939
85856,0,-66.0,347.207
85857,0,-65.952,348.47
85858,0,-65.892,349.728
85859,0,-65.821,350.98
85860,0,-65.74,352.224
85861,0,-65.647,353.459
85862,0,-65.545,354.685
85863,0,-65.431,355.9
85864,0,-65.307,357.104
85865,0,-65.174,358.295
85866,0,-65.03,359.474
85867,0,-64.876,0.64
85868,0,-64.712,1.791
85869,0,-64.539,2.928
85870,0,-64.357,4.049
85871,0,-64.166,5.155
85872,0,-63.966,6.244
85873,0,-63.757,7.318
85874,0,-63.539,8.374
85875,0,-63.314,9.414
85876,0,-63.08,10.436
85877,0,-62.838,11.442
85878,0,-62.589,12.43
85879,0,-62.332,13.4
85880,0,-62.068,14.353
85881,0,-61.797,15.289
85882,0,-61.52,16.208
85883,0,-61.235,17.109
85884,0,-60.944,17.993
85885,0,-60.647,18.861
85886,0,-60.344,19.711
85887,0,-60.035,20.545
85888,0,-59.72,21.363
85889,0,-59.4,22.164
85890,0,-59.074,22.95
85891,0,-58.743,23.72
85892,0,-58.408,24.474
85893,0,-58.067,25.214
85894,0,-57.722,25.938
85895,0,-57.372,26.648
85896,0,-57.017,27.344
85897,0,-56.659,28.025
85898,0,-56.296,28.693
85899,0,-55.93,29.348
85900,0,-55.559,29.989
85901,0,-55.185,30.618
85902,0,-54.807,31.234
85903,0,-54.425,31.838
85904,0,-54.041,32.429
85905,0,-53.653,33.01
85906,0,-53.261,33.579
85907,0,-52.867,34.136
85908,0,-52.47,34.683
85909,0,-52.07,35.219
85910,0,-51.667,35.745
85911,0,-51.261,36.261
85912,0,-50.853,36.768
85913,0,-50.442,37.264
85914,0,-50.029,37.752
85915,0,-49.613,38.23
85916,0,-49.195,38.699
85917,0,-48.775,39.16
85918,0,-48.353,39.613
85919,0,-47.928,40.057
85920,0,-47.502,40.494
85921,0,-47.074,40.922
85922,0,-46.643,41.344
85923,0,-46.211,41.758
85924,0,-45.777,42.164
85925,0,-45.342,42.564
85926,0,-44.904,42.957
85927,0,-44.465,43.344
85928,0,-44.025,43.724
85929,0,-43.583,44.098
85930,0,-43.139,44.466
85931,0,-42.694,44.828
85932,0,-42.248,45.184
85933,0,-41.8,45.534
85934,0,-41.351,45.879
85935,0,-40.9,46.219
85936,0,-40.449,46.554
85937,0,-39.996,46.883
85938,0,-39.542,47.208
85939,0,-39.087,47.528
85940,0,-38.63,47.843
85941,0,-38.173,48.154
85942,0,-37.715,48.46
85943,0,-37.255,48.762
85944,0,-36.795,49.06
85945,0,-36.333,49.354
85946,0,-35.871,49.644
85947,0,-35.408,49.93
85948,0,-34.944,50.212
85949,0,-34.479,50.491
85950,0,-34.013,50.766
85951,0,-33.546,51.038
85952,0,-33.079,51.306
85953,0,-32.611,51.571
85954,0,-32.142,51.833
85955,0,-31.672,52.091
85956,0,-31.202,52.347
85957,0,-30.731,52.6
85958,0,-30.259,52.85
85959,0,-29.787,53.097
85960,0,-29.314,53.341
85961,0,-28.841,53.583
85962,0,-28.366,53.822
85963,0,-27.892,54.058
85964,0,-27.416,54.293
85965,0,-26.941,54.524
85966,0,-26.464,54.754
85967,0,-25.987,54.981
85968,0,-25.51,55.206
85969,0,-25.032,55.429
85970,0,-24.554,55.65
85971,0,-24.075,55.869
85972,0,-23.596,56.086
85973,0,-23.116,56.301
85974,0,-22.636,56.515
85975,0,-22.156,56.726
85976,0,-21.675,56.936
85977,0,-21.194,57.144
85978,0,-20.712,57.35
85979,0,-20.23,57.555
85980,0,-19.748,57.759
85981,0,-19.265,57.961
85982,0,-18.782,58.161
85983,0,-18.299,58.36
85984,0,-17.815,58.558
85985,0,-17.331,58.754
85986,0,-16.847,58.95
85987,0,-16.363,59.144
85988,0,-15.878,59.336
85989,0,-15.393,59.528
85990,0,-14.908,59.719
85991,0,-14.422,59.908
85992,0,-13.937,60.097
85993,0,-13.451,60.285
85994,0,-12.965,60.471
85995,0,-12.478,60.657
85996,0,-11.992,60.842
85997,0,-11.505,61.026
85998,0,-11.019,61.209
85999,0,-10.532,61.392
86000,0,-10.044,61.574
86001,0,-9.557,61.755
86002,0,-9.07,61.935
86003,0,-8.582,62.115
