POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
72935,0,-64.972,183.314
72936,0,-64.814,184.474
72937,0,-64.647,185.619
72938,0,-64.47,186.75
72939,0,-64.285,187.865
72940,0,-64.09,188.965
72941,0,-63.886,190.048
72942,0,-63.674,191.115
72943,0,-63.453,192.165
72944,0,-63.225,193.198
72945,0,-62.988,194.214
72946,0,-62.743,195.213
72947,0,-62.491,196.194
72948,0,-62.232,197.158
72949,0,-61.965,198.104
72950,0,-61.691,199.033
72951,0,-61.411,199.945
72952,0,-61.124,200.84
72953,0,-60.831,201.718
72954,0,-60.531,202.579
72955,0,-60.226,203.423
72956,0,-59.915,204.25
72957,0,-59.598,205.062
72958,0,-59.275,205.857
72959,0,-58.948,206.636
72960,0,-58.615,207.4
72961,0,-58.277,208.149
72962,0,-57.935,208.883
72963,0,-57.588,209.601
72964,0,-57.236,210.306
72965,0,-56.88,210.996
72966,0,-56.52,211.672
72967,0,-56.156,212.335
72968,0,-55.788,212.985
72969,0,-55.416,213.621
72970,0,-55.04,214.245
72971,0,-54.661,214.856
72972,0,-54.278,215.455
72973,0,-53.892,216.043
72974,0,-53.503,216.618
72975,0,-53.11,217.183
72976,0,-52.715,217.736
72977,0,-52.316,218.279
72978,0,-51.915,218.811
72979,0,-51.511,219.333
72980,0,-51.104,219.846
72981,0,-50.695,220.348
72982,0,-50.283,220.841
72983,0,-49.869,221.325
72984,0,-49.453,221.8
72985,0,-49.034,222.266
72986,0,-48.613,222.724
72987,0,-48.19,223.173
72988,0,-47.765,223.614
72989,0,-47.338,224.048
72990,0,-46.909,224.474
72991,0,-46.478,224.892
72992,0,-46.045,225.303
72993,0,-45.61,225.707
72994,0,-45.174,226.105
72995,0,-44.736,226.495
72996,0,-44.296,226.879
72997,0,-43.855,227.257
72998,0,-43.413,227.628
72999,0,-42.969,227.994
73000,0,-42.523,228.354
73001,0,-42.076,228.708
73002,0,-41.628,229.056
73003,0,-41.178,229.399
73004,0,-40.727,229.737
73005,0,-40.275,230.069
73006,0,-39.822,230.397
73007,0,-39.367,230.72
73008,0,-38.912,231.038
73009,0,-38.455,231.352
73010,0,-37.997,231.661
73011,0,-37.538,231.965
73012,0,-37.079,232.266
73013,0,-36.618,232.562
73014,0,-36.156,232.854
73015,0,-35.693,233.143
73016,0,-35.23,233.427
73017,0,-34.766,233.708
73018,0,-34.3,233.986
73019,0,-33.834,234.259
73020,0,-33.367,234.53
73021,0,-32.9,234.797
73022,0,-32.431,235.06
73023,0,-31.962,235.321
73024,0,-31.492,235.578
73025,0,-31.021,235.833
73026,0,-30.55,236.085
73027,0,-30.078,236.333
73028,0,-29.606,236.579
73029,0,-29.133,236.823
73030,0,-28.659,237.063
73031,0,-28.184,237.301
73032,0,-27.709,237.537
73033,0,-27.234,237.77
73034,0,-26.758,238.001
73035,0,-26.281,238.23
73036,0,-25.804,238.456
73037,0,-25.327,238.681
73038,0,-24.849,238.903
73039,0,-24.37,239.123
73040,0,-23.891,239.341
73041,0,-23.412,239.558
73042,0,-22.932,239.772
73043,0,-22.452,239.985
73044,0,-21.971,240.195
73045,0,-21.49,240.404
73046,0,-21.009,240.612
73047,0,-20.527,240.818
73048,0,-20.045,241.022
73049,0,-19.563,241.225
73050,0,-19.08,241.426
73051,0,-18.597,241.626
73052,0,-18.113,241.825
73053,0,-17.63,242.022
73054,0,-17.146,242.218
73055,0,-16.662,242.413
73056,0,-16.177,242.606
73057,0,-15.692,242.799
73058,0,-15.207,242.99
73059,0,-14.722,243.18
73060,0,-14.236,243.369
73061,0,-13.751,243.558
73062,0,-13.265,243.745
73063,0,-12.778,243.931
73064,0,-12.292,244.117
73065,0,-11.806,244.301
73066,0,-11.319,244.485
73067,0,-10.832,244.668
73068,0,-10.345,244.85
73069,0,-9.858,245.032
73070,0,-9.37,245.213
73071,0,-8.883,245.393
73072,0,-8.395,245.573
73073,0,-7.907,245.752
73074,0,-7.419,245.931
73075,0,-6.931,246.109
73076,0,-6.443,246.287
73077,0,-5.955,246.464
73078,0,-5.467,246.641
73079,0,-4.979,246.817
73080,0,-4.49,246.994
73081,0,-4.002,247.169
73082,0,-3.513,247.345
73083,0,-3.025,247.521
73084,0,-2.536,247.696
73085,0,-2.047,247.871
73086,0,-1.558,248.046
73087,0,-1.07,248.221
73088,0,-0.581,248.395
73089,0,-0.092,248.57
73090,0,0.396,248.745
73091,0,0.885,248.92
73092,0,1.374,249.094
73093,0,1.863,249.269
73094,0,2.351,249.444
73095,0,2.84,249.62
73096,0,3.329,249.795
73097,0,3.817,249.971
73098,0,4.306,250.146
73099,0,4.794,250.322
73100,0,5.282,250.499
73101,0,5.771,250.676
73102,0,6.259,250.853
73103,0,6.747,251.03
73104,0,7.235,251.208
73105,0,7.723,251.387
73106,0,8.211,251.566
73107,0,8.698,251.745
73108,0,9.186,251.925
73109,0,9.673,252.106
73110,0,10.161,252.287
73111,0,10.648,252.469
73112,0,11.135,252.652
73113,0,11.621,252.836
73114,0,12.108,253.02
73115,0,12.594,253.205
73116,0,13.081,253.391
73117,0,13.567,253.578
73118,0,14.052,253.766
73119,0,14.538,253.954
73120,0,15.023,254.144
73121,0,15.508,254.335
73122,0,15.993,254.527
73123,0,16.478,254.72
73124,0,16.962,254.914
73125,0,17.446,255.11
73126,0,17.93,255.306
73127,0,18.414,255.504
73128,0,18.897,255.704
73129,0,19.38,255.905
73130,0,19.862,256.107
73131,0,20.344,256.311
73132,0,20.826,256.516
73133,0,21.308,256.723
73134,0,21.789,256.931
73135,0,22.269,257.141
73136,0,22.75,257.353
73137,0,23.23,257.567
73138,0,23.709,257.782
73139,0,24.188,258.0
73140,0,24.667,258.219
73141,0,25.145,258.441
73142,0,25.622,258.664
73143,0,26.1,258.89
73144,0,26.576,259.117
73145,0,27.053,259.347
73146,0,27.528,259.58
73147,0,28.003,259.814
73148,0,28.478,260.052
73149,0,28.952,260.291
73150,0,29.425,260.534
73151,0,29.898,260.778
73152,0,30.37,261.026
73153,0,30.841,261.277
73154,0,31.312,261.53
73155,0,31.782,261.786
73156,0,32.251,262.046
73157,0,32.72,262.308
73158,0,33.188,262.574
73159,0,33.655,262.843
73160,0,34.122,263.115
73161,0,34.587,263.391
73162,0,35.052,263.67
73163,0,35.516,263.953
73164,0,35.978,264.24
73165,0,36.44,264.531
73166,0,36.902,264.826
73167,0,37.362,265.124
73168,0,37.821,265.427
73169,0,38.279,265.735
73170,0,38.736,266.047
73171,0,39.192,266.363
73172,0,39.647,266.684
73173,0,40.1,267.009
73174,0,40.553,267.34
73175,0,41.004,267.676
73176,0,41.454,268.017
73177,0,41.903,268.363
73178,0,42.35,268.715
73179,0,42.796,269.072
73180,0,43.241,269.435
73181,0,43.684,269.804
73182,0,44.126,270.18
73183,0,44.566,270.561
73184,0,45.004,270.949
73185,0,45.441,271.343
73186,0,45.876,271.745
73187,0,46.31,272.153
73188,0,46.741,272.568
73189,0,47.171,272.991
73190,0,47.599,273.422
73191,0,48.025,273.86
73192,0,48.448,274.306
73193,0,48.87,274.76
73194,0,49.29,275.223
73195,0,49.707,275.694
73196,0,50.122,276.174
73197,0,50.535,276.664
73198,0,50.945,277.162
73199,0,51.352,277.671
73200,0,51.757,278.189
73201,0,52.159,278.717
73202,0,52.559,279.255
73203,0,52.955,279.804
73204,0,53.349,280.364
73205,0,53.739,280.936
73206,0,54.127,281.518
73207,0,54.51,282.113
73208,0,54.891,282.719
73209,0,55.268,283.338
73210,0,55.641,283.969
73211,0,56.011,284.613
73212,0,56.377,285.27
73213,0,56.738,285.941
73214,0,57.096,286.625
73215,0,57.449,287.324
73216,0,57.798,288.037
73217,0,58.142,288.764
73218,0,58.482,289.507
73219,0,58.816,290.264
73220,0,59.146,291.038
73221,0,59.47,291.826
73222,0,59.789,292.631
73223,0,60.103,293.452
73224,0,60.411,294.289
73225,0,60.712,295.143
73226,0,61.008,296.014
73227,0,61.297,296.902
73228,0,61.58,297.807
73229,0,61.857,298.729
73230,0,62.126,299.668
73231,0,62.388,300.625
73232,0,62.643,301.599
73233,0,62.891,302.59
73234,0,63.131,303.599
73235,0,63.363,304.625
73236,0,63.587,305.668
73237,0,63.802,306.727
73238,0,64.009,307.804
73239,0,64.208,308.897
73240,0,64.397,310.005
73241,0,64.577,311.13
73242,0,64.748,312.269
73243,0,64.909,313.423
73244,0,65.061,314.591
73245,0,65.203,315.772
73246,0,65.335,316.966
73247,0,65.456,318.172
73248,0,65.567,319.39
73249,0,65.668,320.617
73250,0,65.758,321.854
73251,0,65.837,323.099
73252,0,65.905,324.351
73253,0,65.963,325.61
73254,0,66.009,326.874
73255,0,66.044,328.143
73256,0,66.069,329.414
73257,0,66.082,330.687
73258,0,66.083,331.961
73259,0,66.074,333.235
73260,0,66.053,334.507
73261,0,66.021,335.776
73262,0,65.979,337.041
73263,0,65.925,338.302
73264,0,65.86,339.556
73265,0,65.784,340.803
73266,0,65.697,342.042
73267,0,65.6,343.273
73268,0,65.492,344.493
73269,0,65.374,345.702
73270,0,65.246,346.899
73271,0,65.107,348.084
73272,0,64.959,349.256
73273,0,64.8,350.413
73274,0,64.633,351.557
73275,0,64.455,352.685
73276,0,64.269,353.798
73277,0,64.074,354.895
73278,0,63.87,355.976
73279,0,63.657,357.041
73280,0,63.436,358.088
73281,0,63.207,359.119
73282,0,62.97,0.132
73283,0,62.725,1.128
73284,0,62.472,2.107
73285,0,62.213,3.068
73286,0,61.946,4.012
73287,0,61.672,4.939
73288,0,61.392,5.848
73289,0,61.105,6.741
73290,0,60.811,7.616
73291,0,60.512,8.474
73292,0,60.207,9.316
73293,0,59.895,10.141
73294,0,59.579,10.951
73295,0,59.257,11.744
73296,0,58.929,12.521
73297,0,58.597,13.283
73298,0,58.259,14.029
73299,0,57.917,14.76
73300,0,57.571,15.477
73301,0,57.219,16.18
73302,0,56.864,16.868
73303,0,56.504,17.542
73304,0,56.14,18.203
73305,0,55.773,18.851
73306,0,55.401,19.485
73307,0,55.026,20.107
73308,0,54.648,20.717
73309,0,54.266,21.314
73310,0,53.88,21.9
73311,0,53.492,22.474
73312,0,53.1,23.037
73313,0,52.706,23.589
73314,0,52.308,24.13
73315,0,51.908,24.661
73316,0,51.504,25.182
73317,0,51.099,25.692
73318,0,50.69,26.193
73319,0,50.28,26.685
73320,0,49.866,27.168
73321,0,49.451,27.641
73322,0,49.033,28.106
73323,0,48.613,28.562
73324,0,48.191,29.011
73325,0,47.767,29.451
73326,0,47.341,29.883
73327,0,46.913,30.308
73328,0,46.483,30.725
73329,0,46.052,31.135
73330,0,45.618,31.538
73331,0,45.183,31.934
73332,0,44.747,32.324
73333,0,44.308,32.707
73334,0,43.868,33.083
73335,0,43.427,33.454
73336,0,42.984,33.819
73337,0,42.54,34.177
73338,0,42.094,34.53
73339,0,41.647,34.878
73340,0,41.199,35.22
73341,0,40.75,35.557
73342,0,40.299,35.889
73343,0,39.847,36.216
73344,0,39.394,36.538
73345,0,38.94,36.855
73346,0,38.485,37.168
73347,0,38.029,37.476
73348,0,37.571,37.78
73349,0,37.113,38.079
73350,0,36.654,38.375
73351,0,36.194,38.667
73352,0,35.732,38.954
73353,0,35.27,39.238
73354,0,34.808,39.518
73355,0,34.344,39.795
73356,0,33.879,40.068
73357,0,33.414,40.337
73358,0,32.948,40.604
73359,0,32.481,40.867
73360,0,32.014,41.127
73361,0,31.546,41.383
73362,0,31.077,41.637
73363,0,30.607,41.888
73364,0,30.137,42.136
73365,0,29.666,42.382
73366,0,29.195,42.624
73367,0,28.723,42.864
73368,0,28.25,43.102
73369,0,27.777,43.337
73370,0,27.303,43.569
73371,0,26.829,43.8
73372,0,26.354,44.028
73373,0,25.879,44.253
73374,0,25.403,44.477
73375,0,24.927,44.699
73376,0,24.45,44.918
73377,0,23.973,45.136
73378,0,23.496,45.351
73379,0,23.018,45.565
73380,0,22.54,45.777
73381,0,22.061,45.987
73382,0,21.582,46.196
73383,0,21.102,46.403
73384,0,20.622,46.608
73385,0,20.142,46.812
73386,0,19.662,47.014
73387,0,19.181,47.215
73388,0,18.7,47.414
73389,0,18.218,47.612
73390,0,17.736,47.808
73391,0,17.254,48.004
73392,0,16.772,48.198
73393,0,16.289,48.391
73394,0,15.806,48.583
73395,0,15.323,48.773
73396,0,14.84,48.963
73397,0,14.356,49.151
73398,0,13.873,49.339
73399,0,13.389,49.525
73400,0,12.904,49.711
73401,0,12.42,49.896
73402,0,11.935,50.08
73403,0,11.451,50.263
73404,0,10.966,50.445
73405,0,10.481,50.627
73406,0,9.995,50.808
73407,0,9.51,50.988
73408,0,9.024,51.168
73409,0,8.539,51.347
73410,0,8.053,51.525
73411,0,7.567,51.703
73412,0,7.081,51.88
73413,0,6.595,52.057
73414,0,6.109,52.234
73415,0,5.622,52.41
73416,0,5.136,52.586
73417,0,4.65,52.761
73418,0,4.163,52.936
73419,0,3.677,53.111
73420,0,3.19,53.286
73421,0,2.703,53.46
73422,0,2.217,53.635
73423,0,1.73,53.809
73424,0,1.243,53.983
73425,0,0.756,54.157
73426,0,0.269,54.331
73427,0,-0.217,54.504
73428,0,-0.704,54.678
73429,0,-1.191,54.852
73430,0,-1.678,55.026
73431,0,-2.165,55.2
73432,0,-2.651,55.375
73433,0,-3.138,55.549
73434,0,-3.625,55.724
73435,0,-4.111,55.899
73436,0,-4.598,56.074
73437,0,-5.084,56.249
73438,0,-5.571,56.425
73439,0,-6.057,56.601
73440,0,-6.543,56.777
73441,0,-7.029,56.954
73442,0,-7.515,57.132
73443,0,-8.001,57.31
73444,0,-8.487,57.488
73445,0,-8.973,57.667
73446,0,-9.458,57.847
73447,0,-9.944,58.027
73448,0,-10.429,58.208
73449,0,-10.914,58.389
73450,0,-11.399,58.571
73451,0,-11.884,58.754
73452,0,-12.369,58.938
73453,0,-12.853,59.123
73454,0,-13.337,59.309
73455,0,-13.821,59.495
73456,0,-14.305,59.683
73457,0,-14.789,59.871
73458,0,-15.272,60.06
73459,0,-15.755,60.251
73460,0,-16.238,60.443
73461,0,-16.721,60.635
73462,0,-17.203,60.829
73463,0,-17.686,61.025
73464,0,-18.167,61.221
73465,0,-18.649,61.419
73466,0,-19.13,61.618
73467,0,-19.611,61.819
73468,0,-20.092,62.021
73469,0,-20.572,62.224
73470,0,-21.052,62.429
73471,0,-21.532,62.636
73472,0,-22.011,62.844
73473,0,-22.49,63.055
73474,0,-22.968,63.266
73475,0,-23.446,63.48
73476,0,-23.924,63.695
73477,0,-24.401,63.913
73478,0,-24.878,64.132
73479,0,-25.354,64.354
73480,0,-25.83,64.577
73481,0,-26.305,64.803
73482,0,-26.78,65.03
73483,0,-27.255,65.261
73484,0,-27.728,65.493
73485,0,-28.202,65.728
73486,0,-28.674,65.965
73487,0,-29.147,66.205
73488,0,-29.618,66.447
73489,0,-30.089,66.692
73490,0,-30.559,66.94
73491,0,-31.029,67.191
73492,0,-31.498,67.445
73493,0,-31.966,67.701
73494,0,-32.434,67.961
73495,0,-32.901,68.223
73496,0,-33.367,68.489
73497,0,-33.833,68.759
73498,0,-34.297,69.032
73499,0,-34.761,69.308
73500,0,-35.224,69.588
73501,0,-35.686,69.871
73502,0,-36.148,70.158
73503,0,-36.608,70.45
73504,0,-37.067,70.745
73505,0,-37.526,71.044
73506,0,-37.983,71.348
73507,0,-38.44,71.656
73508,0,-38.895,71.968
73509,0,-39.349,72.285
73510,0,-39.803,72.606
73511,0,-40.255,72.933
73512,0,-40.706,73.264
73513,0,-41.155,73.601
73514,0,-41.604,73.942
73515,0,-42.051,74.29
73516,0,-42.497,74.642
73517,0,-42.941,75.0
73518,0,-43.384,75.364
73519,0,-43.826,75.734
73520,0,-44.266,76.111
73521,0,-44.704,76.493
73522,0,-45.141,76.882
73523,0,-45.577,77.278
73524,0,-46.01,77.68
73525,0,-46.442,78.09
73526,0,-46.872,78.506
73527,0,-47.301,78.93
73528,0,-47.727,79.362
73529,0,-48.151,79.802
73530,0,-48.574,80.249
73531,0,-48.994,80.705
73532,0,-49.412,81.169
73533,0,-49.828,81.642
73534,0,-50.241,82.124
73535,0,-50.652,82.615
73536,0,-51.061,83.115
73537,0,-51.467,83.625
73538,0,-51.87,84.145
73539,0,-52.271,84.675
73540,0,-52.669,85.215
73541,0,-53.064,85.766
73542,0,-53.456,86.328
73543,0,-53.845,86.901
73544,0,-54.231,87.486
73545,0,-54.613,88.083
73546,0,-54.992,88.691
73547,0,-55.368,89.312
73548,0,-55.74,89.946
73549,0,-56.108,90.592
73550,0,-56.472,91.252
73551,0,-56.832,91.926
73552,0,-57.188,92.613
73553,0,-57.539,93.314
73554,0,-57.887,94.03
73555,0,-58.229,94.76
73556,0,-58.567,95.505
73557,0,-58.9,96.266
73558,0,-59.228,97.042
73559,0,-59.551,97.834
73560,0,-59.868,98.642
73561,0,-60.18,99.466
73562,0,-60.486,100.306
73563,0,-60.786,101.164
73564,0,-61.08,102.038
73565,0,-61.367,102.929
73566,0,-61.648,103.837
73567,0,-61.923,104.763
73568,0,-62.19,105.705
73569,0,-62.451,106.665
73570,0,-62.704,107.643
73571,0,-62.949,108.638
73572,0,-63.187,109.65
73573,0,-63.417,110.679
73574,0,-63.639,111.726
73575,0,-63.852,112.789
73576,0,-64.057,113.869
73577,0,-64.253,114.965
73578,0,-64.44,116.077
73579,0,-64.618,117.204
73580,0,-64.787,118.347
73581,0,-64.946,119.504
73582,0,-65.095,120.675
73583,0,-65.235,121.859
73584,0,-65.364,123.056
73585,0,-65.483,124.264
73586,0,-65.592,125.484
73587,0,-65.69,126.713
73588,0,-65.777,127.952
73589,0,-65.854,129.199
73590,0,-65.92,130.453
73591,0,-65.975,131.714
73592,0,-66.019,132.979
73593,0,-66.051,134.248
73594,0,-66.073,135.521
73595,0,-66.083,136.794
73596,0,-66.082,138.069
73597,0,-66.07,139.342
73598,0,-66.047,140.614
73599,0,-66.012,141.883
73600,0,-65.967,143.148
73601,0,-65.91,144.408
73602,0,-65.843,145.661
73603,0,-65.764,146.907
73604,0,-65.675,148.145
73605,0,-65.575,149.373
73606,0,-65.465,150.592
73607,0,-65.344,151.799
73608,0,-65.213,152.994
73609,0,-65.072,154.177
73610,0,-64.921,155.346
73611,0,-64.76,156.502
73612,0,-64.59,157.642
73613,0,-64.41,158.768
73614,0,-64.222,159.878
73615,0,-64.024,160.973
73616,0,-63.817,162.051
73617,0,-63.602,163.112
73618,0,-63.379,164.156
73619,0,-63.148,165.184
73620,0,-62.908,166.194
73621,0,-62.661,167.187
73622,0,-62.407,168.162
73623,0,-62.145,169.12
73624,0,-61.876,170.061
73625,0,-61.6,170.985
73626,0,-61.317,171.891
73627,0,-61.028,172.78
73628,0,-60.733,173.652
73629,0,-60.431,174.508
73630,0,-60.124,175.346
73631,0,-59.811,176.169
73632,0,-59.492,176.975
73633,0,-59.168,177.765
73634,0,-58.839,178.539
73635,0,-58.504,179.298
73636,0,-58.165,180.042
73637,0,-57.821,180.77
73638,0,-57.473,181.484
73639,0,-57.119,182.184
73640,0,-56.762,182.87
73641,0,-56.401,183.541
73642,0,-56.035,184.2
73643,0,-55.666,184.845
73644,0,-55.292,185.477
73645,0,-54.916,186.097
73646,0,-54.535,186.704
73647,0,-54.151,187.299
73648,0,-53.764,187.883
73649,0,-53.374,188.455
73650,0,-52.98,189.016
73651,0,-52.584,189.566
73652,0,-52.185,190.105
73653,0,-51.783,190.634
73654,0,-51.378,191.153
73655,0,-50.97,191.662
73656,0,-50.56,192.161
73657,0,-50.148,192.651
73658,0,-49.733,193.132
73659,0,-49.315,193.604
73660,0,-48.896,194.067
73661,0,-48.474,194.522
73662,0,-48.05,194.969
73663,0,-47.625,195.407
73664,0,-47.197,195.838
73665,0,-46.767,196.262
73666,0,-46.336,196.678
73667,0,-45.902,197.087
73668,0,-45.467,197.488
73669,0,-45.03,197.883
73670,0,-44.592,198.272
73671,0,-44.152,198.654
73672,0,-43.71,199.029
73673,0,-43.267,199.399
73674,0,-42.822,199.762
73675,0,-42.376,200.12
73676,0,-41.929,200.472
73677,0,-41.48,200.819
73678,0,-41.03,201.16
73679,0,-40.579,201.496
73680,0,-40.126,201.827
73681,0,-39.673,202.154
73682,0,-39.218,202.475
73683,0,-38.762,202.791
73684,0,-38.305,203.103
73685,0,-37.847,203.411
73686,0,-37.387,203.714
73687,0,-36.927,204.013
73688,0,-36.466,204.308
73689,0,-36.004,204.599
73690,0,-35.541,204.887
73691,0,-35.077,205.17
73692,0,-34.613,205.45
73693,0,-34.147,205.726
73694,0,-33.681,205.998
73695,0,-33.214,206.267
73696,0,-32.746,206.533
73697,0,-32.277,206.796
73698,0,-31.807,207.056
73699,0,-31.337,207.312
73700,0,-30.867,207.566
73701,0,-30.395,207.816
73702,0,-29.923,208.064
73703,0,-29.45,208.309
73704,0,-28.977,208.552
73705,0,-28.503,208.792
73706,0,-28.028,209.029
73707,0,-27.553,209.264
73708,0,-27.078,209.496
73709,0,-26.601,209.726
73710,0,-26.125,209.954
73711,0,-25.647,210.18
73712,0,-25.17,210.404
73713,0,-24.692,210.625
73714,0,-24.213,210.845
73715,0,-23.734,211.062
73716,0,-23.254,211.278
73717,0,-22.774,211.492
73718,0,-22.294,211.704
73719,0,-21.813,211.914
73720,0,-21.332,212.123
73721,0,-20.851,212.33
73722,0,-20.369,212.535
73723,0,-19.887,212.739
73724,0,-19.404,212.941
73725,0,-18.921,213.142
73726,0,-18.438,213.341
73727,0,-17.954,213.54
73728,0,-17.471,213.736
73729,0,-16.987,213.932
73730,0,-16.502,214.126
73731,0,-16.018,214.319
73732,0,-15.533,214.511
73733,0,-15.048,214.702
73734,0,-14.562,214.892
73735,0,-14.077,215.081
73736,0,-13.591,215.269
73737,0,-13.105,215.456
73738,0,-12.619,215.642
73739,0,-12.132,215.827
73740,0,-11.646,216.011
73741,0,-11.159,216.195
73742,0,-10.672,216.378
73743,0,-10.185,216.56
73744,0,-9.697,216.741
73745,0,-9.21,216.922
73746,0,-8.722,217.102
73747,0,-8.235,217.282
73748,0,-7.747,217.461
73749,0,-7.259,217.639
73750,0,-6.771,217.817
73751,0,-6.283,217.995
73752,0,-5.795,218.172
73753,0,-5.306,218.349
73754,0,-4.818,218.525
73755,0,-4.33,218.701
73756,0,-3.841,218.877
73757,0,-3.352,219.053
73758,0,-2.864,219.228
73759,0,-2.375,219.403
73760,0,-1.886,219.578
73761,0,-1.398,219.753
73762,0,-0.909,219.928
73763,0,-0.42,220.103
73764,0,0.068,220.277
73765,0,0.557,220.452
73766,0,1.046,220.627
73767,0,1.535,220.802
73768,0,2.023,220.977
73769,0,2.512,221.152
73770,0,3.001,221.327
73771,0,3.489,221.502
73772,0,3.978,221.678
73773,0,4.466,221.854
73774,0,4.955,222.03
73775,0,5.443,222.207
73776,0,5.931,222.383
73777,0,6.42,222.561
73778,0,6.908,222.738
73779,0,7.396,222.917
73780,0,7.883,223.095
73781,0,8.371,223.274
73782,0,8.859,223.454
73783,0,9.346,223.634
73784,0,9.834,223.815
73785,0,10.321,223.997
73786,0,10.808,224.179
73787,0,11.295,224.362
73788,0,11.781,224.546
73789,0,12.268,224.73
73790,0,12.754,224.916
73791,0,13.241,225.102
73792,0,13.726,225.289
73793,0,14.212,225.477
73794,0,14.698,225.666
73795,0,15.183,225.856
73796,0,15.668,226.048
73797,0,16.153,226.24
73798,0,16.637,226.433
73799,0,17.121,226.628
73800,0,17.605,226.824
73801,0,18.089,227.021
73802,0,18.572,227.22
73803,0,19.055,227.419
73804,0,19.538,227.621
73805,0,20.021,227.823
73806,0,20.503,228.028
73807,0,20.984,228.233
73808,0,21.466,228.441
73809,0,21.947,228.65
73810,0,22.427,228.861
73811,0,22.907,229.073
73812,0,23.387,229.287
73813,0,23.867,229.503
73814,0,24.345,229.721
73815,0,24.824,229.942
73816,0,25.302,230.164
73817,0,25.779,230.388
73818,0,26.256,230.614
73819,0,26.733,230.842
73820,0,27.209,231.073
73821,0,27.684,231.306
73822,0,28.159,231.542
73823,0,28.634,231.78
73824,0,29.107,232.02
73825,0,29.581,232.264
73826,0,30.053,232.509
73827,0,30.525,232.758
73828,0,30.996,233.009
73829,0,31.467,233.264
73830,0,31.937,233.521
73831,0,32.406,233.781
73832,0,32.874,234.045
73833,0,33.342,234.311
73834,0,33.809,234.582
73835,0,34.275,234.855
73836,0,34.74,235.132
73837,0,35.204,235.413
73838,0,35.668,235.697
73839,0,36.13,235.985
73840,0,36.592,236.277
73841,0,37.053,236.573
73842,0,37.513,236.873
73843,0,37.971,237.178
73844,0,38.429,237.486
73845,0,38.886,237.8
73846,0,39.341,238.117
73847,0,39.796,238.44
73848,0,40.249,238.767
73849,0,40.701,239.1
73850,0,41.152,239.437
73851,0,41.602,239.78
73852,0,42.05,240.128
73853,0,42.497,240.481
73854,0,42.943,240.841
73855,0,43.387,241.206
73856,0,43.829,241.577
73857,0,44.27,241.954
73858,0,44.71,242.338
73859,0,45.148,242.728
73860,0,45.584,243.124
73861,0,46.019,243.528
73862,0,46.452,243.939
73863,0,46.883,244.356
73864,0,47.312,244.782
73865,0,47.739,245.215
73866,0,48.164,245.655
73867,0,48.587,246.104
73868,0,49.008,246.561
73869,0,49.427,247.027
73870,0,49.844,247.501
73871,0,50.258,247.984
73872,0,50.67,248.476
73873,0,51.079,248.978
73874,0,51.486,249.49
73875,0,51.89,250.011
73876,0,52.291,250.542
73877,0,52.69,251.084
73878,0,53.085,251.637
73879,0,53.478,252.201
73880,0,53.867,252.776
73881,0,54.253,253.362
73882,0,54.636,253.96
73883,0,55.015,254.571
73884,0,55.391,255.193
73885,0,55.763,255.829
73886,0,56.132,256.477
73887,0,56.496,257.139
73888,0,56.856,257.814
73889,0,57.213,258.503
73890,0,57.564,259.206
73891,0,57.912,259.924
73892,0,58.254,260.657
73893,0,58.592,261.404
73894,0,58.925,262.167
73895,0,59.253,262.945
73896,0,59.576,263.739
73897,0,59.893,264.549
73898,0,60.205,265.375
73899,0,60.51,266.218
73900,0,60.81,267.077
73901,0,61.104,267.954
73902,0,61.391,268.847
73903,0,61.672,269.757
73904,0,61.946,270.685
73905,0,62.213,271.63
73906,0,62.473,272.593
73907,0,62.726,273.572
73908,0,62.971,274.569
73909,0,63.208,275.584
73910,0,63.437,276.615
73911,0,63.658,277.664
73912,0,63.871,278.729
73913,0,64.075,279.811
73914,0,64.271,280.909
73915,0,64.457,282.023
73916,0,64.634,283.152
73917,0,64.802,284.296
73918,0,64.96,285.455
73919,0,65.109,286.628
73920,0,65.247,287.813
73921,0,65.376,289.011
73922,0,65.494,290.221
73923,0,65.601,291.442
73924,0,65.699,292.672
73925,0,65.785,293.912
73926,0,65.861,295.16
73927,0,65.926,296.414
73928,0,65.979,297.675
73929,0,66.022,298.941
73930,0,66.054,300.21
73931,0,66.074,301.482
73932,0,66.083,302.756
73933,0,66.081,304.03
73934,0,66.068,305.303
73935,0,66.044,306.574
73936,0,66.009,307.842
73937,0,65.962,309.106
73938,0,65.904,310.364
73939,0,65.836,311.617
73940,0,65.757,312.861
73941,0,65.666,314.098
73942,0,65.566,315.324
73943,0,65.455,316.541
73944,0,65.333,317.746
73945,0,65.201,318.94
73946,0,65.059,320.12
73947,0,64.908,321.287
73948,0,64.746,322.441
73949,0,64.575,323.579
73950,0,64.395,324.703
73951,0,64.206,325.81
73952,0,64.008,326.902
73953,0,63.801,327.978
73954,0,63.585,329.036
73955,0,63.362,330.078
73956,0,63.13,331.103
73957,0,62.89,332.111
73958,0,62.643,333.101
73959,0,62.388,334.074
73960,0,62.126,335.03
73961,0,61.857,335.968
73962,0,61.581,336.889
73963,0,61.298,337.793
73964,0,61.009,338.68
73965,0,60.714,339.55
73966,0,60.412,340.403
