POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
90743,0,24.03,30.305
90744,0,23.508,30.545
90745,0,22.985,30.782
90746,0,22.462,31.018
90747,0,21.938,31.251
90748,0,21.414,31.482
90749,0,20.89,31.712
90750,0,20.365,31.939
90751,0,19.839,32.165
90752,0,19.314,32.389
90753,0,18.788,32.611
90754,0,18.261,32.832
90755,0,17.734,33.051
90756,0,17.207,33.268
90757,0,16.679,33.484
90758,0,16.152,33.699
90759,0,15.623,33.912
90760,0,15.095,34.124
90761,0,14.566,34.334
90762,0,14.037,34.544
90763,0,13.508,34.752
90764,0,12.979,34.959
90765,0,12.449,35.165
90766,0,11.919,35.37
90767,0,11.389,35.574
90768,0,10.858,35.777
90769,0,10.328,35.979
90770,0,9.797,36.181
90771,0,9.266,36.382
90772,0,8.735,36.582
90773,0,8.204,36.781
90774,0,7.672,36.979
90775,0,7.141,37.177
90776,0,6.609,37.375
90777,0,6.078,37.572
90778,0,5.546,37.768
90779,0,5.014,37.964
90780,0,4.482,38.16
90781,0,3.95,38.355
90782,0,3.418,38.55
90783,0,2.885,38.745
90784,0,2.353,38.94
90785,0,1.821,39.134
90786,0,1.288,39.328
90787,0,0.756,39.522
90788,0,0.224,39.716
90789,0,-0.309,39.91
90790,0,-0.841,40.104
90791,0,-1.374,40.298
90792,0,-1.906,40.493
90793,0,-2.438,40.687
90794,0,-2.971,40.882
90795,0,-3.503,41.076
90796,0,-4.035,41.271
90797,0,-4.567,41.467
90798,0,-5.099,41.663
90799,0,-5.631,41.859
90800,0,-6.163,42.055
90801,0,-6.695,42.252
90802,0,-7.226,42.45
90803,0,-7.758,42.648
90804,0,-8.289,42.847
90805,0,-8.82,43.046
90806,0,-9.351,43.246
90807,0,-9.882,43.447
90808,0,-10.413,43.649
90809,0,-10.944,43.851
90810,0,-11.474,44.054
90811,0,-12.004,44.259
90812,0,-12.534,44.464
90813,0,-13.064,44.67
90814,0,-13.593,44.877
90815,0,-14.123,45.086
90816,0,-14.652,45.295
90817,0,-15.18,45.506
90818,0,-15.709,45.718
90819,0,-16.237,45.932
90820,0,-16.765,46.146
90821,0,-17.293,46.363
90822,0,-17.82,46.58
90823,0,-18.347,46.8
90824,0,-18.873,47.02
90825,0,-19.399,47.243
90826,0,-19.925,47.467
90827,0,-20.45,47.693
90828,0,-20.975,47.921
90829,0,-21.5,48.151
90830,0,-22.024,48.383
90831,0,-22.548,48.616
90832,0,-23.071,48.852
90833,0,-23.594,49.09
90834,0,-24.116,49.33
90835,0,-24.638,49.573
90836,0,-25.159,49.818
90837,0,-25.679,50.065
90838,0,-26.199,50.315
90839,0,-26.719,50.568
90840,0,-27.238,50.823
90841,0,-27.756,51.082
90842,0,-28.273,51.342
90843,0,-28.79,51.606
90844,0,-29.307,51.873
90845,0,-29.822,52.144
90846,0,-30.337,52.417
90847,0,-30.851,52.694
90848,0,-31.364,52.974
90849,0,-31.876,53.257
90850,0,-32.388,53.545
90851,0,-32.899,53.836
90852,0,-33.408,54.131
90853,0,-33.917,54.43
90854,0,-34.425,54.733
90855,0,-34.932,55.04
90856,0,-35.438,55.352
90857,0,-35.943,55.668
90858,0,-36.447,55.988
90859,0,-36.95,56.314
90860,0,-37.452,56.644
90861,0,-37.952,56.979
90862,0,-38.451,57.32
90863,0,-38.949,57.666
90864,0,-39.446,58.017
90865,0,-39.941,58.374
90866,0,-40.435,58.737
90867,0,-40.928,59.106
90868,0,-41.419,59.481
90869,0,-41.909,59.862
90870,0,-42.397,60.25
90871,0,-42.883,60.644
90872,0,-43.368,61.046
90873,0,-43.851,61.455
90874,0,-44.332,61.871
90875,0,-44.811,62.294
90876,0,-45.288,62.726
90877,0,-45.764,63.165
90878,0,-46.237,63.613
90879,0,-46.708,64.069
90880,0,-47.177,64.534
90881,0,-47.644,65.008
90882,0,-48.109,65.491
90883,0,-48.571,65.984
90884,0,-49.03,66.487
90885,0,-49.487,66.999
90886,0,-49.941,67.523
90887,0,-50.393,68.057
90888,0,-50.841,68.602
90889,0,-51.287,69.158
90890,0,-51.729,69.726
90891,0,-52.168,70.306
90892,0,-52.604,70.899
90893,0,-53.037,71.504
90894,0,-53.465,72.122
90895,0,-53.891,72.754
90896,0,-54.312,73.4
90897,0,-54.729,74.059
90898,0,-55.142,74.734
90899,0,-55.551,75.423
90900,0,-55.956,76.127
90901,0,-56.356,76.847
90902,0,-56.751,77.584
90903,0,-57.141,78.336
90904,0,-57.526,79.106
90905,0,-57.906,79.893
90906,0,-58.28,80.697
90907,0,-58.648,81.519
90908,0,-59.011,82.36
90909,0,-59.367,83.219
90910,0,-59.717,84.097
90911,0,-60.061,84.995
90912,0,-60.398,85.912
90913,0,-60.728,86.849
90914,0,-61.05,87.806
90915,0,-61.365,88.784
90916,0,-61.672,89.782
90917,0,-61.971,90.8
90918,0,-62.262,91.839
90919,0,-62.544,92.899
90920,0,-62.818,93.98
90921,0,-63.082,95.082
90922,0,-63.337,96.204
90923,0,-63.582,97.347
90924,0,-63.818,98.51
90925,0,-64.043,99.692
90926,0,-64.258,100.895
90927,0,-64.462,102.116
90928,0,-64.655,103.356
90929,0,-64.836,104.613
90930,0,-65.006,105.888
90931,0,-65.165,107.179
90932,0,-65.312,108.486
90933,0,-65.446,109.807
90934,0,-65.568,111.141
90935,0,-65.677,112.488
90936,0,-65.774,113.846
90937,0,-65.858,115.214
90938,0,-65.929,116.59
90939,0,-65.986,117.973
90940,0,-66.031,119.363
90941,0,-66.062,120.756
90942,0,-66.079,122.152
90943,0,-66.084,123.55
90944,0,-66.075,124.947
90945,0,-66.052,126.343
90946,0,-66.016,127.735
90947,0,-65.967,129.122
90948,0,-65.905,130.504
90949,0,-65.829,131.878
90950,0,-65.741,133.242
90951,0,-65.64,134.597
90952,0,-65.526,135.94
90953,0,-65.399,137.27
90954,0,-65.26,138.587
90955,0,-65.109,139.888
90956,0,-64.947,141.174
90957,0,-64.772,142.444
90958,0,-64.586,143.696
90959,0,-64.389,144.93
90960,0,-64.181,146.145
90961,0,-63.962,147.341
90962,0,-63.733,148.518
90963,0,-63.494,149.674
90964,0,-63.245,150.81
90965,0,-62.986,151.926
90966,0,-62.718,153.021
90967,0,-62.442,154.095
90968,0,-62.156,155.149
90969,0,-61.862,156.182
90970,0,-61.559,157.194
90971,0,-61.249,158.185
90972,0,-60.931,159.156
90973,0,-60.605,160.107
90974,0,-60.272,161.038
90975,0,-59.932,161.949
90976,0,-59.586,162.84
90977,0,-59.233,163.712
90978,0,-58.873,164.566
90979,0,-58.508,165.4
90980,0,-58.137,166.217
90981,0,-57.76,167.016
90982,0,-57.378,167.797
90983,0,-56.99,168.561
90984,0,-56.597,169.309
90985,0,-56.2,170.04
90986,0,-55.797,170.755
90987,0,-55.39,171.455
90988,0,-54.979,172.139
90989,0,-54.563,172.809
90990,0,-54.144,173.464
90991,0,-53.72,174.106
90992,0,-53.293,174.733
90993,0,-52.861,175.347
90994,0,-52.427,175.949
90995,0,-51.989,176.537
90996,0,-51.547,177.114
90997,0,-51.103,177.678
90998,0,-50.655,178.231
90999,0,-50.204,178.773
91000,0,-49.751,179.303
91001,0,-49.294,179.823
91002,0,-48.835,180.333
91003,0,-48.374,180.833
91004,0,-47.909,181.323
91005,0,-47.443,181.803
91006,0,-46.974,182.275
91007,0,-46.503,182.737
91008,0,-46.03,183.19
91009,0,-45.554,183.636
91010,0,-45.077,184.073
91011,0,-44.597,184.502
91012,0,-44.116,184.923
91013,0,-43.633,185.337
91014,0,-43.148,185.744
91015,0,-42.661,186.143
91016,0,-42.172,186.536
91017,0,-41.682,186.922
91018,0,-41.191,187.301
91019,0,-40.698,187.674
91020,0,-40.203,188.041
91021,0,-39.707,188.403
91022,0,-39.209,188.758
91023,0,-38.711,189.108
91024,0,-38.211,189.452
91025,0,-37.709,189.791
91026,0,-37.207,190.125
91027,0,-36.703,190.454
91028,0,-36.198,190.779
91029,0,-35.692,191.098
91030,0,-35.185,191.413
91031,0,-34.677,191.723
91032,0,-34.168,192.03
91033,0,-33.658,192.332
91034,0,-33.147,192.63
91035,0,-32.635,192.924
91036,0,-32.122,193.214
91037,0,-31.609,193.5
91038,0,-31.094,193.783
91039,0,-30.579,194.063
91040,0,-30.063,194.339
91041,0,-29.546,194.611
91042,0,-29.028,194.881
91043,0,-28.51,195.147
91044,0,-27.991,195.41
91045,0,-27.471,195.671
91046,0,-26.951,195.928
91047,0,-26.43,196.183
91048,0,-25.908,196.435
91049,0,-25.386,196.685
91050,0,-24.863,196.932
91051,0,-24.34,197.177
91052,0,-23.816,197.419
91053,0,-23.292,197.659
91054,0,-22.767,197.897
91055,0,-22.242,198.132
91056,0,-21.716,198.366
91057,0,-21.189,198.597
91058,0,-20.663,198.827
91059,0,-20.135,199.055
91060,0,-19.608,199.281
91061,0,-19.08,199.505
91062,0,-18.552,199.727
91063,0,-18.023,199.948
91064,0,-17.494,200.167
91065,0,-16.964,200.385
91066,0,-16.435,200.602
91067,0,-15.905,200.816
91068,0,-15.374,201.03
91069,0,-14.844,201.242
91070,0,-14.313,201.453
91071,0,-13.781,201.663
91072,0,-13.25,201.872
91073,0,-12.718,202.079
91074,0,-12.186,202.286
91075,0,-11.654,202.491
91076,0,-11.122,202.696
91077,0,-10.589,202.9
91078,0,-10.056,203.102
91079,0,-9.523,203.304
91080,0,-8.99,203.506
91081,0,-8.457,203.706
91082,0,-7.924,203.906
91083,0,-7.39,204.105
91084,0,-6.856,204.304
91085,0,-6.323,204.502
91086,0,-5.789,204.7
91087,0,-5.255,204.897
91088,0,-4.721,205.094
91089,0,-4.186,205.29
91090,0,-3.652,205.486
91091,0,-3.118,205.682
91092,0,-2.583,205.878
91093,0,-2.049,206.073
91094,0,-1.514,206.268
91095,0,-0.98,206.463
91096,0,-0.445,206.658
91097,0,0.089,206.853
91098,0,0.624,207.048
91099,0,1.158,207.243
91100,0,1.693,207.438
91101,0,2.227,207.634
91102,0,2.761,207.829
91103,0,3.296,208.025
91104,0,3.83,208.221
91105,0,4.364,208.417
91106,0,4.899,208.613
91107,0,5.433,208.81
91108,0,5.967,209.007
91109,0,6.5,209.205
91110,0,7.034,209.404
91111,0,7.568,209.602
91112,0,8.101,209.802
91113,0,8.635,210.002
91114,0,9.168,210.203
91115,0,9.701,210.404
91116,0,10.234,210.606
91117,0,10.766,210.809
91118,0,11.299,211.013
91119,0,11.831,211.218
91120,0,12.363,211.424
91121,0,12.895,211.631
91122,0,13.426,211.839
91123,0,13.958,212.048
91124,0,14.489,212.258
91125,0,15.02,212.469
91126,0,15.55,212.682
91127,0,16.08,212.896
91128,0,16.61,213.111
91129,0,17.14,213.328
91130,0,17.669,213.546
91131,0,18.198,213.766
91132,0,18.726,213.987
91133,0,19.255,214.21
91134,0,19.782,214.435
91135,0,20.31,214.662
91136,0,20.837,214.89
91137,0,21.363,215.12
91138,0,21.889,215.352
91139,0,22.415,215.586
91140,0,22.94,215.823
91141,0,23.465,216.061
91142,0,23.989,216.302
91143,0,24.512,216.545
91144,0,25.035,216.79
91145,0,25.558,217.038
91146,0,26.08,217.288
91147,0,26.601,217.541
91148,0,27.122,217.797
91149,0,27.642,218.055
91150,0,28.161,218.317
91151,0,28.68,218.581
91152,0,29.198,218.848
91153,0,29.715,219.119
91154,0,30.231,219.392
91155,0,30.747,219.669
91156,0,31.262,219.95
91157,0,31.776,220.234
91158,0,32.289,220.521
91159,0,32.802,220.813
91160,0,33.313,221.108
91161,0,33.824,221.407
91162,0,34.334,221.71
91163,0,34.842,222.018
91164,0,35.35,222.33
91165,0,35.856,222.646
91166,0,36.362,222.967
91167,0,36.866,223.293
91168,0,37.369,223.623
91169,0,37.871,223.959
91170,0,38.372,224.299
91171,0,38.872,224.645
91172,0,39.37,224.997
91173,0,39.867,225.354
91174,0,40.362,225.717
91175,0,40.856,226.086
91176,0,41.349,226.461
91177,0,41.84,226.842
91178,0,42.329,227.23
91179,0,42.817,227.625
91180,0,43.303,228.026
91181,0,43.787,228.435
91182,0,44.27,228.851
91183,0,44.75,229.275
91184,0,45.229,229.706
91185,0,45.706,230.146
91186,0,46.18,230.594
91187,0,46.653,231.05
91188,0,47.123,231.515
91189,0,47.591,231.989
91190,0,48.057,232.472
91191,0,48.52,232.965
91192,0,48.98,233.467
91193,0,49.439,233.98
91194,0,49.894,234.503
91195,0,50.346,235.037
91196,0,50.796,235.582
91197,0,51.243,236.138
91198,0,51.686,236.706
91199,0,52.126,237.286
91200,0,52.563,237.879
91201,0,52.997,238.484
91202,0,53.426,239.102
91203,0,53.853,239.733
91204,0,54.275,240.379
91205,0,54.693,241.038
91206,0,55.107,241.712
91207,0,55.517,242.401
91208,0,55.922,243.105
91209,0,56.323,243.825
91210,0,56.719,244.561
91211,0,57.11,245.313
91212,0,57.496,246.083
91213,0,57.877,246.869
91214,0,58.252,247.673
91215,0,58.621,248.495
91216,0,58.984,249.335
91217,0,59.342,250.194
91218,0,59.693,251.071
91219,0,60.037,251.968
91220,0,60.375,252.885
91221,0,60.705,253.821
91222,0,61.028,254.778
91223,0,61.344,255.755
91224,0,61.652,256.752
91225,0,61.952,257.77
91226,0,62.243,258.808
91227,0,62.526,259.868
91228,0,62.8,260.948
91229,0,63.065,262.049
91230,0,63.321,263.17
91231,0,63.567,264.312
91232,0,63.803,265.474
91233,0,64.029,266.656
91234,0,64.245,267.857
91235,0,64.449,269.078
91236,0,64.643,270.317
91237,0,64.825,271.574
91238,0,64.996,272.847
91239,0,65.156,274.138
91240,0,65.303,275.443
91241,0,65.438,276.763
91242,0,65.561,278.097
91243,0,65.671,279.443
91244,0,65.769,280.8
91245,0,65.853,282.167
91246,0,65.925,283.543
91247,0,65.983,284.925
91248,0,66.028,286.314
91249,0,66.06,287.707
91250,0,66.079,289.102
91251,0,66.084,290.499
91252,0,66.076,291.896
91253,0,66.054,293.291
91254,0,66.019,294.683
91255,0,65.971,296.07
91256,0,65.909,297.451
91257,0,65.835,298.824
91258,0,65.747,300.189
91259,0,65.647,301.543
91260,0,65.534,302.886
91261,0,65.408,304.216
91262,0,65.271,305.532
91263,0,65.121,306.834
91264,0,64.959,308.12
91265,0,64.785,309.389
91266,0,64.6,310.641
91267,0,64.404,311.875
91268,0,64.197,313.09
91269,0,63.98,314.287
91270,0,63.752,315.463
91271,0,63.513,316.62
91272,0,63.266,317.756
91273,0,63.008,318.872
91274,0,62.741,319.967
91275,0,62.465,321.042
91276,0,62.181,322.096
91277,0,61.888,323.129
91278,0,61.586,324.141
91279,0,61.277,325.133
91280,0,60.96,326.104
91281,0,60.636,327.055
91282,0,60.304,327.986
91283,0,59.966,328.897
91284,0,59.62,329.789
91285,0,59.268,330.662
91286,0,58.91,331.515
91287,0,58.546,332.351
91288,0,58.176,333.167
91289,0,57.801,333.967
91290,0,57.42,334.748
91291,0,57.033,335.513
91292,0,56.642,336.261
91293,0,56.246,336.992
91294,0,55.845,337.708
91295,0,55.439,338.407
91296,0,55.029,339.092
91297,0,54.615,339.762
91298,0,54.197,340.418
91299,0,53.775,341.059
91300,0,53.349,341.687
91301,0,52.919,342.301
91302,0,52.486,342.903
91303,0,52.049,343.492
91304,0,51.609,344.068
91305,0,51.166,344.633
91306,0,50.72,345.186
91307,0,50.271,345.728
91308,0,49.819,346.259
91309,0,49.364,346.779
91310,0,48.906,347.289
91311,0,48.446,347.789
91312,0,47.984,348.279
91313,0,47.519,348.759
91314,0,47.052,349.231
91315,0,46.582,349.693
91316,0,46.111,350.147
91317,0,45.637,350.592
91318,0,45.161,351.029
91319,0,44.683,351.458
91320,0,44.204,351.88
91321,0,43.722,352.294
91322,0,43.239,352.7
91323,0,42.754,353.1
91324,0,42.267,353.492
91325,0,41.779,353.878
91326,0,41.289,354.258
91327,0,40.798,354.631
91328,0,40.305,354.998
91329,0,39.811,355.359
91330,0,39.315,355.715
91331,0,38.818,356.064
91332,0,38.32,356.409
91333,0,37.821,356.748
91334,0,37.32,357.082
91335,0,36.818,357.41
91336,0,36.315,357.734
91337,0,35.811,358.054
91338,0,35.306,358.369
91339,0,34.8,358.679
91340,0,34.293,358.985
91341,0,33.785,359.287
91342,0,33.276,359.585
91343,0,32.766,359.879
91344,0,32.255,0.169
91345,0,31.743,0.455
91346,0,31.231,0.738
91347,0,30.718,1.017
91348,0,30.204,1.292
91349,0,29.689,1.565
91350,0,29.173,1.834
91351,0,28.657,2.1
91352,0,28.14,2.363
91353,0,27.622,2.624
91354,0,27.104,2.881
91355,0,26.585,3.135
91356,0,26.066,3.387
91357,0,25.546,3.637
91358,0,25.025,3.883
91359,0,24.504,4.128
91360,0,23.982,4.37
91361,0,23.46,4.609
91362,0,22.937,4.847
91363,0,22.414,5.082
91364,0,21.89,5.315
91365,0,21.366,5.546
91366,0,20.841,5.776
91367,0,20.316,6.003
91368,0,19.791,6.228
91369,0,19.265,6.452
91370,0,18.739,6.674
91371,0,18.212,6.895
91372,0,17.686,7.113
91373,0,17.158,7.331
91374,0,16.631,7.546
91375,0,16.103,7.761
91376,0,15.575,7.974
91377,0,15.046,8.186
91378,0,14.517,8.396
91379,0,13.988,8.605
91380,0,13.459,8.813
91381,0,12.93,9.02
91382,0,12.4,9.226
91383,0,11.87,9.431
91384,0,11.34,9.635
91385,0,10.809,9.838
91386,0,10.279,10.041
91387,0,9.748,10.242
91388,0,9.217,10.443
91389,0,8.686,10.643
91390,0,8.155,10.842
91391,0,7.623,11.04
91392,0,7.092,11.238
91393,0,6.56,11.436
91394,0,6.029,11.633
91395,0,5.497,11.829
91396,0,4.965,12.025
91397,0,4.433,12.221
91398,0,3.901,12.416
91399,0,3.368,12.611
91400,0,2.836,12.806
91401,0,2.304,13.0
91402,0,1.772,13.194
91403,0,1.239,13.389
91404,0,0.707,13.583
91405,0,0.174,13.777
91406,0,-0.358,13.971
91407,0,-0.89,14.165
91408,0,-1.423,14.359
91409,0,-1.955,14.553
91410,0,-2.487,14.748
91411,0,-3.02,14.942
91412,0,-3.552,15.137
91413,0,-4.084,15.332
91414,0,-4.616,15.527
91415,0,-5.148,15.723
91416,0,-5.68,15.919
91417,0,-6.212,16.116
91418,0,-6.744,16.313
91419,0,-7.275,16.511
91420,0,-7.807,16.709
91421,0,-8.338,16.908
91422,0,-8.869,17.107
91423,0,-9.4,17.307
91424,0,-9.931,17.508
91425,0,-10.462,17.71
91426,0,-10.993,17.912
91427,0,-11.523,18.116
91428,0,-12.053,18.32
91429,0,-12.583,18.525
91430,0,-13.113,18.732
91431,0,-13.642,18.939
91432,0,-14.172,19.148
91433,0,-14.701,19.357
91434,0,-15.229,19.568
91435,0,-15.758,19.78
91436,0,-16.286,19.994
91437,0,-16.814,20.209
91438,0,-17.341,20.425
91439,0,-17.868,20.643
91440,0,-18.395,20.862
91441,0,-18.922,21.083
91442,0,-19.448,21.306
91443,0,-19.974,21.531
91444,0,-20.499,21.757
91445,0,-21.024,21.985
91446,0,-21.548,22.215
91447,0,-22.072,22.447
91448,0,-22.596,22.681
91449,0,-23.119,22.917
91450,0,-23.642,23.155
91451,0,-24.164,23.395
91452,0,-24.686,23.638
91453,0,-25.207,23.883
91454,0,-25.727,24.131
91455,0,-26.247,24.381
91456,0,-26.767,24.634
91457,0,-27.286,24.89
91458,0,-27.804,25.148
91459,0,-28.321,25.409
91460,0,-28.838,25.673
91461,0,-29.354,25.941
91462,0,-29.87,26.211
91463,0,-30.384,26.485
91464,0,-30.898,26.762
91465,0,-31.411,27.042
91466,0,-31.924,27.326
91467,0,-32.435,27.614
91468,0,-32.946,27.905
91469,0,-33.456,28.201
91470,0,-33.964,28.5
91471,0,-34.472,28.804
91472,0,-34.979,29.111
91473,0,-35.485,29.423
91474,0,-35.99,29.74
91475,0,-36.494,30.061
91476,0,-36.996,30.387
91477,0,-37.498,30.717
91478,0,-37.998,31.053
91479,0,-38.497,31.394
91480,0,-38.995,31.741
91481,0,-39.492,32.092
91482,0,-39.987,32.45
91483,0,-40.481,32.813
91484,0,-40.973,33.183
91485,0,-41.464,33.558
91486,0,-41.954,33.94
91487,0,-42.442,34.329
91488,0,-42.928,34.724
91489,0,-43.412,35.126
91490,0,-43.895,35.535
91491,0,-44.376,35.952
91492,0,-44.855,36.376
91493,0,-45.332,36.808
91494,0,-45.808,37.249
91495,0,-46.281,37.697
91496,0,-46.752,38.154
91497,0,-47.221,38.62
91498,0,-47.687,39.095
91499,0,-48.151,39.579
91500,0,-48.613,40.072
91501,0,-49.073,40.576
91502,0,-49.529,41.09
91503,0,-49.983,41.614
91504,0,-50.434,42.149
91505,0,-50.882,42.695
91506,0,-51.328,43.253
91507,0,-51.77,43.822
91508,0,-52.209,44.403
91509,0,-52.644,44.997
91510,0,-53.076,45.603
91511,0,-53.505,46.223
91512,0,-53.93,46.856
91513,0,-54.351,47.503
91514,0,-54.768,48.164
91515,0,-55.18,48.839
91516,0,-55.589,49.53
91517,0,-55.993,50.236
91518,0,-56.392,50.957
91519,0,-56.787,51.695
91520,0,-57.177,52.449
91521,0,-57.561,53.22
91522,0,-57.94,54.009
91523,0,-58.314,54.815
91524,0,-58.682,55.639
91525,0,-59.044,56.481
91526,0,-59.4,57.342
91527,0,-59.75,58.222
91528,0,-60.092,59.121
91529,0,-60.429,60.04
91530,0,-60.758,60.979
91531,0,-61.079,61.938
91532,0,-61.394,62.918
91533,0,-61.7,63.917
91534,0,-61.998,64.938
91535,0,-62.289,65.979
91536,0,-62.57,67.041
91537,0,-62.843,68.124
91538,0,-63.106,69.227
91539,0,-63.36,70.351
91540,0,-63.604,71.496
91541,0,-63.839,72.661
91542,0,-64.063,73.845
91543,0,-64.277,75.049
91544,0,-64.48,76.272
91545,0,-64.672,77.514
91546,0,-64.852,78.773
91547,0,-65.022,80.049
91548,0,-65.179,81.342
91549,0,-65.324,82.65
91550,0,-65.458,83.972
91551,0,-65.579,85.308
91552,0,-65.687,86.656
91553,0,-65.782,88.014
91554,0,-65.865,89.383
91555,0,-65.935,90.76
91556,0,-65.991,92.144
91557,0,-66.034,93.534
91558,0,-66.064,94.928
91559,0,-66.08,96.324
91560,0,-66.084,97.722
91561,0,-66.073,99.119
91562,0,-66.049,100.514
91563,0,-66.012,101.906
91564,0,-65.962,103.293
91565,0,-65.898,104.674
91566,0,-65.822,106.047
91567,0,-65.732,107.411
91568,0,-65.63,108.764
91569,0,-65.515,110.106
91570,0,-65.387,111.435
91571,0,-65.247,112.75
91572,0,-65.095,114.05
91573,0,-64.931,115.335
91574,0,-64.755,116.603
91575,0,-64.568,117.853
91576,0,-64.37,119.085
91577,0,-64.161,120.299
91578,0,-63.942,121.493
91579,0,-63.712,122.668
91580,0,-63.471,123.823
91581,0,-63.222,124.957
91582,0,-62.962,126.071
91583,0,-62.693,127.164
91584,0,-62.415,128.236
91585,0,-62.129,129.288
91586,0,-61.834,130.319
91587,0,-61.531,131.329
91588,0,-61.22,132.318
91589,0,-60.901,133.287
91590,0,-60.574,134.236
91591,0,-60.241,135.165
91592,0,-59.901,136.074
91593,0,-59.553,136.964
91594,0,-59.2,137.834
91595,0,-58.84,138.686
91596,0,-58.474,139.519
91597,0,-58.102,140.334
91598,0,-57.725,141.131
91599,0,-57.342,141.911
91600,0,-56.954,142.674
91601,0,-56.561,143.42
91602,0,-56.163,144.149
91603,0,-55.76,144.863
91604,0,-55.352,145.561
91605,0,-54.941,146.244
91606,0,-54.525,146.913
91607,0,-54.105,147.567
91608,0,-53.681,148.207
91609,0,-53.253,148.833
91610,0,-52.821,149.446
91611,0,-52.386,150.046
91612,0,-51.948,150.634
91613,0,-51.506,151.209
91614,0,-51.061,151.772
91615,0,-50.613,152.324
91616,0,-50.162,152.865
91617,0,-49.709,153.395
91618,0,-49.252,153.914
91619,0,-48.793,154.422
91620,0,-48.331,154.921
91621,0,-47.866,155.41
91622,0,-47.4,155.89
91623,0,-46.931,156.36
91624,0,-46.459,156.822
91625,0,-45.986,157.275
91626,0,-45.51,157.719
91627,0,-45.032,158.155
91628,0,-44.553,158.584
91629,0,-44.071,159.004
91630,0,-43.588,159.417
91631,0,-43.103,159.823
91632,0,-42.616,160.222
91633,0,-42.127,160.614
91634,0,-41.637,161.0
91635,0,-41.145,161.379
91636,0,-40.652,161.751
91637,0,-40.157,162.118
91638,0,-39.661,162.478
91639,0,-39.163,162.833
91640,0,-38.664,163.183
91641,0,-38.164,163.526
91642,0,-37.663,163.865
91643,0,-37.16,164.199
91644,0,-36.656,164.527
91645,0,-36.151,164.851
91646,0,-35.645,165.17
91647,0,-35.138,165.484
91648,0,-34.63,165.794
91649,0,-34.121,166.1
91650,0,-33.611,166.402
91651,0,-33.1,166.7
91652,0,-32.588,166.993
91653,0,-32.075,167.283
91654,0,-31.561,167.569
91655,0,-31.046,167.852
91656,0,-30.531,168.131
91657,0,-30.015,168.406
91658,0,-29.498,168.679
91659,0,-28.98,168.948
91660,0,-28.462,169.214
91661,0,-27.943,169.477
91662,0,-27.423,169.737
91663,0,-26.903,169.995
91664,0,-26.382,170.249
91665,0,-25.86,170.501
91666,0,-25.338,170.751
91667,0,-24.815,170.997
91668,0,-24.292,171.242
91669,0,-23.768,171.484
91670,0,-23.243,171.724
91671,0,-22.718,171.961
91672,0,-22.193,172.197
91673,0,-21.667,172.43
91674,0,-21.141,172.661
91675,0,-20.614,172.891
91676,0,-20.087,173.118
91677,0,-19.559,173.344
91678,0,-19.031,173.568
91679,0,-18.503,173.79
91680,0,-17.974,174.011
91681,0,-17.445,174.23
91682,0,-16.915,174.448
91683,0,-16.386,174.664
91684,0,-15.856,174.879
91685,0,-15.325,175.092
91686,0,-14.794,175.304
91687,0,-14.263,175.515
91688,0,-13.732,175.725
91689,0,-13.201,175.933
91690,0,-12.669,176.141
91691,0,-12.137,176.347
91692,0,-11.605,176.553
91693,0,-11.072,176.757
91694,0,-10.54,176.961
91695,0,-10.007,177.164
91696,0,-9.474,177.366
91697,0,-8.941,177.567
91698,0,-8.408,177.767
91699,0,-7.874,177.967
91700,0,-7.341,178.166
91701,0,-6.807,178.365
91702,0,-6.273,178.563
91703,0,-5.739,178.761
91704,0,-5.205,178.958
91705,0,-4.671,179.155
91706,0,-4.137,179.351
91707,0,-3.603,179.547
91708,0,-3.068,179.743
91709,0,-2.534,179.938
91710,0,-1.999,180.134
91711,0,-1.465,180.329
91712,0,-0.93,180.524
91713,0,-0.396,180.719
91714,0,0.139,180.914
91715,0,0.673,181.109
91716,0,1.208,181.304
91717,0,1.742,181.499
91718,0,2.277,181.694
91719,0,2.811,181.89
91720,0,3.345,182.085
91721,0,3.88,182.281
91722,0,4.414,182.477
91723,0,4.948,182.674
91724,0,5.482,182.871
91725,0,6.016,183.068
91726,0,6.55,183.266
91727,0,7.084,183.464
91728,0,7.617,183.663
91729,0,8.151,183.863
91730,0,8.684,184.063
91731,0,9.217,184.264
91732,0,9.75,184.465
91733,0,10.283,184.668
91734,0,10.816,184.871
91735,0,11.348,185.075
91736,0,11.88,185.28
91737,0,12.412,185.486
91738,0,12.944,185.693
91739,0,13.476,185.901
91740,0,14.007,186.11
91741,0,14.538,186.32
91742,0,15.069,186.532
91743,0,15.599,186.744
91744,0,16.129,186.958
91745,0,16.659,187.174
91746,0,17.189,187.391
91747,0,17.718,187.609
91748,0,18.247,187.829
91749,0,18.775,188.051
91750,0,19.303,188.274
91751,0,19.831,188.499
91752,0,20.358,188.725
91753,0,20.885,188.954
91754,0,21.412,189.184
91755,0,21.938,189.416
91756,0,22.463,189.651
91757,0,22.988,189.887
91758,0,23.513,190.126
91759,0,24.037,190.367
91760,0,24.561,190.61
91761,0,25.084,190.856
91762,0,25.606,191.104
91763,0,26.128,191.354
91764,0,26.649,191.607
