POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
56960,0,-30.125,41.278
56961,0,-30.596,41.527
56962,0,-31.065,41.777
56963,0,-31.534,42.031
56964,0,-32.003,42.288
56965,0,-32.47,42.548
56966,0,-32.937,42.811
56967,0,-33.403,43.077
56968,0,-33.868,43.347
56969,0,-34.333,43.62
56970,0,-34.797,43.896
56971,0,-35.26,44.176
56972,0,-35.722,44.46
56973,0,-36.183,44.748
56974,0,-36.643,45.039
56975,0,-37.103,45.335
56976,0,-37.561,45.634
56977,0,-38.018,45.938
56978,0,-38.475,46.246
56979,0,-38.93,46.559
56980,0,-39.384,46.876
56981,0,-39.837,47.198
56982,0,-40.289,47.525
56983,0,-40.74,47.857
56984,0,-41.19,48.194
56985,0,-41.638,48.536
56986,0,-42.085,48.883
56987,0,-42.531,49.236
56988,0,-42.975,49.595
56989,0,-43.418,49.96
56990,0,-43.86,50.33
56991,0,-44.299,50.707
56992,0,-44.738,51.09
56993,0,-45.175,51.479
56994,0,-45.61,51.875
56995,0,-46.043,52.278
56996,0,-46.475,52.688
56997,0,-46.905,53.105
56998,0,-47.333,53.53
56999,0,-47.759,53.962
57000,0,-48.184,54.402
57001,0,-48.606,54.85
57002,0,-49.026,55.307
57003,0,-49.444,55.772
57004,0,-49.859,56.245
57005,0,-50.273,56.728
57006,0,-50.683,57.219
57007,0,-51.092,57.72
57008,0,-51.498,58.231
57009,0,-51.901,58.752
57010,0,-52.301,59.282
57011,0,-52.699,59.824
57012,0,-53.094,60.375
57013,0,-53.486,60.938
57014,0,-53.874,61.512
57015,0,-54.26,62.098
57016,0,-54.642,62.695
57017,0,-55.021,63.305
57018,0,-55.396,63.927
57019,0,-55.768,64.561
57020,0,-56.135,65.209
57021,0,-56.499,65.87
57022,0,-56.859,66.544
57023,0,-57.215,67.232
57024,0,-57.566,67.935
57025,0,-57.913,68.651
57026,0,-58.255,69.383
57027,0,-58.593,70.129
57028,0,-58.925,70.891
57029,0,-59.253,71.668
57030,0,-59.575,72.461
57031,0,-59.892,73.27
57032,0,-60.203,74.096
57033,0,-60.509,74.937
57034,0,-60.808,75.796
57035,0,-61.102,76.671
57036,0,-61.389,77.564
57037,0,-61.669,78.473
57038,0,-61.943,79.4
57039,0,-62.21,80.344
57040,0,-62.47,81.305
57041,0,-62.722,82.284
57042,0,-62.967,83.28
57043,0,-63.205,84.294
57044,0,-63.434,85.324
57045,0,-63.655,86.372
57046,0,-63.868,87.436
57047,0,-64.072,88.517
57048,0,-64.268,89.615
57049,0,-64.454,90.728
57050,0,-64.631,91.856
57051,0,-64.799,93.0
57052,0,-64.957,94.158
57053,0,-65.106,95.33
57054,0,-65.245,96.515
57055,0,-65.373,97.713
57056,0,-65.492,98.922
57057,0,-65.599,100.142
57058,0,-65.697,101.373
57059,0,-65.783,102.612
57060,0,-65.859,103.859
57061,0,-65.924,105.114
57062,0,-65.978,106.375
57063,0,-66.021,107.64
57064,0,-66.053,108.91
57065,0,-66.074,110.182
57066,0,-66.083,111.456
57067,0,-66.082,112.73
57068,0,-66.069,114.004
57069,0,-66.045,115.276
57070,0,-66.009,116.544
57071,0,-65.963,117.809
57072,0,-65.906,119.068
57073,0,-65.837,120.321
57074,0,-65.758,121.566
57075,0,-65.668,122.803
57076,0,-65.567,124.031
57077,0,-65.456,125.248
57078,0,-65.335,126.455
57079,0,-65.203,127.649
57080,0,-65.061,128.831
57081,0,-64.909,129.999
57082,0,-64.748,131.153
57083,0,-64.577,132.293
57084,0,-64.397,133.418
57085,0,-64.207,134.527
57086,0,-64.009,135.62
57087,0,-63.802,136.696
57088,0,-63.586,137.756
57089,0,-63.362,138.799
57090,0,-63.13,139.826
57091,0,-62.89,140.834
57092,0,-62.643,141.826
57093,0,-62.388,142.8
57094,0,-62.125,143.757
57095,0,-61.856,144.697
57096,0,-61.579,145.619
57097,0,-61.296,146.524
57098,0,-61.007,147.412
57099,0,-60.711,148.283
57100,0,-60.409,149.137
57101,0,-60.101,149.974
57102,0,-59.788,150.795
57103,0,-59.469,151.6
57104,0,-59.144,152.389
57105,0,-58.815,153.162
57106,0,-58.48,153.92
57107,0,-58.14,154.662
57108,0,-57.796,155.39
57109,0,-57.447,156.103
57110,0,-57.094,156.801
57111,0,-56.736,157.486
57112,0,-56.374,158.157
57113,0,-56.008,158.814
57114,0,-55.639,159.458
57115,0,-55.265,160.09
57116,0,-54.888,160.708
57117,0,-54.507,161.315
57118,0,-54.123,161.909
57119,0,-53.736,162.492
57120,0,-53.345,163.063
57121,0,-52.952,163.623
57122,0,-52.555,164.172
57123,0,-52.156,164.711
57124,0,-51.753,165.239
57125,0,-51.348,165.757
57126,0,-50.94,166.265
57127,0,-50.53,166.764
57128,0,-50.118,167.253
57129,0,-49.702,167.733
57130,0,-49.285,168.205
57131,0,-48.865,168.667
57132,0,-48.444,169.122
57133,0,-48.02,169.568
57134,0,-47.594,170.006
57135,0,-47.166,170.436
57136,0,-46.736,170.859
57137,0,-46.304,171.274
57138,0,-45.871,171.683
57139,0,-45.435,172.084
57140,0,-44.999,172.479
57141,0,-44.56,172.866
57142,0,-44.12,173.248
57143,0,-43.678,173.623
57144,0,-43.235,173.992
57145,0,-42.79,174.355
57146,0,-42.344,174.713
57147,0,-41.896,175.064
57148,0,-41.448,175.411
57149,0,-40.997,175.752
57150,0,-40.546,176.087
57151,0,-40.094,176.418
57152,0,-39.64,176.744
57153,0,-39.185,177.065
57154,0,-38.729,177.381
57155,0,-38.272,177.693
57156,0,-37.814,178.0
57157,0,-37.354,178.303
57158,0,-36.894,178.602
57159,0,-36.433,178.896
57160,0,-35.971,179.187
57161,0,-35.508,179.474
57162,0,-35.044,179.757
57163,0,-34.579,180.036
57164,0,-34.114,180.312
57165,0,-33.647,180.585
57166,0,-33.18,180.854
57167,0,-32.712,181.119
57168,0,-32.243,181.382
57169,0,-31.774,181.641
57170,0,-31.304,181.897
57171,0,-30.833,182.151
57172,0,-30.361,182.401
57173,0,-29.889,182.649
57174,0,-29.416,182.894
57175,0,-28.943,183.136
57176,0,-28.469,183.375
57177,0,-27.994,183.613
57178,0,-27.519,183.847
57179,0,-27.043,184.08
57180,0,-26.567,184.31
57181,0,-26.09,184.537
57182,0,-25.613,184.763
57183,0,-25.135,184.986
57184,0,-24.657,185.208
57185,0,-24.179,185.427
57186,0,-23.7,185.645
57187,0,-23.22,185.86
57188,0,-22.74,186.074
57189,0,-22.26,186.286
57190,0,-21.779,186.496
57191,0,-21.298,186.704
57192,0,-20.816,186.911
57193,0,-20.334,187.116
57194,0,-19.852,187.32
57195,0,-19.37,187.522
57196,0,-18.887,187.723
57197,0,-18.403,187.922
57198,0,-17.92,188.12
57199,0,-17.436,188.317
57200,0,-16.952,188.513
57201,0,-16.468,188.707
57202,0,-15.983,188.9
57203,0,-15.498,189.092
57204,0,-15.013,189.283
57205,0,-14.528,189.473
57206,0,-14.042,189.661
57207,0,-13.556,189.849
57208,0,-13.07,190.036
57209,0,-12.584,190.222
57210,0,-12.097,190.407
57211,0,-11.611,190.591
57212,0,-11.124,190.775
57213,0,-10.637,190.957
57214,0,-10.15,191.14
57215,0,-9.663,191.321
57216,0,-9.175,191.502
57217,0,-8.688,191.682
57218,0,-8.2,191.861
57219,0,-7.712,192.04
57220,0,-7.224,192.219
57221,0,-6.736,192.397
57222,0,-6.248,192.574
57223,0,-5.76,192.751
57224,0,-5.272,192.928
57225,0,-4.783,193.104
57226,0,-4.295,193.28
57227,0,-3.806,193.456
57228,0,-3.318,193.632
57229,0,-2.829,193.807
57230,0,-2.34,193.982
57231,0,-1.852,194.157
57232,0,-1.363,194.332
57233,0,-0.874,194.507
57234,0,-0.385,194.682
57235,0,0.103,194.857
57236,0,0.592,195.031
57237,0,1.081,195.206
57238,0,1.57,195.381
57239,0,2.058,195.556
57240,0,2.547,195.731
57241,0,3.036,195.906
57242,0,3.524,196.082
57243,0,4.013,196.257
57244,0,4.501,196.433
57245,0,4.99,196.609
57246,0,5.478,196.786
57247,0,5.966,196.963
57248,0,6.454,197.14
57249,0,6.942,197.318
57250,0,7.43,197.496
57251,0,7.918,197.675
57252,0,8.406,197.854
57253,0,8.894,198.034
57254,0,9.381,198.214
57255,0,9.868,198.395
57256,0,10.356,198.577
57257,0,10.843,198.759
57258,0,11.33,198.942
57259,0,11.816,199.126
57260,0,12.303,199.31
57261,0,12.789,199.496
57262,0,13.275,199.682
57263,0,13.761,199.869
57264,0,14.247,200.057
57265,0,14.732,200.247
57266,0,15.218,200.437
57267,0,15.703,200.628
57268,0,16.187,200.821
57269,0,16.672,201.014
57270,0,17.156,201.209
57271,0,17.64,201.405
57272,0,18.124,201.602
57273,0,18.607,201.801
57274,0,19.09,202.001
57275,0,19.573,202.202
57276,0,20.055,202.405
57277,0,20.537,202.609
57278,0,21.019,202.815
57279,0,21.5,203.023
57280,0,21.981,203.232
57281,0,22.462,203.443
57282,0,22.942,203.655
57283,0,23.422,203.87
57284,0,23.901,204.086
57285,0,24.38,204.304
57286,0,24.858,204.524
57287,0,25.336,204.746
57288,0,25.814,204.971
57289,0,26.291,205.197
57290,0,26.767,205.426
57291,0,27.243,205.657
57292,0,27.719,205.89
57293,0,28.193,206.126
57294,0,28.668,206.364
57295,0,29.141,206.605
57296,0,29.615,206.848
57297,0,30.087,207.094
57298,0,30.559,207.343
57299,0,31.03,207.594
57300,0,31.501,207.849
57301,0,31.97,208.106
57302,0,32.439,208.367
57303,0,32.908,208.631
57304,0,33.375,208.898
57305,0,33.842,209.168
57306,0,34.308,209.442
57307,0,34.773,209.719
57308,0,35.238,210.0
57309,0,35.701,210.284
57310,0,36.164,210.573
57311,0,36.625,210.865
57312,0,37.086,211.162
57313,0,37.546,211.462
57314,0,38.005,211.767
57315,0,38.462,212.076
57316,0,38.919,212.389
57317,0,39.374,212.707
57318,0,39.829,213.03
57319,0,40.282,213.358
57320,0,40.734,213.691
57321,0,41.185,214.029
57322,0,41.634,214.372
57323,0,42.082,214.72
57324,0,42.529,215.074
57325,0,42.975,215.434
57326,0,43.419,215.799
57327,0,43.861,216.171
57328,0,44.302,216.548
57329,0,44.742,216.933
57330,0,45.18,217.323
57331,0,45.616,217.72
57332,0,46.05,218.124
57333,0,46.483,218.536
57334,0,46.914,218.954
57335,0,47.343,219.38
57336,0,47.77,219.813
57337,0,48.195,220.255
57338,0,48.618,220.704
57339,0,49.039,221.162
57340,0,49.458,221.628
57341,0,49.874,222.103
57342,0,50.288,222.586
57343,0,50.7,223.079
57344,0,51.109,223.582
57345,0,51.515,224.094
57346,0,51.919,224.616
57347,0,52.32,225.149
57348,0,52.719,225.691
57349,0,53.114,226.245
57350,0,53.506,226.809
57351,0,53.895,227.385
57352,0,54.281,227.972
57353,0,54.664,228.571
57354,0,55.043,229.183
57355,0,55.419,229.806
57356,0,55.79,230.443
57357,0,56.159,231.092
57358,0,56.523,231.755
57359,0,56.883,232.431
57360,0,57.239,233.121
57361,0,57.59,233.826
57362,0,57.937,234.544
57363,0,58.279,235.278
57364,0,58.617,236.026
57365,0,58.95,236.79
57366,0,59.277,237.57
57367,0,59.599,238.365
57368,0,59.916,239.176
57369,0,60.227,240.004
57370,0,60.533,240.848
57371,0,60.832,241.708
57372,0,61.125,242.586
57373,0,61.412,243.481
57374,0,61.692,244.392
57375,0,61.966,245.321
57376,0,62.233,246.268
57377,0,62.492,247.231
57378,0,62.744,248.212
57379,0,62.989,249.211
57380,0,63.225,250.226
57381,0,63.454,251.259
57382,0,63.675,252.309
57383,0,63.887,253.376
57384,0,64.09,254.459
57385,0,64.285,255.558
57386,0,64.471,256.673
57387,0,64.647,257.804
57388,0,64.814,258.949
57389,0,64.972,260.109
57390,0,65.119,261.282
57391,0,65.257,262.469
57392,0,65.385,263.668
57393,0,65.502,264.878
57394,0,65.609,266.1
57395,0,65.705,267.331
57396,0,65.791,268.571
57397,0,65.866,269.82
57398,0,65.93,271.075
57399,0,65.983,272.336
57400,0,66.025,273.602
57401,0,66.056,274.872
57402,0,66.075,276.144
57403,0,66.084,277.418
57404,0,66.081,278.692
57405,0,66.067,279.965
57406,0,66.042,281.236
57407,0,66.006,282.504
57408,0,65.958,283.767
57409,0,65.9,285.025
57410,0,65.83,286.277
57411,0,65.75,287.521
57412,0,65.659,288.757
57413,0,65.558,289.983
57414,0,65.446,291.199
57415,0,65.323,292.403
57416,0,65.191,293.596
57417,0,65.048,294.775
57418,0,64.896,295.942
57419,0,64.734,297.094
57420,0,64.562,298.231
57421,0,64.381,299.353
57422,0,64.191,300.46
57423,0,63.992,301.551
57424,0,63.785,302.625
57425,0,63.569,303.683
57426,0,63.344,304.723
57427,0,63.112,305.747
57428,0,62.872,306.753
57429,0,62.624,307.742
57430,0,62.368,308.714
57431,0,62.106,309.669
57432,0,61.836,310.606
57433,0,61.56,311.525
57434,0,61.276,312.428
57435,0,60.987,313.313
57436,0,60.691,314.182
57437,0,60.389,315.033
57438,0,60.081,315.869
57439,0,59.768,316.687
57440,0,59.449,317.49
57441,0,59.125,318.277
57442,0,58.795,319.047
57443,0,58.461,319.803
57444,0,58.122,320.543
57445,0,57.778,321.269
57446,0,57.429,321.98
57447,0,57.076,322.676
57448,0,56.719,323.359
57449,0,56.357,324.028
57450,0,55.992,324.683
57451,0,55.623,325.326
57452,0,55.25,325.955
57453,0,54.874,326.572
57454,0,54.494,327.177
57455,0,54.11,327.769
57456,0,53.723,328.35
57457,0,53.334,328.92
57458,0,52.941,329.478
57459,0,52.545,330.026
57460,0,52.146,330.563
57461,0,51.745,331.09
57462,0,51.34,331.606
57463,0,50.934,332.113
57464,0,50.524,332.61
57465,0,50.113,333.098
57466,0,49.698,333.577
57467,0,49.282,334.047
57468,0,48.863,334.509
57469,0,48.443,334.962
57470,0,48.02,335.407
57471,0,47.595,335.844
57472,0,47.168,336.273
57473,0,46.739,336.694
57474,0,46.309,337.109
57475,0,45.876,337.516
57476,0,45.442,337.916
57477,0,45.006,338.31
57478,0,44.569,338.696
57479,0,44.13,339.077
57480,0,43.69,339.451
57481,0,43.248,339.819
57482,0,42.804,340.181
57483,0,42.359,340.538
57484,0,41.913,340.889
57485,0,41.466,341.234
57486,0,41.017,341.574
57487,0,40.567,341.909
57488,0,40.116,342.239
57489,0,39.664,342.563
57490,0,39.21,342.884
57491,0,38.756,343.199
57492,0,38.3,343.51
57493,0,37.843,343.816
57494,0,37.385,344.119
57495,0,36.927,344.417
57496,0,36.467,344.71
57497,0,36.007,345.0
57498,0,35.545,345.287
57499,0,35.083,345.569
57500,0,34.62,345.848
57501,0,34.156,346.123
57502,0,33.691,346.394
57503,0,33.225,346.663
57504,0,32.759,346.927
57505,0,32.292,347.189
57506,0,31.824,347.448
57507,0,31.355,347.703
57508,0,30.886,347.956
57509,0,30.416,348.206
57510,0,29.946,348.453
57511,0,29.475,348.697
57512,0,29.003,348.939
57513,0,28.531,349.178
57514,0,28.058,349.414
57515,0,27.585,349.648
57516,0,27.111,349.88
57517,0,26.636,350.109
57518,0,26.161,350.336
57519,0,25.686,350.561
57520,0,25.21,350.784
57521,0,24.734,351.005
57522,0,24.257,351.224
57523,0,23.779,351.44
57524,0,23.302,351.655
57525,0,22.824,351.868
57526,0,22.345,352.08
57527,0,21.866,352.289
57528,0,21.387,352.497
57529,0,20.907,352.703
57530,0,20.427,352.908
57531,0,19.947,353.111
57532,0,19.466,353.312
57533,0,18.985,353.513
57534,0,18.504,353.711
57535,0,18.022,353.909
57536,0,17.54,354.105
57537,0,17.058,354.3
57538,0,16.576,354.493
57539,0,16.093,354.686
57540,0,15.61,354.877
57541,0,15.127,355.067
57542,0,14.644,355.256
57543,0,14.16,355.444
57544,0,13.676,355.631
57545,0,13.192,355.818
57546,0,12.708,356.003
57547,0,12.223,356.187
57548,0,11.738,356.371
57549,0,11.254,356.554
57550,0,10.769,356.736
57551,0,10.283,356.917
57552,0,9.798,357.098
57553,0,9.313,357.278
57554,0,8.827,357.457
57555,0,8.341,357.636
57556,0,7.856,357.814
57557,0,7.37,357.992
57558,0,6.884,358.169
57559,0,6.397,358.346
57560,0,5.911,358.522
57561,0,5.425,358.698
57562,0,4.938,358.874
57563,0,4.452,359.049
57564,0,3.965,359.224
57565,0,3.479,359.399
57566,0,2.992,359.574
57567,0,2.505,359.748
57568,0,2.019,359.922
57569,0,1.532,0.096
57570,0,1.045,0.27
57571,0,0.558,0.444
57572,0,0.072,0.618
57573,0,-0.415,0.792
57574,0,-0.902,0.966
57575,0,-1.389,1.14
57576,0,-1.876,1.314
57577,0,-2.362,1.488
57578,0,-2.849,1.662
57579,0,-3.336,1.837
57580,0,-3.822,2.011
57581,0,-4.309,2.186
57582,0,-4.795,2.362
57583,0,-5.282,2.537
57584,0,-5.768,2.713
57585,0,-6.255,2.889
57586,0,-6.741,3.066
57587,0,-7.227,3.243
57588,0,-7.713,3.421
57589,0,-8.199,3.599
57590,0,-8.684,3.777
57591,0,-9.17,3.957
57592,0,-9.656,4.136
57593,0,-10.141,4.317
57594,0,-10.626,4.498
57595,0,-11.111,4.68
57596,0,-11.596,4.862
57597,0,-12.081,5.046
57598,0,-12.566,5.23
57599,0,-13.05,5.415
57600,0,-13.534,5.601
57601,0,-14.018,5.788
57602,0,-14.502,5.976
57603,0,-14.985,6.165
57604,0,-15.469,6.354
57605,0,-15.952,6.545
57606,0,-16.434,6.737
57607,0,-16.917,6.931
57608,0,-17.399,7.125
57609,0,-17.881,7.321
57610,0,-18.363,7.518
57611,0,-18.844,7.716
57612,0,-19.326,7.916
57613,0,-19.806,8.117
57614,0,-20.287,8.32
57615,0,-20.767,8.524
57616,0,-21.247,8.73
57617,0,-21.726,8.937
57618,0,-22.205,9.146
57619,0,-22.684,9.357
57620,0,-23.162,9.57
57621,0,-23.64,9.784
57622,0,-24.118,10.0
57623,0,-24.595,10.218
57624,0,-25.071,10.439
57625,0,-25.547,10.661
57626,0,-26.023,10.885
57627,0,-26.498,11.112
57628,0,-26.973,11.34
57629,0,-27.447,11.571
57630,0,-27.92,11.805
57631,0,-28.394,12.041
57632,0,-28.866,12.279
57633,0,-29.338,12.52
57634,0,-29.809,12.763
57635,0,-30.28,13.009
57636,0,-30.75,13.258
57637,0,-31.219,13.51
57638,0,-31.688,13.765
57639,0,-32.156,14.023
57640,0,-32.624,14.284
57641,0,-33.09,14.548
57642,0,-33.556,14.815
57643,0,-34.021,15.086
57644,0,-34.485,15.36
57645,0,-34.949,15.638
57646,0,-35.412,15.919
57647,0,-35.873,16.204
57648,0,-36.334,16.493
57649,0,-36.794,16.786
57650,0,-37.253,17.082
57651,0,-37.711,17.383
57652,0,-38.168,17.689
57653,0,-38.624,17.998
57654,0,-39.079,18.313
57655,0,-39.533,18.631
57656,0,-39.986,18.955
57657,0,-40.438,19.283
57658,0,-40.888,19.617
57659,0,-41.337,19.955
57660,0,-41.785,20.299
57661,0,-42.232,20.648
57662,0,-42.677,21.003
57663,0,-43.121,21.364
57664,0,-43.563,21.73
57665,0,-44.004,22.103
57666,0,-44.444,22.482
57667,0,-44.882,22.867
57668,0,-45.318,23.258
57669,0,-45.753,23.657
57670,0,-46.186,24.062
57671,0,-46.617,24.474
57672,0,-47.046,24.894
57673,0,-47.473,25.321
57674,0,-47.899,25.756
57675,0,-48.323,26.198
57676,0,-48.744,26.649
57677,0,-49.163,27.108
57678,0,-49.58,27.576
57679,0,-49.995,28.052
57680,0,-50.408,28.538
57681,0,-50.818,29.033
57682,0,-51.226,29.537
57683,0,-51.631,30.051
57684,0,-52.033,30.575
57685,0,-52.432,31.109
57686,0,-52.829,31.653
57687,0,-53.223,32.209
57688,0,-53.614,32.775
57689,0,-54.001,33.353
57690,0,-54.386,33.943
57691,0,-54.767,34.544
57692,0,-55.145,35.158
57693,0,-55.519,35.784
57694,0,-55.889,36.423
57695,0,-56.255,37.074
57696,0,-56.618,37.74
57697,0,-56.976,38.418
57698,0,-57.331,39.111
57699,0,-57.68,39.818
57700,0,-58.026,40.54
57701,0,-58.366,41.276
57702,0,-58.702,42.028
57703,0,-59.033,42.794
57704,0,-59.359,43.577
57705,0,-59.68,44.375
57706,0,-59.995,45.189
57707,0,-60.304,46.02
57708,0,-60.608,46.867
57709,0,-60.905,47.731
57710,0,-61.197,48.612
57711,0,-61.482,49.51
57712,0,-61.76,50.425
57713,0,-62.032,51.358
57714,0,-62.296,52.308
57715,0,-62.554,53.275
57716,0,-62.804,54.259
57717,0,-63.046,55.261
57718,0,-63.281,56.28
57719,0,-63.508,57.316
57720,0,-63.726,58.37
57721,0,-63.936,59.44
57722,0,-64.137,60.526
57723,0,-64.33,61.628
57724,0,-64.513,62.747
57725,0,-64.688,63.88
57726,0,-64.852,65.029
57727,0,-65.007,66.191
57728,0,-65.153,67.368
57729,0,-65.288,68.557
57730,0,-65.413,69.759
57731,0,-65.528,70.972
57732,0,-65.633,72.195
57733,0,-65.726,73.429
57734,0,-65.81,74.671
57735,0,-65.882,75.921
57736,0,-65.943,77.177
57737,0,-65.994,78.44
57738,0,-66.033,79.707
57739,0,-66.061,80.978
57740,0,-66.078,82.251
57741,0,-66.084,83.525
57742,0,-66.079,84.799
57743,0,-66.062,86.072
57744,0,-66.034,87.343
57745,0,-65.995,88.61
57746,0,-65.945,89.873
57747,0,-65.884,91.13
57748,0,-65.812,92.381
57749,0,-65.73,93.623
57750,0,-65.636,94.858
57751,0,-65.532,96.082
57752,0,-65.417,97.296
57753,0,-65.292,98.498
57754,0,-65.157,99.689
57755,0,-65.012,100.866
57756,0,-64.857,102.03
57757,0,-64.693,103.179
57758,0,-64.519,104.314
57759,0,-64.335,105.434
57760,0,-64.143,106.537
57761,0,-63.942,107.625
57762,0,-63.732,108.696
57763,0,-63.514,109.751
57764,0,-63.287,110.788
57765,0,-63.052,111.809
57766,0,-62.81,112.812
57767,0,-62.56,113.798
57768,0,-62.302,114.766
57769,0,-62.037,115.718
57770,0,-61.766,116.651
57771,0,-61.487,117.568
57772,0,-61.202,118.467
57773,0,-60.91,119.349
57774,0,-60.612,120.215
57775,0,-60.309,121.063
57776,0,-59.999,121.895
57777,0,-59.683,122.711
57778,0,-59.363,123.511
57779,0,-59.036,124.294
57780,0,-58.705,125.062
57781,0,-58.369,125.815
57782,0,-58.027,126.553
57783,0,-57.682,127.276
57784,0,-57.331,127.984
57785,0,-56.976,128.678
57786,0,-56.617,129.358
57787,0,-56.254,130.024
57788,0,-55.887,130.677
57789,0,-55.516,131.317
57790,0,-55.141,131.944
57791,0,-54.763,132.559
57792,0,-54.381,133.161
57793,0,-53.996,133.752
57794,0,-53.608,134.33
57795,0,-53.216,134.898
57796,0,-52.822,135.454
57797,0,-52.424,136.0
57798,0,-52.024,136.535
57799,0,-51.62,137.06
57800,0,-51.214,137.575
57801,0,-50.806,138.08
57802,0,-50.395,138.575
57803,0,-49.981,139.062
57804,0,-49.565,139.539
57805,0,-49.147,140.007
57806,0,-48.727,140.467
57807,0,-48.304,140.919
57808,0,-47.88,141.362
57809,0,-47.453,141.798
57810,0,-47.025,142.226
57811,0,-46.594,142.646
57812,0,-46.162,143.059
57813,0,-45.728,143.465
57814,0,-45.292,143.864
57815,0,-44.854,144.257
57816,0,-44.415,144.642
57817,0,-43.975,145.022
57818,0,-43.532,145.395
57819,0,-43.089,145.762
57820,0,-42.643,146.123
57821,0,-42.197,146.479
57822,0,-41.749,146.829
57823,0,-41.3,147.173
57824,0,-40.849,147.512
57825,0,-40.397,147.846
57826,0,-39.944,148.175
57827,0,-39.49,148.499
57828,0,-39.035,148.819
57829,0,-38.579,149.134
57830,0,-38.121,149.444
57831,0,-37.663,149.75
57832,0,-37.203,150.051
57833,0,-36.743,150.349
57834,0,-36.281,150.642
57835,0,-35.819,150.931
57836,0,-35.355,151.217
57837,0,-34.891,151.499
57838,0,-34.426,151.777
57839,0,-33.96,152.052
57840,0,-33.494,152.323
57841,0,-33.026,152.591
57842,0,-32.558,152.856
57843,0,-32.089,153.117
57844,0,-31.619,153.375
57845,0,-31.149,153.631
57846,0,-30.678,153.883
57847,0,-30.206,154.132
57848,0,-29.734,154.379
57849,0,-29.261,154.623
57850,0,-28.787,154.865
57851,0,-28.313,155.103
57852,0,-27.838,155.34
57853,0,-27.363,155.574
57854,0,-26.887,155.805
57855,0,-26.411,156.034
57856,0,-25.934,156.262
57857,0,-25.456,156.486
57858,0,-24.978,156.709
57859,0,-24.5,156.93
57860,0,-24.021,157.149
57861,0,-23.542,157.365
57862,0,-23.062,157.58
57863,0,-22.582,157.793
57864,0,-22.102,158.005
57865,0,-21.621,158.214
57866,0,-21.139,158.422
57867,0,-20.658,158.628
57868,0,-20.176,158.833
57869,0,-19.693,159.036
57870,0,-19.211,159.238
57871,0,-18.728,159.438
57872,0,-18.244,159.637
57873,0,-17.761,159.835
57874,0,-17.277,160.031
57875,0,-16.793,160.226
57876,0,-16.308,160.42
57877,0,-15.824,160.613
57878,0,-15.339,160.804
57879,0,-14.853,160.995
57880,0,-14.368,161.184
57881,0,-13.882,161.373
57882,0,-13.396,161.56
57883,0,-12.91,161.747
57884,0,-12.424,161.933
57885,0,-11.937,162.117
57886,0,-11.451,162.301
57887,0,-10.964,162.485
57888,0,-10.477,162.667
57889,0,-9.99,162.849
57890,0,-9.502,163.03
57891,0,-9.015,163.211
57892,0,-8.527,163.39
57893,0,-8.04,163.57
57894,0,-7.552,163.749
57895,0,-7.064,163.927
57896,0,-6.576,164.105
57897,0,-6.088,164.282
57898,0,-5.599,164.459
57899,0,-5.111,164.636
57900,0,-4.623,164.812
57901,0,-4.134,164.988
57902,0,-3.646,165.164
57903,0,-3.157,165.339
57904,0,-2.668,165.515
57905,0,-2.18,165.69
57906,0,-1.691,165.865
57907,0,-1.202,166.039
57908,0,-0.713,166.214
57909,0,-0.225,166.389
57910,0,0.264,166.564
57911,0,0.753,166.738
57912,0,1.242,166.913
57913,0,1.73,167.088
57914,0,2.219,167.263
57915,0,2.708,167.438
57916,0,3.196,167.614
57917,0,3.685,167.789
57918,0,4.173,167.965
57919,0,4.662,168.141
57920,0,5.15,168.317
57921,0,5.638,168.494
57922,0,6.127,168.671
57923,0,6.615,168.848
57924,0,7.103,169.026
57925,0,7.591,169.204
57926,0,8.079,169.383
57927,0,8.566,169.563
57928,0,9.054,169.743
57929,0,9.541,169.923
57930,0,10.029,170.104
57931,0,10.516,170.286
57932,0,11.003,170.469
57933,0,11.49,170.652
57934,0,11.976,170.836
57935,0,12.463,171.021
57936,0,12.949,171.207
57937,0,13.435,171.393
57938,0,13.921,171.581
57939,0,14.407,171.769
57940,0,14.892,171.959
57941,0,15.377,172.149
57942,0,15.862,172.341
57943,0,16.347,172.534
57944,0,16.831,172.728
57945,0,17.315,172.923
57946,0,17.799,173.119
57947,0,18.283,173.317
57948,0,18.766,173.516
57949,0,19.249,173.716
57950,0,19.731,173.918
57951,0,20.214,174.122
57952,0,20.696,174.326
57953,0,21.177,174.533
57954,0,21.658,174.741
57955,0,22.139,174.95
57956,0,22.62,175.162
57957,0,23.1,175.375
57958,0,23.579,175.59
57959,0,24.058,175.807
57960,0,24.537,176.026
57961,0,25.015,176.247
57962,0,25.493,176.47
57963,0,25.971,176.695
57964,0,26.447,176.922
57965,0,26.924,177.151
57966,0,27.4,177.383
57967,0,27.875,177.617
57968,0,28.349,177.853
57969,0,28.824,178.092
57970,0,29.297,178.334
57971,0,29.77,178.578
57972,0,30.242,178.825
57973,0,30.714,179.075
57974,0,31.185,179.327
57975,0,31.655,179.583
57976,0,32.125,179.841
57977,0,32.594,180.103
57978,0,33.062,180.368
57979,0,33.529,180.636
57980,0,33.996,180.907
57981,0,34.461,181.182
57982,0,34.926,181.461
