POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
41992,0,-68.644,108.581
41993,0,-69.2,107.871
41994,0,-69.754,107.126
41995,0,-70.304,106.344
41996,0,-70.852,105.52
41997,0,-71.396,104.652
41998,0,-71.936,103.737
41999,0,-72.472,102.77
42000,0,-73.003,101.746
42001,0,-73.53,100.661
42002,0,-74.051,99.51
42003,0,-74.566,98.286
42004,0,-75.074,96.983
42005,0,-75.575,95.594
42006,0,-76.068,94.111
42007,0,-76.551,92.525
42008,0,-77.025,90.828
42009,0,-77.487,89.008
42010,0,-77.937,87.057
42011,0,-78.373,84.962
42012,0,-78.793,82.712
42013,0,-79.196,80.297
42014,0,-79.579,77.704
42015,0,-79.941,74.924
42016,0,-80.278,71.95
42017,0,-80.589,68.775
42018,0,-80.87,65.398
42019,0,-81.119,61.824
42020,0,-81.333,58.062
42021,0,-81.51,54.13
42022,0,-81.646,50.054
42023,0,-81.74,45.865
42024,0,-81.791,41.603
42025,0,-81.797,37.313
42026,0,-81.759,33.038
42027,0,-81.677,28.824
42028,0,-81.553,24.711
42029,0,-81.388,20.735
42030,0,-81.184,16.922
42031,0,-80.945,13.292
42032,0,-80.672,9.857
42033,0,-80.369,6.624
42034,0,-80.039,3.592
42035,0,-79.684,0.757
42036,0,-79.306,358.111
42037,0,-78.909,355.645
42038,0,-78.493,353.349
42039,0,-78.061,351.21
42040,0,-77.615,349.218
42041,0,-77.155,347.362
42042,0,-76.684,345.63
42043,0,-76.203,344.013
42044,0,-75.712,342.501
42045,0,-75.213,341.086
42046,0,-74.707,339.759
42047,0,-74.193,338.513
42048,0,-73.673,337.341
42049,0,-73.148,336.238
42050,0,-72.617,335.197
42051,0,-72.082,334.214
42052,0,-71.542,333.284
42053,0,-70.998,332.403
42054,0,-70.451,331.567
42055,0,-69.901,330.772
42056,0,-69.347,330.017
42057,0,-68.791,329.297
42058,0,-68.232,328.61
42059,0,-67.671,327.954
42060,0,-67.107,327.327
42061,0,-66.542,326.726
42062,0,-65.974,326.151
42063,0,-65.405,325.598
42064,0,-64.834,325.068
42065,0,-64.262,324.557
42066,0,-63.688,324.066
42067,0,-63.113,323.592
42068,0,-62.536,323.136
42069,0,-61.958,322.695
42070,0,-61.38,322.269
42071,0,-60.8,321.857
42072,0,-60.219,321.458
42073,0,-59.637,321.071
42074,0,-59.054,320.697
42075,0,-58.471,320.333
42076,0,-57.886,319.98
42077,0,-57.301,319.637
42078,0,-56.716,319.303
42079,0,-56.129,318.979
42080,0,-55.542,318.662
42081,0,-54.954,318.354
42082,0,-54.366,318.054
42083,0,-53.777,317.761
42084,0,-53.188,317.474
42085,0,-52.598,317.195
42086,0,-52.008,316.922
42087,0,-51.417,316.654
42088,0,-50.826,316.393
42089,0,-50.234,316.137
42090,0,-49.642,315.886
42091,0,-49.05,315.641
42092,0,-48.457,315.4
42093,0,-47.864,315.164
42094,0,-47.271,314.932
42095,0,-46.677,314.704
42096,0,-46.083,314.48
42097,0,-45.489,314.261
42098,0,-44.894,314.045
42099,0,-44.3,313.832
42100,0,-43.705,313.623
42101,0,-43.109,313.417
42102,0,-42.514,313.215
42103,0,-41.918,313.015
42104,0,-41.322,312.819
42105,0,-40.726,312.625
42106,0,-40.129,312.434
42107,0,-39.533,312.245
42108,0,-38.936,312.059
42109,0,-38.339,311.876
42110,0,-37.742,311.694
42111,0,-37.144,311.515
42112,0,-36.547,311.338
42113,0,-35.949,311.163
42114,0,-35.352,310.991
42115,0,-34.754,310.82
42116,0,-34.156,310.651
42117,0,-33.557,310.483
42118,0,-32.959,310.318
42119,0,-32.361,310.154
42120,0,-31.762,309.992
42121,0,-31.163,309.831
42122,0,-30.564,309.672
42123,0,-29.966,309.514
42124,0,-29.367,309.358
42125,0,-28.767,309.203
42126,0,-28.168,309.049
42127,0,-27.569,308.896
42128,0,-26.97,308.745
42129,0,-26.37,308.595
42130,0,-25.77,308.446
42131,0,-25.171,308.298
42132,0,-24.571,308.151
42133,0,-23.971,308.005
42134,0,-23.371,307.86
42135,0,-22.772,307.716
42136,0,-22.172,307.573
42137,0,-21.571,307.431
42138,0,-20.971,307.29
42139,0,-20.371,307.149
42140,0,-19.771,307.009
42141,0,-19.171,306.87
42142,0,-18.57,306.732
42143,0,-17.97,306.594
42144,0,-17.369,306.457
42145,0,-16.769,306.32
42146,0,-16.168,306.184
42147,0,-15.568,306.049
42148,0,-14.967,305.914
42149,0,-14.367,305.78
42150,0,-13.766,305.646
42151,0,-13.165,305.513
42152,0,-12.564,305.38
42153,0,-11.964,305.248
42154,0,-11.363,305.116
42155,0,-10.762,304.984
42156,0,-10.161,304.853
42157,0,-9.56,304.722
42158,0,-8.959,304.592
42159,0,-8.358,304.461
42160,0,-7.757,304.331
42161,0,-7.156,304.202
42162,0,-6.555,304.072
42163,0,-5.954,303.943
42164,0,-5.353,303.814
42165,0,-4.752,303.685
42166,0,-4.151,303.556
42167,0,-3.55,303.427
42168,0,-2.949,303.299
42169,0,-2.348,303.17
42170,0,-1.747,303.042
42171,0,-1.146,302.914
42172,0,-0.545,302.785
42173,0,0.056,302.657
42174,0,0.657,302.529
42175,0,1.258,302.4
42176,0,1.859,302.272
42177,0,2.46,302.144
42178,0,3.061,302.015
42179,0,3.662,301.887
42180,0,4.263,301.758
42181,0,4.864,301.629
42182,0,5.465,301.5
42183,0,6.066,301.371
42184,0,6.667,301.242
42185,0,7.268,301.112
42186,0,7.869,300.982
42187,0,8.469,300.852
42188,0,9.07,300.722
42189,0,9.671,300.591
42190,0,10.272,300.46
42191,0,10.873,300.329
42192,0,11.473,300.197
42193,0,12.074,300.065
42194,0,12.675,299.933
42195,0,13.275,299.8
42196,0,13.876,299.667
42197,0,14.476,299.533
42198,0,15.077,299.399
42199,0,15.677,299.264
42200,0,16.278,299.128
42201,0,16.878,298.992
42202,0,17.478,298.856
42203,0,18.078,298.719
42204,0,18.679,298.581
42205,0,19.279,298.442
42206,0,19.879,298.303
42207,0,20.479,298.163
42208,0,21.079,298.023
42209,0,21.679,297.881
42210,0,22.279,297.739
42211,0,22.878,297.596
42212,0,23.478,297.451
42213,0,24.078,297.306
42214,0,24.677,297.16
42215,0,25.276,297.013
42216,0,25.876,296.865
42217,0,26.475,296.716
42218,0,27.074,296.566
42219,0,27.673,296.414
42220,0,28.272,296.262
42221,0,28.871,296.108
42222,0,29.47,295.953
42223,0,30.069,295.796
42224,0,30.667,295.638
42225,0,31.266,295.479
42226,0,31.864,295.318
42227,0,32.462,295.155
42228,0,33.06,294.991
42229,0,33.658,294.825
42230,0,34.256,294.658
42231,0,34.854,294.489
42232,0,35.451,294.318
42233,0,36.049,294.144
42234,0,36.646,293.969
42235,0,37.243,293.792
42236,0,37.84,293.613
42237,0,38.437,293.431
42238,0,39.033,293.247
42239,0,39.63,293.061
42240,0,40.226,292.872
42241,0,40.822,292.681
42242,0,41.418,292.487
42243,0,42.013,292.29
42244,0,42.608,292.09
42245,0,43.204,291.887
42246,0,43.798,291.681
42247,0,44.393,291.471
42248,0,44.987,291.258
42249,0,45.581,291.042
42250,0,46.175,290.822
42251,0,46.769,290.598
42252,0,47.362,290.369
42253,0,47.955,290.137
42254,0,48.547,289.9
42255,0,49.139,289.659
42256,0,49.731,289.413
42257,0,50.323,289.161
42258,0,50.914,288.905
42259,0,51.504,288.643
42260,0,52.095,288.375
42261,0,52.684,288.101
42262,0,53.274,287.82
42263,0,53.862,287.533
42264,0,54.45,287.24
42265,0,55.038,286.938
42266,0,55.625,286.629
42267,0,56.212,286.312
42268,0,56.798,285.986
42269,0,57.383,285.652
42270,0,57.967,285.308
42271,0,58.551,284.953
42272,0,59.134,284.589
42273,0,59.716,284.213
42274,0,60.297,283.825
42275,0,60.877,283.425
42276,0,61.456,283.011
42277,0,62.035,282.583
42278,0,62.612,282.141
42279,0,63.187,281.682
42280,0,63.762,281.207
42281,0,64.335,280.714
42282,0,64.907,280.201
42283,0,65.477,279.669
42284,0,66.045,279.114
42285,0,66.612,278.536
42286,0,67.177,277.932
42287,0,67.739,277.302
42288,0,68.3,276.643
42289,0,68.858,275.953
42290,0,69.413,275.23
42291,0,69.966,274.471
42292,0,70.516,273.672
42293,0,71.062,272.832
42294,0,71.604,271.946
42295,0,72.143,271.011
42296,0,72.677,270.023
42297,0,73.207,268.976
42298,0,73.731,267.867
42299,0,74.25,266.688
42300,0,74.762,265.435
42301,0,75.268,264.1
42302,0,75.765,262.676
42303,0,76.255,261.155
42304,0,76.734,259.528
42305,0,77.204,257.785
42306,0,77.661,255.917
42307,0,78.106,253.913
42308,0,78.536,251.761
42309,0,78.949,249.45
42310,0,79.344,246.97
42311,0,79.72,244.308
42312,0,80.072,241.457
42313,0,80.399,238.409
42314,0,80.699,235.16
42315,0,80.968,231.71
42316,0,81.204,228.066
42317,0,81.404,224.241
42318,0,81.566,220.255
42319,0,81.686,216.136
42320,0,81.764,211.919
42321,0,81.798,207.646
42322,0,81.788,203.36
42323,0,81.734,199.108
42324,0,81.636,194.931
42325,0,81.497,190.87
42326,0,81.317,186.955
42327,0,81.1,183.212
42328,0,80.849,179.657
42329,0,80.565,176.3
42330,0,80.253,173.144
42331,0,79.914,170.188
42332,0,79.551,167.426
42333,0,79.166,164.849
42334,0,78.763,162.449
42335,0,78.342,160.213
42336,0,77.905,158.131
42337,0,77.455,156.192
42338,0,76.992,154.383
42339,0,76.518,152.695
42340,0,76.035,151.118
42341,0,75.542,149.643
42342,0,75.041,148.261
42343,0,74.533,146.965
42344,0,74.018,145.747
42345,0,73.497,144.602
42346,0,72.971,143.522
42347,0,72.439,142.503
42348,0,71.904,141.54
42349,0,71.364,140.628
42350,0,70.82,139.764
42351,0,70.273,138.943
42352,0,69.723,138.164
42353,0,69.17,137.421
42354,0,68.614,136.714
42355,0,68.056,136.038
42356,0,67.495,135.393
42357,0,66.932,134.776
42358,0,66.367,134.184
42359,0,65.801,133.617
42360,0,65.232,133.073
42361,0,64.662,132.55
42362,0,64.091,132.046
42363,0,63.518,131.562
42364,0,62.944,131.094
42365,0,62.369,130.643
42366,0,61.792,130.208
42367,0,61.215,129.787
42368,0,60.636,129.38
42369,0,60.056,128.985
42370,0,59.476,128.603
42371,0,58.895,128.233
42372,0,58.313,127.873
42373,0,57.73,127.523
42374,0,57.146,127.184
42375,0,56.562,126.853
42376,0,55.977,126.532
42377,0,55.392,126.218
42378,0,54.806,125.913
42379,0,54.219,125.615
42380,0,53.632,125.325
42381,0,53.044,125.041
42382,0,52.456,124.764
42383,0,51.868,124.493
42384,0,51.279,124.227
42385,0,50.689,123.968
42386,0,50.1,123.714
42387,0,49.509,123.465
42388,0,48.919,123.221
42389,0,48.328,122.982
42390,0,47.737,122.747
42391,0,47.146,122.517
42392,0,46.554,122.291
42393,0,45.962,122.069
42394,0,45.37,121.85
42395,0,44.777,121.636
42396,0,44.184,121.424
42397,0,43.591,121.217
42398,0,42.998,121.012
42399,0,42.404,120.811
42400,0,41.811,120.612
42401,0,41.217,120.417
42402,0,40.623,120.224
42403,0,40.028,120.034
42404,0,39.434,119.846
42405,0,38.839,119.661
42406,0,38.244,119.478
42407,0,37.649,119.298
42408,0,37.054,119.12
42409,0,36.459,118.943
42410,0,35.863,118.769
42411,0,35.268,118.597
42412,0,34.672,118.427
42413,0,34.076,118.259
42414,0,33.48,118.092
42415,0,32.884,117.927
42416,0,32.288,117.764
42417,0,31.692,117.603
42418,0,31.095,117.443
42419,0,30.499,117.284
42420,0,29.902,117.127
42421,0,29.306,116.971
42422,0,28.709,116.817
42423,0,28.112,116.663
42424,0,27.515,116.511
42425,0,26.918,116.361
42426,0,26.321,116.211
42427,0,25.723,116.063
42428,0,25.126,115.915
42429,0,24.529,115.769
42430,0,23.931,115.623
42431,0,23.334,115.479
42432,0,22.736,115.335
42433,0,22.139,115.193
42434,0,21.541,115.051
42435,0,20.943,114.91
42436,0,20.345,114.77
42437,0,19.748,114.63
42438,0,19.15,114.492
42439,0,18.552,114.354
42440,0,17.954,114.216
42441,0,17.356,114.08
42442,0,16.758,113.943
42443,0,16.159,113.808
42444,0,15.561,113.673
42445,0,14.963,113.539
42446,0,14.365,113.405
42447,0,13.766,113.272
42448,0,13.168,113.139
42449,0,12.57,113.006
42450,0,11.971,112.874
42451,0,11.373,112.743
42452,0,10.775,112.611
42453,0,10.176,112.48
42454,0,9.578,112.35
42455,0,8.979,112.22
42456,0,8.381,112.09
42457,0,7.782,111.96
42458,0,7.183,111.831
42459,0,6.585,111.701
42460,0,5.986,111.572
42461,0,5.388,111.444
42462,0,4.789,111.315
42463,0,4.19,111.187
42464,0,3.592,111.058
42465,0,2.993,110.93
42466,0,2.394,110.802
42467,0,1.795,110.674
42468,0,1.197,110.546
42469,0,0.598,110.418
42470,0,-0.001,110.29
42471,0,-0.599,110.162
42472,0,-1.198,110.034
42473,0,-1.797,109.906
42474,0,-2.396,109.778
42475,0,-2.994,109.65
42476,0,-3.593,109.521
42477,0,-4.192,109.393
42478,0,-4.79,109.265
42479,0,-5.389,109.136
42480,0,-5.988,109.007
42481,0,-6.587,108.878
42482,0,-7.185,108.749
42483,0,-7.784,108.62
42484,0,-8.383,108.49
42485,0,-8.981,108.36
42486,0,-9.58,108.23
42487,0,-10.178,108.099
42488,0,-10.777,107.968
42489,0,-11.376,107.837
42490,0,-11.974,107.705
42491,0,-12.573,107.573
42492,0,-13.171,107.441
42493,0,-13.77,107.308
42494,0,-14.368,107.174
42495,0,-14.967,107.041
42496,0,-15.565,106.906
42497,0,-16.163,106.771
42498,0,-16.762,106.636
42499,0,-17.36,106.5
42500,0,-17.958,106.363
42501,0,-18.556,106.226
42502,0,-19.154,106.088
42503,0,-19.753,105.949
42504,0,-20.351,105.809
42505,0,-20.949,105.669
42506,0,-21.547,105.528
42507,0,-22.145,105.386
42508,0,-22.742,105.244
42509,0,-23.34,105.1
42510,0,-23.938,104.955
42511,0,-24.536,104.81
42512,0,-25.133,104.664
42513,0,-25.731,104.516
42514,0,-26.328,104.367
42515,0,-26.926,104.218
42516,0,-27.523,104.067
42517,0,-28.12,103.915
42518,0,-28.718,103.762
42519,0,-29.315,103.607
42520,0,-29.912,103.451
42521,0,-30.509,103.294
42522,0,-31.106,103.135
42523,0,-31.702,102.975
42524,0,-32.299,102.813
42525,0,-32.895,102.65
42526,0,-33.492,102.485
42527,0,-34.088,102.318
42528,0,-34.684,102.15
42529,0,-35.28,101.98
42530,0,-35.876,101.808
42531,0,-36.472,101.633
42532,0,-37.068,101.457
42533,0,-37.663,101.279
42534,0,-38.259,101.098
42535,0,-38.854,100.915
42536,0,-39.449,100.73
42537,0,-40.044,100.542
42538,0,-40.639,100.352
42539,0,-41.233,100.159
42540,0,-41.827,99.963
42541,0,-42.422,99.765
42542,0,-43.016,99.563
42543,0,-43.609,99.358
42544,0,-44.203,99.15
42545,0,-44.796,98.939
42546,0,-45.389,98.724
42547,0,-45.982,98.505
42548,0,-46.574,98.283
42549,0,-47.166,98.056
42550,0,-47.758,97.826
42551,0,-48.35,97.591
42552,0,-48.941,97.351
42553,0,-49.532,97.107
42554,0,-50.123,96.858
42555,0,-50.713,96.603
42556,0,-51.303,96.343
42557,0,-51.892,96.078
42558,0,-52.481,95.806
42559,0,-53.07,95.529
42560,0,-53.658,95.244
42561,0,-54.245,94.953
42562,0,-54.833,94.655
42563,0,-55.419,94.349
42564,0,-56.005,94.035
42565,0,-56.59,93.713
42566,0,-57.175,93.382
42567,0,-57.759,93.041
42568,0,-58.342,92.691
42569,0,-58.925,92.33
42570,0,-59.507,91.959
42571,0,-60.088,91.576
42572,0,-60.668,91.18
42573,0,-61.247,90.772
42574,0,-61.825,90.35
42575,0,-62.402,89.913
42576,0,-62.978,89.461
42577,0,-63.552,88.992
42578,0,-64.126,88.506
42579,0,-64.697,88.001
42580,0,-65.268,87.476
42581,0,-65.837,86.93
42582,0,-66.404,86.361
42583,0,-66.969,85.767
42584,0,-67.532,85.148
42585,0,-68.093,84.5
42586,0,-68.652,83.822
42587,0,-69.208,83.111
42588,0,-69.762,82.366
42589,0,-70.312,81.582
42590,0,-70.86,80.758
42591,0,-71.404,79.89
42592,0,-71.944,78.974
42593,0,-72.48,78.005
42594,0,-73.011,76.981
42595,0,-73.537,75.895
42596,0,-74.058,74.743
42597,0,-74.573,73.518
42598,0,-75.081,72.214
42599,0,-75.582,70.823
42600,0,-76.075,69.339
42601,0,-76.558,67.751
42602,0,-77.032,66.052
42603,0,-77.494,64.231
42604,0,-77.944,62.277
42605,0,-78.379,60.18
42606,0,-78.799,57.928
42607,0,-79.202,55.51
42608,0,-79.585,52.915
42609,0,-79.946,50.132
42610,0,-80.283,47.155
42611,0,-80.593,43.977
42612,0,-80.874,40.597
42613,0,-81.123,37.02
42614,0,-81.336,33.255
42615,0,-81.512,29.321
42616,0,-81.648,25.243
42617,0,-81.741,21.053
42618,0,-81.791,16.79
42619,0,-81.797,12.499
42620,0,-81.758,8.225
42621,0,-81.676,4.012
42622,0,-81.551,359.901
42623,0,-81.385,355.927
42624,0,-81.181,352.117
42625,0,-80.941,348.49
42626,0,-80.668,345.058
42627,0,-80.364,341.828
42628,0,-80.034,338.799
42629,0,-79.678,335.966
42630,0,-79.3,333.323
42631,0,-78.902,330.86
42632,0,-78.486,328.566
42633,0,-78.054,326.43
42634,0,-77.608,324.44
42635,0,-77.148,322.586
42636,0,-76.677,320.856
42637,0,-76.196,319.24
42638,0,-75.705,317.73
42639,0,-75.206,316.316
42640,0,-74.699,314.99
42641,0,-74.185,313.745
42642,0,-73.665,312.575
42643,0,-73.14,311.472
42644,0,-72.609,310.432
42645,0,-72.073,309.45
42646,0,-71.534,308.521
42647,0,-70.99,307.64
42648,0,-70.443,306.805
42649,0,-69.892,306.011
42650,0,-69.339,305.256
42651,0,-68.783,304.537
42652,0,-68.224,303.851
42653,0,-67.662,303.195
42654,0,-67.099,302.568
42655,0,-66.533,301.968
42656,0,-65.966,301.393
42657,0,-65.396,300.841
42658,0,-64.826,300.31
42659,0,-64.253,299.8
42660,0,-63.679,299.309
42661,0,-63.104,298.836
42662,0,-62.527,298.38
42663,0,-61.95,297.939
42664,0,-61.371,297.513
42665,0,-60.791,297.101
42666,0,-60.21,296.702
42667,0,-59.628,296.316
42668,0,-59.045,295.942
42669,0,-58.462,295.578
42670,0,-57.878,295.225
42671,0,-57.292,294.882
42672,0,-56.707,294.549
42673,0,-56.12,294.224
42674,0,-55.533,293.908
42675,0,-54.945,293.6
42676,0,-54.357,293.3
42677,0,-53.768,293.007
42678,0,-53.179,292.721
42679,0,-52.589,292.441
42680,0,-51.999,292.168
42681,0,-51.408,291.901
42682,0,-50.817,291.64
42683,0,-50.225,291.384
42684,0,-49.633,291.133
42685,0,-49.041,290.888
42686,0,-48.448,290.647
42687,0,-47.855,290.411
42688,0,-47.262,290.179
42689,0,-46.668,289.951
42690,0,-46.074,289.728
42691,0,-45.48,289.508
42692,0,-44.885,289.292
42693,0,-44.291,289.079
42694,0,-43.695,288.87
42695,0,-43.1,288.665
42696,0,-42.505,288.462
42697,0,-41.909,288.263
42698,0,-41.313,288.066
42699,0,-40.717,287.872
42700,0,-40.12,287.681
42701,0,-39.523,287.493
42702,0,-38.927,287.307
42703,0,-38.33,287.123
42704,0,-37.733,286.942
42705,0,-37.135,286.763
42706,0,-36.538,286.586
42707,0,-35.94,286.411
42708,0,-35.342,286.239
42709,0,-34.744,286.068
42710,0,-34.146,285.899
42711,0,-33.548,285.731
42712,0,-32.95,285.566
42713,0,-32.351,285.402
42714,0,-31.753,285.24
42715,0,-31.154,285.079
42716,0,-30.555,284.92
42717,0,-29.956,284.762
42718,0,-29.357,284.606
42719,0,-28.758,284.451
42720,0,-28.159,284.297
42721,0,-27.56,284.145
42722,0,-26.96,283.993
42723,0,-26.361,283.843
42724,0,-25.761,283.694
42725,0,-25.162,283.546
42726,0,-24.562,283.399
42727,0,-23.962,283.254
42728,0,-23.362,283.109
42729,0,-22.762,282.965
42730,0,-22.162,282.822
42731,0,-21.562,282.679
42732,0,-20.962,282.538
42733,0,-20.362,282.397
42734,0,-19.762,282.257
42735,0,-19.161,282.118
42736,0,-18.561,281.98
42737,0,-17.961,281.842
42738,0,-17.36,281.705
42739,0,-16.76,281.569
42740,0,-16.159,281.433
42741,0,-15.559,281.298
42742,0,-14.958,281.163
42743,0,-14.357,281.029
42744,0,-13.757,280.895
42745,0,-13.156,280.762
42746,0,-12.555,280.629
42747,0,-11.954,280.497
42748,0,-11.354,280.365
42749,0,-10.753,280.233
42750,0,-10.152,280.102
42751,0,-9.551,279.971
42752,0,-8.95,279.84
42753,0,-8.349,279.71
42754,0,-7.748,279.58
42755,0,-7.147,279.45
42756,0,-6.546,279.321
42757,0,-5.945,279.191
42758,0,-5.344,279.062
42759,0,-4.743,278.933
42760,0,-4.142,278.805
42761,0,-3.541,278.676
42762,0,-2.94,278.547
42763,0,-2.339,278.419
42764,0,-1.738,278.29
42765,0,-1.137,278.162
42766,0,-0.536,278.034
42767,0,0.065,277.906
42768,0,0.666,277.777
42769,0,1.267,277.649
42770,0,1.868,277.521
42771,0,2.469,277.392
42772,0,3.07,277.264
42773,0,3.671,277.135
42774,0,4.272,277.006
42775,0,4.873,276.878
42776,0,5.474,276.749
42777,0,6.075,276.619
42778,0,6.676,276.49
42779,0,7.277,276.361
42780,0,7.878,276.231
42781,0,8.479,276.101
42782,0,9.079,275.97
42783,0,9.68,275.84
42784,0,10.281,275.709
42785,0,10.882,275.577
42786,0,11.482,275.446
42787,0,12.083,275.314
42788,0,12.684,275.181
42789,0,13.284,275.048
42790,0,13.885,274.915
42791,0,14.485,274.781
42792,0,15.086,274.647
42793,0,15.686,274.512
42794,0,16.287,274.377
42795,0,16.887,274.241
42796,0,17.487,274.104
42797,0,18.088,273.967
42798,0,18.688,273.829
42799,0,19.288,273.691
42800,0,19.888,273.552
42801,0,20.488,273.412
42802,0,21.088,273.271
42803,0,21.688,273.129
42804,0,22.288,272.987
42805,0,22.887,272.844
42806,0,23.487,272.7
42807,0,24.087,272.555
42808,0,24.686,272.409
42809,0,25.286,272.262
42810,0,25.885,272.114
42811,0,26.484,271.964
42812,0,27.083,271.814
42813,0,27.682,271.663
42814,0,28.281,271.51
42815,0,28.88,271.356
42816,0,29.479,271.201
42817,0,30.078,271.044
42818,0,30.676,270.886
42819,0,31.275,270.727
42820,0,31.873,270.566
42821,0,32.471,270.403
42822,0,33.069,270.239
42823,0,33.667,270.073
42824,0,34.265,269.906
42825,0,34.863,269.737
42826,0,35.46,269.566
42827,0,36.058,269.392
42828,0,36.655,269.217
42829,0,37.252,269.04
42830,0,37.849,268.861
42831,0,38.446,268.679
42832,0,39.042,268.495
42833,0,39.639,268.309
42834,0,40.235,268.12
42835,0,40.831,267.928
42836,0,41.427,267.734
42837,0,42.022,267.537
42838,0,42.617,267.337
42839,0,43.213,267.134
42840,0,43.807,266.928
42841,0,44.402,266.719
42842,0,44.996,266.506
42843,0,45.59,266.289
42844,0,46.184,266.069
42845,0,46.778,265.845
42846,0,47.371,265.617
42847,0,47.964,265.384
42848,0,48.556,265.147
42849,0,49.148,264.906
42850,0,49.74,264.659
42851,0,50.332,264.408
42852,0,50.923,264.151
42853,0,51.513,263.889
42854,0,52.103,263.621
42855,0,52.693,263.347
42856,0,53.282,263.067
42857,0,53.871,262.78
42858,0,54.459,262.486
42859,0,55.047,262.184
42860,0,55.634,261.875
42861,0,56.22,261.558
42862,0,56.806,261.232
42863,0,57.391,260.897
42864,0,57.976,260.553
42865,0,58.56,260.199
42866,0,59.142,259.834
42867,0,59.724,259.457
42868,0,60.306,259.07
42869,0,60.886,258.669
42870,0,61.465,258.255
42871,0,62.043,257.827
42872,0,62.62,257.385
42873,0,63.196,256.926
42874,0,63.77,256.451
42875,0,64.344,255.957
42876,0,64.915,255.444
42877,0,65.485,254.911
42878,0,66.054,254.356
42879,0,66.62,253.777
42880,0,67.185,253.174
42881,0,67.748,252.543
42882,0,68.308,251.884
42883,0,68.866,251.194
42884,0,69.422,250.47
42885,0,69.974,249.71
42886,0,70.524,248.911
42887,0,71.07,248.07
42888,0,71.612,247.184
42889,0,72.151,246.248
42890,0,72.685,245.258
42891,0,73.215,244.211
42892,0,73.739,243.1
42893,0,74.257,241.921
42894,0,74.77,240.666
42895,0,75.275,239.33
42896,0,75.773,237.905
42897,0,76.262,236.382
42898,0,76.741,234.753
42899,0,77.211,233.009
42900,0,77.668,231.139
42901,0,78.112,229.133
42902,0,78.542,226.979
42903,0,78.955,224.666
42904,0,79.35,222.183
42905,0,79.725,219.519
42906,0,80.077,216.665
42907,0,80.404,213.614
42908,0,80.703,210.361
42909,0,80.972,206.909
42910,0,81.208,203.263
42911,0,81.407,199.435
42912,0,81.568,195.447
42913,0,81.688,191.326
42914,0,81.765,187.108
42915,0,81.799,182.834
42916,0,81.788,178.549
42917,0,81.733,174.297
42918,0,81.634,170.122
42919,0,81.494,166.063
42920,0,81.314,162.15
42921,0,81.097,158.41
42922,0,80.845,154.858
42923,0,80.561,151.504
42924,0,80.248,148.351
42925,0,79.909,145.397
42926,0,79.545,142.638
42927,0,79.161,140.064
42928,0,78.757,137.666
42929,0,78.335,135.433
42930,0,77.899,133.353
42931,0,77.448,131.415
42932,0,76.985,129.608
42933,0,76.511,127.922
42934,0,76.027,126.347
42935,0,75.535,124.873
42936,0,75.034,123.493
42937,0,74.525,122.198
42938,0,74.01,120.981
42939,0,73.489,119.836
42940,0,72.963,118.757
42941,0,72.432,117.739
42942,0,71.896,116.777
42943,0,71.356,115.866
42944,0,70.812,115.002
42945,0,70.265,114.182
42946,0,69.715,113.403
42947,0,69.162,112.661
42948,0,68.606,111.954
42949,0,68.048,111.279
42950,0,67.487,110.635
42951,0,66.924,110.018
42952,0,66.359,109.427
42953,0,65.793,108.86
42954,0,65.224,108.316
42955,0,64.654,107.793
42956,0,64.083,107.29
42957,0,63.51,106.805
42958,0,62.936,106.338
42959,0,62.36,105.888
42960,0,61.784,105.452
42961,0,61.206,105.032
42962,0,60.628,104.625
42963,0,60.048,104.23
42964,0,59.468,103.848
42965,0,58.886,103.478
42966,0,58.304,103.118
42967,0,57.722,102.769
42968,0,57.138,102.429
42969,0,56.554,102.099
42970,0,55.969,101.778
42971,0,55.383,101.464
42972,0,54.797,101.159
42973,0,54.211,100.862
42974,0,53.624,100.571
42975,0,53.036,100.287
42976,0,52.448,100.01
42977,0,51.859,99.739
42978,0,51.27,99.474
42979,0,50.681,99.215
42980,0,50.091,98.961
42981,0,49.501,98.712
42982,0,48.911,98.468
42983,0,48.32,98.229
42984,0,47.729,97.995
42985,0,47.137,97.764
42986,0,46.545,97.538
42987,0,45.953,97.316
42988,0,45.361,97.098
42989,0,44.769,96.883
42990,0,44.176,96.672
42991,0,43.583,96.464
42992,0,42.989,96.26
42993,0,42.396,96.058
42994,0,41.802,95.86
42995,0,41.208,95.664
42996,0,40.614,95.472
42997,0,40.02,95.281
42998,0,39.425,95.094
42999,0,38.831,94.909
43000,0,38.236,94.726
43001,0,37.641,94.546
43002,0,37.046,94.368
43003,0,36.451,94.192
43004,0,35.855,94.018
43005,0,35.26,93.845
43006,0,34.664,93.675
43007,0,34.068,93.507
43008,0,33.472,93.341
43009,0,32.876,93.176
43010,0,32.28,93.013
43011,0,31.683,92.851
43012,0,31.087,92.691
43013,0,30.491,92.532
43014,0,29.894,92.375
43015,0,29.297,92.219
43016,0,28.7,92.065
43017,0,28.103,91.912
43018,0,27.507,91.76
43019,0,26.909,91.609
43020,0,26.312,91.459
43021,0,25.715,91.311
43022,0,25.118,91.164
43023,0,24.52,91.017
43024,0,23.923,90.872
