lat [deg],lon [deg],start time [s],duration [s],severity
44.03838500000006,128.9293050000001,31340,1000,2.9761684784081055,2
-27.422916999999984,137.71041700000012,31340,1000,2.803843493428344,2
24.910417000000052,-104.88958299999996,31340,1000,7.403505288378441,2
65.03782300000006,33.66312000000005,31350,1000,2.4817032610107645,2
69.06823600000007,90.90245000000004,31360,1000,9.536255630782462,2
69.13958300000007,70.06041700000003,31360,1000,4.413121910665204,2
72.79573200000004,-99.98786199999995,31360,1000,5.546385675153402,2
-1.4575939999999719,31.511749000000066,31360,1000,6.8367405702100426,2
62.757033000000035,-102.65937499999995,31370,1000,7.0495831930480986,2
-2.8377779999999575,112.27070000000003,31370,1000,1.3325378633222296,2
45.32708300000007,37.14270800000003,31370,1000,2.9065606590611406,2
70.65381600000006,-117.44528199999996,31370,1000,8.22952352906665,2
53.31148900000005,-9.076041999999973,31390,1000,2.169915607678342,2
61.05232500000005,73.36149400000005,31390,1000,3.362584196544196,2
30.692819000000043,46.70196900000008,31390,1000,5.423684563714276,2
60.663024000000064,-96.31979199999995,31390,1000,6.282044835842521,2
63.69216600000004,-109.95235199999996,31390,1000,1.2662683989789913,2
56.086141000000055,65.92939700000005,31400,1000,0.8601450437270353,2
40.13714600000003,-111.02827499999995,31400,1000,7.183990335400132,2
-21.327665999999965,-44.61513999999994,31400,1000,4.516905487093083,2
61.20625000000007,-94.55208299999998,31400,1000,9.531701575211242,2
35.346223000000066,-94.77882799999998,31420,1000,2.4103968358992,2
59.89712700000007,-132.91430499999996,31420,1000,2.7482326447103644,2
6.236801000000071,1.5390950000000316,31420,1000,2.7779702483439674,2
21.734255000000076,-98.15312499999999,31420,1000,0.17936744899822887,2
-39.106311999999946,-68.58965599999993,31420,1000,9.4990416875111,2
-16.118248999999935,128.741169,31430,1000,2.8834499452857543,2
66.62878600000005,24.494792000000075,31430,1000,1.091391413694599,2
39.16510000000005,118.67594400000007,31430,1000,2.3450017653123645,2
43.40518100000003,5.0576520000000755,31440,1000,4.946422909084129,2
60.540118000000064,-134.50988999999998,31440,1000,7.117713835719521,2
43.12185900000003,70.71979200000004,31450,1000,1.6037529120040117,2
70.07358500000004,-50.56912699999998,31450,1000,4.2008105022054245,2
35.59539200000006,-95.03700799999996,31450,1000,9.401620788543335,2
-1.4754469999999742,29.758083000000056,31450,1000,0.04568561829938922,2
32.20745800000003,87.74062500000008,31450,1000,0.9768773403060527,2
30.76050300000003,81.37408400000004,31460,1000,8.113942974991044,2
80.15032700000006,-22.626041999999927,31460,1000,3.0307372279176557,2
35.13319400000006,116.66314100000011,31460,1000,0.6899801533960137,2
43.681250000000034,-121.69020699999999,31460,1000,9.035334852134273,2
54.06346300000007,-94.51874999999995,31470,1000,7.886326577973108,2
-40.78806499999996,-72.68761399999994,31470,1000,5.3975499399939455,2
-38.58558799999997,-68.48969999999997,31470,1000,5.9760323059633516,2
66.32143600000006,-97.84062499999999,31470,1000,0.26013552671261153,2
63.772282000000075,13.066937000000053,31470,1000,1.982921807559842,2
68.60382000000004,91.51615400000009,31470,1000,0.8743359719570187,2
69.69827500000008,-112.245995,31470,1000,7.807701666228146,2
20.465477000000078,96.90968800000007,31480,1000,0.7714887613751875,2
-20.66897199999994,-46.31356299999993,31500,1000,8.611591221287595,2
47.70524300000005,-116.95104199999997,31500,1000,0.6440063654566952,2
60.49382700000007,-105.51458299999996,31500,1000,9.996574402139872,2
35.23558200000008,89.94734300000005,31500,1000,3.1247227295676927,2
48.16599300000007,-56.77957999999995,31510,1000,6.970286251591156,2
49.61438300000003,-94.78235999999998,31510,1000,2.5560794301607137,2
41.214586000000054,-101.67337999999995,31510,1000,4.912014206697817,2
17.303967000000057,82.08764800000006,31510,1000,3.6122832502982085,2
48.397917000000064,47.572917000000075,31520,1000,8.744118077464439,2
7.762864000000036,30.562339000000065,31520,1000,5.457643230174182,2
62.52744400000006,176.64791700000012,31520,1000,3.76623393395888,2
60.534827000000064,-106.47629099999995,31530,1000,1.1398558667682313,2
-52.10103099999998,-72.47187499999995,31540,1000,0.9116732243432324,2
44.89772500000004,-85.40775199999996,31540,1000,7.397247698122782,2
61.08001900000005,-103.70729199999994,31540,1000,6.875423762390892,2
37.005201000000056,127.99402900000007,31550,1000,2.9683191396991715,2
24.760320000000036,78.23117800000006,31550,1000,6.203072140631988,2
53.16006900000008,-99.28995199999997,31560,1000,2.759919768811306,2
54.413722000000064,-84.67432999999994,31560,1000,0.7923117135683444,2
69.54072900000006,-131.13541699999996,31570,1000,5.067252907529034,2
59.22174700000005,-73.14876799999996,31570,1000,4.220990749998933,2
33.35640900000004,-97.05218899999994,31570,1000,4.296122628669697,2
61.25855300000006,16.829789000000062,31570,1000,2.271854704412064,2
18.868753000000027,110.48916400000007,31570,1000,4.835552174787578,2
56.66818900000004,-99.04942299999999,31580,1000,1.796497652712259,2
53.60168800000008,108.99332500000008,31580,1000,6.554537393779981,2
62.486376000000064,-102.92029199999996,31580,1000,5.630496645222629,2
38.71042600000004,-121.15624099999997,31580,1000,2.6735827080307684,2
26.51098200000007,-108.58127899999994,31590,1000,1.230925876511646,2
19.162202000000036,76.18762500000008,31590,1000,8.015838334338055,2
60.42883800000004,-75.56762499999996,31590,1000,7.745489368456591,2
28.61315600000006,116.23556600000006,31600,1000,8.032926786284584,2
31.80208300000004,50.09375000000006,31600,1000,4.670038088008743,2
-4.677082999999925,35.231250000000045,31600,1000,4.795710593256482,2
-23.302082999999982,123.5479170000001,31600,1000,4.008051912947916,2
43.270696000000044,-76.20448899999997,31610,1000,8.841807463136476,2
60.16651200000007,23.861352000000068,31610,1000,8.459125994800305,2
19.62291700000003,-101.64791699999995,31620,1000,7.196296288892073,2
-32.711014999999975,-60.057717999999966,31620,1000,6.856215374457852,2
-2.863651999999945,10.384284000000036,31630,1000,6.348108381213739,2
53.72587000000004,-68.60926499999994,31630,1000,6.615311412933094,2
36.12129600000003,100.91693600000008,31640,1000,0.9579513615974522,2
45.26626900000008,-66.09125199999994,31640,1000,5.016576436818862,2
55.11041700000004,77.99791700000003,31650,1000,7.562437723860485,2
52.62961000000007,-91.55051599999996,31660,1000,3.5669355221689267,2
9.818337000000042,-66.94485899999995,31660,1000,8.472269904242317,2
54.740049000000056,-66.32291699999996,31670,1000,6.283404888532289,2
66.32598500000006,32.01562500000006,31670,1000,7.390349302807369,2
62.119552000000056,-119.18437499999999,31670,1000,0.969853528036525,2
43.857485000000054,-110.59112599999997,31670,1000,3.797359854454835,2
62.637054000000035,-95.30908199999999,31670,1000,3.9974727140187962,2
48.41922900000003,-91.72512899999998,31670,1000,2.620371093732757,2
66.57708300000007,-161.21874999999997,31680,1000,3.799888029305399,2
45.67345900000004,8.682202000000075,31680,1000,1.7688804274360637,2
68.05520800000005,71.16979200000003,31680,1000,9.741096943442997,2
51.113856000000055,-98.54879999999997,31680,1000,2.1831207780226967,2
64.23169900000005,-92.21199699999994,31680,1000,7.637729883064336,2
-3.519316999999944,115.01062000000002,31680,1000,7.238549453907199,2
31.589927000000046,117.84687500000007,31690,1000,4.46175583565079,2
52.88543100000004,-101.18708399999997,31690,1000,7.113504816529184,2
53.65895700000004,-68.76345299999997,31690,1000,3.592560673829147,2
67.14194700000007,-102.92561599999999,31690,1000,8.583581842299651,2
29.47708300000005,30.660417000000052,31700,1000,8.186484408960581,2
43.22802100000007,-119.04539899999997,31700,1000,5.79226617373641,2
53.526019000000076,-71.88541699999996,31710,1000,2.2205752776056,2
62.81089300000008,15.351042000000064,31710,1000,4.26486984217056,2
-2.3601359999999545,-56.330037999999945,31710,1000,7.521669914630046,2
47.146649000000025,-76.62668499999995,31720,1000,4.054340322595703,2
1.6436090000000263,34.13242400000007,31720,1000,8.223591050208448,2
6.97151800000006,124.61581600000011,31720,1000,5.041117015962323,2
69.57711000000006,152.86456500000008,31720,1000,2.8463034494116437,2
34.85617300000007,-92.48969399999999,31720,1000,1.9515727415098327,2
45.75628800000004,48.61598800000007,31730,1000,9.014658116120323,2
-10.753325999999959,27.244792000000075,31740,1000,6.293578389083612,2
62.60029000000003,33.85052100000007,31740,1000,3.2838594997746506,2
15.27640400000007,74.52562100000006,31740,1000,0.4140359126183446,2
59.02219000000008,-102.38525899999996,31740,1000,3.164613028447815,2
64.79539200000005,-110.05331699999999,31740,1000,1.8690816872465599,2
31.885417000000075,87.52708300000006,31750,1000,9.986365305807409,2
26.54791700000004,100.66458300000005,31750,1000,7.316134425424698,2
35.96283500000004,90.19225700000004,31750,1000,7.176471325220588,2
-20.31363099999993,-49.188072999999974,31760,1000,1.1691364791404912,2
70.48700400000007,-72.86559799999998,31760,1000,9.253187759534335,2
60.74935800000003,-97.74348399999997,31760,1000,1.0148629751426907,2
59.35150500000003,28.189583000000027,31770,1000,9.327077861789983,2
46.844602000000066,-79.22444799999994,31770,1000,0.19456742319399978,2
58.38784000000004,-104.64794299999994,31770,1000,0.9235594543545966,2
29.53947800000003,-81.55621699999995,31780,1000,1.682502273084835,2
51.292624000000046,-72.34888099999995,31780,1000,6.597167143922755,2
47.428657000000044,-94.05308699999995,31790,1000,7.0097197652908765,2
53.526019000000076,-71.88541699999996,31790,1000,2.1388003615276596,2
37.005201000000056,127.99402900000007,31790,1000,3.3552528536993775,2
59.90571300000005,37.696875000000034,31790,1000,5.170419552853257,2
-27.66041699999994,136.9229170000001,31790,1000,6.762727694347303,2
-3.77049599999998,-44.86225099999996,31800,1000,8.06715424128579,2
63.048925000000054,-109.47745999999995,31800,1000,2.255811481118335,2
55.44490100000007,-75.28956499999998,31800,1000,2.433888445203649,2
-5.75887199999994,-63.66236799999996,31800,1000,8.676970979924505,2
69.10085400000008,-92.70935199999997,31810,1000,3.0954004642681,2
59.77955000000003,-75.29479799999996,31810,1000,9.95311147600771,2
63.89680100000004,33.31358300000005,31810,1000,2.3753260536379606,2
45.41018100000008,-84.62357599999996,31810,1000,8.261138966623893,2
68.26360900000003,-92.12187499999999,31810,1000,4.598786724587562,2
-34.84611899999993,-55.08684199999993,31810,1000,6.0762419189758665,2
50.74712000000005,-90.69264699999997,31810,1000,9.185146234609084,2
-34.04389699999996,-71.58437499999997,31820,1000,6.94517046856384,2
59.87606600000004,-163.34351799999996,31820,1000,1.9996897141316017,2
48.950882000000036,-90.69517199999996,31830,1000,2.5736604384944863,2
31.94808000000006,-96.10260699999998,31830,1000,8.192186870615204,2
58.58972300000005,-75.94479199999995,31830,1000,9.591726566008141,2
-10.753325999999959,27.244792000000075,31840,1000,6.272670169358846,2
-33.58541699999995,-66.62708299999997,31840,1000,9.691341709363005,2
45.37645100000003,-75.80751499999997,31840,1000,2.1164774256185748,2
-8.57846799999993,26.303878000000054,31850,1000,9.174564221737242,2
65.68731700000006,122.09571400000004,31850,1000,7.176706191300839,2
-37.22291699999994,-63.57291699999996,31850,1000,1.358690784989367,2
57.96431300000006,-99.46979199999998,31860,1000,1.6369147600575262,2
42.946116000000075,-76.73439899999994,31860,1000,1.805935878333933,2
-48.41552399999995,-71.63120199999997,31860,1000,3.5323049811654483,2
33.49029600000006,88.70937500000008,31860,1000,9.59800287517669,2
63.20221600000008,-99.26596999999998,31870,1000,2.2777027654200896,2
13.698079000000064,75.63548700000007,31870,1000,4.383876414917682,2
63.087342000000035,-142.67477399999996,31880,1000,4.834421932332534,2
53.52255100000008,77.35289100000006,31880,1000,4.874815335730393,2
61.24055000000004,-98.77182399999998,31880,1000,0.983841142787657,2
68.16644700000006,37.854862000000026,31890,1000,6.386224109056114,2
57.36162500000006,-98.13294899999994,31900,1000,4.5713416510136815,2
-33.57478899999995,147.41194900000005,31900,1000,1.736512628232637,2
64.25920400000007,66.03663500000005,31900,1000,3.7577747061673348,2
59.87606600000004,-163.34351799999996,31900,1000,1.1119923416977906,2
51.33979300000004,-74.23048999999997,31920,1000,7.916862306135829,2
50.73958300000004,-60.74687499999993,31920,1000,6.20268316491448,2
15.300283000000036,-3.849036999999953,31920,1000,6.7405044596058445,2
69.23669300000006,-111.99062499999997,31920,1000,3.834162966319594,2
53.71538600000008,-63.091980999999976,31920,1000,4.039264672158885,2
60.576332000000036,-76.81874999999997,31930,1000,5.495748558922818,2
24.92151700000005,-97.78928699999994,31930,1000,2.874050679123096,2
67.39556300000004,-71.34270799999996,31930,1000,7.646343393870925,2
5.406790000000058,101.30282300000005,31950,1000,7.056370316689548,2
33.109529000000066,11.605208000000061,31950,1000,8.073770890680649,2
51.88496600000008,-66.16145799999998,31950,1000,0.7555760118180399,2
59.50869800000004,-108.60729199999997,31950,1000,9.289643280005743,2
67.59041400000007,-70.26145799999995,31950,1000,5.078581063452125,2
64.49316900000008,-73.10448899999994,31950,1000,9.975951479957,2
32.90208300000006,78.31041700000003,31960,1000,2.744182451522689,2
49.20324300000004,-91.95079699999997,31960,1000,8.044803768982117,2
33.03125000000006,80.58958300000006,31960,1000,6.658430001197395,2
52.67960700000003,-94.02129199999996,31970,1000,0.5618312694542504,2
15.27640400000007,74.52562100000006,31970,1000,3.0023030864722156,2
31.845184000000074,-114.69492299999996,31970,1000,0.9080767405904744,2
45.75725900000003,-76.76858899999996,31980,1000,3.2035852202650017,2
59.01150100000007,8.268044000000032,31980,1000,4.255370650363658,2
20.465477000000078,96.90968800000007,31980,1000,9.219213388305427,2
54.20441100000005,-93.63805899999994,31990,1000,8.322414878995865,2
54.11132900000007,-127.43237099999999,31990,1000,9.37832672473984,2
55.560047000000054,-102.57008999999994,31990,1000,1.103407833326342,2
27.33541800000006,-81.25208499999997,31990,1000,2.1543636389171237,2
-22.545366999999942,-52.00018399999993,31990,1000,4.830963171044137,2
63.47243200000008,31.167333000000042,31990,1000,6.986487093889916,2
52.66361800000004,-64.95325099999997,32000,1000,9.360266130551498,2
70.99457000000007,142.60886800000003,32000,1000,0.15789447585519478,2
-27.418101999999976,32.07108000000005,32010,1000,6.041416908209643,2
34.710417000000064,89.02291700000006,32010,1000,7.8052845247608005,2
-28.106292999999937,-62.129989999999964,32010,1000,3.8015750206006182,2
54.054932000000065,-97.77354699999995,32020,1000,6.649772602925747,2
62.81089300000008,15.351042000000064,32030,1000,3.7311380314150977,2
52.42417100000006,67.50254900000004,32030,1000,2.88294577478015,2
58.27885900000007,-97.19563499999998,32030,1000,4.186898049446215,2
59.90571300000005,37.696875000000034,32030,1000,4.1248067839403335,2
-46.66825399999993,-74.01349999999996,32040,1000,5.226012519036882,2
8.846226000000058,-74.96534799999995,32040,1000,7.26571002044806,2
59.944623000000036,-76.34660799999995,32040,1000,0.7888083989817174,2
63.86840900000004,34.38073500000007,32050,1000,0.057074949316342494,2
35.022917000000064,81.07708300000007,32050,1000,4.120165173209024,2
68.17345800000004,-116.58987799999994,32050,1000,4.217664253705792,2
0.8270830000000728,111.97245400000008,32050,1000,9.716323206235154,2
-5.000782999999956,30.961988000000076,32050,1000,7.948451881097029,2
54.05584700000003,-101.43541699999997,32050,1000,4.5157817170949555,2
47.27879400000006,29.12237600000003,32050,1000,8.477447453132342,2
60.242631000000074,16.832292000000052,32060,1000,3.7389305848554866,2
29.47708300000005,30.660417000000052,32070,1000,8.701443384774596,2
-28.21041699999995,121.91041700000005,32070,1000,8.13270713948934,2
54.829732000000035,-76.69791699999996,32070,1000,2.2659985270461536,2
58.82967800000006,-97.59958299999994,32080,1000,2.366383075801423,2
35.656806000000074,-79.06866999999994,32080,1000,1.1284155309407606,2
52.66361800000004,-64.95325099999997,32090,1000,0.03778991760481909,2
10.073559000000046,19.373686000000077,32090,1000,5.439509394968596,2
70.93645900000007,147.65772800000002,32090,1000,5.067336679910168,2
49.46878000000004,-117.46509499999996,32100,1000,4.0406688583485515,2
70.87742800000007,-112.21562499999999,32100,1000,6.51183568044781,2
70.00810100000007,-92.61912199999995,32100,1000,4.091010567785224,2
68.25714300000004,151.16145800000004,32100,1000,8.966498540829805,2
61.78530500000005,21.73541700000004,32100,1000,5.257035646645894,2
-17.83952499999998,-57.39681699999994,32100,1000,1.0509046160678337,2
34.05185200000005,-81.21955399999996,32110,1000,1.4322261000822467,2
67.50407600000005,18.46299700000003,32110,1000,8.4044063544539,2
-9.61435199999994,-37.81457799999998,32110,1000,0.7626454897694579,2
69.24067600000006,70.73645800000008,32110,1000,5.083048944694152,2
67.56513600000005,-52.390560999999934,32120,1000,8.005572702416728,2
9.53252800000007,-67.61991799999998,32120,1000,3.679056648695708,2
54.30730100000005,-91.08020799999997,32120,1000,0.02765443237819909,2
50.32539100000008,137.1160040000001,32130,1000,9.93767598414603,2
56.98153000000008,13.985568000000058,32130,1000,1.076328280221247,2
71.57388100000003,138.45729200000005,32130,1000,9.419410614138421,2
58.62883700000003,-111.70370299999996,32140,1000,3.793214183561452,2
33.43541700000003,89.87291700000009,32140,1000,5.405550360773676,2
46.18621900000005,34.25199600000008,32140,1000,4.583369943429624,2
-5.1787709999999265,-36.758666999999946,32140,1000,9.212871234969795,2
53.06041700000003,71.79791700000004,32140,1000,1.5685871765143755,2
64.79539200000005,-110.05331699999999,32140,1000,5.94524982009807,2
52.572208000000046,-100.30729199999996,32150,1000,0.6228214621237671,2
31.62751700000007,-85.06494499999997,32150,1000,1.5494823843948125,2
64.83791500000007,-115.18518999999998,32150,1000,0.7047281340572409,2
64.04383000000007,-110.51458499999995,32160,1000,6.355565600071474,2
63.62636500000008,-111.65203399999996,32160,1000,6.622351847585732,2
51.81304300000005,-97.40450799999996,32160,1000,2.04614727067728,2
69.08458700000006,-124.52518099999998,32160,1000,6.1773577132387825,2
65.96304400000008,-112.46094299999999,32170,1000,5.11682478201257,2
69.87490600000007,158.57708300000002,32170,1000,1.7077176310503184,2
39.211937000000034,117.93645800000002,32170,1000,9.425012185128601,2
54.61261500000006,-72.66985399999999,32170,1000,5.86187791816791,2
-25.794051999999965,-52.11483399999997,32170,1000,6.878508021074637,2
37.00727900000004,100.53304100000008,32170,1000,3.3749931171902303,2
66.50021500000008,-98.08721099999997,32170,1000,7.787201351837454,2
49.98440500000004,-78.17395799999997,32180,1000,9.427038954264228,2
57.68899000000005,-67.06049099999996,32180,1000,2.8812429281311758,2
9.262625000000071,-79.92959799999994,32190,1000,4.932558277724331,2
38.30208300000004,97.55625000000003,32200,1000,7.089493782330475,2
-32.098052999999936,136.13854200000003,32200,1000,7.808096438382791,2
55.52286400000003,60.57203000000004,32200,1000,0.8930114387114985,2
50.096907000000044,-91.21912499999996,32200,1000,8.189438464292088,2
45.87639500000006,67.59986400000008,32210,1000,9.07196543678898,2
70.12737900000008,-109.75199299999997,32210,1000,2.7994146833505873,2
66.99601000000007,15.958019000000036,32210,1000,9.722528847846467,2
26.02720000000005,117.11339300000009,32210,1000,0.7090660371360691,2
65.83636800000005,32.92604200000005,32220,1000,8.291686921720903,2
8.469422000000066,39.15517700000004,32220,1000,3.7539693517692054,2
-42.214320999999984,146.63958300000002,32220,1000,3.5824249021167374,2
62.47943600000008,-107.89489599999996,32230,1000,6.6107989423088265,2
43.857485000000054,-110.59112599999997,32240,1000,5.8646899242639625,2
46.96716500000008,-78.05975599999994,32240,1000,8.850321561612432,2
52.69543300000004,-87.82366999999994,32250,1000,5.139060895931315,2
60.039743000000044,-158.56461299999998,32250,1000,6.051508164822023,2
32.97291700000005,86.71041700000006,32250,1000,1.7053014196941363,2
40.27702800000003,69.81884600000006,32260,1000,3.0002761283528336,2
61.681129000000055,-104.98531199999996,32260,1000,9.03377809789339,2
53.58167800000007,-108.91753199999994,32260,1000,8.012395523034062,2
48.63439500000004,14.234879000000035,32260,1000,4.653598520653644,2
53.77057800000006,127.30685400000004,32270,1000,4.7388043998037475,2
69.42529100000007,89.37048600000008,32270,1000,3.040283446520846,2
67.52446300000008,-70.88229199999995,32270,1000,6.193968872684351,2
66.65464800000007,-92.11856799999998,32270,1000,8.908298199932172,2
-5.141306999999927,-36.61201299999993,32280,1000,5.910152808067789,2
62.718755000000044,31.019735000000026,32280,1000,8.522865473772296,2
49.88281600000005,63.828824000000054,32280,1000,0.34315973026212476,2
55.629995000000065,-64.05051299999997,32280,1000,4.099595816016003,2
45.71717800000005,124.0385060000001,32290,1000,9.879375942592219,2
51.31439100000006,-91.88545299999998,32290,1000,1.8583030887852081,2
64.07847100000004,-102.80651399999999,32290,1000,6.1275029070295375,2
55.629995000000065,-64.05051299999997,32290,1000,3.8700310619345824,2
56.17339700000008,-98.26567899999998,32300,1000,9.904123448078018,2
58.91556100000008,-102.20988799999998,32310,1000,5.080306240613796,2
51.67708300000004,80.76458300000007,32310,1000,1.1150609415841273,2
40.47014800000005,-118.31022699999994,32310,1000,9.233959869860724,2
46.577135000000055,81.22945100000004,32320,1000,1.2878544669224534,2
54.83965900000004,-103.13565499999999,32320,1000,2.473199745524272,2
16.573078000000066,79.30953500000004,32320,1000,3.26516371793915,2
20.80983100000003,105.31782000000004,32320,1000,8.009641837141702,2
47.93134100000003,-79.26487099999997,32320,1000,1.9759113557524322,2
-31.25208299999997,137.8604170000001,32330,1000,2.4223292565993404,2
60.31150400000007,-73.83840199999997,32340,1000,6.636986558346568,2
-3.4116789999999355,-60.28950899999995,32340,1000,5.177927197098149,2
53.73478700000004,-78.56776599999995,32350,1000,0.8533491783344394,2
30.820691000000068,111.00430400000005,32360,1000,5.790841611474413,2
31.572917000000075,83.05208300000004,32360,1000,1.2957439337971133,2
67.98633500000005,35.192540000000065,32360,1000,9.537098541779503,2
17.14879600000006,104.26295100000004,32370,1000,6.241360519224526,2
69.37367500000005,-82.34957299999996,32370,1000,5.494232092634687,2
55.093386000000066,-105.35746699999999,32380,1000,9.032529273827253,2
67.09571700000004,-66.86354199999994,32380,1000,3.037364169566781,2
45.019240000000025,41.69964200000004,32380,1000,6.829415656875099,2
69.57711000000006,152.86456500000008,32380,1000,0.34054784660209725,2
21.734255000000076,-98.15312499999999,32380,1000,5.511478852368846,2
-45.559721999999965,-69.14374999999995,32390,1000,3.797357419526295,2
33.961051000000055,78.42716700000005,32390,1000,4.005906066914409,2
15.818478000000027,75.09371800000008,32390,1000,8.506658722474972,2
66.93177100000008,34.20208300000007,32400,1000,6.857808431471748,2
50.95372700000007,-77.33281799999997,32400,1000,8.769104416738799,2
48.763573000000065,-56.59874199999996,32410,1000,0.8893721217973272,2
-27.00208299999997,137.32291700000007,32420,1000,7.167538645380396,2
31.44375000000008,31.96344700000003,32420,1000,3.4758393260212763,2
57.334809000000064,-72.90355799999998,32420,1000,1.2716351784418367,2
61.95917600000007,24.10794500000003,32430,1000,9.801469529134426,2
56.15255500000006,-64.21145799999994,32430,1000,3.232162414673608,2
-3.8251859999999738,37.47036700000007,32430,1000,9.549758775723888,2
49.00468900000004,-57.688358999999934,32430,1000,9.919003973537642,2
62.23928200000006,-101.94791699999996,32430,1000,7.796592756570176,2
35.93129300000004,90.72174700000005,32440,1000,5.548567521142822,2
55.279427000000055,-71.63867199999999,32440,1000,1.329942710532862,2
1.2919750000000363,33.438573000000076,32450,1000,0.29808907400493245,2
52.79465900000008,-66.45520799999997,32450,1000,9.708915823173326,2
59.30642500000005,67.06470500000006,32450,1000,4.1374420157606,2
58.95340800000008,16.882002000000057,32460,1000,3.636241941488265,2
62.518680000000074,27.39368600000006,32460,1000,3.431448558057981,2
65.51327400000008,-95.55194799999998,32460,1000,0.3324514638200726,2
60.28263100000004,-75.27614699999998,32470,1000,9.23879812839261,2
45.947917000000075,-66.87291699999997,32470,1000,4.055318690402308,2
41.00274900000005,25.16033600000003,32470,1000,1.2019523585361902,2
-34.076258999999936,19.288440000000037,32480,1000,5.524852278684314,2
58.71396100000004,-98.24063699999999,32490,1000,4.896918340178634,2
29.47708300000005,30.660417000000052,32490,1000,1.1231127407773145,2
51.788155000000074,87.25330000000008,32490,1000,0.8735848295507409,2
30.36041700000004,-95.56458299999997,32490,1000,4.1525206857353245,2
-2.509382999999957,9.795129000000031,32500,1000,9.110002803431717,2
24.268751000000066,68.69374900000008,32500,1000,6.3230829351395235,2
44.88057300000003,-70.86341699999997,32500,1000,4.207510588876923,2
38.594659000000036,28.05520800000005,32500,1000,5.120322274274377,2
54.054932000000065,-97.77354699999995,32510,1000,5.552435708399155,2
61.38427000000007,-110.84791699999994,32510,1000,2.0885116475350385,2
53.07646100000005,45.118873000000065,32510,1000,1.4942855628124985,2
26.561383000000035,-99.16770799999995,32520,1000,0.8743599126401946,2
62.64516200000003,25.51129100000003,32520,1000,3.3168328710488537,2
30.635418000000072,86.28548000000006,32520,1000,7.0515406065948145,2
9.58204500000005,-68.14861899999994,32520,1000,2.3608267294184246,2
-3.132729999999981,-57.89952999999997,32520,1000,3.30086758985211,2
51.603274000000056,-95.74632699999995,32530,1000,2.402020875467942,2
48.942706000000044,62.03041900000005,32530,1000,2.9293579532729175,2
-22.15369499999997,-48.751011999999946,32530,1000,3.110786400669592,2
69.30745100000007,89.57291700000007,32540,1000,9.54226735008936,2
49.308057000000076,-93.89117499999998,32540,1000,5.6115754558854904,2
-34.04374299999995,141.27709700000003,32540,1000,0.8375492357828274,2
45.70358500000003,-81.99630899999994,32540,1000,8.719800551700523,2
71.41997800000007,-113.95937499999997,32540,1000,8.322543824293998,2
34.63125000000008,-95.35208299999994,32540,1000,4.025264302152393,2
57.56560500000006,-156.78830499999998,32550,1000,7.305700314878982,2
61.21232700000007,-152.38309899999996,32550,1000,1.3193639093741882,2
55.51446600000003,-102.36045199999995,32550,1000,7.702417158079018,2
60.62987400000003,69.56973300000004,32560,1000,7.786183009425413,2
69.66170100000005,-73.36145799999997,32560,1000,3.136040443598743,2
21.839701000000048,-104.80137799999994,32560,1000,0.29838799643959746,2
49.856644000000074,-92.32447599999995,32560,1000,2.6334548003380176,2
-13.04744599999998,-65.49405999999993,32570,1000,0.24962352333432913,2
-34.33541699999995,-62.31458299999997,32570,1000,3.129040465813122,2
52.11652000000004,112.69270800000004,32570,1000,9.05888017707588,2
50.42371900000006,100.15202600000003,32580,1000,4.286608948963632,2
45.84791700000005,57.68541700000003,32580,1000,0.02925446182593383,2
66.52288400000003,-160.13120999999998,32590,1000,1.540646046605858,2
59.023937000000046,-121.08854199999996,32590,1000,5.157870507851662,2
55.44490100000007,-75.28956499999998,32590,1000,7.644991203409743,2
57.19505000000004,-66.37708299999997,32590,1000,7.440763478858181,2
13.19372100000004,-10.426732999999956,32600,1000,0.3311939283486198,2
62.80796800000007,30.52929000000006,32600,1000,1.0897078822861572,2
61.93307700000008,11.878742000000045,32610,1000,7.671004170311306,2
44.578647000000046,12.234736000000055,32610,1000,7.980383999612876,2
50.83453900000006,-86.94096399999995,32610,1000,4.639484443357014,2
30.692819000000043,46.70196900000008,32610,1000,3.7132970030726087,2
55.392468000000065,-104.36354199999994,32610,1000,6.076873951191279,2
54.70039000000003,-97.87533799999994,32620,1000,2.513320241800916,2
55.58858600000008,-110.51599799999997,32620,1000,2.6142423322639674,2
48.92578000000003,63.83020800000003,32620,1000,6.7821903205347045,2
73.09261900000007,-118.83376599999997,32620,1000,6.618097455044038,2
49.40931100000006,-92.29435699999999,32620,1000,0.10182254457830053,2
66.49792800000006,-100.88437499999998,32630,1000,1.233853231284634,2
32.71868500000005,117.14794600000005,32630,1000,1.0841626292515805,2
41.68193400000007,72.65309700000006,32640,1000,2.1195805556997493,2
42.77906200000007,-112.87370799999997,32640,1000,6.9470417068648835,2
46.66597400000006,-80.67220899999995,32640,1000,7.885806063850932,2
-2.5908939999999347,-60.89144999999996,32640,1000,3.418707533523552,2
-30.843749999999943,-62.25208299999997,32650,1000,7.997956662090137,2
63.03429100000005,112.4770830000001,32650,1000,3.3493587246304477,2
56.55482200000006,-105.43273899999997,32650,1000,0.8198740618697442,2
44.88057300000003,-70.86341699999997,32650,1000,5.994722432372014,2
28.99855800000006,-111.92980999999997,32650,1000,2.2388226685293313,2
72.01171200000005,149.3557280000001,32660,1000,2.166165251170403,2
