lat [deg],lon [deg],start time [s],duration [s],severity
9.267667000000074,-74.63645799999995,37260,6000,5.161579112754912,0
37.70625000000007,45.37291700000003,37280,6000,5.099827951990834,0
34.04791700000004,85.60208300000005,37300,6000,2.2881143459082507,0
72.08613600000007,-84.56569199999996,37310,6000,0.18013009705099892,0
-4.039582999999936,136.2726050000001,37340,6000,8.99672355635615,0
46.292050000000074,-72.58721299999996,37350,6000,9.471010020330915,0
71.20022000000006,-108.25312499999995,37380,6000,5.743971088462333,0
48.44066900000007,-91.31760499999996,37380,6000,2.632736938455511,0
63.70156100000008,-98.19717099999997,37390,6000,6.253507903044653,0
-2.863651999999945,10.384284000000036,37410,6000,8.906254528730136,0
41.214586000000054,-101.67337999999995,37430,6000,9.771162710204012,0
41.214586000000054,-101.67337999999995,37460,6000,7.687520726535528,0
-43.91035599999998,-71.41941899999995,37470,6000,9.058704043494508,0
58.74233700000008,-99.21874999999994,37490,6000,7.547184863406827,0
54.83606400000008,-94.08344599999998,37500,6000,1.6953051218677628,0
46.55236700000006,41.853125000000034,37520,6000,3.3845300458387104,0
49.39552100000003,-93.57580099999996,37610,6000,1.9933371873415517,0
59.03208200000006,12.226042000000064,37610,6000,4.929607305848361,0
59.783214000000044,-158.92019999999997,37610,6000,9.738386690294977,0
58.70450800000003,-111.20051199999995,37640,6000,8.952451448107894,0
18.585417000000064,-72.00624999999997,37710,6000,7.420591778257756,0
49.81214900000003,49.93505000000005,37750,6000,7.244536560104309,0
63.54863900000004,71.55893800000007,37760,6000,2.2058097785368935,0
66.51617400000003,24.379688000000044,37780,6000,8.549938660886964,0
54.92676300000005,-64.43119799999994,37780,6000,4.747950632485506,0
18.41411400000004,-95.11787399999997,37820,6000,1.9262896873890978,0
53.98981500000008,-9.197967999999946,37840,6000,7.903064581187377,0
-3.2758549999999786,-45.03645799999998,37860,6000,3.697309358379189,0
36.09652700000004,-85.82557999999995,37870,6000,4.677124507964137,0
28.04756100000003,-97.86908599999998,37870,6000,1.7235756438770389,0
34.421538000000055,-86.39201999999995,37880,6000,2.167897728554821,0
9.55729100000002,37.36480800000004,37890,6000,3.395274242348477,0
50.56458300000003,73.68541700000003,37940,6000,6.756909288655811,0
53.74202500000007,-70.27517599999999,37960,6000,2.837086118860083,0
36.25206900000006,-92.23837699999996,37970,6000,8.51547810050871,0
8.868644000000074,-74.99462599999998,38010,6000,5.921514799264058,0
69.61714800000004,-107.73124999999999,38040,6000,3.921848699967676,0
40.79627500000004,21.082793000000038,38050,6000,8.288200813588375,0
54.03541700000005,71.32708300000007,38080,6000,6.639792883269636,0
72.95536100000004,109.68856300000004,38080,6000,6.072955561563164,0
60.195621000000074,-104.62420899999995,38110,6000,3.5860425442129715,0
34.75614600000006,-90.12279299999994,38160,6000,9.587794703202906,0
33.947917000000075,80.90208300000006,38200,6000,9.650684221915201,0
48.49433900000008,-116.88913599999995,38200,6000,4.248501285589122,0
58.04344800000007,-69.34416199999998,38230,6000,5.436998507367519,0
-6.0645829999999705,35.17708300000004,38250,6000,7.44505346178191,0
61.51847600000008,-112.15625899999998,38250,6000,1.6417459277253021,0
64.30905800000005,-94.90361899999999,38290,6000,9.52970847919281,0
64.04047200000008,-99.49107199999997,38300,6000,2.5438326677133682,0
31.972897000000046,75.94903400000004,38390,6000,8.220701025682665,0
33.36458300000004,84.19791700000007,38390,6000,5.968490764253196,0
50.75512000000003,-87.99905999999999,38400,6000,4.296169429769004,0
34.197917000000075,6.347917000000052,38410,6000,3.097944621800788,0
7.668736000000024,38.71098600000005,38440,6000,2.6464489519000276,0
61.45393900000005,-107.37970099999995,38470,6000,3.5157955933651355,0
56.81019100000003,-66.71910999999994,38470,6000,7.286153510708622,0
22.28515600000003,69.16722500000003,38470,6000,4.59374065710505,0
-26.883115999999973,28.11545700000005,38550,6000,7.446190676733414,0
47.365177000000074,45.20149100000003,38550,6000,2.834287025697476,0
52.54616000000004,-99.38347899999997,38550,6000,3.6308409178571033,0
-24.84791699999994,131.022917,38580,6000,7.588611058713257,0
55.96814100000006,-79.52106899999995,38600,6000,5.995675350047335,0
-29.993501999999978,24.732589000000075,38650,6000,7.7260565716466525,0
61.266013000000044,11.773032000000057,38660,6000,3.7941139327700792,0
71.11679600000008,-105.59270799999996,38660,6000,4.82561957034986,0
31.24791700000003,16.002083000000027,38700,6000,7.1698409380215296,0
59.50730900000008,-76.86770799999994,38820,6000,6.3438569632496575,0
58.80433400000004,-130.09236499999997,38880,6000,2.9845622635622804,0
66.44687500000003,31.69270800000004,38890,6000,7.739269107862578,0
48.485442000000035,35.16044400000004,38920,6000,5.099345546355119,0
-45.43830799999995,167.68645800000002,38990,6000,5.68188608283366,0
56.087777000000074,-97.26722599999994,39010,6000,7.744340157333057,0
31.514583000000073,90.96875000000006,39030,6000,6.943200588210672,0
56.60272300000008,14.752255000000048,39030,6000,2.545047989431859,0
-18.911495999999943,-48.038705999999934,39030,6000,3.66098674821325,0
45.46047200000004,44.65618200000006,39070,6000,4.38246543799012,0
67.49187100000006,151.60767600000008,39070,6000,2.4718865867701014,0
73.71680100000003,103.52214300000009,39110,6000,6.027204348391898,0
-52.727082999999936,-70.89951999999994,39120,6000,9.368941142985426,0
68.18759100000005,-140.24118199999998,39120,6000,3.2328231277549757,0
63.74017900000007,-50.30210699999998,39150,6000,7.316610841275969,0
66.24615600000004,67.53687900000006,39170,6000,3.5185471014402,0
61.678510000000074,-97.48098799999997,39180,6000,0.6110185199921336,0
30.910052000000064,89.77871000000005,39180,6000,5.351348656911136,0
50.94851300000005,-119.66041699999994,39190,6000,1.4572007410757248,0
53.52198100000004,-60.137797999999975,39200,6000,8.874605856677286,0
-38.75208299999997,-62.956249999999955,39230,6000,3.654567686066313,0
56.038725000000056,-96.53437499999995,39240,6000,5.250277138053049,0
55.59962200000007,-67.64370399999996,39280,6000,3.237441852187435,0
61.25855300000006,16.829789000000062,39280,6000,5.897617146645223,0
58.05552600000004,-75.09062499999999,39320,6000,4.339311065313112,0
55.59236500000003,26.676042000000052,39400,6000,8.070979514145908,0
45.174649000000045,-79.09728199999995,39470,6000,2.827730275696708,0
60.829424000000074,-103.86888499999998,39490,6000,1.8303595691477115,0
48.392772000000036,-78.35729199999997,39490,6000,6.545182193889861,0
55.20625000000007,-113.20208299999996,39530,6000,3.209405242701737,0
65.07472900000005,-99.17534699999999,39530,6000,5.779124581532312,0
43.55298200000004,-71.46072199999998,39550,6000,1.697463373337097,0
-41.25886899999995,-73.00103999999999,39610,6000,8.74338608417131,0
50.96604400000007,-101.42231999999996,39630,6000,5.882300013684034,0
-5.000782999999956,30.961988000000076,39680,6000,1.4154799783338734,0
54.597785000000044,-77.97591499999999,39690,6000,4.0433636380628135,0
-33.49195899999995,-53.07478999999995,39730,6000,3.950441698908158,0
53.96875000000006,-93.81459499999994,39730,6000,3.7746269419151988,0
55.18902900000006,-124.39132599999999,39760,6000,1.3546787766665758,0
34.168750000000045,79.78541700000005,39790,6000,5.7784583672985015,0
55.07287900000006,-92.77287799999999,39790,6000,6.011892489398445,0
62.53602600000005,24.152731000000074,39810,6000,5.298028820957418,0
56.00625500000007,-107.66139199999998,39870,6000,5.746041757427259,0
34.95208300000007,81.56458300000008,39900,6000,6.0900022374484255,0
54.81935400000003,26.821356000000037,39920,6000,4.960542415218932,0
48.00742100000008,63.00874900000008,39920,6000,8.361774080270038,0
19.66063900000006,85.48854200000005,39960,6000,2.0536051712662595,0
-4.026929999999936,119.8850000000001,39970,6000,9.96902372796456,0
60.52841700000005,-164.13478999999998,39980,6000,5.864250969924333,0
64.16075300000006,15.997877000000074,39990,6000,0.16332680357736606,0
51.81019700000007,-90.61982699999999,40010,6000,0.9508262314198479,0
34.17357700000008,-81.91010799999998,40010,6000,0.44254665423037576,0
50.08790900000008,-87.45132099999995,40040,6000,7.609404737141742,0
44.52306400000003,-116.05305699999997,40070,6000,9.58995668142567,0
52.908723000000066,63.05109600000003,40070,6000,4.359556429805864,0
-42.14241199999998,147.17205200000012,40090,6000,2.6835909020735693,0
26.016306000000043,-97.27436899999998,40090,6000,9.597117881787696,0
16.22292200000004,-94.62707799999998,40100,6000,1.6327313419968315,0
46.18621900000005,34.25199600000008,40140,6000,3.3853731490137564,0
42.90433400000006,-78.90808399999997,40160,6000,5.949200932440432,0
53.526019000000076,-71.88541699999996,40200,6000,4.69276453432045,0
50.20459500000004,-73.83541699999995,40200,6000,0.34465791212982877,0
31.061119000000076,29.739189000000067,40210,6000,7.7044788414618015,0
60.73298500000004,8.009840000000054,40230,6000,4.596429570399538,0
48.58698300000003,-91.32688199999996,40250,6000,5.300672159022247,0
48.11969600000003,-56.01124699999997,40250,6000,7.704468851109279,0
65.15712200000007,-102.11562499999997,40260,6000,2.0159197656074337,0
-17.02297699999997,139.08445500000005,40280,6000,9.389939861795854,0
62.21460500000006,-102.06043599999998,40320,6000,2.2717493477076953,0
58.63524300000006,-77.45464499999997,40360,6000,5.321397794326781,0
54.06710600000008,68.37582200000003,40360,6000,5.290424901123253,0
58.89375000000007,67.01350600000006,40380,6000,0.5504856387007429,0
51.10128700000007,81.82056300000005,40390,6000,1.8159049096919733,0
63.048925000000054,-109.47745999999995,40430,6000,4.533177562263777,0
-18.911495999999943,-48.038705999999934,40430,6000,9.832604310396242,0
64.89974300000006,-112.62024899999994,40450,6000,7.092238094583784,0
24.044351000000063,107.51105700000005,40460,6000,9.478862219888098,0
52.72110500000008,-59.21226599999994,40460,6000,5.474197479276343,0
33.025604000000044,117.8774830000001,40460,6000,1.1625755786128766,0
46.441027000000076,124.36979200000007,40460,6000,4.605132540111265,0
36.29189000000008,-86.65886899999998,40470,6000,1.6688042097598,0
47.35855400000003,-78.19663699999995,40480,6000,0.6868820333425307,0
67.50407600000005,18.46299700000003,40490,6000,2.196092705799053,0
39.09791700000005,109.89791700000006,40500,6000,5.620586727855256,0
62.325424000000055,12.243233000000032,40500,6000,0.7641951196996355,0
61.072951000000046,-97.06045699999999,40520,6000,5.462347007488662,0
63.441962000000046,-100.03312799999998,40540,6000,0.47821349073638775,0
32.22447800000003,46.59266900000006,40560,6000,2.5052864419149823,0
45.31804100000005,-85.25574799999998,40580,6000,2.9536466287850773,0
42.947917000000075,-122.102083,40590,6000,0.5536930355344127,0
54.04255200000006,-69.16397799999999,40620,6000,8.947501456855665,0
53.57706100000007,-124.94789499999996,40630,6000,8.04907126592699,0
54.06741400000004,-70.20717999999994,40630,6000,3.344637238182837,0
67.08021200000007,33.18958300000003,40640,6000,7.574290911476923,0
59.86397500000004,-106.40093099999996,40650,6000,4.66504201734161,0
-30.158855999999957,122.53974700000003,40650,6000,9.858746981770043,0
-2.760979999999961,-57.47782499999994,40700,6000,4.06117309898113,0
64.58529400000003,-113.03387999999995,40710,6000,9.552008444736233,0
-35.631249999999966,-69.12291699999997,40750,6000,4.1315108654147785,0
21.80281700000006,-79.36458299999998,40750,6000,2.8357369865858395,0
45.60036000000008,-66.94450199999994,40780,6000,6.0868703327306495,0
63.72474900000003,-110.89546899999999,40790,6000,3.65095436419531,0
41.72119200000003,-120.45714299999997,40830,6000,6.247458597696558,0
-15.764558999999963,26.01451700000007,40860,6000,6.383775668144837,0
49.783870000000036,-86.54818799999998,40930,6000,9.332825640727574,0
60.15901000000008,15.179944000000035,40930,6000,6.7695303342938935,0
0.31582500000007485,31.84151600000007,40950,6000,3.69362044221928,0
35.51484500000004,-76.06944899999996,40960,6000,5.5188008508206545,0
56.204563000000064,-73.16840999999994,40960,6000,1.9589413267643796,0
42.12115300000005,-111.31770799999998,40970,6000,0.10516913558179297,0
40.23221600000005,115.6020830000001,40970,6000,6.6012994812220285,0
-4.026929999999936,119.8850000000001,41040,6000,9.990995410091042,0
-24.497278999999935,35.00471100000004,41080,6000,4.278115599926359,0
46.385417000000075,74.60208300000005,41160,6000,3.6771669508248426,0
30.13990700000005,116.50165700000002,41230,6000,2.789613854457266,0
46.626817000000074,58.460417000000064,41230,6000,0.26980658226945065,0
-3.8251859999999738,37.47036700000007,41250,6000,9.029537209994592,0
39.223115000000064,118.03127900000004,41260,6000,2.3983072516519655,0
34.115102000000036,44.96979200000004,41310,6000,6.045579413703331,0
66.75383300000004,-68.97568799999993,41320,6000,4.335509053005719,0
64.69529900000003,13.740625000000023,41340,6000,6.502791182826061,0
53.04848600000008,-67.74635099999995,41350,6000,5.582476952379029,0
34.87485400000003,116.98440600000004,41360,6000,9.85282699647363,0
-42.79923599999995,146.00817200000006,41360,6000,3.824356828441248,0
48.57810500000005,-71.63557099999997,41390,6000,5.280730798091194,0
54.52929700000004,-105.92739099999994,41400,6000,0.04958093018450849,0
-7.0264779999999405,141.1571970000001,41410,6000,0.9522782474277414,0
25.592516000000046,-105.01623999999998,41460,6000,9.979621184994295,0
59.63621500000005,-100.89507699999996,41480,6000,2.5944554063205736,0
37.83125000000007,29.847917000000052,41490,6000,4.483733914186379,0
66.49792800000006,-100.88437499999998,41530,6000,5.273859977687626,0
-18.463161999999954,49.29231500000003,41560,6000,7.0130902821972505,0
54.850824000000046,-69.78020799999996,41600,6000,8.679747972764334,0
-23.87294899999995,32.14335300000005,41610,6000,2.9533067556719006,0
-14.417701999999963,35.23645800000003,41620,6000,5.458209140430283,0
70.15871300000003,70.36197900000008,41620,6000,1.8795992031622544,0
52.04393100000004,140.08464500000002,41640,6000,6.456813333957908,0
31.629718000000025,47.570673000000056,41680,6000,4.028129199174025,0
65.02284100000003,-118.01041599999996,41680,6000,2.7337335775384797,0
62.53658600000006,-106.56562499999995,41700,6000,4.058737947516344,0
63.031224000000066,-111.33402799999999,41710,6000,8.250646999537063,0
64.11557300000004,80.52578200000005,41710,6000,8.078028785071552,0
-4.811954999999955,103.91989500000005,41720,6000,0.27145209774709134,0
48.71178500000008,87.02115700000007,41720,6000,8.493296270312658,0
65.47062200000005,15.850306000000046,41740,6000,7.7154102552502355,0
-2.817133999999953,-54.29984399999995,41750,6000,7.0860639053800645,0
56.17339700000008,-98.26567899999998,41790,6000,7.3794584814232556,0
60.04065600000007,-73.57590499999998,41800,6000,1.0028026219086472,0
58.85077700000005,-99.67063599999994,41800,6000,8.393634155562525,0
56.41895400000004,-158.94369499999996,41800,6000,6.008765362845015,0
57.96431300000006,-99.46979199999998,41820,6000,4.42303505373439,0
31.268748000000073,91.03634300000004,41850,6000,3.203747059164257,0
67.41700500000007,16.51920000000007,41880,6000,9.385807315479596,0
71.24270900000005,142.35893800000008,41900,6000,6.917769622584148,0
48.763573000000065,-56.59874199999996,41920,6000,8.27397087378831,0
59.783214000000044,-158.92019999999997,41920,6000,2.771374917897893,0
62.02118100000007,29.899706000000037,41960,6000,1.4127775877745985,0
61.78552700000006,75.37709700000005,41970,6000,7.618739132240578,0
45.77456700000005,124.8264640000001,41980,6000,6.495601894582905,0
80.15032700000006,-22.626041999999927,42020,6000,7.905420661017589,0
80.15032700000006,-22.626041999999927,42080,6000,5.286041800157738,0
44.918750000000045,82.88958300000007,42100,6000,6.8776543731934545,0
60.331800000000044,-70.13710899999995,42150,6000,7.110764905670227,0
-39.19758499999995,-71.80201999999997,42150,6000,8.196346829891098,0
51.33379400000007,-74.88437499999998,42160,6000,4.651508305999768,0
52.75527100000005,-73.64684799999998,42190,6000,8.955659636549747,0
29.824591000000055,-91.10729199999997,42230,6000,6.6323748977054455,0
29.920584000000076,-95.13277799999997,42230,6000,9.650115096204047,0
54.01016800000008,-70.62708299999997,42250,6000,9.95470892619161,0
56.17652000000004,-74.84479199999998,42280,6000,8.21197879956301,0
36.70625000000007,99.08958300000006,42280,6000,0.3114794582578262,0
10.054397000000051,-75.39111599999995,42280,6000,5.526074142637293,0
29.75180400000005,116.22106300000007,42300,6000,1.3330541963205789,0
68.81041700000003,89.56875000000008,42300,6000,9.94937955204376,0
31.29791700000004,91.46458300000006,42320,6000,3.2868550408998987,0
58.519686000000036,-74.24599799999999,42320,6000,9.13977274911224,0
65.02284100000003,-118.01041599999996,42330,6000,6.726076495354432,0
60.46608800000007,15.570468000000062,42400,6000,9.987845478845486,0
57.00272300000006,36.587979000000075,42420,6000,8.137817996490487,0
62.23964100000006,72.64382700000004,42440,6000,0.6452949199754465,0
-23.652920999999935,148.06562500000007,42450,6000,5.412182861808762,0
65.31025000000005,-98.19268199999999,42460,6000,6.541476649967034,0
64.72370400000005,-96.12121299999995,42490,6000,8.90066512209317,0
59.42426000000006,143.98798900000008,42490,6000,5.120177670227738,0
61.57332100000008,32.628483000000074,42520,6000,3.3691871544765952,0
67.06232900000003,-154.33415699999998,42530,6000,5.794844559657668,0
55.777014000000065,-106.18646499999994,42600,6000,5.5030817768878855,0
49.883034000000066,36.98229200000003,42600,6000,7.504919000893908,0
59.519543000000056,-77.60157299999997,42610,6000,9.021068604235422,0
25.592516000000046,-105.01623999999998,42610,6000,2.6938967106261624,0
-24.872774999999933,151.84799400000009,42620,6000,9.584466746994032,0
-8.51458299999996,26.318750000000023,42640,6000,6.8004183584373115,0
65.09198300000003,172.00354300000004,42650,6000,4.491296312660587,0
61.25855300000006,16.829789000000062,42650,6000,8.38714495007203,0
69.54072900000006,-131.13541699999996,42670,6000,8.940278654159615,0
31.572917000000075,83.05208300000004,42680,6000,9.808176571497052,0
-28.126885999999956,-56.83421699999997,42680,6000,1.6311720781649508,0
34.210417000000064,42.35208300000005,42690,6000,3.062909607202371,0
66.25586300000003,28.097943000000043,42720,6000,0.5935685789491674,0
33.814591000000064,-89.76873999999998,42740,6000,8.921261472820055,0
52.927996000000064,-91.75018599999999,42770,6000,5.572084894990706,0
63.13386600000007,-107.51041699999996,42800,6000,6.502817006905013,0
34.59615000000008,117.35897100000011,42810,6000,7.300538398346977,0
25.592516000000046,-105.01623999999998,42810,6000,8.090283548898881,0
30.068700000000035,114.18131000000005,42820,6000,0.6772569583452137,0
58.024820000000034,-100.11184099999997,42860,6000,1.516896519119456,0
20.05208300000004,-100.66680599999995,42870,6000,7.689509548798443,0
56.39418600000005,-129.38020799999998,42870,6000,9.027276541857745,0
14.799654000000032,98.59641700000009,42880,6000,4.51534844422751,0
64.24103200000008,-99.53018199999997,42880,6000,7.391037028759033,0
65.93641600000007,-91.06354199999998,42890,6000,2.603330507806414,0
55.02939300000003,-94.54672599999998,42930,6000,9.469390790995915,0
35.52708300000006,93.41041700000005,42930,6000,0.7326075919850084,0
62.90546900000004,14.569376000000034,42980,6000,7.589980280393385,0
31.502244000000076,85.75047100000006,43010,6000,6.657434323857494,0
38.68939500000005,43.528410000000065,43020,6000,6.125882967120288,0
53.69387300000005,-125.09379299999995,43050,6000,1.2408156458621944,0
46.441027000000076,124.36979200000007,43060,6000,8.243077635825305,0
64.36463000000003,30.14794100000006,43070,6000,8.800702124122243,0
63.002688000000035,-122.24111099999999,43080,6000,4.781739208608121,0
-47.81324099999995,-72.22152599999998,43090,6000,0.8182763011360505,0
54.60127700000004,77.78020800000007,43100,6000,0.47551642052730325,0
-14.318854999999928,-63.41868199999993,43100,6000,5.7150103251683495,0
63.33431200000007,176.64791700000012,43100,6000,4.017672144687835,0
53.75208300000003,70.93541700000003,43120,6000,9.906820123685206,0
-6.67044599999997,111.19746800000007,43180,6000,9.114234277672791,0
70.87742800000007,-112.21562499999999,43210,6000,8.73669788575685,0
48.31338600000004,-77.30225399999995,43230,6000,3.8253435354057865,0
32.11041700000004,83.55625000000003,43240,6000,3.165928455588353,0
-16.368766999999934,-71.20165399999996,43260,6000,0.9146554144317709,0
-34.33541699999995,-62.31458299999997,43290,6000,4.867517730253027,0
55.586298000000056,-104.59447399999999,43290,6000,2.374332441939029,0
61.27879600000006,-110.17815299999995,43300,6000,0.01332268033000128,0
35.87708300000003,6.552083000000039,43350,6000,4.348989307044915,0
42.64375000000007,-120.22291699999994,43390,6000,0.5835136725140988,0
-7.0264779999999405,141.1571970000001,43390,6000,9.555874625151363,0
45.07455700000003,37.00728000000004,43410,6000,9.791384648106977,0
73.19269300000008,98.98645800000008,43420,6000,4.52145605584157,0
49.66737000000006,-76.49557199999998,43450,6000,9.34659641034672,0
45.79144300000007,9.429321000000073,43450,6000,0.04063903253913148,0
44.03978500000005,-99.44864599999994,43460,6000,9.501926619406577,0
-30.096314999999947,122.46347800000001,43460,6000,1.5878288544944574,0
16.218440000000044,76.34653000000003,43480,6000,3.8083687377332174,0
-29.37708299999997,122.69791700000007,43490,6000,3.057450513989519,0
48.392772000000036,-78.35729199999997,43550,6000,3.5014728357046634,0
48.485442000000035,35.16044400000004,43560,6000,7.694177988864775,0
52.942855000000066,-76.78020799999996,43570,6000,7.0365493392138845,0
26.820253000000037,101.78350200000006,43580,6000,6.964334092819029,0
-2.896934999999928,-79.82590499999998,43600,6000,5.5272017447818484,0
55.30676200000005,-114.77339099999995,43630,6000,1.5962366275235296,0
47.19450500000005,38.52187500000008,43660,6000,9.77403176695721,0
65.15712200000007,-102.11562499999997,43710,6000,5.231288384826813,0
60.16221800000005,-158.74714399999996,43710,6000,5.955909240802418,0
41.41041700000005,-112.83124999999995,43720,6000,7.857438423254326,0
62.578914000000054,16.42054200000007,43780,6000,9.465857593155247,0
63.65910100000008,12.593082000000038,43780,6000,6.224303229537389,0
54.518827000000044,-94.76145799999995,43790,6000,5.895619631210298,0
32.27430100000004,88.69873100000007,43800,6000,3.1965569205917355,0
-29.964582999999948,-64.72708299999994,43810,6000,7.562499180913397,0
48.397917000000064,47.572917000000075,43860,6000,9.075727686635556,0
54.080400000000054,-125.49067499999995,43870,6000,0.17202538263460965,0
-1.8164469999999255,137.8822590000001,43890,6000,9.952125157785382,0
66.49792800000006,-100.88437499999998,43900,6000,1.010684863277893,0
31.697917000000075,87.93958300000008,43910,6000,9.720486719651824,0
51.91858800000006,-104.17925999999994,43920,6000,0.4718636458828185,0
48.328373000000056,-56.16580099999993,43920,6000,9.369945258227169,0
38.368033000000025,69.34403900000007,43930,6000,5.797610571810514,0
49.111961000000065,-104.87632999999994,43970,6000,7.698441417825112,0
30.259480000000053,114.60066300000005,43980,6000,9.994940497454778,0
58.81385100000006,42.56498300000004,43980,6000,5.452587359608572,0
-8.89791699999995,26.042684000000065,43990,6000,6.314641696911982,0
60.77066600000006,29.41979200000003,44000,6000,1.0967169321272563,0
42.25106000000005,20.044928000000027,44050,6000,0.8013714165856756,0
71.15608700000007,-105.83129399999996,44060,6000,4.211504478905063,0
67.55329400000005,-126.86979199999996,44060,6000,7.445121052269177,0
33.14957700000008,117.86277500000006,44080,6000,5.964905105180395,0
-40.06217299999997,-71.32021199999997,44090,6000,6.075665662697904,0
-3.6801909999999793,134.89092100000005,44100,6000,4.616442404799673,0
6.297917000000041,37.86458300000004,44120,6000,8.649071010883725,0
62.53658600000006,-106.56562499999995,44120,6000,2.7799046208175957,0
37.00727900000004,100.53304100000008,44120,6000,0.4964767922860458,0
54.05584700000003,-101.43541699999997,44120,6000,3.786844929407093,0
48.38654600000007,83.78724000000005,44130,6000,3.131315202295185,0
72.68017500000008,-98.77714899999995,44170,6000,5.553023182668841,0
70.82291700000007,-155.45208299999996,44170,6000,8.925757554999937,0
59.13708000000008,-99.59923899999995,44180,6000,9.574432176040798,0
55.254282000000046,-102.03982899999994,44210,6000,0.283943625419536,0
64.97013900000007,-103.18854199999998,44230,6000,0.7506508687907776,0
56.66818900000004,-99.04942299999999,44240,6000,1.214553586787569,0
67.93953200000004,71.28009600000007,44240,6000,0.21596508597020114,0
-2.1567569999999705,-56.34039799999994,44280,6000,2.576734491194017,0
62.97017800000003,-102.70404799999994,44290,6000,0.31748962882200416,0
60.038643000000036,78.63738600000005,44290,6000,7.30528111364408,0
13.277083000000061,40.90208300000006,44320,6000,1.5077313511681012,0
59.271633000000065,16.292324000000065,44360,6000,6.699312218585753,0
71.35757900000004,-109.99479199999996,44410,6000,9.890932373493662,0
49.51875000000007,115.58125000000007,44450,6000,2.9334857332009543,0
33.68962700000003,43.46037600000005,44460,6000,1.7295406707882255,0
53.75208300000003,70.93541700000003,44460,6000,7.9653230062884495,0
47.998327000000074,-83.97227699999996,44470,6000,1.677494570307172,0
69.52690600000005,159.74797200000012,44470,6000,6.203471881120785,0
54.613793000000044,61.60206000000005,44500,6000,4.920905882893855,0
-22.60224999999997,-52.86850099999998,44580,6000,2.2547167790872313,0
30.306250000000034,86.40625000000006,44590,6000,1.461516252332793,0
69.43525300000005,155.57299100000012,44610,6000,4.480187576059262,0
-44.60873899999996,169.25208300000008,44620,6000,3.094108345542166,0
67.69892000000004,-68.10937399999995,44690,6000,1.1661820049527227,0
5.149713000000077,-3.2797449999999344,44700,6000,5.787915443848397,0
56.45243500000004,-69.99943099999996,44700,6000,4.609093566825963,0
33.294143000000076,112.61875000000009,44710,6000,2.4117835650051767,0
55.86849500000005,-66.03020799999996,44720,6000,7.64660081410042,0
-28.07708299999996,138.27708300000006,44720,6000,6.843432936890077,0
70.48589900000007,-69.68213199999997,44750,6000,0.44903093010140505,0
53.77057800000006,127.30685400000004,44800,6000,4.690685146471843,0
55.59774300000004,-93.20624999999995,44820,6000,5.131970142366735,0
37.43892100000005,49.41716100000008,44870,6000,3.2082764962180423,0
31.359199000000046,32.00062400000007,44880,6000,5.638185964541363,0
-35.44968899999998,139.37102300000004,44890,6000,1.7925904215561195,0
56.57390000000004,-108.06858699999998,44890,6000,0.08150129266916273,0
53.729265000000055,-75.96344799999997,44930,6000,9.072591179547839,0
50.927085000000034,-77.16874999999999,44960,6000,8.783406832870458,0
47.50613000000004,-101.43229199999996,44970,6000,5.479418735198639,0
48.00109800000007,-106.414583,44970,6000,3.350222761584517,0
70.84071300000005,-108.37276199999997,44970,6000,2.39454562568664,0
74.54104900000004,106.98301100000003,44990,6000,6.041301873760548,0
47.50613000000004,-101.43229199999996,45000,6000,2.862655171690147,0
52.05370400000004,47.75783300000006,45000,6000,8.76472720984941,0
49.70625000000007,-68.90752799999996,45020,6000,5.72889708030099,0
63.312767000000065,12.598958000000039,45020,6000,2.5766031476058604,0
51.49035600000008,-91.89687499999997,45040,6000,3.8482167155235905,0
68.05520800000005,71.16979200000003,45060,6000,0.8011264405365603,0
51.87008300000008,-70.26986299999999,45060,6000,6.384290676103474,0
39.473081000000036,-98.31886399999996,45070,6000,1.7138855652154705,0
41.369935000000055,-92.98234499999995,45100,6000,8.72383565055468,0
63.31095900000008,-95.05106199999994,45130,6000,3.6873255255151225,0
-38.30208299999998,-63.71458299999995,45130,6000,4.868680029193866,0
56.66818900000004,-99.04942299999999,45140,6000,4.7361304369126,0
62.21460500000006,-102.06043599999998,45160,6000,2.8389923182984047,0
31.77708300000006,89.04791700000004,45180,6000,2.005362872965061,0
24.898739000000035,68.05208300000004,45180,6000,5.598261692395194,0
30.395023000000037,112.82111300000008,45210,6000,8.571891214735137,0
-31.052082999999982,135.26875000000007,45220,6000,9.952746959353032,0
-16.724369999999965,-70.22565499999996,45270,6000,2.3529839267926733,0
45.58672000000007,29.71458300000006,45350,6000,9.107823112973986,0
55.36458300000004,67.56458300000003,45380,6000,9.429773883347348,0
36.01819100000006,-114.73500599999994,45390,6000,1.239544657553262,0
46.91165900000004,18.04456700000003,45390,6000,3.1237586499852634,0
29.181250000000034,30.397917000000064,45390,6000,9.37235869510909,0
33.072835000000055,-95.00321299999996,45390,6000,7.019122395818201,0
62.88541300000003,-93.90812199999999,45450,6000,3.0568667742938227,0
34.71097600000007,90.49791700000009,45470,6000,3.0787240240805467,0
57.04064200000005,14.077083000000073,45470,6000,2.3575235674602926,0
48.942706000000044,62.03041900000005,45510,6000,5.351869655185313,0
55.55164400000007,-74.44797399999999,45520,6000,0.7800527145851488,0
64.70811000000003,-109.61679599999997,45520,6000,1.0015839042678543,0
60.07516000000004,78.51863800000007,45540,6000,5.0424902552224395,0
55.933970000000045,92.29324000000008,45550,6000,3.3870966894254675,0
