POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
51597,0,-62.539,40.599
51598,0,-62.6,40.585
51599,0,-62.662,40.571
51600,0,-62.723,40.556
51601,0,-62.785,40.542
51602,0,-62.846,40.527
51603,0,-62.907,40.513
51604,0,-62.969,40.498
51605,0,-63.03,40.484
51606,0,-63.092,40.469
51607,0,-63.153,40.454
51608,0,-63.215,40.439
51609,0,-63.276,40.425
51610,0,-63.338,40.41
51611,0,-63.399,40.395
51612,0,-63.46,40.38
51613,0,-63.522,40.365
51614,0,-63.583,40.35
51615,0,-63.645,40.335
51616,0,-63.706,40.32
51617,0,-63.768,40.305
51618,0,-63.829,40.289
51619,0,-63.891,40.274
51620,0,-63.952,40.259
51621,0,-64.013,40.244
51622,0,-64.075,40.228
51623,0,-64.136,40.213
51624,0,-64.198,40.197
51625,0,-64.259,40.182
51626,0,-64.321,40.166
51627,0,-64.382,40.15
51628,0,-64.443,40.135
51629,0,-64.505,40.119
51630,0,-64.566,40.103
51631,0,-64.628,40.087
51632,0,-64.689,40.071
51633,0,-64.751,40.055
51634,0,-64.812,40.039
51635,0,-64.873,40.023
51636,0,-64.935,40.007
51637,0,-64.996,39.991
51638,0,-65.058,39.975
51639,0,-65.119,39.958
51640,0,-65.181,39.942
51641,0,-65.242,39.926
51642,0,-65.303,39.909
51643,0,-65.365,39.893
51644,0,-65.426,39.876
51645,0,-65.488,39.859
51646,0,-65.549,39.843
51647,0,-65.611,39.826
51648,0,-65.672,39.809
51649,0,-65.733,39.792
51650,0,-65.795,39.775
51651,0,-65.856,39.758
51652,0,-65.918,39.741
51653,0,-65.979,39.724
51654,0,-66.04,39.707
51655,0,-66.102,39.69
51656,0,-66.163,39.672
51657,0,-66.225,39.655
51658,0,-66.286,39.638
51659,0,-66.347,39.62
51660,0,-66.409,39.602
51661,0,-66.47,39.585
51662,0,-66.532,39.567
51663,0,-66.593,39.549
51664,0,-66.654,39.532
51665,0,-66.716,39.514
51666,0,-66.777,39.496
51667,0,-66.839,39.478
51668,0,-66.9,39.459
51669,0,-66.961,39.441
51670,0,-67.023,39.423
51671,0,-67.084,39.405
51672,0,-67.146,39.386
51673,0,-67.207,39.368
51674,0,-67.268,39.349
51675,0,-67.33,39.331
51676,0,-67.391,39.312
51677,0,-67.453,39.293
51678,0,-67.514,39.274
51679,0,-67.575,39.255
51680,0,-67.637,39.236
51681,0,-67.698,39.217
51682,0,-67.759,39.198
51683,0,-67.821,39.179
51684,0,-67.882,39.16
51685,0,-67.944,39.14
51686,0,-68.005,39.121
51687,0,-68.066,39.101
51688,0,-68.128,39.082
51689,0,-68.189,39.062
51690,0,-68.25,39.042
51691,0,-68.312,39.022
51692,0,-68.373,39.002
51693,0,-68.434,38.982
51694,0,-68.496,38.962
51695,0,-68.557,38.942
51696,0,-68.619,38.922
51697,0,-68.68,38.901
51698,0,-68.741,38.881
51699,0,-68.803,38.86
51700,0,-68.864,38.839
51701,0,-68.925,38.819
51702,0,-68.987,38.798
51703,0,-69.048,38.777
51704,0,-69.109,38.756
51705,0,-69.171,38.735
51706,0,-69.232,38.713
51707,0,-69.293,38.692
51708,0,-69.355,38.671
51709,0,-69.416,38.649
51710,0,-69.477,38.627
51711,0,-69.539,38.606
51712,0,-69.6,38.584
51713,0,-69.661,38.562
51714,0,-69.723,38.54
51715,0,-69.784,38.518
51716,0,-69.845,38.496
51717,0,-69.907,38.473
51718,0,-69.968,38.451
51719,0,-70.029,38.428
51720,0,-70.091,38.405
51721,0,-70.152,38.383
51722,0,-70.213,38.36
51723,0,-70.275,38.337
51724,0,-70.336,38.314
51725,0,-70.397,38.29
51726,0,-70.459,38.267
51727,0,-70.52,38.244
51728,0,-70.581,38.22
51729,0,-70.643,38.196
51730,0,-70.704,38.173
51731,0,-70.765,38.149
51732,0,-70.826,38.125
51733,0,-70.888,38.1
51734,0,-70.949,38.076
51735,0,-71.01,38.052
51736,0,-71.072,38.027
51737,0,-71.133,38.002
51738,0,-71.194,37.978
51739,0,-71.255,37.953
51740,0,-71.317,37.928
51741,0,-71.378,37.902
51742,0,-71.439,37.877
51743,0,-71.501,37.852
51744,0,-71.562,37.826
51745,0,-71.623,37.8
51746,0,-71.684,37.774
51747,0,-71.746,37.748
51748,0,-71.807,37.722
51749,0,-71.868,37.696
51750,0,-71.929,37.669
51751,0,-71.991,37.643
51752,0,-72.052,37.616
51753,0,-72.113,37.589
51754,0,-72.174,37.562
51755,0,-72.236,37.535
51756,0,-72.297,37.507
51757,0,-72.358,37.48
51758,0,-72.419,37.452
51759,0,-72.481,37.424
51760,0,-72.542,37.396
51761,0,-72.603,37.368
51762,0,-72.664,37.34
51763,0,-72.726,37.311
51764,0,-72.787,37.283
51765,0,-72.848,37.254
51766,0,-72.909,37.225
51767,0,-72.97,37.196
51768,0,-73.032,37.166
51769,0,-73.093,37.137
51770,0,-73.154,37.107
51771,0,-73.215,37.077
51772,0,-73.276,37.047
51773,0,-73.338,37.017
51774,0,-73.399,36.986
51775,0,-73.46,36.956
51776,0,-73.521,36.925
51777,0,-73.582,36.894
51778,0,-73.644,36.863
51779,0,-73.705,36.831
51780,0,-73.766,36.8
51781,0,-73.827,36.768
51782,0,-73.888,36.736
51783,0,-73.949,36.704
51784,0,-74.011,36.671
51785,0,-74.072,36.639
51786,0,-74.133,36.606
51787,0,-74.194,36.573
51788,0,-74.255,36.539
51789,0,-74.316,36.506
51790,0,-74.377,36.472
51791,0,-74.439,36.438
51792,0,-74.5,36.404
51793,0,-74.561,36.37
51794,0,-74.622,36.335
51795,0,-74.683,36.3
51796,0,-74.744,36.265
51797,0,-74.805,36.23
51798,0,-74.866,36.194
51799,0,-74.927,36.158
51800,0,-74.989,36.122
51801,0,-75.05,36.086
51802,0,-75.111,36.049
51803,0,-75.172,36.012
51804,0,-75.233,35.975
51805,0,-75.294,35.938
51806,0,-75.355,35.9
51807,0,-75.416,35.862
51808,0,-75.477,35.824
51809,0,-75.538,35.785
51810,0,-75.599,35.746
51811,0,-75.66,35.707
51812,0,-75.721,35.668
51813,0,-75.782,35.628
51814,0,-75.843,35.588
51815,0,-75.904,35.548
51816,0,-75.965,35.507
51817,0,-76.026,35.466
51818,0,-76.087,35.425
51819,0,-76.148,35.383
51820,0,-76.209,35.342
51821,0,-76.27,35.299
51822,0,-76.331,35.257
51823,0,-76.392,35.214
51824,0,-76.453,35.171
51825,0,-76.514,35.127
51826,0,-76.575,35.083
51827,0,-76.636,35.039
51828,0,-76.697,34.994
51829,0,-76.758,34.949
51830,0,-76.819,34.904
51831,0,-76.88,34.858
51832,0,-76.941,34.812
51833,0,-77.002,34.765
51834,0,-77.063,34.719
51835,0,-77.124,34.671
51836,0,-77.185,34.624
51837,0,-77.245,34.575
51838,0,-77.306,34.527
51839,0,-77.367,34.478
51840,0,-77.428,34.429
51841,0,-77.489,34.379
51842,0,-77.55,34.329
51843,0,-77.611,34.278
51844,0,-77.671,34.227
51845,0,-77.732,34.175
51846,0,-77.793,34.123
51847,0,-77.854,34.07
51848,0,-77.915,34.017
51849,0,-77.976,33.964
51850,0,-78.036,33.91
51851,0,-78.097,33.855
51852,0,-78.158,33.8
51853,0,-78.219,33.745
51854,0,-78.279,33.689
51855,0,-78.34,33.632
51856,0,-78.401,33.575
51857,0,-78.462,33.517
51858,0,-78.522,33.459
51859,0,-78.583,33.4
51860,0,-78.644,33.341
51861,0,-78.704,33.281
51862,0,-78.765,33.22
51863,0,-78.826,33.159
51864,0,-78.886,33.097
51865,0,-78.947,33.035
51866,0,-79.008,32.972
51867,0,-79.068,32.908
51868,0,-79.129,32.844
51869,0,-79.189,32.779
51870,0,-79.25,32.713
51871,0,-79.311,32.647
51872,0,-79.371,32.58
51873,0,-79.432,32.512
51874,0,-79.492,32.443
51875,0,-79.553,32.374
51876,0,-79.613,32.304
51877,0,-79.674,32.233
51878,0,-79.734,32.162
51879,0,-79.795,32.09
51880,0,-79.855,32.016
51881,0,-79.916,31.943
51882,0,-79.976,31.868
51883,0,-80.036,31.792
51884,0,-80.097,31.716
51885,0,-80.157,31.638
51886,0,-80.217,31.56
51887,0,-80.278,31.481
51888,0,-80.338,31.401
51889,0,-80.398,31.32
51890,0,-80.459,31.238
51891,0,-80.519,31.155
51892,0,-80.579,31.071
51893,0,-80.64,30.986
51894,0,-80.7,30.9
51895,0,-80.76,30.812
51896,0,-80.82,30.724
51897,0,-80.88,30.635
51898,0,-80.94,30.545
51899,0,-81.001,30.453
51900,0,-81.061,30.36
51901,0,-81.121,30.266
51902,0,-81.181,30.171
51903,0,-81.241,30.075
51904,0,-81.301,29.977
51905,0,-81.361,29.878
51906,0,-81.421,29.778
51907,0,-81.481,29.677
51908,0,-81.541,29.574
51909,0,-81.601,29.469
51910,0,-81.66,29.364
51911,0,-81.72,29.256
51912,0,-81.78,29.148
51913,0,-81.84,29.037
51914,0,-81.9,28.926
51915,0,-81.959,28.812
51916,0,-82.019,28.697
51917,0,-82.079,28.581
51918,0,-82.138,28.462
51919,0,-82.198,28.342
51920,0,-82.258,28.22
51921,0,-82.317,28.097
51922,0,-82.377,27.971
51923,0,-82.436,27.844
51924,0,-82.496,27.714
51925,0,-82.555,27.583
51926,0,-82.614,27.449
51927,0,-82.674,27.314
51928,0,-82.733,27.176
51929,0,-82.792,27.037
51930,0,-82.852,26.895
51931,0,-82.911,26.75
51932,0,-82.97,26.604
51933,0,-83.029,26.454
51934,0,-83.088,26.303
51935,0,-83.147,26.149
51936,0,-83.206,25.992
51937,0,-83.265,25.833
51938,0,-83.324,25.671
51939,0,-83.382,25.506
51940,0,-83.441,25.338
51941,0,-83.5,25.168
51942,0,-83.559,24.994
51943,0,-83.617,24.817
51944,0,-83.676,24.637
51945,0,-83.734,24.454
51946,0,-83.793,24.268
51947,0,-83.851,24.078
51948,0,-83.909,23.884
51949,0,-83.967,23.687
51950,0,-84.026,23.486
51951,0,-84.084,23.281
51952,0,-84.142,23.072
51953,0,-84.2,22.86
51954,0,-84.257,22.643
51955,0,-84.315,22.421
51956,0,-84.373,22.195
51957,0,-84.43,21.965
51958,0,-84.488,21.73
51959,0,-84.545,21.49
51960,0,-84.603,21.245
51961,0,-84.66,20.995
51962,0,-84.717,20.74
51963,0,-84.774,20.479
51964,0,-84.831,20.212
51965,0,-84.888,19.94
51966,0,-84.944,19.662
51967,0,-85.001,19.377
51968,0,-85.057,19.087
51969,0,-85.114,18.789
51970,0,-85.17,18.485
51971,0,-85.226,18.173
51972,0,-85.282,17.855
51973,0,-85.338,17.529
51974,0,-85.393,17.195
51975,0,-85.449,16.853
51976,0,-85.504,16.503
51977,0,-85.559,16.144
51978,0,-85.614,15.776
51979,0,-85.669,15.399
51980,0,-85.724,15.013
51981,0,-85.778,14.616
51982,0,-85.832,14.21
51983,0,-85.886,13.793
51984,0,-85.94,13.365
51985,0,-85.994,12.925
51986,0,-86.047,12.474
51987,0,-86.1,12.011
51988,0,-86.153,11.535
51989,0,-86.205,11.046
51990,0,-86.258,10.544
51991,0,-86.31,10.027
51992,0,-86.361,9.496
51993,0,-86.413,8.95
51994,0,-86.464,8.388
51995,0,-86.514,7.81
51996,0,-86.565,7.215
51997,0,-86.615,6.602
51998,0,-86.664,5.972
51999,0,-86.713,5.322
52000,0,-86.762,4.653
52001,0,-86.81,3.964
52002,0,-86.858,3.254
52003,0,-86.905,2.522
52004,0,-86.952,1.768
52005,0,-86.998,0.991
52006,0,-87.044,0.189
52007,0,-87.089,359.363
52008,0,-87.134,358.511
52009,0,-87.178,357.633
52010,0,-87.221,356.727
52011,0,-87.263,355.793
52012,0,-87.305,354.83
52013,0,-87.346,353.837
52014,0,-87.386,352.813
52015,0,-87.425,351.758
52016,0,-87.464,350.671
52017,0,-87.501,349.551
52018,0,-87.538,348.398
52019,0,-87.573,347.21
52020,0,-87.607,345.988
52021,0,-87.641,344.731
52022,0,-87.673,343.439
52023,0,-87.704,342.111
52024,0,-87.733,340.748
52025,0,-87.762,339.35
52026,0,-87.789,337.917
52027,0,-87.814,336.45
52028,0,-87.839,334.949
52029,0,-87.861,333.415
52030,0,-87.882,331.85
52031,0,-87.902,330.254
52032,0,-87.92,328.63
52033,0,-87.936,326.98
52034,0,-87.95,325.304
52035,0,-87.963,323.607
52036,0,-87.974,321.89
52037,0,-87.983,320.156
52038,0,-87.99,318.408
52039,0,-87.995,316.65
52040,0,-87.998,314.884
52041,0,-88.0,313.113
52042,0,-88.0,311.342
52043,0,-87.997,309.572
52044,0,-87.993,307.809
52045,0,-87.987,306.054
52046,0,-87.979,304.312
52047,0,-87.969,302.585
52048,0,-87.958,300.876
52049,0,-87.944,299.187
52050,0,-87.929,297.522
52051,0,-87.912,295.882
52052,0,-87.894,294.27
52053,0,-87.874,292.687
52054,0,-87.852,291.134
52055,0,-87.829,289.614
52056,0,-87.804,288.127
52057,0,-87.778,286.674
52058,0,-87.75,285.255
52059,0,-87.721,283.872
52060,0,-87.691,282.523
52061,0,-87.66,281.21
52062,0,-87.627,279.933
52063,0,-87.593,278.69
52064,0,-87.558,277.483
52065,0,-87.522,276.309
52066,0,-87.486,275.17
52067,0,-87.448,274.064
52068,0,-87.409,272.99
52069,0,-87.369,271.948
52070,0,-87.329,270.937
52071,0,-87.288,269.957
52072,0,-87.246,269.006
52073,0,-87.203,268.084
52074,0,-87.159,267.189
52075,0,-87.115,266.322
52076,0,-87.07,265.481
52077,0,-87.025,264.665
52078,0,-86.979,263.874
52079,0,-86.933,263.106
52080,0,-86.886,262.361
52081,0,-86.838,261.639
52082,0,-86.79,260.937
52083,0,-86.742,260.257
52084,0,-86.693,259.596
52085,0,-86.643,258.954
52086,0,-86.594,258.331
52087,0,-86.543,257.726
52088,0,-86.493,257.138
52089,0,-86.442,256.567
52090,0,-86.391,256.011
52091,0,-86.339,255.472
52092,0,-86.288,254.947
52093,0,-86.235,254.436
52094,0,-86.183,253.939
52095,0,-86.13,253.456
52096,0,-86.077,252.985
52097,0,-86.024,252.527
52098,0,-85.971,252.081
52099,0,-85.917,251.646
52100,0,-85.863,251.223
52101,0,-85.809,250.81
52102,0,-85.755,250.408
52103,0,-85.7,250.016
52104,0,-85.646,249.633
52105,0,-85.591,249.26
52106,0,-85.536,248.896
52107,0,-85.481,248.541
52108,0,-85.425,248.194
52109,0,-85.37,247.856
52110,0,-85.314,247.525
52111,0,-85.258,247.202
52112,0,-85.202,246.886
52113,0,-85.146,246.578
52114,0,-85.09,246.277
52115,0,-85.033,245.982
52116,0,-84.977,245.694
52117,0,-84.92,245.412
52118,0,-84.863,245.136
52119,0,-84.806,244.866
52120,0,-84.749,244.602
52121,0,-84.692,244.344
52122,0,-84.635,244.09
52123,0,-84.578,243.843
52124,0,-84.521,243.6
52125,0,-84.463,243.362
52126,0,-84.405,243.129
52127,0,-84.348,242.9
52128,0,-84.29,242.676
52129,0,-84.232,242.457
52130,0,-84.174,242.242
52131,0,-84.116,242.03
52132,0,-84.058,241.823
52133,0,-84.0,241.62
52134,0,-83.942,241.421
52135,0,-83.884,241.225
52136,0,-83.825,241.033
52137,0,-83.767,240.844
52138,0,-83.709,240.659
52139,0,-83.65,240.477
52140,0,-83.591,240.299
52141,0,-83.533,240.123
52142,0,-83.474,239.951
52143,0,-83.415,239.782
52144,0,-83.357,239.615
52145,0,-83.298,239.451
52146,0,-83.239,239.291
52147,0,-83.18,239.132
52148,0,-83.121,238.977
52149,0,-83.062,238.824
52150,0,-83.003,238.673
52151,0,-82.944,238.525
52152,0,-82.884,238.38
52153,0,-82.825,238.236
52154,0,-82.766,238.095
52155,0,-82.707,237.956
52156,0,-82.647,237.82
52157,0,-82.588,237.685
52158,0,-82.529,237.552
52159,0,-82.469,237.422
52160,0,-82.41,237.293
52161,0,-82.35,237.167
52162,0,-82.29,237.042
52163,0,-82.231,236.919
52164,0,-82.171,236.798
52165,0,-82.112,236.678
52166,0,-82.052,236.561
52167,0,-81.992,236.445
52168,0,-81.932,236.331
52169,0,-81.873,236.218
52170,0,-81.813,236.107
52171,0,-81.753,235.997
52172,0,-81.693,235.889
52173,0,-81.633,235.782
52174,0,-81.573,235.677
52175,0,-81.513,235.573
52176,0,-81.453,235.471
52177,0,-81.393,235.37
52178,0,-81.333,235.27
52179,0,-81.273,235.172
52180,0,-81.213,235.075
52181,0,-81.153,234.979
52182,0,-81.093,234.885
52183,0,-81.033,234.791
52184,0,-80.973,234.699
52185,0,-80.913,234.608
52186,0,-80.852,234.518
52187,0,-80.792,234.429
52188,0,-80.732,234.341
52189,0,-80.672,234.255
52190,0,-80.612,234.169
52191,0,-80.551,234.084
52192,0,-80.491,234.001
52193,0,-80.431,233.918
52194,0,-80.37,233.837
52195,0,-80.31,233.756
52196,0,-80.25,233.676
52197,0,-80.189,233.597
52198,0,-80.129,233.52
52199,0,-80.068,233.443
52200,0,-80.008,233.366
52201,0,-79.947,233.291
52202,0,-79.887,233.217
52203,0,-79.826,233.143
52204,0,-79.766,233.07
52205,0,-79.705,232.998
52206,0,-79.645,232.927
52207,0,-79.584,232.857
52208,0,-79.524,232.787
52209,0,-79.463,232.718
52210,0,-79.403,232.65
52211,0,-79.342,232.582
52212,0,-79.281,232.515
52213,0,-79.221,232.449
52214,0,-79.16,232.384
52215,0,-79.1,232.319
52216,0,-79.039,232.255
52217,0,-78.978,232.192
52218,0,-78.918,232.129
52219,0,-78.857,232.067
52220,0,-78.796,232.005
52221,0,-78.735,231.944
52222,0,-78.675,231.884
52223,0,-78.614,231.824
52224,0,-78.553,231.765
52225,0,-78.493,231.707
52226,0,-78.432,231.649
52227,0,-78.371,231.591
52228,0,-78.31,231.534
52229,0,-78.249,231.478
52230,0,-78.189,231.422
52231,0,-78.128,231.367
52232,0,-78.067,231.312
52233,0,-78.006,231.258
52234,0,-77.945,231.204
52235,0,-77.884,231.15
52236,0,-77.824,231.098
52237,0,-77.763,231.045
52238,0,-77.702,230.993
52239,0,-77.641,230.942
52240,0,-77.58,230.891
52241,0,-77.519,230.841
52242,0,-77.458,230.79
52243,0,-77.397,230.741
52244,0,-77.336,230.692
52245,0,-77.276,230.643
52246,0,-77.215,230.594
52247,0,-77.154,230.547
52248,0,-77.093,230.499
52249,0,-77.032,230.452
52250,0,-76.971,230.405
52251,0,-76.91,230.359
52252,0,-76.849,230.313
52253,0,-76.788,230.267
52254,0,-76.727,230.222
52255,0,-76.666,230.177
52256,0,-76.605,230.133
52257,0,-76.544,230.089
52258,0,-76.483,230.045
52259,0,-76.422,230.001
52260,0,-76.361,229.958
52261,0,-76.3,229.915
52262,0,-76.239,229.873
52263,0,-76.178,229.831
52264,0,-76.117,229.789
52265,0,-76.055,229.748
52266,0,-75.994,229.707
52267,0,-75.933,229.666
52268,0,-75.872,229.625
52269,0,-75.811,229.585
52270,0,-75.75,229.545
52271,0,-75.689,229.506
52272,0,-75.628,229.467
52273,0,-75.567,229.428
52274,0,-75.506,229.389
52275,0,-75.445,229.35
52276,0,-75.383,229.312
52277,0,-75.322,229.274
52278,0,-75.261,229.237
52279,0,-75.2,229.2
52280,0,-75.139,229.163
52281,0,-75.078,229.126
52282,0,-75.017,229.089
52283,0,-74.955,229.053
52284,0,-74.894,229.017
52285,0,-74.833,228.981
52286,0,-74.772,228.946
52287,0,-74.711,228.91
52288,0,-74.65,228.875
52289,0,-74.588,228.841
52290,0,-74.527,228.806
52291,0,-74.466,228.772
52292,0,-74.405,228.738
52293,0,-74.344,228.704
52294,0,-74.282,228.67
52295,0,-74.221,228.637
52296,0,-74.16,228.603
52297,0,-74.099,228.57
52298,0,-74.038,228.538
52299,0,-73.976,228.505
52300,0,-73.915,228.473
52301,0,-73.854,228.441
52302,0,-73.793,228.409
52303,0,-73.731,228.377
52304,0,-73.67,228.345
52305,0,-73.609,228.314
52306,0,-73.548,228.283
52307,0,-73.486,228.252
52308,0,-73.425,228.221
52309,0,-73.364,228.191
52310,0,-73.303,228.16
52311,0,-73.241,228.13
52312,0,-73.18,228.1
52313,0,-73.119,228.07
52314,0,-73.058,228.041
52315,0,-72.996,228.011
52316,0,-72.935,227.982
52317,0,-72.874,227.953
52318,0,-72.812,227.924
52319,0,-72.751,227.895
52320,0,-72.69,227.867
52321,0,-72.629,227.838
52322,0,-72.567,227.81
52323,0,-72.506,227.782
52324,0,-72.445,227.754
52325,0,-72.383,227.726
52326,0,-72.322,227.699
52327,0,-72.261,227.671
52328,0,-72.199,227.644
52329,0,-72.138,227.617
52330,0,-72.077,227.59
52331,0,-72.015,227.563
52332,0,-71.954,227.536
52333,0,-71.893,227.51
52334,0,-71.831,227.483
52335,0,-71.77,227.457
52336,0,-71.709,227.431
52337,0,-71.647,227.405
52338,0,-71.586,227.379
52339,0,-71.525,227.353
52340,0,-71.463,227.328
52341,0,-71.402,227.302
52342,0,-71.341,227.277
52343,0,-71.279,227.252
52344,0,-71.218,227.227
52345,0,-71.157,227.202
52346,0,-71.095,227.177
52347,0,-71.034,227.153
52348,0,-70.972,227.128
52349,0,-70.911,227.104
52350,0,-70.85,227.079
52351,0,-70.788,227.055
52352,0,-70.727,227.031
52353,0,-70.666,227.007
52354,0,-70.604,226.984
52355,0,-70.543,226.96
52356,0,-70.481,226.937
52357,0,-70.42,226.913
52358,0,-70.359,226.89
52359,0,-70.297,226.867
52360,0,-70.236,226.844
52361,0,-70.174,226.821
52362,0,-70.113,226.798
52363,0,-70.052,226.775
52364,0,-69.99,226.752
52365,0,-69.929,226.73
52366,0,-69.867,226.707
52367,0,-69.806,226.685
52368,0,-69.745,226.663
52369,0,-69.683,226.641
52370,0,-69.622,226.619
52371,0,-69.56,226.597
52372,0,-69.499,226.575
52373,0,-69.437,226.553
52374,0,-69.376,226.532
52375,0,-69.315,226.51
52376,0,-69.253,226.489
52377,0,-69.192,226.468
52378,0,-69.13,226.447
52379,0,-69.069,226.425
52380,0,-69.007,226.404
52381,0,-68.946,226.383
52382,0,-68.885,226.363
52383,0,-68.823,226.342
52384,0,-68.762,226.321
52385,0,-68.7,226.301
52386,0,-68.639,226.28
52387,0,-68.577,226.26
52388,0,-68.516,226.24
52389,0,-68.454,226.219
52390,0,-68.393,226.199
52391,0,-68.332,226.179
52392,0,-68.27,226.159
52393,0,-68.209,226.14
52394,0,-68.147,226.12
52395,0,-68.086,226.1
52396,0,-68.024,226.08
52397,0,-67.963,226.061
52398,0,-67.901,226.042
52399,0,-67.84,226.022
52400,0,-67.778,226.003
52401,0,-67.717,225.984
52402,0,-67.655,225.965
52403,0,-67.594,225.946
52404,0,-67.532,225.927
52405,0,-67.471,225.908
52406,0,-67.41,225.889
52407,0,-67.348,225.87
52408,0,-67.287,225.851
52409,0,-67.225,225.833
52410,0,-67.164,225.814
52411,0,-67.102,225.796
52412,0,-67.041,225.778
52413,0,-66.979,225.759
52414,0,-66.918,225.741
52415,0,-66.856,225.723
52416,0,-66.795,225.705
52417,0,-66.733,225.687
52418,0,-66.672,225.669
52419,0,-66.61,225.651
52420,0,-66.549,225.633
52421,0,-66.487,225.615
52422,0,-66.426,225.598
52423,0,-66.364,225.58
52424,0,-66.303,225.563
52425,0,-66.241,225.545
52426,0,-66.18,225.528
52427,0,-66.118,225.51
52428,0,-66.057,225.493
52429,0,-65.995,225.476
52430,0,-65.934,225.459
52431,0,-65.872,225.442
52432,0,-65.811,225.424
52433,0,-65.749,225.407
52434,0,-65.688,225.391
52435,0,-65.626,225.374
52436,0,-65.565,225.357
52437,0,-65.503,225.34
52438,0,-65.442,225.324
52439,0,-65.38,225.307
52440,0,-65.318,225.29
52441,0,-65.257,225.274
52442,0,-65.195,225.257
52443,0,-65.134,225.241
52444,0,-65.072,225.225
52445,0,-65.011,225.208
52446,0,-64.949,225.192
52447,0,-64.888,225.176
52448,0,-64.826,225.16
52449,0,-64.765,225.144
52450,0,-64.703,225.128
52451,0,-64.642,225.112
52452,0,-64.58,225.096
52453,0,-64.519,225.08
52454,0,-64.457,225.064
52455,0,-64.396,225.049
52456,0,-64.334,225.033
52457,0,-64.272,225.017
52458,0,-64.211,225.002
52459,0,-64.149,224.986
52460,0,-64.088,224.971
52461,0,-64.026,224.955
52462,0,-63.965,224.94
52463,0,-63.903,224.925
52464,0,-63.842,224.909
52465,0,-63.78,224.894
52466,0,-63.719,224.879
52467,0,-63.657,224.864
52468,0,-63.595,224.849
52469,0,-63.534,224.834
52470,0,-63.472,224.819
52471,0,-63.411,224.804
52472,0,-63.349,224.789
52473,0,-63.288,224.774
52474,0,-63.226,224.759
52475,0,-63.165,224.744
52476,0,-63.103,224.729
52477,0,-63.041,224.715
52478,0,-62.98,224.7
52479,0,-62.918,224.686
52480,0,-62.857,224.671
52481,0,-62.795,224.657
52482,0,-62.734,224.642
52483,0,-62.672,224.628
52484,0,-62.611,224.613
52485,0,-62.549,224.599
52486,0,-62.487,224.585
52487,0,-62.426,224.57
52488,0,-62.364,224.556
52489,0,-62.303,224.542
52490,0,-62.241,224.528
52491,0,-62.18,224.514
52492,0,-62.118,224.5
52493,0,-62.056,224.486
52494,0,-61.995,224.472
52495,0,-61.933,224.458
52496,0,-61.872,224.444
52497,0,-61.81,224.43
52498,0,-61.749,224.416
52499,0,-61.687,224.403
52500,0,-61.625,224.389
52501,0,-61.564,224.375
52502,0,-61.502,224.361
52503,0,-61.441,224.348
52504,0,-61.379,224.334
52505,0,-61.317,224.321
52506,0,-61.256,224.307
52507,0,-61.194,224.294
52508,0,-61.133,224.28
52509,0,-61.071,224.267
52510,0,-61.01,224.253
52511,0,-60.948,224.24
52512,0,-60.886,224.227
52513,0,-60.825,224.214
52514,0,-60.763,224.2
52515,0,-60.702,224.187
52516,0,-60.64,224.174
52517,0,-60.578,224.161
52518,0,-60.517,224.148
52519,0,-60.455,224.135
52520,0,-60.394,224.122
52521,0,-60.332,224.109
52522,0,-60.27,224.096
52523,0,-60.209,224.083
52524,0,-60.147,224.07
52525,0,-60.086,224.057
52526,0,-60.024,224.044
52527,0,-59.962,224.031
52528,0,-59.901,224.019
52529,0,-59.839,224.006
52530,0,-59.778,223.993
52531,0,-59.716,223.981
52532,0,-59.654,223.968
52533,0,-59.593,223.955
52534,0,-59.531,223.943
52535,0,-59.47,223.93
52536,0,-59.408,223.918
52537,0,-59.346,223.905
52538,0,-59.285,223.893
52539,0,-59.223,223.88
52540,0,-59.162,223.868
52541,0,-59.1,223.856
52542,0,-59.038,223.843
52543,0,-58.977,223.831
52544,0,-58.915,223.819
52545,0,-58.854,223.807
52546,0,-58.792,223.794
52547,0,-58.73,223.782
52548,0,-58.669,223.77
52549,0,-58.607,223.758
52550,0,-58.546,223.746
52551,0,-58.484,223.734
52552,0,-58.422,223.722
52553,0,-58.361,223.71
52554,0,-58.299,223.698
52555,0,-58.238,223.686
52556,0,-58.176,223.674
52557,0,-58.114,223.662
52558,0,-58.053,223.65
52559,0,-57.991,223.638
52560,0,-57.929,223.626
52561,0,-57.868,223.614
52562,0,-57.806,223.603
52563,0,-57.745,223.591
52564,0,-57.683,223.579
52565,0,-57.621,223.567
52566,0,-57.56,223.556
52567,0,-57.498,223.544
52568,0,-57.436,223.532
52569,0,-57.375,223.521
52570,0,-57.313,223.509
52571,0,-57.252,223.498
52572,0,-57.19,223.486
52573,0,-57.128,223.475
52574,0,-57.067,223.463
52575,0,-57.005,223.452
52576,0,-56.943,223.44
52577,0,-56.882,223.429
52578,0,-56.82,223.418
52579,0,-56.759,223.406
52580,0,-56.697,223.395
52581,0,-56.635,223.384
52582,0,-56.574,223.372
52583,0,-56.512,223.361
52584,0,-56.45,223.35
52585,0,-56.389,223.339
52586,0,-56.327,223.327
52587,0,-56.266,223.316
52588,0,-56.204,223.305
52589,0,-56.142,223.294
