POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
71139,0,14.545,147.553
71140,0,14.593,147.572
71141,0,14.642,147.59
71142,0,14.69,147.609
71143,0,14.739,147.628
71144,0,14.787,147.647
71145,0,14.836,147.666
71146,0,14.884,147.685
71147,0,14.933,147.704
71148,0,14.982,147.723
71149,0,15.03,147.742
71150,0,15.079,147.761
71151,0,15.127,147.78
71152,0,15.176,147.8
71153,0,15.224,147.819
71154,0,15.273,147.838
71155,0,15.321,147.857
71156,0,15.37,147.876
71157,0,15.418,147.895
71158,0,15.467,147.914
71159,0,15.515,147.933
71160,0,15.564,147.952
71161,0,15.612,147.972
71162,0,15.661,147.991
71163,0,15.709,148.01
71164,0,15.758,148.029
71165,0,15.806,148.048
71166,0,15.855,148.068
71167,0,15.903,148.087
71168,0,15.952,148.106
71169,0,16.0,148.125
71170,0,16.048,148.144
71171,0,16.097,148.164
71172,0,16.145,148.183
71173,0,16.194,148.202
71174,0,16.242,148.222
71175,0,16.291,148.241
71176,0,16.339,148.26
71177,0,16.388,148.28
71178,0,16.436,148.299
71179,0,16.485,148.318
71180,0,16.533,148.338
71181,0,16.582,148.357
71182,0,16.63,148.376
71183,0,16.678,148.396
71184,0,16.727,148.415
71185,0,16.775,148.435
71186,0,16.824,148.454
71187,0,16.872,148.474
71188,0,16.921,148.493
71189,0,16.969,148.513
71190,0,17.017,148.532
71191,0,17.066,148.552
71192,0,17.114,148.571
71193,0,17.163,148.591
71194,0,17.211,148.61
71195,0,17.259,148.63
71196,0,17.308,148.649
71197,0,17.356,148.669
71198,0,17.405,148.689
71199,0,17.453,148.708
71200,0,17.501,148.728
71201,0,17.55,148.747
71202,0,17.598,148.767
71203,0,17.647,148.787
71204,0,17.695,148.806
71205,0,17.743,148.826
71206,0,17.792,148.846
71207,0,17.84,148.865
71208,0,17.888,148.885
71209,0,17.937,148.905
71210,0,17.985,148.925
71211,0,18.034,148.944
71212,0,18.082,148.964
71213,0,18.13,148.984
71214,0,18.179,149.004
71215,0,18.227,149.024
71216,0,18.275,149.043
71217,0,18.324,149.063
71218,0,18.372,149.083
71219,0,18.42,149.103
71220,0,18.469,149.123
71221,0,18.517,149.143
71222,0,18.565,149.163
71223,0,18.614,149.183
71224,0,18.662,149.202
71225,0,18.71,149.222
71226,0,18.759,149.242
71227,0,18.807,149.262
71228,0,18.855,149.282
71229,0,18.903,149.302
71230,0,18.952,149.322
71231,0,19.0,149.342
71232,0,19.048,149.362
71233,0,19.097,149.383
71234,0,19.145,149.403
71235,0,19.193,149.423
71236,0,19.242,149.443
71237,0,19.29,149.463
71238,0,19.338,149.483
71239,0,19.386,149.503
71240,0,19.435,149.523
71241,0,19.483,149.544
71242,0,19.531,149.564
71243,0,19.579,149.584
71244,0,19.628,149.604
71245,0,19.676,149.624
71246,0,19.724,149.645
71247,0,19.772,149.665
71248,0,19.821,149.685
71249,0,19.869,149.705
71250,0,19.917,149.726
71251,0,19.965,149.746
71252,0,20.014,149.766
71253,0,20.062,149.787
71254,0,20.11,149.807
71255,0,20.158,149.828
71256,0,20.206,149.848
71257,0,20.255,149.868
71258,0,20.303,149.889
71259,0,20.351,149.909
71260,0,20.399,149.93
71261,0,20.447,149.95
71262,0,20.496,149.971
71263,0,20.544,149.991
71264,0,20.592,150.012
71265,0,20.64,150.032
71266,0,20.688,150.053
71267,0,20.737,150.073
71268,0,20.785,150.094
71269,0,20.833,150.114
71270,0,20.881,150.135
71271,0,20.929,150.156
71272,0,20.977,150.176
71273,0,21.026,150.197
71274,0,21.074,150.218
71275,0,21.122,150.238
71276,0,21.17,150.259
71277,0,21.218,150.28
71278,0,21.266,150.301
71279,0,21.314,150.321
71280,0,21.363,150.342
71281,0,21.411,150.363
71282,0,21.459,150.384
71283,0,21.507,150.405
71284,0,21.555,150.425
71285,0,21.603,150.446
71286,0,21.651,150.467
71287,0,21.699,150.488
71288,0,21.747,150.509
71289,0,21.795,150.53
71290,0,21.844,150.551
71291,0,21.892,150.572
71292,0,21.94,150.593
71293,0,21.988,150.614
71294,0,22.036,150.635
71295,0,22.084,150.656
71296,0,22.132,150.677
71297,0,22.18,150.698
71298,0,22.228,150.719
71299,0,22.276,150.74
71300,0,22.324,150.761
71301,0,22.372,150.782
71302,0,22.42,150.803
71303,0,22.468,150.825
71304,0,22.516,150.846
71305,0,22.564,150.867
71306,0,22.612,150.888
71307,0,22.661,150.909
71308,0,22.709,150.931
71309,0,22.757,150.952
71310,0,22.805,150.973
71311,0,22.853,150.995
71312,0,22.901,151.016
71313,0,22.949,151.037
71314,0,22.997,151.059
71315,0,23.045,151.08
71316,0,23.093,151.101
71317,0,23.141,151.123
71318,0,23.189,151.144
71319,0,23.236,151.166
71320,0,23.284,151.187
71321,0,23.332,151.209
71322,0,23.38,151.23
71323,0,23.428,151.252
71324,0,23.476,151.273
71325,0,23.524,151.295
71326,0,23.572,151.316
71327,0,23.62,151.338
71328,0,23.668,151.36
71329,0,23.716,151.381
71330,0,23.764,151.403
71331,0,23.812,151.425
71332,0,23.86,151.446
71333,0,23.908,151.468
71334,0,23.956,151.49
71335,0,24.003,151.512
71336,0,24.051,151.533
71337,0,24.099,151.555
71338,0,24.147,151.577
71339,0,24.195,151.599
71340,0,24.243,151.621
71341,0,24.291,151.642
71342,0,24.339,151.664
71343,0,24.387,151.686
71344,0,24.434,151.708
71345,0,24.482,151.73
71346,0,24.53,151.752
71347,0,24.578,151.774
71348,0,24.626,151.796
71349,0,24.674,151.818
71350,0,24.722,151.84
71351,0,24.769,151.862
71352,0,24.817,151.884
71353,0,24.865,151.906
71354,0,24.913,151.929
71355,0,24.961,151.951
71356,0,25.008,151.973
71357,0,25.056,151.995
71358,0,25.104,152.017
71359,0,25.152,152.04
71360,0,25.2,152.062
71361,0,25.247,152.084
71362,0,25.295,152.106
71363,0,25.343,152.129
71364,0,25.391,152.151
71365,0,25.439,152.173
71366,0,25.486,152.196
71367,0,25.534,152.218
71368,0,25.582,152.241
71369,0,25.63,152.263
71370,0,25.677,152.286
71371,0,25.725,152.308
71372,0,25.773,152.331
71373,0,25.82,152.353
71374,0,25.868,152.376
71375,0,25.916,152.398
71376,0,25.964,152.421
71377,0,26.011,152.443
71378,0,26.059,152.466
71379,0,26.107,152.489
71380,0,26.154,152.511
71381,0,26.202,152.534
71382,0,26.25,152.557
71383,0,26.297,152.58
71384,0,26.345,152.602
71385,0,26.393,152.625
71386,0,26.44,152.648
71387,0,26.488,152.671
71388,0,26.536,152.694
71389,0,26.583,152.717
71390,0,26.631,152.739
71391,0,26.679,152.762
71392,0,26.726,152.785
71393,0,26.774,152.808
71394,0,26.822,152.831
71395,0,26.869,152.854
71396,0,26.917,152.877
71397,0,26.964,152.9
71398,0,27.012,152.923
71399,0,27.06,152.947
71400,0,27.107,152.97
71401,0,27.155,152.993
71402,0,27.202,153.016
71403,0,27.25,153.039
71404,0,27.298,153.063
71405,0,27.345,153.086
71406,0,27.393,153.109
71407,0,27.44,153.132
71408,0,27.488,153.156
71409,0,27.535,153.179
71410,0,27.583,153.202
71411,0,27.63,153.226
71412,0,27.678,153.249
71413,0,27.725,153.273
71414,0,27.773,153.296
71415,0,27.82,153.32
71416,0,27.868,153.343
71417,0,27.915,153.367
71418,0,27.963,153.39
71419,0,28.01,153.414
71420,0,28.058,153.437
71421,0,28.105,153.461
71422,0,28.153,153.485
71423,0,28.2,153.508
71424,0,28.248,153.532
71425,0,28.295,153.556
71426,0,28.343,153.58
71427,0,28.39,153.603
71428,0,28.437,153.627
71429,0,28.485,153.651
71430,0,28.532,153.675
71431,0,28.58,153.699
71432,0,28.627,153.723
71433,0,28.675,153.747
71434,0,28.722,153.771
71435,0,28.769,153.795
71436,0,28.817,153.819
71437,0,28.864,153.843
71438,0,28.911,153.867
71439,0,28.959,153.891
71440,0,29.006,153.915
71441,0,29.054,153.939
71442,0,29.101,153.963
71443,0,29.148,153.987
71444,0,29.196,154.012
71445,0,29.243,154.036
71446,0,29.29,154.06
71447,0,29.338,154.084
71448,0,29.385,154.109
71449,0,29.432,154.133
71450,0,29.48,154.157
71451,0,29.527,154.182
71452,0,29.574,154.206
71453,0,29.621,154.231
71454,0,29.669,154.255
71455,0,29.716,154.28
71456,0,29.763,154.304
71457,0,29.81,154.329
71458,0,29.858,154.353
71459,0,29.905,154.378
71460,0,29.952,154.403
71461,0,29.999,154.427
71462,0,30.047,154.452
71463,0,30.094,154.477
71464,0,30.141,154.502
71465,0,30.188,154.526
71466,0,30.236,154.551
71467,0,30.283,154.576
71468,0,30.33,154.601
71469,0,30.377,154.626
71470,0,30.424,154.651
71471,0,30.471,154.676
71472,0,30.519,154.701
71473,0,30.566,154.726
71474,0,30.613,154.751
71475,0,30.66,154.776
71476,0,30.707,154.801
71477,0,30.754,154.826
71478,0,30.801,154.851
71479,0,30.849,154.876
71480,0,30.896,154.901
71481,0,30.943,154.927
71482,0,30.99,154.952
71483,0,31.037,154.977
71484,0,31.084,155.003
71485,0,31.131,155.028
71486,0,31.178,155.053
71487,0,31.225,155.079
71488,0,31.272,155.104
71489,0,31.319,155.13
71490,0,31.366,155.155
71491,0,31.413,155.181
71492,0,31.46,155.206
71493,0,31.507,155.232
71494,0,31.554,155.257
71495,0,31.601,155.283
71496,0,31.648,155.309
71497,0,31.695,155.334
71498,0,31.742,155.36
71499,0,31.789,155.386
71500,0,31.836,155.412
71501,0,31.883,155.438
71502,0,31.93,155.463
71503,0,31.977,155.489
71504,0,32.024,155.515
71505,0,32.071,155.541
71506,0,32.118,155.567
71507,0,32.165,155.593
71508,0,32.212,155.619
71509,0,32.259,155.645
71510,0,32.306,155.672
71511,0,32.353,155.698
71512,0,32.4,155.724
71513,0,32.446,155.75
71514,0,32.493,155.776
71515,0,32.54,155.803
71516,0,32.587,155.829
71517,0,32.634,155.855
71518,0,32.681,155.882
71519,0,32.728,155.908
71520,0,32.774,155.934
71521,0,32.821,155.961
71522,0,32.868,155.987
71523,0,32.915,156.014
71524,0,32.962,156.04
71525,0,33.008,156.067
71526,0,33.055,156.094
71527,0,33.102,156.12
71528,0,33.149,156.147
71529,0,33.195,156.174
71530,0,33.242,156.2
71531,0,33.289,156.227
71532,0,33.336,156.254
71533,0,33.382,156.281
71534,0,33.429,156.308
71535,0,33.476,156.335
71536,0,33.523,156.362
71537,0,33.569,156.389
71538,0,33.616,156.416
71539,0,33.663,156.443
71540,0,33.709,156.47
71541,0,33.756,156.497
71542,0,33.803,156.524
71543,0,33.849,156.551
71544,0,33.896,156.579
71545,0,33.942,156.606
71546,0,33.989,156.633
71547,0,34.036,156.66
71548,0,34.082,156.688
71549,0,34.129,156.715
71550,0,34.176,156.743
71551,0,34.222,156.77
71552,0,34.269,156.798
71553,0,34.315,156.825
71554,0,34.362,156.853
71555,0,34.408,156.88
71556,0,34.455,156.908
71557,0,34.501,156.936
71558,0,34.548,156.963
71559,0,34.594,156.991
71560,0,34.641,157.019
71561,0,34.687,157.047
71562,0,34.734,157.075
71563,0,34.78,157.102
71564,0,34.827,157.13
71565,0,34.873,157.158
71566,0,34.92,157.186
71567,0,34.966,157.214
71568,0,35.013,157.242
71569,0,35.059,157.271
71570,0,35.106,157.299
71571,0,35.152,157.327
71572,0,35.198,157.355
71573,0,35.245,157.383
71574,0,35.291,157.412
71575,0,35.338,157.44
71576,0,35.384,157.468
71577,0,35.43,157.497
71578,0,35.477,157.525
71579,0,35.523,157.554
71580,0,35.569,157.582
71581,0,35.616,157.611
71582,0,35.662,157.639
71583,0,35.708,157.668
71584,0,35.755,157.697
71585,0,35.801,157.725
71586,0,35.847,157.754
71587,0,35.893,157.783
71588,0,35.94,157.812
71589,0,35.986,157.841
71590,0,36.032,157.87
71591,0,36.078,157.899
71592,0,36.125,157.928
71593,0,36.171,157.957
71594,0,36.217,157.986
71595,0,36.263,158.015
71596,0,36.309,158.044
71597,0,36.356,158.073
71598,0,36.402,158.102
71599,0,36.448,158.132
71600,0,36.494,158.161
71601,0,36.54,158.19
71602,0,36.586,158.22
71603,0,36.633,158.249
71604,0,36.679,158.278
71605,0,36.725,158.308
71606,0,36.771,158.337
71607,0,36.817,158.367
71608,0,36.863,158.397
71609,0,36.909,158.426
71610,0,36.955,158.456
71611,0,37.001,158.486
71612,0,37.047,158.516
71613,0,37.093,158.545
71614,0,37.139,158.575
71615,0,37.185,158.605
71616,0,37.231,158.635
71617,0,37.277,158.665
71618,0,37.323,158.695
71619,0,37.369,158.725
71620,0,37.415,158.755
71621,0,37.461,158.786
71622,0,37.507,158.816
71623,0,37.553,158.846
71624,0,37.599,158.876
71625,0,37.645,158.907
71626,0,37.691,158.937
71627,0,37.737,158.967
71628,0,37.782,158.998
71629,0,37.828,159.028
71630,0,37.874,159.059
71631,0,37.92,159.089
71632,0,37.966,159.12
71633,0,38.012,159.151
71634,0,38.058,159.181
71635,0,38.103,159.212
71636,0,38.149,159.243
71637,0,38.195,159.274
71638,0,38.241,159.305
71639,0,38.286,159.336
71640,0,38.332,159.367
71641,0,38.378,159.398
71642,0,38.424,159.429
71643,0,38.469,159.46
71644,0,38.515,159.491
71645,0,38.561,159.522
71646,0,38.607,159.554
71647,0,38.652,159.585
71648,0,38.698,159.616
71649,0,38.744,159.648
71650,0,38.789,159.679
71651,0,38.835,159.71
71652,0,38.88,159.742
71653,0,38.926,159.774
71654,0,38.972,159.805
71655,0,39.017,159.837
71656,0,39.063,159.869
71657,0,39.108,159.9
71658,0,39.154,159.932
71659,0,39.199,159.964
71660,0,39.245,159.996
71661,0,39.291,160.028
71662,0,39.336,160.06
71663,0,39.382,160.092
71664,0,39.427,160.124
71665,0,39.473,160.156
71666,0,39.518,160.188
71667,0,39.563,160.22
71668,0,39.609,160.253
71669,0,39.654,160.285
71670,0,39.7,160.317
71671,0,39.745,160.35
71672,0,39.791,160.382
71673,0,39.836,160.415
71674,0,39.881,160.447
71675,0,39.927,160.48
71676,0,39.972,160.513
71677,0,40.017,160.545
71678,0,40.063,160.578
71679,0,40.108,160.611
71680,0,40.153,160.644
71681,0,40.199,160.677
71682,0,40.244,160.71
71683,0,40.289,160.743
71684,0,40.334,160.776
71685,0,40.38,160.809
71686,0,40.425,160.842
71687,0,40.47,160.875
71688,0,40.515,160.908
71689,0,40.561,160.942
71690,0,40.606,160.975
71691,0,40.651,161.008
71692,0,40.696,161.042
71693,0,40.741,161.075
71694,0,40.786,161.109
71695,0,40.831,161.143
71696,0,40.877,161.176
71697,0,40.922,161.21
71698,0,40.967,161.244
71699,0,41.012,161.277
71700,0,41.057,161.311
71701,0,41.102,161.345
71702,0,41.147,161.379
71703,0,41.192,161.413
71704,0,41.237,161.447
71705,0,41.282,161.481
71706,0,41.327,161.516
71707,0,41.372,161.55
71708,0,41.417,161.584
71709,0,41.462,161.619
71710,0,41.507,161.653
71711,0,41.552,161.687
71712,0,41.597,161.722
71713,0,41.641,161.756
71714,0,41.686,161.791
71715,0,41.731,161.826
71716,0,41.776,161.86
71717,0,41.821,161.895
71718,0,41.866,161.93
71719,0,41.911,161.965
71720,0,41.955,162.0
71721,0,42.0,162.035
71722,0,42.045,162.07
71723,0,42.09,162.105
71724,0,42.134,162.14
71725,0,42.179,162.175
71726,0,42.224,162.211
71727,0,42.269,162.246
71728,0,42.313,162.281
71729,0,42.358,162.317
71730,0,42.403,162.352
71731,0,42.447,162.388
71732,0,42.492,162.423
71733,0,42.537,162.459
71734,0,42.581,162.495
71735,0,42.626,162.531
71736,0,42.67,162.566
71737,0,42.715,162.602
71738,0,42.759,162.638
71739,0,42.804,162.674
71740,0,42.849,162.71
71741,0,42.893,162.746
71742,0,42.938,162.783
71743,0,42.982,162.819
71744,0,43.026,162.855
71745,0,43.071,162.892
71746,0,43.115,162.928
71747,0,43.16,162.964
71748,0,43.204,163.001
71749,0,43.249,163.038
71750,0,43.293,163.074
71751,0,43.337,163.111
71752,0,43.382,163.148
71753,0,43.426,163.185
71754,0,43.47,163.221
71755,0,43.515,163.258
71756,0,43.559,163.295
71757,0,43.603,163.332
71758,0,43.648,163.37
71759,0,43.692,163.407
71760,0,43.736,163.444
71761,0,43.78,163.481
71762,0,43.824,163.519
71763,0,43.869,163.556
71764,0,43.913,163.594
71765,0,43.957,163.631
71766,0,44.001,163.669
71767,0,44.045,163.707
71768,0,44.089,163.744
71769,0,44.133,163.782
71770,0,44.178,163.82
71771,0,44.222,163.858
71772,0,44.266,163.896
71773,0,44.31,163.934
71774,0,44.354,163.972
71775,0,44.398,164.01
71776,0,44.442,164.049
71777,0,44.486,164.087
71778,0,44.53,164.125
71779,0,44.574,164.164
71780,0,44.617,164.202
71781,0,44.661,164.241
71782,0,44.705,164.279
71783,0,44.749,164.318
71784,0,44.793,164.357
71785,0,44.837,164.396
71786,0,44.881,164.435
71787,0,44.924,164.474
71788,0,44.968,164.513
71789,0,45.012,164.552
71790,0,45.056,164.591
71791,0,45.1,164.63
71792,0,45.143,164.67
71793,0,45.187,164.709
71794,0,45.231,164.748
71795,0,45.274,164.788
71796,0,45.318,164.827
71797,0,45.362,164.867
71798,0,45.405,164.907
71799,0,45.449,164.946
71800,0,45.492,164.986
71801,0,45.536,165.026
71802,0,45.58,165.066
71803,0,45.623,165.106
71804,0,45.667,165.146
71805,0,45.71,165.187
71806,0,45.754,165.227
71807,0,45.797,165.267
71808,0,45.841,165.307
71809,0,45.884,165.348
71810,0,45.927,165.388
71811,0,45.971,165.429
71812,0,46.014,165.47
71813,0,46.058,165.51
71814,0,46.101,165.551
71815,0,46.144,165.592
71816,0,46.188,165.633
71817,0,46.231,165.674
71818,0,46.274,165.715
71819,0,46.317,165.756
71820,0,46.361,165.798
71821,0,46.404,165.839
71822,0,46.447,165.88
71823,0,46.49,165.922
71824,0,46.534,165.963
71825,0,46.577,166.005
71826,0,46.62,166.047
71827,0,46.663,166.088
71828,0,46.706,166.13
71829,0,46.749,166.172
71830,0,46.792,166.214
71831,0,46.835,166.256
71832,0,46.878,166.298
71833,0,46.921,166.34
71834,0,46.964,166.383
71835,0,47.007,166.425
71836,0,47.05,166.467
71837,0,47.093,166.51
71838,0,47.136,166.552
71839,0,47.179,166.595
71840,0,47.222,166.638
71841,0,47.265,166.681
71842,0,47.307,166.723
71843,0,47.35,166.766
71844,0,47.393,166.809
71845,0,47.436,166.852
71846,0,47.479,166.896
71847,0,47.521,166.939
71848,0,47.564,166.982
71849,0,47.607,167.026
71850,0,47.649,167.069
71851,0,47.692,167.113
71852,0,47.735,167.156
71853,0,47.777,167.2
71854,0,47.82,167.244
71855,0,47.862,167.288
71856,0,47.905,167.332
71857,0,47.948,167.376
71858,0,47.99,167.42
71859,0,48.033,167.464
71860,0,48.075,167.508
71861,0,48.117,167.553
71862,0,48.16,167.597
71863,0,48.202,167.641
71864,0,48.245,167.686
71865,0,48.287,167.731
71866,0,48.329,167.775
71867,0,48.372,167.82
71868,0,48.414,167.865
71869,0,48.456,167.91
71870,0,48.499,167.955
71871,0,48.541,168.0
71872,0,48.583,168.046
71873,0,48.625,168.091
71874,0,48.667,168.136
71875,0,48.71,168.182
71876,0,48.752,168.228
71877,0,48.794,168.273
71878,0,48.836,168.319
71879,0,48.878,168.365
71880,0,48.92,168.411
71881,0,48.962,168.457
71882,0,49.004,168.503
71883,0,49.046,168.549
71884,0,49.088,168.595
71885,0,49.13,168.641
71886,0,49.172,168.688
71887,0,49.214,168.734
71888,0,49.256,168.781
71889,0,49.298,168.828
71890,0,49.339,168.874
71891,0,49.381,168.921
71892,0,49.423,168.968
71893,0,49.465,169.015
71894,0,49.507,169.062
71895,0,49.548,169.11
71896,0,49.59,169.157
71897,0,49.632,169.204
71898,0,49.673,169.252
71899,0,49.715,169.299
71900,0,49.756,169.347
71901,0,49.798,169.395
71902,0,49.84,169.442
71903,0,49.881,169.49
71904,0,49.923,169.538
71905,0,49.964,169.586
71906,0,50.006,169.635
71907,0,50.047,169.683
71908,0,50.088,169.731
71909,0,50.13,169.78
71910,0,50.171,169.828
71911,0,50.213,169.877
71912,0,50.254,169.926
71913,0,50.295,169.974
71914,0,50.336,170.023
71915,0,50.378,170.072
71916,0,50.419,170.121
71917,0,50.46,170.17
71918,0,50.501,170.22
71919,0,50.542,170.269
71920,0,50.584,170.319
71921,0,50.625,170.368
71922,0,50.666,170.418
71923,0,50.707,170.468
71924,0,50.748,170.517
71925,0,50.789,170.567
71926,0,50.83,170.617
71927,0,50.871,170.667
71928,0,50.912,170.718
71929,0,50.953,170.768
71930,0,50.993,170.818
71931,0,51.034,170.869
71932,0,51.075,170.92
71933,0,51.116,170.97
71934,0,51.157,171.021
71935,0,51.197,171.072
71936,0,51.238,171.123
71937,0,51.279,171.174
71938,0,51.319,171.225
71939,0,51.36,171.276
71940,0,51.401,171.328
71941,0,51.441,171.379
71942,0,51.482,171.431
71943,0,51.522,171.483
71944,0,51.563,171.534
71945,0,51.603,171.586
71946,0,51.644,171.638
71947,0,51.684,171.69
71948,0,51.725,171.742
71949,0,51.765,171.795
71950,0,51.805,171.847
71951,0,51.846,171.9
71952,0,51.886,171.952
71953,0,51.926,172.005
71954,0,51.966,172.058
71955,0,52.007,172.111
71956,0,52.047,172.164
71957,0,52.087,172.217
71958,0,52.127,172.27
71959,0,52.167,172.323
71960,0,52.207,172.377
71961,0,52.247,172.43
71962,0,52.287,172.484
71963,0,52.327,172.537
71964,0,52.367,172.591
71965,0,52.407,172.645
71966,0,52.447,172.699
71967,0,52.487,172.753
71968,0,52.527,172.808
71969,0,52.567,172.862
71970,0,52.606,172.916
71971,0,52.646,172.971
71972,0,52.686,173.026
71973,0,52.726,173.08
71974,0,52.765,173.135
71975,0,52.805,173.19
71976,0,52.845,173.245
71977,0,52.884,173.301
71978,0,52.924,173.356
71979,0,52.963,173.411
71980,0,53.003,173.467
71981,0,53.042,173.523
71982,0,53.082,173.578
71983,0,53.121,173.634
71984,0,53.16,173.69
71985,0,53.2,173.746
71986,0,53.239,173.802
71987,0,53.278,173.859
71988,0,53.317,173.915
71989,0,53.357,173.972
71990,0,53.396,174.028
71991,0,53.435,174.085
71992,0,53.474,174.142
71993,0,53.513,174.199
71994,0,53.552,174.256
71995,0,53.591,174.313
71996,0,53.63,174.37
71997,0,53.669,174.428
71998,0,53.708,174.485
71999,0,53.747,174.543
72000,0,53.786,174.601
72001,0,53.825,174.659
72002,0,53.864,174.717
72003,0,53.902,174.775
72004,0,53.941,174.833
72005,0,53.98,174.891
72006,0,54.018,174.95
72007,0,54.057,175.008
72008,0,54.096,175.067
72009,0,54.134,175.126
72010,0,54.173,175.185
72011,0,54.211,175.244
72012,0,54.25,175.303
72013,0,54.288,175.362
72014,0,54.327,175.422
72015,0,54.365,175.481
72016,0,54.403,175.541
72017,0,54.442,175.601
72018,0,54.48,175.661
72019,0,54.518,175.721
72020,0,54.556,175.781
72021,0,54.595,175.841
72022,0,54.633,175.901
72023,0,54.671,175.962
72024,0,54.709,176.022
72025,0,54.747,176.083
72026,0,54.785,176.144
72027,0,54.823,176.205
72028,0,54.861,176.266
72029,0,54.899,176.327
72030,0,54.937,176.389
72031,0,54.974,176.45
72032,0,55.012,176.512
72033,0,55.05,176.573
72034,0,55.088,176.635
72035,0,55.125,176.697
72036,0,55.163,176.759
72037,0,55.201,176.821
72038,0,55.238,176.884
72039,0,55.276,176.946
72040,0,55.313,177.009
72041,0,55.351,177.072
72042,0,55.388,177.134
72043,0,55.425,177.197
72044,0,55.463,177.26
72045,0,55.5,177.324
72046,0,55.537,177.387
72047,0,55.575,177.451
72048,0,55.612,177.514
72049,0,55.649,177.578
72050,0,55.686,177.642
72051,0,55.723,177.706
72052,0,55.76,177.77
72053,0,55.797,177.834
72054,0,55.834,177.898
72055,0,55.871,177.963
72056,0,55.908,178.028
72057,0,55.945,178.092
72058,0,55.982,178.157
72059,0,56.019,178.222
72060,0,56.055,178.287
72061,0,56.092,178.353
72062,0,56.129,178.418
72063,0,56.165,178.484
72064,0,56.202,178.549
72065,0,56.238,178.615
72066,0,56.275,178.681
72067,0,56.311,178.747
72068,0,56.348,178.814
72069,0,56.384,178.88
72070,0,56.421,178.946
72071,0,56.457,179.013
72072,0,56.493,179.08
72073,0,56.529,179.147
72074,0,56.566,179.214
72075,0,56.602,179.281
72076,0,56.638,179.348
72077,0,56.674,179.416
72078,0,56.71,179.483
72079,0,56.746,179.551
72080,0,56.782,179.619
72081,0,56.818,179.687
72082,0,56.854,179.755
72083,0,56.889,179.823
72084,0,56.925,179.892
72085,0,56.961,179.96
72086,0,56.997,180.029
72087,0,57.032,180.098
72088,0,57.068,180.167
72089,0,57.103,180.236
72090,0,57.139,180.305
72091,0,57.174,180.375
72092,0,57.21,180.444
72093,0,57.245,180.514
72094,0,57.281,180.584
72095,0,57.316,180.654
72096,0,57.351,180.724
72097,0,57.386,180.794
72098,0,57.421,180.864
72099,0,57.457,180.935
72100,0,57.492,181.006
72101,0,57.527,181.076
72102,0,57.562,181.147
72103,0,57.597,181.218
72104,0,57.632,181.29
72105,0,57.666,181.361
72106,0,57.701,181.433
72107,0,57.736,181.504
72108,0,57.771,181.576
72109,0,57.805,181.648
72110,0,57.84,181.72
72111,0,57.875,181.793
72112,0,57.909,181.865
72113,0,57.944,181.938
72114,0,57.978,182.01
72115,0,58.012,182.083
72116,0,58.047,182.156
72117,0,58.081,182.229
72118,0,58.115,182.303
72119,0,58.15,182.376
72120,0,58.184,182.45
72121,0,58.218,182.523
72122,0,58.252,182.597
72123,0,58.286,182.671
72124,0,58.32,182.746
72125,0,58.354,182.82
72126,0,58.388,182.895
72127,0,58.421,182.969
72128,0,58.455,183.044
72129,0,58.489,183.119
72130,0,58.523,183.194
72131,0,58.556,183.269
72132,0,58.59,183.345
72133,0,58.623,183.42
72134,0,58.657,183.496
72135,0,58.69,183.572
72136,0,58.724,183.648
72137,0,58.757,183.724
72138,0,58.79,183.8
72139,0,58.824,183.877
72140,0,58.857,183.954
72141,0,58.89,184.03
72142,0,58.923,184.107
72143,0,58.956,184.185
72144,0,58.989,184.262
72145,0,59.022,184.339
72146,0,59.055,184.417
72147,0,59.088,184.495
72148,0,59.12,184.572
72149,0,59.153,184.65
72150,0,59.186,184.729
72151,0,59.218,184.807
72152,0,59.251,184.886
72153,0,59.283,184.964
72154,0,59.316,185.043
72155,0,59.348,185.122
72156,0,59.381,185.201
72157,0,59.413,185.281
72158,0,59.445,185.36
72159,0,59.477,185.44
72160,0,59.509,185.52
72161,0,59.542,185.599
72162,0,59.574,185.68
72163,0,59.606,185.76
72164,0,59.638,185.84
72165,0,59.669,185.921
72166,0,59.701,186.002
72167,0,59.733,186.083
72168,0,59.765,186.164
72169,0,59.796,186.245
72170,0,59.828,186.326
72171,0,59.859,186.408
72172,0,59.891,186.49
72173,0,59.922,186.571
72174,0,59.954,186.654
72175,0,59.985,186.736
72176,0,60.016,186.818
72177,0,60.047,186.901
72178,0,60.079,186.983
72179,0,60.11,187.066
72180,0,60.141,187.149
72181,0,60.172,187.233
72182,0,60.203,187.316
72183,0,60.233,187.399
72184,0,60.264,187.483
72185,0,60.295,187.567
72186,0,60.326,187.651
72187,0,60.356,187.735
72188,0,60.387,187.82
72189,0,60.417,187.904
72190,0,60.448,187.989
72191,0,60.478,188.074
72192,0,60.508,188.159
72193,0,60.539,188.244
72194,0,60.569,188.329
72195,0,60.599,188.415
72196,0,60.629,188.5
72197,0,60.659,188.586
72198,0,60.689,188.672
72199,0,60.719,188.758
72200,0,60.749,188.845
72201,0,60.779,188.931
72202,0,60.808,189.018
72203,0,60.838,189.105
72204,0,60.868,189.192
72205,0,60.897,189.279
72206,0,60.927,189.367
72207,0,60.956,189.454
72208,0,60.985,189.542
