POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
53400,0,26.605,228.32
53401,0,26.652,228.343
53402,0,26.7,228.366
53403,0,26.748,228.389
53404,0,26.795,228.412
53405,0,26.843,228.435
53406,0,26.89,228.458
53407,0,26.938,228.481
53408,0,26.986,228.504
53409,0,27.033,228.527
53410,0,27.081,228.55
53411,0,27.128,228.573
53412,0,27.176,228.596
53413,0,27.224,228.62
53414,0,27.271,228.643
53415,0,27.319,228.666
53416,0,27.366,228.689
53417,0,27.414,228.713
53418,0,27.461,228.736
53419,0,27.509,228.759
53420,0,27.556,228.783
53421,0,27.604,228.806
53422,0,27.651,228.829
53423,0,27.699,228.853
53424,0,27.746,228.876
53425,0,27.794,228.9
53426,0,27.842,228.923
53427,0,27.889,228.947
53428,0,27.936,228.97
53429,0,27.984,228.994
53430,0,28.031,229.018
53431,0,28.079,229.041
53432,0,28.126,229.065
53433,0,28.174,229.088
53434,0,28.221,229.112
53435,0,28.269,229.136
53436,0,28.316,229.16
53437,0,28.364,229.183
53438,0,28.411,229.207
53439,0,28.459,229.231
53440,0,28.506,229.255
53441,0,28.553,229.279
53442,0,28.601,229.303
53443,0,28.648,229.327
53444,0,28.696,229.351
53445,0,28.743,229.374
53446,0,28.79,229.398
53447,0,28.838,229.422
53448,0,28.885,229.447
53449,0,28.933,229.471
53450,0,28.98,229.495
53451,0,29.027,229.519
53452,0,29.075,229.543
53453,0,29.122,229.567
53454,0,29.169,229.591
53455,0,29.217,229.616
53456,0,29.264,229.64
53457,0,29.311,229.664
53458,0,29.359,229.688
53459,0,29.406,229.713
53460,0,29.453,229.737
53461,0,29.501,229.762
53462,0,29.548,229.786
53463,0,29.595,229.81
53464,0,29.642,229.835
53465,0,29.69,229.859
53466,0,29.737,229.884
53467,0,29.784,229.908
53468,0,29.831,229.933
53469,0,29.879,229.958
53470,0,29.926,229.982
53471,0,29.973,230.007
53472,0,30.02,230.032
53473,0,30.068,230.056
53474,0,30.115,230.081
53475,0,30.162,230.106
53476,0,30.209,230.131
53477,0,30.256,230.155
53478,0,30.304,230.18
53479,0,30.351,230.205
53480,0,30.398,230.23
53481,0,30.445,230.255
53482,0,30.492,230.28
53483,0,30.54,230.305
53484,0,30.587,230.33
53485,0,30.634,230.355
53486,0,30.681,230.38
53487,0,30.728,230.405
53488,0,30.775,230.43
53489,0,30.822,230.456
53490,0,30.869,230.481
53491,0,30.917,230.506
53492,0,30.964,230.531
53493,0,31.011,230.556
53494,0,31.058,230.582
53495,0,31.105,230.607
53496,0,31.152,230.632
53497,0,31.199,230.658
53498,0,31.246,230.683
53499,0,31.293,230.709
53500,0,31.34,230.734
53501,0,31.387,230.76
53502,0,31.434,230.785
53503,0,31.481,230.811
53504,0,31.528,230.836
53505,0,31.575,230.862
53506,0,31.622,230.888
53507,0,31.669,230.913
53508,0,31.716,230.939
53509,0,31.763,230.965
53510,0,31.81,230.991
53511,0,31.857,231.017
53512,0,31.904,231.042
53513,0,31.951,231.068
53514,0,31.998,231.094
53515,0,32.045,231.12
53516,0,32.092,231.146
53517,0,32.139,231.172
53518,0,32.186,231.198
53519,0,32.233,231.224
53520,0,32.28,231.25
53521,0,32.327,231.276
53522,0,32.373,231.303
53523,0,32.42,231.329
53524,0,32.467,231.355
53525,0,32.514,231.381
53526,0,32.561,231.408
53527,0,32.608,231.434
53528,0,32.655,231.46
53529,0,32.701,231.487
53530,0,32.748,231.513
53531,0,32.795,231.539
53532,0,32.842,231.566
53533,0,32.889,231.592
53534,0,32.936,231.619
53535,0,32.982,231.646
53536,0,33.029,231.672
53537,0,33.076,231.699
53538,0,33.123,231.725
53539,0,33.169,231.752
53540,0,33.216,231.779
53541,0,33.263,231.806
53542,0,33.31,231.832
53543,0,33.356,231.859
53544,0,33.403,231.886
53545,0,33.45,231.913
53546,0,33.497,231.94
53547,0,33.543,231.967
53548,0,33.59,231.994
53549,0,33.637,232.021
53550,0,33.683,232.048
53551,0,33.73,232.075
53552,0,33.777,232.102
53553,0,33.823,232.129
53554,0,33.87,232.157
53555,0,33.917,232.184
53556,0,33.963,232.211
53557,0,34.01,232.239
53558,0,34.056,232.266
53559,0,34.103,232.293
53560,0,34.15,232.321
53561,0,34.196,232.348
53562,0,34.243,232.376
53563,0,34.289,232.403
53564,0,34.336,232.431
53565,0,34.383,232.458
53566,0,34.429,232.486
53567,0,34.476,232.514
53568,0,34.522,232.541
53569,0,34.569,232.569
53570,0,34.615,232.597
53571,0,34.662,232.625
53572,0,34.708,232.652
53573,0,34.755,232.68
53574,0,34.801,232.708
53575,0,34.848,232.736
53576,0,34.894,232.764
53577,0,34.941,232.792
53578,0,34.987,232.82
53579,0,35.033,232.848
53580,0,35.08,232.876
53581,0,35.126,232.905
53582,0,35.173,232.933
53583,0,35.219,232.961
53584,0,35.265,232.989
53585,0,35.312,233.018
53586,0,35.358,233.046
53587,0,35.405,233.074
53588,0,35.451,233.103
53589,0,35.497,233.131
53590,0,35.544,233.16
53591,0,35.59,233.188
53592,0,35.636,233.217
53593,0,35.683,233.245
53594,0,35.729,233.274
53595,0,35.775,233.303
53596,0,35.821,233.332
53597,0,35.868,233.36
53598,0,35.914,233.389
53599,0,35.96,233.418
53600,0,36.007,233.447
53601,0,36.053,233.476
53602,0,36.099,233.505
53603,0,36.145,233.534
53604,0,36.191,233.563
53605,0,36.238,233.592
53606,0,36.284,233.621
53607,0,36.33,233.65
53608,0,36.376,233.679
53609,0,36.422,233.709
53610,0,36.469,233.738
53611,0,36.515,233.767
53612,0,36.561,233.797
53613,0,36.607,233.826
53614,0,36.653,233.855
53615,0,36.699,233.885
53616,0,36.745,233.914
53617,0,36.791,233.944
53618,0,36.837,233.974
53619,0,36.884,234.003
53620,0,36.93,234.033
53621,0,36.976,234.063
53622,0,37.022,234.092
53623,0,37.068,234.122
53624,0,37.114,234.152
53625,0,37.16,234.182
53626,0,37.206,234.212
53627,0,37.252,234.242
53628,0,37.298,234.272
53629,0,37.344,234.302
53630,0,37.39,234.332
53631,0,37.436,234.362
53632,0,37.482,234.392
53633,0,37.527,234.422
53634,0,37.573,234.453
53635,0,37.619,234.483
53636,0,37.665,234.513
53637,0,37.711,234.544
53638,0,37.757,234.574
53639,0,37.803,234.605
53640,0,37.849,234.635
53641,0,37.895,234.666
53642,0,37.94,234.696
53643,0,37.986,234.727
53644,0,38.032,234.758
53645,0,38.078,234.788
53646,0,38.124,234.819
53647,0,38.17,234.85
53648,0,38.215,234.881
53649,0,38.261,234.912
53650,0,38.307,234.943
53651,0,38.353,234.974
53652,0,38.398,235.005
53653,0,38.444,235.036
53654,0,38.49,235.067
53655,0,38.535,235.098
53656,0,38.581,235.129
53657,0,38.627,235.161
53658,0,38.673,235.192
53659,0,38.718,235.223
53660,0,38.764,235.255
53661,0,38.809,235.286
53662,0,38.855,235.318
53663,0,38.901,235.349
53664,0,38.946,235.381
53665,0,38.992,235.413
53666,0,39.037,235.444
53667,0,39.083,235.476
53668,0,39.129,235.508
53669,0,39.174,235.54
53670,0,39.22,235.571
53671,0,39.265,235.603
53672,0,39.311,235.635
53673,0,39.356,235.667
53674,0,39.402,235.699
53675,0,39.447,235.731
53676,0,39.493,235.764
53677,0,39.538,235.796
53678,0,39.584,235.828
53679,0,39.629,235.86
53680,0,39.675,235.893
53681,0,39.72,235.925
53682,0,39.765,235.958
53683,0,39.811,235.99
53684,0,39.856,236.023
53685,0,39.901,236.055
53686,0,39.947,236.088
53687,0,39.992,236.12
53688,0,40.038,236.153
53689,0,40.083,236.186
53690,0,40.128,236.219
53691,0,40.173,236.252
53692,0,40.219,236.285
53693,0,40.264,236.318
53694,0,40.309,236.351
53695,0,40.355,236.384
53696,0,40.4,236.417
53697,0,40.445,236.45
53698,0,40.49,236.483
53699,0,40.535,236.516
53700,0,40.581,236.55
53701,0,40.626,236.583
53702,0,40.671,236.617
53703,0,40.716,236.65
53704,0,40.761,236.684
53705,0,40.806,236.717
53706,0,40.852,236.751
53707,0,40.897,236.784
53708,0,40.942,236.818
53709,0,40.987,236.852
53710,0,41.032,236.886
53711,0,41.077,236.92
53712,0,41.122,236.954
53713,0,41.167,236.988
53714,0,41.212,237.022
53715,0,41.257,237.056
53716,0,41.302,237.09
53717,0,41.347,237.124
53718,0,41.392,237.158
53719,0,41.437,237.193
53720,0,41.482,237.227
53721,0,41.527,237.262
53722,0,41.572,237.296
53723,0,41.617,237.331
53724,0,41.661,237.365
53725,0,41.706,237.4
53726,0,41.751,237.434
53727,0,41.796,237.469
53728,0,41.841,237.504
53729,0,41.886,237.539
53730,0,41.931,237.574
53731,0,41.975,237.609
53732,0,42.02,237.644
53733,0,42.065,237.679
53734,0,42.11,237.714
53735,0,42.154,237.749
53736,0,42.199,237.784
53737,0,42.244,237.82
53738,0,42.288,237.855
53739,0,42.333,237.89
53740,0,42.378,237.926
53741,0,42.423,237.961
53742,0,42.467,237.997
53743,0,42.512,238.033
53744,0,42.556,238.068
53745,0,42.601,238.104
53746,0,42.646,238.14
53747,0,42.69,238.176
53748,0,42.735,238.212
53749,0,42.779,238.248
53750,0,42.824,238.284
53751,0,42.868,238.32
53752,0,42.913,238.356
53753,0,42.957,238.392
53754,0,43.002,238.428
53755,0,43.046,238.465
53756,0,43.091,238.501
53757,0,43.135,238.537
53758,0,43.18,238.574
53759,0,43.224,238.611
53760,0,43.268,238.647
53761,0,43.313,238.684
53762,0,43.357,238.721
53763,0,43.401,238.757
53764,0,43.446,238.794
53765,0,43.49,238.831
53766,0,43.534,238.868
53767,0,43.579,238.905
53768,0,43.623,238.942
53769,0,43.667,238.979
53770,0,43.711,239.017
53771,0,43.756,239.054
53772,0,43.8,239.091
53773,0,43.844,239.129
53774,0,43.888,239.166
53775,0,43.932,239.204
53776,0,43.977,239.241
53777,0,44.021,239.279
53778,0,44.065,239.317
53779,0,44.109,239.354
53780,0,44.153,239.392
53781,0,44.197,239.43
53782,0,44.241,239.468
53783,0,44.285,239.506
53784,0,44.329,239.544
53785,0,44.373,239.582
53786,0,44.417,239.621
53787,0,44.461,239.659
53788,0,44.505,239.697
53789,0,44.549,239.736
53790,0,44.593,239.774
53791,0,44.637,239.813
53792,0,44.681,239.851
53793,0,44.725,239.89
53794,0,44.769,239.929
53795,0,44.813,239.968
53796,0,44.856,240.006
53797,0,44.9,240.045
53798,0,44.944,240.084
53799,0,44.988,240.123
53800,0,45.032,240.163
53801,0,45.075,240.202
53802,0,45.119,240.241
53803,0,45.163,240.28
53804,0,45.206,240.32
53805,0,45.25,240.359
53806,0,45.294,240.399
53807,0,45.337,240.438
53808,0,45.381,240.478
53809,0,45.425,240.518
53810,0,45.468,240.558
53811,0,45.512,240.597
53812,0,45.555,240.637
53813,0,45.599,240.677
53814,0,45.643,240.717
53815,0,45.686,240.758
53816,0,45.73,240.798
53817,0,45.773,240.838
53818,0,45.817,240.878
53819,0,45.86,240.919
53820,0,45.903,240.959
53821,0,45.947,241.0
53822,0,45.99,241.04
53823,0,46.034,241.081
53824,0,46.077,241.122
53825,0,46.12,241.163
53826,0,46.164,241.204
53827,0,46.207,241.245
53828,0,46.25,241.286
53829,0,46.293,241.327
53830,0,46.337,241.368
53831,0,46.38,241.409
53832,0,46.423,241.451
53833,0,46.466,241.492
53834,0,46.51,241.534
53835,0,46.553,241.575
53836,0,46.596,241.617
53837,0,46.639,241.658
53838,0,46.682,241.7
53839,0,46.725,241.742
53840,0,46.768,241.784
53841,0,46.811,241.826
53842,0,46.854,241.868
53843,0,46.897,241.91
53844,0,46.94,241.952
53845,0,46.983,241.995
53846,0,47.026,242.037
53847,0,47.069,242.08
53848,0,47.112,242.122
53849,0,47.155,242.165
53850,0,47.198,242.207
53851,0,47.241,242.25
53852,0,47.284,242.293
53853,0,47.326,242.336
53854,0,47.369,242.379
53855,0,47.412,242.422
53856,0,47.455,242.465
53857,0,47.498,242.508
53858,0,47.54,242.551
53859,0,47.583,242.595
53860,0,47.626,242.638
53861,0,47.668,242.682
53862,0,47.711,242.725
53863,0,47.754,242.769
53864,0,47.796,242.813
53865,0,47.839,242.857
53866,0,47.881,242.901
53867,0,47.924,242.945
53868,0,47.966,242.989
53869,0,48.009,243.033
53870,0,48.051,243.077
53871,0,48.094,243.121
53872,0,48.136,243.166
53873,0,48.179,243.21
53874,0,48.221,243.255
53875,0,48.264,243.299
53876,0,48.306,243.344
53877,0,48.348,243.389
53878,0,48.391,243.434
53879,0,48.433,243.479
53880,0,48.475,243.524
53881,0,48.517,243.569
53882,0,48.56,243.614
53883,0,48.602,243.659
53884,0,48.644,243.705
53885,0,48.686,243.75
53886,0,48.728,243.796
53887,0,48.771,243.841
53888,0,48.813,243.887
53889,0,48.855,243.933
53890,0,48.897,243.978
53891,0,48.939,244.024
53892,0,48.981,244.07
53893,0,49.023,244.117
53894,0,49.065,244.163
53895,0,49.107,244.209
53896,0,49.149,244.255
53897,0,49.191,244.302
53898,0,49.233,244.348
53899,0,49.274,244.395
53900,0,49.316,244.442
53901,0,49.358,244.489
53902,0,49.4,244.535
53903,0,49.442,244.582
53904,0,49.483,244.629
53905,0,49.525,244.677
53906,0,49.567,244.724
53907,0,49.609,244.771
53908,0,49.65,244.819
53909,0,49.692,244.866
53910,0,49.733,244.914
53911,0,49.775,244.961
53912,0,49.817,245.009
53913,0,49.858,245.057
53914,0,49.9,245.105
53915,0,49.941,245.153
53916,0,49.983,245.201
53917,0,50.024,245.249
53918,0,50.066,245.298
53919,0,50.107,245.346
53920,0,50.148,245.395
53921,0,50.19,245.443
53922,0,50.231,245.492
53923,0,50.272,245.541
53924,0,50.314,245.589
53925,0,50.355,245.638
53926,0,50.396,245.687
53927,0,50.437,245.737
53928,0,50.478,245.786
53929,0,50.52,245.835
53930,0,50.561,245.884
53931,0,50.602,245.934
53932,0,50.643,245.984
53933,0,50.684,246.033
53934,0,50.725,246.083
53935,0,50.766,246.133
53936,0,50.807,246.183
53937,0,50.848,246.233
53938,0,50.889,246.283
53939,0,50.93,246.333
53940,0,50.971,246.384
53941,0,51.012,246.434
53942,0,51.052,246.485
53943,0,51.093,246.535
53944,0,51.134,246.586
53945,0,51.175,246.637
53946,0,51.216,246.688
53947,0,51.256,246.739
53948,0,51.297,246.79
53949,0,51.338,246.841
53950,0,51.378,246.893
53951,0,51.419,246.944
53952,0,51.459,246.996
53953,0,51.5,247.047
53954,0,51.54,247.099
53955,0,51.581,247.151
53956,0,51.621,247.203
53957,0,51.662,247.255
53958,0,51.702,247.307
53959,0,51.743,247.359
53960,0,51.783,247.411
53961,0,51.823,247.464
53962,0,51.864,247.516
53963,0,51.904,247.569
53964,0,51.944,247.622
53965,0,51.984,247.675
53966,0,52.025,247.728
53967,0,52.065,247.781
53968,0,52.105,247.834
53969,0,52.145,247.887
53970,0,52.185,247.94
53971,0,52.225,247.994
53972,0,52.265,248.047
53973,0,52.305,248.101
53974,0,52.345,248.155
53975,0,52.385,248.209
53976,0,52.425,248.263
53977,0,52.465,248.317
53978,0,52.505,248.371
53979,0,52.545,248.425
53980,0,52.584,248.48
53981,0,52.624,248.534
53982,0,52.664,248.589
53983,0,52.704,248.643
53984,0,52.743,248.698
53985,0,52.783,248.753
53986,0,52.823,248.808
53987,0,52.862,248.863
53988,0,52.902,248.919
53989,0,52.941,248.974
53990,0,52.981,249.029
53991,0,53.02,249.085
53992,0,53.06,249.141
53993,0,53.099,249.196
53994,0,53.138,249.252
53995,0,53.178,249.308
53996,0,53.217,249.365
53997,0,53.256,249.421
53998,0,53.296,249.477
53999,0,53.335,249.534
54000,0,53.374,249.59
54001,0,53.413,249.647
54002,0,53.452,249.704
54003,0,53.492,249.761
54004,0,53.531,249.818
54005,0,53.57,249.875
54006,0,53.609,249.932
54007,0,53.648,249.989
54008,0,53.687,250.047
54009,0,53.726,250.104
54010,0,53.764,250.162
54011,0,53.803,250.22
54012,0,53.842,250.278
54013,0,53.881,250.336
54014,0,53.92,250.394
54015,0,53.958,250.452
54016,0,53.997,250.511
54017,0,54.036,250.569
54018,0,54.074,250.628
54019,0,54.113,250.687
54020,0,54.152,250.746
54021,0,54.19,250.805
54022,0,54.229,250.864
54023,0,54.267,250.923
54024,0,54.305,250.982
54025,0,54.344,251.042
54026,0,54.382,251.101
54027,0,54.42,251.161
54028,0,54.459,251.221
54029,0,54.497,251.281
54030,0,54.535,251.341
54031,0,54.573,251.401
54032,0,54.612,251.461
54033,0,54.65,251.522
54034,0,54.688,251.582
54035,0,54.726,251.643
54036,0,54.764,251.704
54037,0,54.802,251.765
54038,0,54.84,251.826
54039,0,54.878,251.887
54040,0,54.916,251.948
54041,0,54.953,252.009
54042,0,54.991,252.071
54043,0,55.029,252.133
54044,0,55.067,252.194
54045,0,55.104,252.256
54046,0,55.142,252.318
54047,0,55.18,252.38
54048,0,55.217,252.443
54049,0,55.255,252.505
54050,0,55.292,252.567
54051,0,55.33,252.63
54052,0,55.367,252.693
54053,0,55.405,252.756
54054,0,55.442,252.819
54055,0,55.479,252.882
54056,0,55.517,252.945
54057,0,55.554,253.009
54058,0,55.591,253.072
54059,0,55.628,253.136
54060,0,55.666,253.2
54061,0,55.703,253.264
54062,0,55.74,253.328
54063,0,55.777,253.392
54064,0,55.814,253.456
54065,0,55.851,253.521
54066,0,55.888,253.585
54067,0,55.925,253.65
54068,0,55.961,253.715
54069,0,55.998,253.78
54070,0,56.035,253.845
54071,0,56.072,253.91
54072,0,56.108,253.975
54073,0,56.145,254.041
54074,0,56.182,254.106
54075,0,56.218,254.172
54076,0,56.255,254.238
54077,0,56.291,254.304
54078,0,56.328,254.37
54079,0,56.364,254.436
54080,0,56.4,254.503
54081,0,56.437,254.569
54082,0,56.473,254.636
54083,0,56.509,254.703
54084,0,56.546,254.77
54085,0,56.582,254.837
54086,0,56.618,254.904
54087,0,56.654,254.972
54088,0,56.69,255.039
54089,0,56.726,255.107
54090,0,56.762,255.175
54091,0,56.798,255.243
54092,0,56.834,255.311
54093,0,56.87,255.379
54094,0,56.905,255.447
54095,0,56.941,255.516
54096,0,56.977,255.584
54097,0,57.013,255.653
54098,0,57.048,255.722
54099,0,57.084,255.791
54100,0,57.119,255.86
54101,0,57.155,255.929
54102,0,57.19,255.999
54103,0,57.226,256.069
54104,0,57.261,256.138
54105,0,57.296,256.208
54106,0,57.332,256.278
54107,0,57.367,256.348
54108,0,57.402,256.419
54109,0,57.437,256.489
54110,0,57.472,256.56
54111,0,57.507,256.63
54112,0,57.542,256.701
54113,0,57.577,256.772
54114,0,57.612,256.844
54115,0,57.647,256.915
54116,0,57.682,256.986
54117,0,57.717,257.058
54118,0,57.751,257.13
54119,0,57.786,257.202
54120,0,57.821,257.274
54121,0,57.855,257.346
54122,0,57.89,257.418
54123,0,57.925,257.491
54124,0,57.959,257.563
54125,0,57.993,257.636
54126,0,58.028,257.709
54127,0,58.062,257.782
54128,0,58.096,257.855
54129,0,58.131,257.929
54130,0,58.165,258.002
54131,0,58.199,258.076
54132,0,58.233,258.15
54133,0,58.267,258.224
54134,0,58.301,258.298
54135,0,58.335,258.372
54136,0,58.369,258.447
54137,0,58.403,258.521
54138,0,58.437,258.596
54139,0,58.47,258.671
54140,0,58.504,258.746
54141,0,58.538,258.821
54142,0,58.571,258.896
54143,0,58.605,258.972
54144,0,58.638,259.047
54145,0,58.672,259.123
54146,0,58.705,259.199
54147,0,58.739,259.275
54148,0,58.772,259.352
54149,0,58.805,259.428
54150,0,58.838,259.504
54151,0,58.872,259.581
54152,0,58.905,259.658
54153,0,58.938,259.735
54154,0,58.971,259.812
54155,0,59.004,259.89
54156,0,59.037,259.967
54157,0,59.069,260.045
54158,0,59.102,260.123
54159,0,59.135,260.201
54160,0,59.168,260.279
54161,0,59.2,260.357
54162,0,59.233,260.435
54163,0,59.265,260.514
54164,0,59.298,260.593
54165,0,59.33,260.672
54166,0,59.363,260.751
54167,0,59.395,260.83
54168,0,59.427,260.909
54169,0,59.46,260.989
54170,0,59.492,261.069
54171,0,59.524,261.148
54172,0,59.556,261.229
54173,0,59.588,261.309
54174,0,59.62,261.389
54175,0,59.652,261.47
54176,0,59.684,261.55
54177,0,59.715,261.631
54178,0,59.747,261.712
54179,0,59.779,261.793
54180,0,59.81,261.875
54181,0,59.842,261.956
54182,0,59.873,262.038
54183,0,59.905,262.119
54184,0,59.936,262.201
54185,0,59.968,262.284
54186,0,59.999,262.366
54187,0,60.03,262.448
54188,0,60.061,262.531
54189,0,60.092,262.614
54190,0,60.123,262.697
54191,0,60.154,262.78
54192,0,60.185,262.863
54193,0,60.216,262.946
54194,0,60.247,263.03
54195,0,60.278,263.114
54196,0,60.309,263.198
54197,0,60.339,263.282
54198,0,60.37,263.366
54199,0,60.4,263.451
54200,0,60.431,263.535
54201,0,60.461,263.62
54202,0,60.492,263.705
54203,0,60.522,263.79
54204,0,60.552,263.875
54205,0,60.582,263.961
54206,0,60.612,264.046
54207,0,60.642,264.132
54208,0,60.672,264.218
54209,0,60.702,264.304
54210,0,60.732,264.39
54211,0,60.762,264.477
54212,0,60.792,264.563
54213,0,60.822,264.65
54214,0,60.851,264.737
54215,0,60.881,264.824
54216,0,60.91,264.911
54217,0,60.94,264.999
54218,0,60.969,265.087
54219,0,60.998,265.174
54220,0,61.028,265.262
54221,0,61.057,265.35
54222,0,61.086,265.439
54223,0,61.115,265.527
54224,0,61.144,265.616
54225,0,61.173,265.705
54226,0,61.202,265.794
54227,0,61.231,265.883
54228,0,61.259,265.972
54229,0,61.288,266.062
54230,0,61.317,266.151
54231,0,61.345,266.241
54232,0,61.374,266.331
54233,0,61.402,266.421
54234,0,61.43,266.512
54235,0,61.459,266.602
54236,0,61.487,266.693
54237,0,61.515,266.784
54238,0,61.543,266.875
54239,0,61.571,266.966
54240,0,61.599,267.057
54241,0,61.627,267.149
54242,0,61.655,267.241
54243,0,61.683,267.333
54244,0,61.71,267.425
54245,0,61.738,267.517
54246,0,61.766,267.609
54247,0,61.793,267.702
54248,0,61.82,267.795
54249,0,61.848,267.888
54250,0,61.875,267.981
54251,0,61.902,268.074
54252,0,61.929,268.167
54253,0,61.956,268.261
54254,0,61.983,268.355
54255,0,62.01,268.449
54256,0,62.037,268.543
54257,0,62.064,268.637
54258,0,62.091,268.732
54259,0,62.117,268.826
54260,0,62.144,268.921
54261,0,62.17,269.016
54262,0,62.197,269.111
54263,0,62.223,269.207
54264,0,62.25,269.302
54265,0,62.276,269.398
54266,0,62.302,269.494
54267,0,62.328,269.59
54268,0,62.354,269.686
54269,0,62.38,269.783
54270,0,62.406,269.879
54271,0,62.432,269.976
54272,0,62.457,270.073
54273,0,62.483,270.17
54274,0,62.509,270.267
54275,0,62.534,270.365
54276,0,62.559,270.462
54277,0,62.585,270.56
54278,0,62.61,270.658
54279,0,62.635,270.756
54280,0,62.66,270.855
54281,0,62.685,270.953
54282,0,62.71,271.052
54283,0,62.735,271.151
54284,0,62.76,271.25
54285,0,62.785,271.349
54286,0,62.81,271.448
54287,0,62.834,271.548
54288,0,62.859,271.647
54289,0,62.883,271.747
54290,0,62.908,271.847
54291,0,62.932,271.947
54292,0,62.956,272.048
54293,0,62.98,272.148
54294,0,63.004,272.249
54295,0,63.028,272.35
54296,0,63.052,272.451
54297,0,63.076,272.552
54298,0,63.1,272.654
54299,0,63.123,272.755
54300,0,63.147,272.857
54301,0,63.17,272.959
54302,0,63.194,273.061
54303,0,63.217,273.164
54304,0,63.24,273.266
54305,0,63.264,273.369
54306,0,63.287,273.472
54307,0,63.31,273.574
54308,0,63.333,273.678
54309,0,63.356,273.781
54310,0,63.378,273.884
54311,0,63.401,273.988
54312,0,63.424,274.092
54313,0,63.446,274.196
54314,0,63.469,274.3
54315,0,63.491,274.404
54316,0,63.513,274.509
54317,0,63.536,274.614
54318,0,63.558,274.718
54319,0,63.58,274.823
54320,0,63.602,274.929
54321,0,63.624,275.034
54322,0,63.645,275.14
54323,0,63.667,275.245
54324,0,63.689,275.351
54325,0,63.71,275.457
54326,0,63.732,275.563
54327,0,63.753,275.67
54328,0,63.774,275.776
54329,0,63.796,275.883
54330,0,63.817,275.99
54331,0,63.838,276.097
54332,0,63.859,276.204
54333,0,63.879,276.311
54334,0,63.9,276.419
54335,0,63.921,276.527
54336,0,63.942,276.634
54337,0,63.962,276.742
54338,0,63.982,276.851
54339,0,64.003,276.959
54340,0,64.023,277.067
54341,0,64.043,277.176
54342,0,64.063,277.285
54343,0,64.083,277.394
54344,0,64.103,277.503
54345,0,64.123,277.612
54346,0,64.143,277.722
54347,0,64.162,277.832
54348,0,64.182,277.941
54349,0,64.201,278.051
54350,0,64.221,278.161
54351,0,64.24,278.272
54352,0,64.259,278.382
54353,0,64.278,278.493
54354,0,64.297,278.604
54355,0,64.316,278.714
54356,0,64.335,278.826
54357,0,64.354,278.937
54358,0,64.373,279.048
54359,0,64.391,279.16
54360,0,64.41,279.271
54361,0,64.428,279.383
54362,0,64.446,279.495
54363,0,64.464,279.607
54364,0,64.482,279.72
54365,0,64.5,279.832
54366,0,64.518,279.945
54367,0,64.536,280.058
54368,0,64.554,280.171
54369,0,64.572,280.284
54370,0,64.589,280.397
54371,0,64.607,280.51
54372,0,64.624,280.624
54373,0,64.641,280.737
54374,0,64.658,280.851
54375,0,64.675,280.965
54376,0,64.692,281.079
54377,0,64.709,281.194
54378,0,64.726,281.308
54379,0,64.743,281.423
54380,0,64.759,281.537
54381,0,64.776,281.652
54382,0,64.792,281.767
54383,0,64.809,281.882
54384,0,64.825,281.998
54385,0,64.841,282.113
54386,0,64.857,282.229
54387,0,64.873,282.345
54388,0,64.889,282.46
54389,0,64.904,282.576
54390,0,64.92,282.693
54391,0,64.936,282.809
54392,0,64.951,282.925
54393,0,64.966,283.042
54394,0,64.982,283.159
54395,0,64.997,283.275
54396,0,65.012,283.392
54397,0,65.027,283.51
54398,0,65.042,283.627
54399,0,65.056,283.744
54400,0,65.071,283.862
54401,0,65.086,283.979
54402,0,65.1,284.097
54403,0,65.115,284.215
54404,0,65.129,284.333
54405,0,65.143,284.451
54406,0,65.157,284.57
54407,0,65.171,284.688
54408,0,65.185,284.807
54409,0,65.199,284.925
54410,0,65.212,285.044
54411,0,65.226,285.163
54412,0,65.239,285.282
54413,0,65.253,285.401
54414,0,65.266,285.521
54415,0,65.279,285.64
54416,0,65.292,285.76
54417,0,65.305,285.879
54418,0,65.318,285.999
54419,0,65.331,286.119
54420,0,65.343,286.239
54421,0,65.356,286.359
54422,0,65.368,286.48
54423,0,65.381,286.6
54424,0,65.393,286.721
54425,0,65.405,286.841
54426,0,65.417,286.962
54427,0,65.429,287.083
54428,0,65.441,287.204
54429,0,65.452,287.325
54430,0,65.464,287.446
54431,0,65.476,287.567
54432,0,65.487,287.689
54433,0,65.498,287.81
54434,0,65.51,287.932
54435,0,65.521,288.054
54436,0,65.532,288.176
54437,0,65.542,288.298
54438,0,65.553,288.42
54439,0,65.564,288.542
54440,0,65.575,288.664
54441,0,65.585,288.787
54442,0,65.595,288.909
54443,0,65.606,289.032
54444,0,65.616,289.154
54445,0,65.626,289.277
54446,0,65.636,289.4
54447,0,65.646,289.523
54448,0,65.655,289.646
54449,0,65.665,289.769
54450,0,65.674,289.892
54451,0,65.684,290.016
54452,0,65.693,290.139
54453,0,65.702,290.263
54454,0,65.711,290.386
54455,0,65.72,290.51
54456,0,65.729,290.634
54457,0,65.738,290.758
54458,0,65.747,290.882
54459,0,65.755,291.006
54460,0,65.764,291.13
54461,0,65.772,291.254
54462,0,65.78,291.378
54463,0,65.788,291.503
54464,0,65.796,291.627
54465,0,65.804,291.752
54466,0,65.812,291.877
54467,0,65.82,292.001
54468,0,65.827,292.126
54469,0,65.835,292.251
