POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
34038,0,-47.607,267.593
34039,0,-47.561,267.641
34040,0,-47.514,267.689
34041,0,-47.467,267.736
34042,0,-47.421,267.784
34043,0,-47.374,267.831
34044,0,-47.327,267.879
34045,0,-47.28,267.926
34046,0,-47.233,267.973
34047,0,-47.186,268.02
34048,0,-47.139,268.067
34049,0,-47.093,268.114
34050,0,-47.046,268.161
34051,0,-46.999,268.208
34052,0,-46.952,268.255
34053,0,-46.905,268.301
34054,0,-46.858,268.348
34055,0,-46.811,268.394
34056,0,-46.763,268.44
34057,0,-46.716,268.487
34058,0,-46.669,268.533
34059,0,-46.622,268.579
34060,0,-46.575,268.625
34061,0,-46.528,268.671
34062,0,-46.48,268.716
34063,0,-46.433,268.762
34064,0,-46.386,268.808
34065,0,-46.339,268.853
34066,0,-46.291,268.899
34067,0,-46.244,268.944
34068,0,-46.197,268.989
34069,0,-46.149,269.034
34070,0,-46.102,269.08
34071,0,-46.055,269.125
34072,0,-46.007,269.17
34073,0,-45.96,269.214
34074,0,-45.912,269.259
34075,0,-45.865,269.304
34076,0,-45.817,269.348
34077,0,-45.77,269.393
34078,0,-45.722,269.437
34079,0,-45.674,269.482
34080,0,-45.627,269.526
34081,0,-45.579,269.57
34082,0,-45.532,269.614
34083,0,-45.484,269.658
34084,0,-45.436,269.702
34085,0,-45.389,269.746
34086,0,-45.341,269.79
34087,0,-45.293,269.834
34088,0,-45.245,269.877
34089,0,-45.198,269.921
34090,0,-45.15,269.964
34091,0,-45.102,270.008
34092,0,-45.054,270.051
34093,0,-45.006,270.094
34094,0,-44.958,270.137
34095,0,-44.91,270.18
34096,0,-44.863,270.223
34097,0,-44.815,270.266
34098,0,-44.767,270.309
34099,0,-44.719,270.352
34100,0,-44.671,270.394
34101,0,-44.623,270.437
34102,0,-44.575,270.479
34103,0,-44.527,270.522
34104,0,-44.479,270.564
34105,0,-44.43,270.607
34106,0,-44.382,270.649
34107,0,-44.334,270.691
34108,0,-44.286,270.733
34109,0,-44.238,270.775
34110,0,-44.19,270.817
34111,0,-44.141,270.859
34112,0,-44.093,270.9
34113,0,-44.045,270.942
34114,0,-43.997,270.984
34115,0,-43.948,271.025
34116,0,-43.9,271.067
34117,0,-43.852,271.108
34118,0,-43.804,271.149
34119,0,-43.755,271.191
34120,0,-43.707,271.232
34121,0,-43.658,271.273
34122,0,-43.61,271.314
34123,0,-43.562,271.355
34124,0,-43.513,271.396
34125,0,-43.465,271.436
34126,0,-43.416,271.477
34127,0,-43.368,271.518
34128,0,-43.319,271.558
34129,0,-43.271,271.599
34130,0,-43.222,271.639
34131,0,-43.174,271.68
34132,0,-43.125,271.72
34133,0,-43.076,271.76
34134,0,-43.028,271.8
34135,0,-42.979,271.841
34136,0,-42.93,271.881
34137,0,-42.882,271.92
34138,0,-42.833,271.96
34139,0,-42.784,272.0
34140,0,-42.736,272.04
34141,0,-42.687,272.08
34142,0,-42.638,272.119
34143,0,-42.589,272.159
34144,0,-42.541,272.198
34145,0,-42.492,272.238
34146,0,-42.443,272.277
34147,0,-42.394,272.316
34148,0,-42.345,272.355
34149,0,-42.296,272.394
34150,0,-42.248,272.434
34151,0,-42.199,272.473
34152,0,-42.15,272.511
34153,0,-42.101,272.55
34154,0,-42.052,272.589
34155,0,-42.003,272.628
34156,0,-41.954,272.666
34157,0,-41.905,272.705
34158,0,-41.856,272.744
34159,0,-41.807,272.782
34160,0,-41.758,272.82
34161,0,-41.709,272.859
34162,0,-41.66,272.897
34163,0,-41.611,272.935
34164,0,-41.562,272.973
34165,0,-41.512,273.011
34166,0,-41.463,273.049
34167,0,-41.414,273.087
34168,0,-41.365,273.125
34169,0,-41.316,273.163
34170,0,-41.267,273.201
34171,0,-41.217,273.239
34172,0,-41.168,273.276
34173,0,-41.119,273.314
34174,0,-41.07,273.351
34175,0,-41.02,273.389
34176,0,-40.971,273.426
34177,0,-40.922,273.463
34178,0,-40.872,273.501
34179,0,-40.823,273.538
34180,0,-40.774,273.575
34181,0,-40.724,273.612
34182,0,-40.675,273.649
34183,0,-40.626,273.686
34184,0,-40.576,273.723
34185,0,-40.527,273.76
34186,0,-40.477,273.796
34187,0,-40.428,273.833
34188,0,-40.378,273.87
34189,0,-40.329,273.906
34190,0,-40.279,273.943
34191,0,-40.23,273.979
34192,0,-40.18,274.016
34193,0,-40.131,274.052
34194,0,-40.081,274.088
34195,0,-40.032,274.125
34196,0,-39.982,274.161
34197,0,-39.932,274.197
34198,0,-39.883,274.233
34199,0,-39.833,274.269
34200,0,-39.784,274.305
34201,0,-39.734,274.341
34202,0,-39.684,274.377
34203,0,-39.635,274.412
34204,0,-39.585,274.448
34205,0,-39.535,274.484
34206,0,-39.485,274.519
34207,0,-39.436,274.555
34208,0,-39.386,274.59
34209,0,-39.336,274.626
34210,0,-39.286,274.661
34211,0,-39.237,274.697
34212,0,-39.187,274.732
34213,0,-39.137,274.767
34214,0,-39.087,274.802
34215,0,-39.037,274.837
34216,0,-38.988,274.872
34217,0,-38.938,274.907
34218,0,-38.888,274.942
34219,0,-38.838,274.977
34220,0,-38.788,275.012
34221,0,-38.738,275.047
34222,0,-38.688,275.081
34223,0,-38.638,275.116
34224,0,-38.588,275.151
34225,0,-38.538,275.185
34226,0,-38.488,275.22
34227,0,-38.438,275.254
34228,0,-38.388,275.288
34229,0,-38.338,275.323
34230,0,-38.288,275.357
34231,0,-38.238,275.391
34232,0,-38.188,275.425
34233,0,-38.138,275.459
34234,0,-38.088,275.494
34235,0,-38.038,275.528
34236,0,-37.988,275.562
34237,0,-37.938,275.595
34238,0,-37.887,275.629
34239,0,-37.837,275.663
34240,0,-37.787,275.697
34241,0,-37.737,275.731
34242,0,-37.687,275.764
34243,0,-37.637,275.798
34244,0,-37.586,275.831
34245,0,-37.536,275.865
34246,0,-37.486,275.898
34247,0,-37.436,275.932
34248,0,-37.385,275.965
34249,0,-37.335,275.998
34250,0,-37.285,276.032
34251,0,-37.235,276.065
34252,0,-37.184,276.098
34253,0,-37.134,276.131
34254,0,-37.084,276.164
34255,0,-37.033,276.197
34256,0,-36.983,276.23
34257,0,-36.933,276.263
34258,0,-36.882,276.296
34259,0,-36.832,276.329
34260,0,-36.781,276.361
34261,0,-36.731,276.394
34262,0,-36.681,276.427
34263,0,-36.63,276.459
34264,0,-36.58,276.492
34265,0,-36.529,276.524
34266,0,-36.479,276.557
34267,0,-36.428,276.589
34268,0,-36.378,276.622
34269,0,-36.327,276.654
34270,0,-36.277,276.686
34271,0,-36.226,276.718
34272,0,-36.176,276.751
34273,0,-36.125,276.783
34274,0,-36.075,276.815
34275,0,-36.024,276.847
34276,0,-35.973,276.879
34277,0,-35.923,276.911
34278,0,-35.872,276.943
34279,0,-35.822,276.974
34280,0,-35.771,277.006
34281,0,-35.72,277.038
34282,0,-35.67,277.07
34283,0,-35.619,277.101
34284,0,-35.568,277.133
34285,0,-35.518,277.165
34286,0,-35.467,277.196
34287,0,-35.416,277.228
34288,0,-35.366,277.259
34289,0,-35.315,277.291
34290,0,-35.264,277.322
34291,0,-35.214,277.353
34292,0,-35.163,277.384
34293,0,-35.112,277.416
34294,0,-35.061,277.447
34295,0,-35.01,277.478
34296,0,-34.96,277.509
34297,0,-34.909,277.54
34298,0,-34.858,277.571
34299,0,-34.807,277.602
34300,0,-34.756,277.633
34301,0,-34.706,277.664
34302,0,-34.655,277.695
34303,0,-34.604,277.725
34304,0,-34.553,277.756
34305,0,-34.502,277.787
34306,0,-34.451,277.818
34307,0,-34.4,277.848
34308,0,-34.349,277.879
34309,0,-34.298,277.909
34310,0,-34.248,277.94
34311,0,-34.197,277.97
34312,0,-34.146,278.001
34313,0,-34.095,278.031
34314,0,-34.044,278.061
34315,0,-33.993,278.092
34316,0,-33.942,278.122
34317,0,-33.891,278.152
34318,0,-33.84,278.182
34319,0,-33.789,278.212
34320,0,-33.738,278.242
34321,0,-33.687,278.272
34322,0,-33.636,278.302
34323,0,-33.585,278.332
34324,0,-33.533,278.362
34325,0,-33.482,278.392
34326,0,-33.431,278.422
34327,0,-33.38,278.452
34328,0,-33.329,278.482
34329,0,-33.278,278.511
34330,0,-33.227,278.541
34331,0,-33.176,278.571
34332,0,-33.125,278.6
34333,0,-33.073,278.63
34334,0,-33.022,278.659
34335,0,-32.971,278.689
34336,0,-32.92,278.718
34337,0,-32.869,278.748
34338,0,-32.818,278.777
34339,0,-32.766,278.806
34340,0,-32.715,278.836
34341,0,-32.664,278.865
34342,0,-32.613,278.894
34343,0,-32.561,278.923
34344,0,-32.51,278.952
34345,0,-32.459,278.981
34346,0,-32.408,279.01
34347,0,-32.356,279.039
34348,0,-32.305,279.068
34349,0,-32.254,279.097
34350,0,-32.203,279.126
34351,0,-32.151,279.155
34352,0,-32.1,279.184
34353,0,-32.049,279.213
34354,0,-31.997,279.242
34355,0,-31.946,279.27
34356,0,-31.895,279.299
34357,0,-31.843,279.328
34358,0,-31.792,279.356
34359,0,-31.74,279.385
34360,0,-31.689,279.413
34361,0,-31.638,279.442
34362,0,-31.586,279.47
34363,0,-31.535,279.499
34364,0,-31.483,279.527
34365,0,-31.432,279.555
34366,0,-31.381,279.584
34367,0,-31.329,279.612
34368,0,-31.278,279.64
34369,0,-31.226,279.669
34370,0,-31.175,279.697
34371,0,-31.123,279.725
34372,0,-31.072,279.753
34373,0,-31.02,279.781
34374,0,-30.969,279.809
34375,0,-30.917,279.837
34376,0,-30.866,279.865
34377,0,-30.814,279.893
34378,0,-30.763,279.921
34379,0,-30.711,279.949
34380,0,-30.66,279.977
34381,0,-30.608,280.004
34382,0,-30.556,280.032
34383,0,-30.505,280.06
34384,0,-30.453,280.088
34385,0,-30.402,280.115
34386,0,-30.35,280.143
34387,0,-30.299,280.171
34388,0,-30.247,280.198
34389,0,-30.195,280.226
34390,0,-30.144,280.253
34391,0,-30.092,280.281
34392,0,-30.04,280.308
34393,0,-29.989,280.335
34394,0,-29.937,280.363
34395,0,-29.885,280.39
34396,0,-29.834,280.417
34397,0,-29.782,280.445
34398,0,-29.73,280.472
34399,0,-29.679,280.499
34400,0,-29.627,280.526
34401,0,-29.575,280.553
34402,0,-29.524,280.58
34403,0,-29.472,280.608
34404,0,-29.42,280.635
34405,0,-29.368,280.662
34406,0,-29.317,280.689
34407,0,-29.265,280.716
34408,0,-29.213,280.742
34409,0,-29.161,280.769
34410,0,-29.11,280.796
34411,0,-29.058,280.823
34412,0,-29.006,280.85
34413,0,-28.954,280.877
34414,0,-28.902,280.903
34415,0,-28.851,280.93
34416,0,-28.799,280.957
34417,0,-28.747,280.983
34418,0,-28.695,281.01
34419,0,-28.643,281.036
34420,0,-28.591,281.063
34421,0,-28.539,281.09
34422,0,-28.488,281.116
34423,0,-28.436,281.142
34424,0,-28.384,281.169
34425,0,-28.332,281.195
34426,0,-28.28,281.222
34427,0,-28.228,281.248
34428,0,-28.176,281.274
34429,0,-28.124,281.301
34430,0,-28.072,281.327
34431,0,-28.021,281.353
34432,0,-27.969,281.379
34433,0,-27.917,281.405
34434,0,-27.865,281.431
34435,0,-27.813,281.458
34436,0,-27.761,281.484
34437,0,-27.709,281.51
34438,0,-27.657,281.536
34439,0,-27.605,281.562
34440,0,-27.553,281.588
34441,0,-27.501,281.614
34442,0,-27.449,281.639
34443,0,-27.397,281.665
34444,0,-27.345,281.691
34445,0,-27.293,281.717
34446,0,-27.241,281.743
34447,0,-27.189,281.769
34448,0,-27.137,281.794
34449,0,-27.085,281.82
34450,0,-27.033,281.846
34451,0,-26.981,281.871
34452,0,-26.929,281.897
34453,0,-26.877,281.923
34454,0,-26.824,281.948
34455,0,-26.772,281.974
34456,0,-26.72,281.999
34457,0,-26.668,282.025
34458,0,-26.616,282.05
34459,0,-26.564,282.075
34460,0,-26.512,282.101
34461,0,-26.46,282.126
34462,0,-26.408,282.152
34463,0,-26.356,282.177
34464,0,-26.303,282.202
34465,0,-26.251,282.228
34466,0,-26.199,282.253
34467,0,-26.147,282.278
34468,0,-26.095,282.303
34469,0,-26.043,282.328
34470,0,-25.99,282.353
34471,0,-25.938,282.379
34472,0,-25.886,282.404
34473,0,-25.834,282.429
34474,0,-25.782,282.454
34475,0,-25.729,282.479
34476,0,-25.677,282.504
34477,0,-25.625,282.529
34478,0,-25.573,282.554
34479,0,-25.521,282.579
34480,0,-25.468,282.603
34481,0,-25.416,282.628
34482,0,-25.364,282.653
34483,0,-25.312,282.678
34484,0,-25.259,282.703
34485,0,-25.207,282.727
34486,0,-25.155,282.752
34487,0,-25.103,282.777
34488,0,-25.05,282.802
34489,0,-24.998,282.826
34490,0,-24.946,282.851
34491,0,-24.893,282.875
34492,0,-24.841,282.9
34493,0,-24.789,282.925
34494,0,-24.737,282.949
34495,0,-24.684,282.974
34496,0,-24.632,282.998
34497,0,-24.58,283.023
34498,0,-24.527,283.047
34499,0,-24.475,283.071
34500,0,-24.423,283.096
34501,0,-24.37,283.12
34502,0,-24.318,283.145
34503,0,-24.266,283.169
34504,0,-24.213,283.193
34505,0,-24.161,283.217
34506,0,-24.108,283.242
34507,0,-24.056,283.266
34508,0,-24.004,283.29
34509,0,-23.951,283.314
34510,0,-23.899,283.338
34511,0,-23.846,283.363
34512,0,-23.794,283.387
34513,0,-23.742,283.411
34514,0,-23.689,283.435
34515,0,-23.637,283.459
34516,0,-23.584,283.483
34517,0,-23.532,283.507
34518,0,-23.48,283.531
34519,0,-23.427,283.555
34520,0,-23.375,283.579
34521,0,-23.322,283.603
34522,0,-23.27,283.627
34523,0,-23.217,283.65
34524,0,-23.165,283.674
34525,0,-23.112,283.698
34526,0,-23.06,283.722
34527,0,-23.007,283.746
34528,0,-22.955,283.769
34529,0,-22.902,283.793
34530,0,-22.85,283.817
34531,0,-22.797,283.841
34532,0,-22.745,283.864
34533,0,-22.692,283.888
34534,0,-22.64,283.911
34535,0,-22.587,283.935
34536,0,-22.535,283.959
34537,0,-22.482,283.982
34538,0,-22.43,284.006
34539,0,-22.377,284.029
34540,0,-22.325,284.053
34541,0,-22.272,284.076
34542,0,-22.22,284.1
34543,0,-22.167,284.123
34544,0,-22.114,284.147
34545,0,-22.062,284.17
34546,0,-22.009,284.193
34547,0,-21.957,284.217
34548,0,-21.904,284.24
34549,0,-21.851,284.263
34550,0,-21.799,284.287
34551,0,-21.746,284.31
34552,0,-21.694,284.333
34553,0,-21.641,284.356
34554,0,-21.588,284.38
34555,0,-21.536,284.403
34556,0,-21.483,284.426
34557,0,-21.431,284.449
34558,0,-21.378,284.472
34559,0,-21.325,284.495
34560,0,-21.273,284.518
34561,0,-21.22,284.542
34562,0,-21.167,284.565
34563,0,-21.115,284.588
34564,0,-21.062,284.611
34565,0,-21.009,284.634
34566,0,-20.957,284.657
34567,0,-20.904,284.68
34568,0,-20.851,284.703
34569,0,-20.799,284.725
34570,0,-20.746,284.748
34571,0,-20.693,284.771
34572,0,-20.641,284.794
34573,0,-20.588,284.817
34574,0,-20.535,284.84
34575,0,-20.483,284.863
34576,0,-20.43,284.885
34577,0,-20.377,284.908
34578,0,-20.324,284.931
34579,0,-20.272,284.954
34580,0,-20.219,284.976
34581,0,-20.166,284.999
34582,0,-20.114,285.022
34583,0,-20.061,285.044
34584,0,-20.008,285.067
34585,0,-19.955,285.09
34586,0,-19.903,285.112
34587,0,-19.85,285.135
34588,0,-19.797,285.157
34589,0,-19.744,285.18
34590,0,-19.692,285.203
34591,0,-19.639,285.225
34592,0,-19.586,285.248
34593,0,-19.533,285.27
34594,0,-19.48,285.293
34595,0,-19.428,285.315
34596,0,-19.375,285.337
34597,0,-19.322,285.36
34598,0,-19.269,285.382
34599,0,-19.217,285.405
34600,0,-19.164,285.427
34601,0,-19.111,285.449
34602,0,-19.058,285.472
34603,0,-19.005,285.494
34604,0,-18.952,285.516
34605,0,-18.9,285.539
34606,0,-18.847,285.561
34607,0,-18.794,285.583
34608,0,-18.741,285.605
34609,0,-18.688,285.628
34610,0,-18.635,285.65
34611,0,-18.583,285.672
34612,0,-18.53,285.694
34613,0,-18.477,285.716
34614,0,-18.424,285.738
34615,0,-18.371,285.76
34616,0,-18.318,285.783
34617,0,-18.265,285.805
34618,0,-18.213,285.827
34619,0,-18.16,285.849
34620,0,-18.107,285.871
34621,0,-18.054,285.893
34622,0,-18.001,285.915
34623,0,-17.948,285.937
34624,0,-17.895,285.959
34625,0,-17.842,285.981
34626,0,-17.789,286.003
34627,0,-17.737,286.025
34628,0,-17.684,286.047
34629,0,-17.631,286.068
34630,0,-17.578,286.09
34631,0,-17.525,286.112
34632,0,-17.472,286.134
34633,0,-17.419,286.156
34634,0,-17.366,286.178
34635,0,-17.313,286.199
34636,0,-17.26,286.221
34637,0,-17.207,286.243
34638,0,-17.154,286.265
34639,0,-17.101,286.287
34640,0,-17.049,286.308
34641,0,-16.996,286.33
34642,0,-16.943,286.352
34643,0,-16.89,286.373
34644,0,-16.837,286.395
34645,0,-16.784,286.417
34646,0,-16.731,286.438
34647,0,-16.678,286.46
34648,0,-16.625,286.482
34649,0,-16.572,286.503
34650,0,-16.519,286.525
34651,0,-16.466,286.546
34652,0,-16.413,286.568
34653,0,-16.36,286.589
34654,0,-16.307,286.611
34655,0,-16.254,286.632
34656,0,-16.201,286.654
34657,0,-16.148,286.675
34658,0,-16.095,286.697
34659,0,-16.042,286.718
34660,0,-15.989,286.74
34661,0,-15.936,286.761
34662,0,-15.883,286.783
34663,0,-15.83,286.804
34664,0,-15.777,286.826
34665,0,-15.724,286.847
34666,0,-15.671,286.868
34667,0,-15.618,286.89
34668,0,-15.565,286.911
34669,0,-15.512,286.932
34670,0,-15.459,286.954
34671,0,-15.406,286.975
34672,0,-15.352,286.996
34673,0,-15.299,287.017
34674,0,-15.246,287.039
34675,0,-15.193,287.06
34676,0,-15.14,287.081
34677,0,-15.087,287.102
34678,0,-15.034,287.124
34679,0,-14.981,287.145
34680,0,-14.928,287.166
34681,0,-14.875,287.187
34682,0,-14.822,287.208
34683,0,-14.769,287.23
34684,0,-14.716,287.251
34685,0,-14.663,287.272
34686,0,-14.61,287.293
34687,0,-14.556,287.314
34688,0,-14.503,287.335
34689,0,-14.45,287.356
34690,0,-14.397,287.377
34691,0,-14.344,287.398
34692,0,-14.291,287.419
34693,0,-14.238,287.44
34694,0,-14.185,287.461
34695,0,-14.132,287.482
34696,0,-14.078,287.503
34697,0,-14.025,287.524
34698,0,-13.972,287.545
34699,0,-13.919,287.566
34700,0,-13.866,287.587
34701,0,-13.813,287.608
34702,0,-13.76,287.629
34703,0,-13.707,287.65
34704,0,-13.653,287.671
34705,0,-13.6,287.692
34706,0,-13.547,287.713
34707,0,-13.494,287.733
34708,0,-13.441,287.754
34709,0,-13.388,287.775
34710,0,-13.335,287.796
34711,0,-13.281,287.817
34712,0,-13.228,287.838
34713,0,-13.175,287.858
34714,0,-13.122,287.879
34715,0,-13.069,287.9
34716,0,-13.016,287.921
34717,0,-12.962,287.942
34718,0,-12.909,287.962
34719,0,-12.856,287.983
34720,0,-12.803,288.004
34721,0,-12.75,288.024
34722,0,-12.697,288.045
34723,0,-12.643,288.066
34724,0,-12.59,288.087
34725,0,-12.537,288.107
34726,0,-12.484,288.128
34727,0,-12.431,288.149
34728,0,-12.377,288.169
34729,0,-12.324,288.19
34730,0,-12.271,288.21
34731,0,-12.218,288.231
34732,0,-12.165,288.252
34733,0,-12.111,288.272
34734,0,-12.058,288.293
34735,0,-12.005,288.313
34736,0,-11.952,288.334
34737,0,-11.899,288.355
34738,0,-11.845,288.375
34739,0,-11.792,288.396
34740,0,-11.739,288.416
34741,0,-11.686,288.437
34742,0,-11.633,288.457
34743,0,-11.579,288.478
34744,0,-11.526,288.498
34745,0,-11.473,288.519
34746,0,-11.42,288.539
34747,0,-11.366,288.56
34748,0,-11.313,288.58
34749,0,-11.26,288.6
34750,0,-11.207,288.621
34751,0,-11.153,288.641
34752,0,-11.1,288.662
34753,0,-11.047,288.682
34754,0,-10.994,288.702
34755,0,-10.94,288.723
34756,0,-10.887,288.743
34757,0,-10.834,288.764
34758,0,-10.781,288.784
34759,0,-10.727,288.804
34760,0,-10.674,288.825
34761,0,-10.621,288.845
34762,0,-10.568,288.865
34763,0,-10.514,288.886
34764,0,-10.461,288.906
34765,0,-10.408,288.926
34766,0,-10.354,288.947
34767,0,-10.301,288.967
34768,0,-10.248,288.987
34769,0,-10.195,289.007
34770,0,-10.141,289.028
34771,0,-10.088,289.048
34772,0,-10.035,289.068
34773,0,-9.982,289.088
34774,0,-9.928,289.109
34775,0,-9.875,289.129
34776,0,-9.822,289.149
34777,0,-9.768,289.169
34778,0,-9.715,289.189
34779,0,-9.662,289.21
34780,0,-9.608,289.23
34781,0,-9.555,289.25
34782,0,-9.502,289.27
34783,0,-9.449,289.29
34784,0,-9.395,289.31
34785,0,-9.342,289.331
34786,0,-9.289,289.351
34787,0,-9.235,289.371
34788,0,-9.182,289.391
34789,0,-9.129,289.411
34790,0,-9.075,289.431
34791,0,-9.022,289.451
34792,0,-8.969,289.471
34793,0,-8.915,289.491
34794,0,-8.862,289.511
34795,0,-8.809,289.532
34796,0,-8.755,289.552
34797,0,-8.702,289.572
34798,0,-8.649,289.592
34799,0,-8.595,289.612
34800,0,-8.542,289.632
34801,0,-8.489,289.652
34802,0,-8.435,289.672
34803,0,-8.382,289.692
34804,0,-8.329,289.712
34805,0,-8.275,289.732
34806,0,-8.222,289.752
34807,0,-8.169,289.772
34808,0,-8.115,289.792
34809,0,-8.062,289.812
34810,0,-8.009,289.832
34811,0,-7.955,289.852
34812,0,-7.902,289.872
34813,0,-7.849,289.892
34814,0,-7.795,289.912
34815,0,-7.742,289.932
34816,0,-7.689,289.951
34817,0,-7.635,289.971
34818,0,-7.582,289.991
34819,0,-7.529,290.011
34820,0,-7.475,290.031
34821,0,-7.422,290.051
34822,0,-7.369,290.071
34823,0,-7.315,290.091
34824,0,-7.262,290.111
34825,0,-7.208,290.131
34826,0,-7.155,290.15
34827,0,-7.102,290.17
34828,0,-7.048,290.19
34829,0,-6.995,290.21
34830,0,-6.942,290.23
34831,0,-6.888,290.25
34832,0,-6.835,290.27
34833,0,-6.781,290.289
34834,0,-6.728,290.309
34835,0,-6.675,290.329
34836,0,-6.621,290.349
34837,0,-6.568,290.369
34838,0,-6.515,290.388
34839,0,-6.461,290.408
34840,0,-6.408,290.428
34841,0,-6.354,290.448
34842,0,-6.301,290.468
34843,0,-6.248,290.487
34844,0,-6.194,290.507
34845,0,-6.141,290.527
34846,0,-6.087,290.547
34847,0,-6.034,290.567
34848,0,-5.981,290.586
34849,0,-5.927,290.606
34850,0,-5.874,290.626
34851,0,-5.82,290.646
34852,0,-5.767,290.665
34853,0,-5.714,290.685
34854,0,-5.66,290.705
34855,0,-5.607,290.724
34856,0,-5.553,290.744
34857,0,-5.5,290.764
34858,0,-5.447,290.784
34859,0,-5.393,290.803
34860,0,-5.34,290.823
34861,0,-5.286,290.843
34862,0,-5.233,290.862
34863,0,-5.18,290.882
34864,0,-5.126,290.902
34865,0,-5.073,290.922
34866,0,-5.019,290.941
34867,0,-4.966,290.961
34868,0,-4.913,290.981
34869,0,-4.859,291.0
34870,0,-4.806,291.02
34871,0,-4.752,291.04
34872,0,-4.699,291.059
34873,0,-4.646,291.079
34874,0,-4.592,291.098
34875,0,-4.539,291.118
34876,0,-4.485,291.138
34877,0,-4.432,291.157
34878,0,-4.378,291.177
34879,0,-4.325,291.197
34880,0,-4.272,291.216
34881,0,-4.218,291.236
34882,0,-4.165,291.256
34883,0,-4.111,291.275
34884,0,-4.058,291.295
34885,0,-4.004,291.314
34886,0,-3.951,291.334
34887,0,-3.898,291.354
34888,0,-3.844,291.373
34889,0,-3.791,291.393
34890,0,-3.737,291.412
34891,0,-3.684,291.432
34892,0,-3.63,291.452
34893,0,-3.577,291.471
34894,0,-3.524,291.491
34895,0,-3.47,291.51
34896,0,-3.417,291.53
34897,0,-3.363,291.55
34898,0,-3.31,291.569
34899,0,-3.256,291.589
34900,0,-3.203,291.608
34901,0,-3.15,291.628
34902,0,-3.096,291.647
34903,0,-3.043,291.667
34904,0,-2.989,291.687
34905,0,-2.936,291.706
34906,0,-2.882,291.726
34907,0,-2.829,291.745
34908,0,-2.776,291.765
34909,0,-2.722,291.784
34910,0,-2.669,291.804
34911,0,-2.615,291.823
34912,0,-2.562,291.843
34913,0,-2.508,291.863
34914,0,-2.455,291.882
34915,0,-2.401,291.902
34916,0,-2.348,291.921
34917,0,-2.295,291.941
34918,0,-2.241,291.96
34919,0,-2.188,291.98
34920,0,-2.134,291.999
34921,0,-2.081,292.019
34922,0,-2.027,292.038
34923,0,-1.974,292.058
34924,0,-1.92,292.077
34925,0,-1.867,292.097
34926,0,-1.814,292.116
34927,0,-1.76,292.136
34928,0,-1.707,292.155
34929,0,-1.653,292.175
34930,0,-1.6,292.194
34931,0,-1.546,292.214
34932,0,-1.493,292.234
34933,0,-1.439,292.253
34934,0,-1.386,292.273
34935,0,-1.332,292.292
34936,0,-1.279,292.312
34937,0,-1.226,292.331
34938,0,-1.172,292.351
34939,0,-1.119,292.37
34940,0,-1.065,292.39
34941,0,-1.012,292.409
34942,0,-0.958,292.429
34943,0,-0.905,292.448
34944,0,-0.851,292.468
34945,0,-0.798,292.487
34946,0,-0.745,292.507
34947,0,-0.691,292.526
34948,0,-0.638,292.546
34949,0,-0.584,292.565
34950,0,-0.531,292.585
34951,0,-0.477,292.604
34952,0,-0.424,292.624
34953,0,-0.37,292.643
34954,0,-0.317,292.663
34955,0,-0.263,292.682
34956,0,-0.21,292.702
34957,0,-0.157,292.721
34958,0,-0.103,292.741
34959,0,-0.05,292.76
34960,0,0.004,292.78
34961,0,0.057,292.799
34962,0,0.111,292.819
34963,0,0.164,292.838
34964,0,0.218,292.858
34965,0,0.271,292.877
34966,0,0.324,292.897
34967,0,0.378,292.916
34968,0,0.431,292.936
34969,0,0.485,292.955
34970,0,0.538,292.975
34971,0,0.592,292.994
34972,0,0.645,293.014
34973,0,0.699,293.033
34974,0,0.752,293.053
34975,0,0.806,293.072
34976,0,0.859,293.092
34977,0,0.912,293.111
34978,0,0.966,293.131
34979,0,1.019,293.15
34980,0,1.073,293.17
34981,0,1.126,293.189
34982,0,1.18,293.209
34983,0,1.233,293.228
34984,0,1.287,293.248
34985,0,1.34,293.267
34986,0,1.393,293.287
34987,0,1.447,293.306
34988,0,1.5,293.326
34989,0,1.554,293.345
34990,0,1.607,293.365
34991,0,1.661,293.384
34992,0,1.714,293.404
34993,0,1.768,293.423
34994,0,1.821,293.443
34995,0,1.875,293.462
34996,0,1.928,293.482
34997,0,1.981,293.501
34998,0,2.035,293.521
34999,0,2.088,293.54
35000,0,2.142,293.56
35001,0,2.195,293.579
35002,0,2.249,293.599
35003,0,2.302,293.618
35004,0,2.356,293.638
35005,0,2.409,293.658
35006,0,2.462,293.677
35007,0,2.516,293.697
35008,0,2.569,293.716
35009,0,2.623,293.736
35010,0,2.676,293.755
35011,0,2.73,293.775
35012,0,2.783,293.794
35013,0,2.836,293.814
35014,0,2.89,293.834
35015,0,2.943,293.853
35016,0,2.997,293.873
35017,0,3.05,293.892
35018,0,3.104,293.912
35019,0,3.157,293.931
35020,0,3.211,293.951
35021,0,3.264,293.97
35022,0,3.317,293.99
35023,0,3.371,294.01
35024,0,3.424,294.029
35025,0,3.478,294.049
35026,0,3.531,294.068
35027,0,3.585,294.088
35028,0,3.638,294.108
35029,0,3.691,294.127
35030,0,3.745,294.147
35031,0,3.798,294.166
35032,0,3.852,294.186
35033,0,3.905,294.206
35034,0,3.959,294.225
35035,0,4.012,294.245
35036,0,4.065,294.264
