POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
88816,0,3.952,331.522
88817,0,4.569,331.459
88818,0,5.186,331.395
88819,0,5.804,331.332
88820,0,6.421,331.268
88821,0,7.039,331.205
88822,0,7.656,331.141
88823,0,8.273,331.077
88824,0,8.89,331.014
88825,0,9.508,330.95
88826,0,10.125,330.886
88827,0,10.742,330.822
88828,0,11.36,330.758
88829,0,11.977,330.693
88830,0,12.594,330.629
88831,0,13.211,330.565
88832,0,13.829,330.5
88833,0,14.446,330.435
88834,0,15.063,330.371
88835,0,15.68,330.306
88836,0,16.297,330.241
88837,0,16.914,330.175
88838,0,17.532,330.11
88839,0,18.149,330.044
88840,0,18.766,329.979
88841,0,19.383,329.913
88842,0,20.0,329.847
88843,0,20.617,329.781
88844,0,21.234,329.714
88845,0,21.851,329.647
88846,0,22.468,329.581
88847,0,23.085,329.513
88848,0,23.702,329.446
88849,0,24.319,329.379
88850,0,24.936,329.311
88851,0,25.553,329.243
88852,0,26.17,329.174
88853,0,26.787,329.106
88854,0,27.404,329.037
88855,0,28.021,328.967
88856,0,28.637,328.898
88857,0,29.254,328.828
88858,0,29.871,328.758
88859,0,30.488,328.687
88860,0,31.105,328.616
88861,0,31.722,328.545
88862,0,32.338,328.473
88863,0,32.955,328.401
88864,0,33.572,328.328
88865,0,34.188,328.255
88866,0,34.805,328.182
88867,0,35.422,328.108
88868,0,36.038,328.034
88869,0,36.655,327.959
88870,0,37.271,327.883
88871,0,37.888,327.807
88872,0,38.505,327.731
88873,0,39.121,327.653
88874,0,39.738,327.575
88875,0,40.354,327.497
88876,0,40.97,327.418
88877,0,41.587,327.338
88878,0,42.203,327.257
88879,0,42.82,327.176
88880,0,43.436,327.094
88881,0,44.052,327.011
88882,0,44.669,326.927
88883,0,45.285,326.842
88884,0,45.901,326.756
88885,0,46.517,326.67
88886,0,47.133,326.582
88887,0,47.75,326.493
88888,0,48.366,326.403
88889,0,48.982,326.312
88890,0,49.598,326.22
88891,0,50.214,326.126
88892,0,50.83,326.031
88893,0,51.446,325.934
88894,0,52.061,325.837
88895,0,52.677,325.737
88896,0,53.293,325.636
88897,0,53.909,325.533
88898,0,54.524,325.428
88899,0,55.14,325.322
88900,0,55.756,325.213
88901,0,56.371,325.102
88902,0,56.987,324.989
88903,0,57.602,324.874
88904,0,58.218,324.756
88905,0,58.833,324.635
88906,0,59.448,324.511
88907,0,60.063,324.385
88908,0,60.679,324.255
88909,0,61.294,324.122
88910,0,61.909,323.985
88911,0,62.523,323.844
88912,0,63.138,323.699
88913,0,63.753,323.549
88914,0,64.368,323.395
88915,0,64.982,323.236
88916,0,65.597,323.071
88917,0,66.211,322.9
88918,0,66.825,322.723
88919,0,67.439,322.539
88920,0,68.053,322.347
88921,0,68.667,322.147
88922,0,69.28,321.938
88923,0,69.894,321.719
88924,0,70.507,321.49
88925,0,71.12,321.249
88926,0,71.733,320.995
88927,0,72.345,320.727
88928,0,72.957,320.443
88929,0,73.569,320.142
88930,0,74.181,319.821
88931,0,74.792,319.479
88932,0,75.402,319.112
88933,0,76.012,318.717
88934,0,76.622,318.291
88935,0,77.231,317.828
88936,0,77.839,317.324
88937,0,78.446,316.773
88938,0,79.053,316.166
88939,0,79.658,315.493
88940,0,80.262,314.743
88941,0,80.864,313.9
88942,0,81.464,312.946
88943,0,82.062,311.855
88944,0,82.656,310.595
88945,0,83.247,309.123
88946,0,83.833,307.378
88947,0,84.412,305.281
88948,0,84.982,302.713
88949,0,85.54,299.508
88950,0,86.081,295.416
88951,0,86.596,290.067
88952,0,87.072,282.916
88953,0,87.487,273.227
88954,0,87.804,260.278
88955,0,87.979,244.109
88956,0,87.974,226.553
88957,0,87.789,210.543
88958,0,87.465,197.797
88959,0,87.046,188.28
88960,0,86.567,181.253
88961,0,86.05,175.991
88962,0,85.509,171.96
88963,0,84.95,168.798
88964,0,84.379,166.263
88965,0,83.799,164.188
88966,0,83.214,162.462
88967,0,82.623,161.003
88968,0,82.028,159.754
88969,0,81.431,158.672
88970,0,80.831,157.725
88971,0,80.229,156.889
88972,0,79.625,156.144
88973,0,79.021,155.475
88974,0,78.414,154.871
88975,0,77.808,154.323
88976,0,77.2,153.822
88977,0,76.591,153.362
88978,0,75.982,152.937
88979,0,75.372,152.544
88980,0,74.762,152.179
88981,0,74.151,151.837
88982,0,73.541,151.518
88983,0,72.929,151.218
88984,0,72.318,150.935
88985,0,71.706,150.668
88986,0,71.094,150.415
88987,0,70.481,150.174
88988,0,69.869,149.946
88989,0,69.256,149.728
88990,0,68.643,149.519
88991,0,68.03,149.32
88992,0,67.417,149.129
88993,0,66.804,148.945
88994,0,66.19,148.768
88995,0,65.577,148.597
88996,0,64.963,148.433
88997,0,64.35,148.274
88998,0,63.736,148.12
88999,0,63.122,147.971
89000,0,62.508,147.826
89001,0,61.894,147.685
89002,0,61.28,147.549
89003,0,60.666,147.416
89004,0,60.052,147.286
89005,0,59.438,147.16
89006,0,58.823,147.036
89007,0,58.209,146.916
89008,0,57.595,146.798
89009,0,56.98,146.683
89010,0,56.366,146.57
89011,0,55.751,146.459
89012,0,55.137,146.351
89013,0,54.522,146.244
89014,0,53.908,146.139
89015,0,53.293,146.037
89016,0,52.679,145.936
89017,0,52.064,145.836
89018,0,51.449,145.738
89019,0,50.835,145.642
89020,0,50.22,145.547
89021,0,49.605,145.454
89022,0,48.991,145.361
89023,0,48.376,145.27
89024,0,47.761,145.18
89025,0,47.146,145.092
89026,0,46.531,145.004
89027,0,45.917,144.917
89028,0,45.302,144.832
89029,0,44.687,144.747
89030,0,44.072,144.663
89031,0,43.457,144.58
89032,0,42.842,144.498
89033,0,42.227,144.417
89034,0,41.612,144.336
89035,0,40.998,144.256
89036,0,40.383,144.177
89037,0,39.768,144.099
89038,0,39.153,144.021
89039,0,38.538,143.944
89040,0,37.923,143.867
89041,0,37.308,143.791
89042,0,36.693,143.716
89043,0,36.078,143.641
89044,0,35.463,143.567
89045,0,34.848,143.493
89046,0,34.233,143.419
89047,0,33.618,143.346
89048,0,33.003,143.274
89049,0,32.387,143.202
89050,0,31.772,143.13
89051,0,31.157,143.059
89052,0,30.542,142.988
89053,0,29.927,142.917
89054,0,29.312,142.847
89055,0,28.697,142.777
89056,0,28.082,142.708
89057,0,27.467,142.639
89058,0,26.852,142.57
89059,0,26.236,142.501
89060,0,25.621,142.433
89061,0,25.006,142.365
89062,0,24.391,142.297
89063,0,23.776,142.229
89064,0,23.161,142.162
89065,0,22.545,142.095
89066,0,21.93,142.028
89067,0,21.315,141.962
89068,0,20.7,141.895
89069,0,20.085,141.829
89070,0,19.469,141.763
89071,0,18.854,141.697
89072,0,18.239,141.632
89073,0,17.624,141.566
89074,0,17.008,141.501
89075,0,16.393,141.436
89076,0,15.778,141.371
89077,0,15.163,141.306
89078,0,14.547,141.241
89079,0,13.932,141.176
89080,0,13.317,141.112
89081,0,12.701,141.047
89082,0,12.086,140.983
89083,0,11.471,140.919
89084,0,10.855,140.855
89085,0,10.24,140.791
89086,0,9.625,140.727
89087,0,9.009,140.663
89088,0,8.394,140.599
89089,0,7.779,140.536
89090,0,7.163,140.472
89091,0,6.548,140.409
89092,0,5.933,140.345
89093,0,5.317,140.282
89094,0,4.702,140.218
89095,0,4.086,140.155
89096,0,3.471,140.091
89097,0,2.856,140.028
89098,0,2.24,139.965
89099,0,1.625,139.902
89100,0,1.009,139.838
89101,0,0.394,139.775
89102,0,-0.222,139.712
89103,0,-0.837,139.649
89104,0,-1.453,139.585
89105,0,-2.068,139.522
89106,0,-2.684,139.459
89107,0,-3.299,139.396
89108,0,-3.915,139.332
89109,0,-4.53,139.269
89110,0,-5.146,139.205
89111,0,-5.761,139.142
89112,0,-6.377,139.078
89113,0,-6.992,139.015
89114,0,-7.608,138.951
89115,0,-8.223,138.888
89116,0,-8.839,138.824
89117,0,-9.455,138.76
89118,0,-10.07,138.696
89119,0,-10.686,138.632
89120,0,-11.301,138.568
89121,0,-11.917,138.504
89122,0,-12.533,138.44
89123,0,-13.148,138.375
89124,0,-13.764,138.311
89125,0,-14.379,138.246
89126,0,-14.995,138.182
89127,0,-15.611,138.117
89128,0,-16.226,138.052
89129,0,-16.842,137.987
89130,0,-17.458,137.921
89131,0,-18.074,137.856
89132,0,-18.689,137.79
89133,0,-19.305,137.724
89134,0,-19.921,137.658
89135,0,-20.536,137.592
89136,0,-21.152,137.526
89137,0,-21.768,137.459
89138,0,-22.384,137.393
89139,0,-22.999,137.325
89140,0,-23.615,137.258
89141,0,-24.231,137.191
89142,0,-24.847,137.123
89143,0,-25.462,137.055
89144,0,-26.078,136.987
89145,0,-26.694,136.918
89146,0,-27.31,136.849
89147,0,-27.926,136.78
89148,0,-28.542,136.711
89149,0,-29.157,136.641
89150,0,-29.773,136.571
89151,0,-30.389,136.5
89152,0,-31.005,136.429
89153,0,-31.621,136.358
89154,0,-32.237,136.287
89155,0,-32.852,136.215
89156,0,-33.468,136.142
89157,0,-34.084,136.069
89158,0,-34.7,135.996
89159,0,-35.316,135.922
89160,0,-35.932,135.848
89161,0,-36.548,135.773
89162,0,-37.164,135.698
89163,0,-37.78,135.622
89164,0,-38.395,135.545
89165,0,-39.011,135.468
89166,0,-39.627,135.39
89167,0,-40.243,135.312
89168,0,-40.859,135.233
89169,0,-41.475,135.153
89170,0,-42.091,135.073
89171,0,-42.707,134.992
89172,0,-43.323,134.91
89173,0,-43.939,134.827
89174,0,-44.554,134.743
89175,0,-45.17,134.659
89176,0,-45.786,134.573
89177,0,-46.402,134.487
89178,0,-47.018,134.399
89179,0,-47.634,134.31
89180,0,-48.25,134.221
89181,0,-48.866,134.13
89182,0,-49.482,134.038
89183,0,-50.097,133.944
89184,0,-50.713,133.85
89185,0,-51.329,133.753
89186,0,-51.945,133.656
89187,0,-52.561,133.557
89188,0,-53.176,133.456
89189,0,-53.792,133.353
89190,0,-54.408,133.249
89191,0,-55.024,133.143
89192,0,-55.639,133.034
89193,0,-56.255,132.924
89194,0,-56.871,132.811
89195,0,-57.486,132.696
89196,0,-58.102,132.579
89197,0,-58.718,132.458
89198,0,-59.333,132.335
89199,0,-59.949,132.209
89200,0,-60.564,132.08
89201,0,-61.179,131.947
89202,0,-61.795,131.811
89203,0,-62.41,131.671
89204,0,-63.025,131.527
89205,0,-63.641,131.378
89206,0,-64.256,131.225
89207,0,-64.871,131.066
89208,0,-65.486,130.902
89209,0,-66.1,130.732
89210,0,-66.715,130.556
89211,0,-67.33,130.373
89212,0,-67.944,130.182
89213,0,-68.559,129.984
89214,0,-69.173,129.776
89215,0,-69.787,129.559
89216,0,-70.401,129.332
89217,0,-71.015,129.092
89218,0,-71.628,128.841
89219,0,-72.242,128.575
89220,0,-72.855,128.293
89221,0,-73.468,127.995
89222,0,-74.08,127.677
89223,0,-74.692,127.338
89224,0,-75.304,126.975
89225,0,-75.915,126.584
89226,0,-76.525,126.162
89227,0,-77.136,125.705
89228,0,-77.745,125.208
89229,0,-78.353,124.663
89230,0,-78.961,124.064
89231,0,-79.567,123.401
89232,0,-80.172,122.662
89233,0,-80.776,121.833
89234,0,-81.378,120.894
89235,0,-81.977,119.823
89236,0,-82.573,118.587
89237,0,-83.165,117.144
89238,0,-83.753,115.438
89239,0,-84.334,113.39
89240,0,-84.907,110.888
89241,0,-85.469,107.772
89242,0,-86.013,103.804
89243,0,-86.534,98.628
89244,0,-87.017,91.722
89245,0,-87.441,82.366
89246,0,-87.773,69.802
89247,0,-87.968,53.919
89248,0,-87.984,36.332
89249,0,-87.818,19.984
89250,0,-87.506,6.823
89251,0,-87.094,356.965
89252,0,-86.619,349.695
89253,0,-86.104,344.265
89254,0,-85.563,340.119
89255,0,-85.004,336.877
89256,0,-84.433,334.283
89257,0,-83.852,332.166
89258,0,-83.265,330.407
89259,0,-82.673,328.924
89260,0,-82.078,327.656
89261,0,-81.479,326.559
89262,0,-80.877,325.599
89263,0,-80.274,324.753
89264,0,-79.668,323.999
89265,0,-79.062,323.324
89266,0,-78.454,322.715
89267,0,-77.845,322.161
89268,0,-77.236,321.656
89269,0,-76.625,321.193
89270,0,-76.014,320.765
89271,0,-75.403,320.369
89272,0,-74.791,320.002
89273,0,-74.178,319.658
89274,0,-73.565,319.337
89275,0,-72.952,319.036
89276,0,-72.338,318.751
89277,0,-71.724,318.483
89278,0,-71.11,318.229
89279,0,-70.496,317.988
89280,0,-69.881,317.758
89281,0,-69.267,317.539
89282,0,-68.652,317.33
89283,0,-68.037,317.13
89284,0,-67.421,316.938
89285,0,-66.806,316.754
89286,0,-66.19,316.576
89287,0,-65.575,316.406
89288,0,-64.959,316.241
89289,0,-64.343,316.081
89290,0,-63.727,315.927
89291,0,-63.111,315.777
89292,0,-62.495,315.632
89293,0,-61.879,315.492
89294,0,-61.263,315.355
89295,0,-60.646,315.221
89296,0,-60.03,315.092
89297,0,-59.413,314.965
89298,0,-58.797,314.841
89299,0,-58.18,314.721
89300,0,-57.563,314.603
89301,0,-56.947,314.487
89302,0,-56.33,314.374
89303,0,-55.713,314.263
89304,0,-55.096,314.155
89305,0,-54.48,314.048
89306,0,-53.863,313.943
89307,0,-53.246,313.84
89308,0,-52.629,313.739
89309,0,-52.012,313.64
89310,0,-51.395,313.542
89311,0,-50.778,313.446
89312,0,-50.161,313.351
89313,0,-49.543,313.257
89314,0,-48.926,313.165
89315,0,-48.309,313.073
89316,0,-47.692,312.984
89317,0,-47.075,312.895
89318,0,-46.457,312.807
89319,0,-45.84,312.72
89320,0,-45.223,312.635
89321,0,-44.606,312.55
89322,0,-43.988,312.466
89323,0,-43.371,312.383
89324,0,-42.754,312.301
89325,0,-42.136,312.219
89326,0,-41.519,312.139
89327,0,-40.901,312.059
89328,0,-40.284,311.98
89329,0,-39.667,311.901
89330,0,-39.049,311.824
89331,0,-38.432,311.746
89332,0,-37.814,311.67
89333,0,-37.197,311.594
89334,0,-36.579,311.518
89335,0,-35.962,311.443
89336,0,-35.344,311.369
89337,0,-34.727,311.295
89338,0,-34.109,311.221
89339,0,-33.492,311.148
89340,0,-32.874,311.076
89341,0,-32.257,311.004
89342,0,-31.639,310.932
89343,0,-31.022,310.861
89344,0,-30.404,310.79
89345,0,-29.787,310.719
89346,0,-29.169,310.649
89347,0,-28.552,310.579
89348,0,-27.934,310.51
89349,0,-27.317,310.44
89350,0,-26.699,310.372
89351,0,-26.081,310.303
89352,0,-25.464,310.235
89353,0,-24.846,310.166
89354,0,-24.229,310.099
89355,0,-23.611,310.031
89356,0,-22.994,309.964
89357,0,-22.376,309.897
89358,0,-21.758,309.83
89359,0,-21.141,309.763
89360,0,-20.523,309.697
89361,0,-19.906,309.63
89362,0,-19.288,309.564
89363,0,-18.67,309.499
89364,0,-18.053,309.433
89365,0,-17.435,309.367
89366,0,-16.818,309.302
89367,0,-16.2,309.237
89368,0,-15.583,309.172
89369,0,-14.965,309.107
89370,0,-14.347,309.042
89371,0,-13.73,308.977
89372,0,-13.112,308.913
89373,0,-12.495,308.848
89374,0,-11.877,308.784
89375,0,-11.26,308.72
89376,0,-10.642,308.656
89377,0,-10.025,308.592
89378,0,-9.407,308.528
89379,0,-8.79,308.464
89380,0,-8.172,308.4
89381,0,-7.554,308.336
89382,0,-6.937,308.273
89383,0,-6.319,308.209
89384,0,-5.702,308.145
89385,0,-5.084,308.082
89386,0,-4.467,308.018
89387,0,-3.849,307.955
89388,0,-3.232,307.892
89389,0,-2.615,307.828
89390,0,-1.997,307.765
89391,0,-1.38,307.702
89392,0,-0.762,307.638
89393,0,-0.145,307.575
89394,0,0.473,307.512
89395,0,1.09,307.448
89396,0,1.708,307.385
89397,0,2.325,307.322
89398,0,2.942,307.258
89399,0,3.56,307.195
89400,0,4.177,307.131
89401,0,4.794,307.068
89402,0,5.412,307.005
89403,0,6.029,306.941
89404,0,6.647,306.877
89405,0,7.264,306.814
89406,0,7.881,306.75
89407,0,8.498,306.686
89408,0,9.116,306.623
89409,0,9.733,306.559
89410,0,10.35,306.495
89411,0,10.968,306.431
89412,0,11.585,306.366
89413,0,12.202,306.302
89414,0,12.819,306.238
89415,0,13.437,306.173
89416,0,14.054,306.109
89417,0,14.671,306.044
89418,0,15.288,305.979
89419,0,15.905,305.914
89420,0,16.522,305.849
89421,0,17.14,305.784
89422,0,17.757,305.718
89423,0,18.374,305.653
89424,0,18.991,305.587
89425,0,19.608,305.521
89426,0,20.225,305.455
89427,0,20.842,305.389
89428,0,21.459,305.322
89429,0,22.076,305.255
89430,0,22.693,305.188
89431,0,23.31,305.121
89432,0,23.927,305.054
89433,0,24.544,304.986
89434,0,25.161,304.918
89435,0,25.778,304.85
89436,0,26.395,304.782
89437,0,27.012,304.713
89438,0,27.629,304.644
89439,0,28.246,304.574
89440,0,28.863,304.505
89441,0,29.479,304.435
89442,0,30.096,304.364
89443,0,30.713,304.294
89444,0,31.33,304.223
89445,0,31.946,304.151
89446,0,32.563,304.079
89447,0,33.18,304.007
89448,0,33.797,303.934
89449,0,34.413,303.861
89450,0,35.03,303.787
89451,0,35.647,303.713
89452,0,36.263,303.639
89453,0,36.88,303.563
89454,0,37.496,303.488
89455,0,38.113,303.412
89456,0,38.729,303.335
89457,0,39.346,303.257
89458,0,39.962,303.179
89459,0,40.579,303.1
89460,0,41.195,303.021
89461,0,41.812,302.941
89462,0,42.428,302.86
89463,0,43.044,302.778
89464,0,43.661,302.696
89465,0,44.277,302.612
89466,0,44.893,302.528
89467,0,45.509,302.443
89468,0,46.126,302.357
89469,0,46.742,302.27
89470,0,47.358,302.182
89471,0,47.974,302.093
89472,0,48.59,302.002
89473,0,49.206,301.911
89474,0,49.822,301.818
89475,0,50.438,301.724
89476,0,51.054,301.628
89477,0,51.67,301.531
89478,0,52.286,301.433
89479,0,52.902,301.333
89480,0,53.517,301.231
89481,0,54.133,301.127
89482,0,54.749,301.022
89483,0,55.364,300.914
89484,0,55.98,300.805
89485,0,56.596,300.693
89486,0,57.211,300.579
89487,0,57.827,300.463
89488,0,58.442,300.344
89489,0,59.057,300.222
89490,0,59.672,300.098
89491,0,60.288,299.97
89492,0,60.903,299.839
89493,0,61.518,299.704
89494,0,62.133,299.566
89495,0,62.748,299.424
89496,0,63.362,299.277
89497,0,63.977,299.126
89498,0,64.592,298.97
89499,0,65.206,298.809
89500,0,65.82,298.642
89501,0,66.435,298.469
89502,0,67.049,298.289
89503,0,67.663,298.102
89504,0,68.277,297.907
89505,0,68.89,297.704
89506,0,69.504,297.492
89507,0,70.117,297.269
89508,0,70.73,297.036
89509,0,71.343,296.79
89510,0,71.956,296.531
89511,0,72.568,296.258
89512,0,73.18,295.968
89513,0,73.792,295.66
89514,0,74.403,295.331
89515,0,75.014,294.98
89516,0,75.625,294.604
89517,0,76.234,294.198
89518,0,76.844,293.759
89519,0,77.453,293.282
89520,0,78.06,292.762
89521,0,78.667,292.191
89522,0,79.273,291.561
89523,0,79.878,290.862
89524,0,80.481,290.08
89525,0,81.083,289.199
89526,0,81.682,288.199
89527,0,82.279,287.05
89528,0,82.872,285.719
89529,0,83.461,284.155
89530,0,84.044,282.293
89531,0,84.621,280.04
89532,0,85.187,277.263
89533,0,85.74,273.77
89534,0,86.272,269.271
89535,0,86.775,263.34
89536,0,87.232,255.357
89537,0,87.616,244.549
89538,0,87.887,230.345
89539,0,87.999,213.357
89540,0,87.926,196.043
89541,0,87.685,181.131
89542,0,87.321,169.625
89543,0,86.877,161.108
89544,0,86.383,154.798
89545,0,85.856,150.036
89546,0,85.307,146.356
89547,0,84.743,143.445
89548,0,84.169,141.093
89549,0,83.587,139.157
89550,0,82.999,137.536
89551,0,82.407,136.159
89552,0,81.811,134.975
89553,0,81.213,133.946
89554,0,80.612,133.041
89555,0,80.009,132.24
89556,0,79.405,131.524
89557,0,78.8,130.881
89558,0,78.194,130.298
89559,0,77.586,129.768
89560,0,76.978,129.282
89561,0,76.37,128.836
89562,0,75.76,128.423
89563,0,75.15,128.04
89564,0,74.54,127.684
89565,0,73.929,127.351
89566,0,73.318,127.039
89567,0,72.707,126.745
89568,0,72.095,126.468
89569,0,71.483,126.206
89570,0,70.871,125.958
89571,0,70.258,125.722
89572,0,69.646,125.498
89573,0,69.033,125.283
89574,0,68.42,125.078
89575,0,67.807,124.882
89576,0,67.194,124.693
89577,0,66.581,124.512
89578,0,65.967,124.337
89579,0,65.354,124.169
89580,0,64.74,124.007
89581,0,64.126,123.849
89582,0,63.513,123.697
89583,0,62.899,123.55
89584,0,62.285,123.407
89585,0,61.671,123.268
89586,0,61.057,123.132
89587,0,60.443,123.0
89588,0,59.828,122.872
89589,0,59.214,122.747
89590,0,58.6,122.624
89591,0,57.986,122.505
89592,0,57.371,122.388
89593,0,56.757,122.274
89594,0,56.142,122.161
89595,0,55.528,122.052
89596,0,54.913,121.944
89597,0,54.299,121.838
89598,0,53.684,121.734
89599,0,53.07,121.632
89600,0,52.455,121.531
89601,0,51.84,121.433
89602,0,51.226,121.335
89603,0,50.611,121.24
89604,0,49.996,121.145
89605,0,49.382,121.052
89606,0,48.767,120.96
89607,0,48.152,120.87
89608,0,47.537,120.78
89609,0,46.923,120.692
89610,0,46.308,120.605
89611,0,45.693,120.518
89612,0,45.078,120.433
89613,0,44.463,120.349
89614,0,43.848,120.265
89615,0,43.234,120.182
89616,0,42.619,120.101
89617,0,42.004,120.02
89618,0,41.389,119.939
89619,0,40.774,119.86
89620,0,40.159,119.781
89621,0,39.544,119.703
89622,0,38.929,119.625
89623,0,38.314,119.548
89624,0,37.699,119.472
89625,0,37.084,119.396
89626,0,36.469,119.321
89627,0,35.854,119.246
89628,0,35.239,119.172
89629,0,34.624,119.098
89630,0,34.009,119.025
89631,0,33.394,118.952
89632,0,32.779,118.88
89633,0,32.164,118.808
89634,0,31.549,118.736
89635,0,30.934,118.665
89636,0,30.318,118.594
89637,0,29.703,118.524
89638,0,29.088,118.454
89639,0,28.473,118.384
89640,0,27.858,118.315
89641,0,27.243,118.246
89642,0,26.628,118.177
89643,0,26.013,118.108
89644,0,25.397,118.04
89645,0,24.782,117.972
89646,0,24.167,117.905
89647,0,23.552,117.837
89648,0,22.937,117.77
89649,0,22.322,117.703
89650,0,21.706,117.636
89651,0,21.091,117.57
89652,0,20.476,117.503
89653,0,19.861,117.437
89654,0,19.246,117.371
89655,0,18.63,117.305
89656,0,18.015,117.24
89657,0,17.4,117.174
89658,0,16.785,117.109
89659,0,16.169,117.044
89660,0,15.554,116.979
89661,0,14.939,116.914
89662,0,14.323,116.85
89663,0,13.708,116.785
89664,0,13.093,116.721
89665,0,12.478,116.656
89666,0,11.862,116.592
89667,0,11.247,116.528
89668,0,10.632,116.464
89669,0,10.016,116.4
89670,0,9.401,116.336
89671,0,8.786,116.272
89672,0,8.17,116.208
89673,0,7.555,116.145
89674,0,6.94,116.081
89675,0,6.324,116.018
89676,0,5.709,115.954
89677,0,5.093,115.891
89678,0,4.478,115.827
89679,0,3.863,115.764
89680,0,3.247,115.701
89681,0,2.632,115.637
89682,0,2.016,115.574
89683,0,1.401,115.511
89684,0,0.785,115.448
89685,0,0.17,115.384
89686,0,-0.446,115.321
89687,0,-1.061,115.258
89688,0,-1.677,115.195
89689,0,-2.292,115.131
89690,0,-2.908,115.068
89691,0,-3.523,115.005
89692,0,-4.139,114.941
89693,0,-4.754,114.878
89694,0,-5.37,114.815
89695,0,-5.985,114.751
89696,0,-6.601,114.688
89697,0,-7.216,114.624
89698,0,-7.832,114.56
89699,0,-8.447,114.497
89700,0,-9.063,114.433
89701,0,-9.679,114.369
89702,0,-10.294,114.305
89703,0,-10.91,114.241
89704,0,-11.525,114.177
89705,0,-12.141,114.113
89706,0,-12.757,114.049
89707,0,-13.372,113.984
89708,0,-13.988,113.92
89709,0,-14.604,113.855
89710,0,-15.219,113.79
89711,0,-15.835,113.725
89712,0,-16.451,113.66
89713,0,-17.066,113.595
89714,0,-17.682,113.53
89715,0,-18.298,113.464
89716,0,-18.913,113.399
89717,0,-19.529,113.333
89718,0,-20.145,113.267
89719,0,-20.761,113.2
89720,0,-21.376,113.134
89721,0,-21.992,113.067
89722,0,-22.608,113.0
89723,0,-23.224,112.933
89724,0,-23.839,112.866
89725,0,-24.455,112.798
89726,0,-25.071,112.731
89727,0,-25.687,112.662
89728,0,-26.303,112.594
89729,0,-26.918,112.525
89730,0,-27.534,112.456
89731,0,-28.15,112.387
89732,0,-28.766,112.318
89733,0,-29.382,112.248
89734,0,-29.997,112.177
89735,0,-30.613,112.107
89736,0,-31.229,112.036
89737,0,-31.845,111.964
89738,0,-32.461,111.893
89739,0,-33.077,111.821
89740,0,-33.693,111.748
89741,0,-34.309,111.675
89742,0,-34.924,111.601
89743,0,-35.54,111.527
89744,0,-36.156,111.453
89745,0,-36.772,111.378
89746,0,-37.388,111.302
89747,0,-38.004,111.226
89748,0,-38.62,111.149
89749,0,-39.236,111.072
89750,0,-39.852,110.994
89751,0,-40.467,110.916
89752,0,-41.083,110.836
89753,0,-41.699,110.756
89754,0,-42.315,110.676
89755,0,-42.931,110.594
89756,0,-43.547,110.512
89757,0,-44.163,110.429
89758,0,-44.779,110.345
89759,0,-45.395,110.26
89760,0,-46.011,110.174
89761,0,-46.627,110.087
89762,0,-47.242,109.999
89763,0,-47.858,109.91
89764,0,-48.474,109.82
89765,0,-49.09,109.729
89766,0,-49.706,109.636
89767,0,-50.322,109.542
89768,0,-50.938,109.447
89769,0,-51.553,109.35
89770,0,-52.169,109.252
89771,0,-52.785,109.152
89772,0,-53.401,109.051
89773,0,-54.017,108.948
89774,0,-54.632,108.843
89775,0,-55.248,108.736
89776,0,-55.864,108.626
89777,0,-56.48,108.515
89778,0,-57.095,108.402
89779,0,-57.711,108.286
89780,0,-58.326,108.167
89781,0,-58.942,108.046
89782,0,-59.558,107.922
89783,0,-60.173,107.795
89784,0,-60.788,107.664
89785,0,-61.404,107.53
89786,0,-62.019,107.393
89787,0,-62.634,107.251
89788,0,-63.25,107.105
89789,0,-63.865,106.955
89790,0,-64.48,106.8
89791,0,-65.095,106.639
89792,0,-65.71,106.473
89793,0,-66.325,106.301
89794,0,-66.939,106.122
89795,0,-67.554,105.937
89796,0,-68.169,105.743
89797,0,-68.783,105.541
89798,0,-69.397,105.331
89799,0,-70.011,105.11
89800,0,-70.625,104.878
89801,0,-71.239,104.634
89802,0,-71.852,104.378
89803,0,-72.465,104.106
89804,0,-73.078,103.819
89805,0,-73.691,103.514
89806,0,-74.303,103.188
89807,0,-74.915,102.841
89808,0,-75.527,102.468
89809,0,-76.138,102.066
89810,0,-76.748,101.632
89811,0,-77.358,101.161
89812,0,-77.967,100.647
89813,0,-78.575,100.083
89814,0,-79.182,99.462
89815,0,-79.788,98.773
89816,0,-80.393,98.003
89817,0,-80.996,97.136
89818,0,-81.596,96.152
89819,0,-82.195,95.025
89820,0,-82.79,93.719
89821,0,-83.38,92.188
89822,0,-83.966,90.367
89823,0,-84.545,88.169
89824,0,-85.114,85.465
89825,0,-85.67,82.07
89826,0,-86.207,77.711
89827,0,-86.715,71.975
89828,0,-87.18,64.267
89829,0,-87.575,53.816
89830,0,-87.863,39.983
89831,0,-87.995,23.183
89832,0,-87.943,5.708
89833,0,-87.718,350.406
89834,0,-87.365,338.506
89835,0,-86.927,329.687
89836,0,-86.435,323.166
89837,0,-85.909,318.259
89838,0,-85.361,314.479
89839,0,-84.797,311.497
89840,0,-84.222,309.094
89841,0,-83.639,307.12
89842,0,-83.05,305.47
89843,0,-82.456,304.071
89844,0,-81.859,302.87
89845,0,-81.259,301.826
89846,0,-80.657,300.91
89847,0,-80.053,300.1
89848,0,-79.447,299.377
89849,0,-78.84,298.727
89850,0,-78.232,298.139
