POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
41452,0,-7.639,88.268
41453,0,-7.578,88.255
41454,0,-7.518,88.242
41455,0,-7.458,88.229
41456,0,-7.398,88.216
41457,0,-7.338,88.204
41458,0,-7.278,88.191
41459,0,-7.218,88.178
41460,0,-7.158,88.165
41461,0,-7.098,88.152
41462,0,-7.038,88.139
41463,0,-6.977,88.126
41464,0,-6.917,88.113
41465,0,-6.857,88.1
41466,0,-6.797,88.087
41467,0,-6.737,88.074
41468,0,-6.677,88.061
41469,0,-6.617,88.048
41470,0,-6.557,88.035
41471,0,-6.497,88.022
41472,0,-6.437,88.009
41473,0,-6.377,87.996
41474,0,-6.316,87.983
41475,0,-6.256,87.97
41476,0,-6.196,87.957
41477,0,-6.136,87.945
41478,0,-6.076,87.932
41479,0,-6.016,87.919
41480,0,-5.956,87.906
41481,0,-5.896,87.893
41482,0,-5.836,87.88
41483,0,-5.776,87.867
41484,0,-5.715,87.854
41485,0,-5.655,87.841
41486,0,-5.595,87.828
41487,0,-5.535,87.815
41488,0,-5.475,87.802
41489,0,-5.415,87.79
41490,0,-5.355,87.777
41491,0,-5.295,87.764
41492,0,-5.235,87.751
41493,0,-5.174,87.738
41494,0,-5.114,87.725
41495,0,-5.054,87.712
41496,0,-4.994,87.699
41497,0,-4.934,87.686
41498,0,-4.874,87.673
41499,0,-4.814,87.661
41500,0,-4.754,87.648
41501,0,-4.694,87.635
41502,0,-4.634,87.622
41503,0,-4.573,87.609
41504,0,-4.513,87.596
41505,0,-4.453,87.583
41506,0,-4.393,87.57
41507,0,-4.333,87.557
41508,0,-4.273,87.545
41509,0,-4.213,87.532
41510,0,-4.153,87.519
41511,0,-4.093,87.506
41512,0,-4.033,87.493
41513,0,-3.972,87.48
41514,0,-3.912,87.467
41515,0,-3.852,87.454
41516,0,-3.792,87.442
41517,0,-3.732,87.429
41518,0,-3.672,87.416
41519,0,-3.612,87.403
41520,0,-3.552,87.39
41521,0,-3.492,87.377
41522,0,-3.431,87.364
41523,0,-3.371,87.352
41524,0,-3.311,87.339
41525,0,-3.251,87.326
41526,0,-3.191,87.313
41527,0,-3.131,87.3
41528,0,-3.071,87.287
41529,0,-3.011,87.274
41530,0,-2.951,87.262
41531,0,-2.891,87.249
41532,0,-2.83,87.236
41533,0,-2.77,87.223
41534,0,-2.71,87.21
41535,0,-2.65,87.197
41536,0,-2.59,87.185
41537,0,-2.53,87.172
41538,0,-2.47,87.159
41539,0,-2.41,87.146
41540,0,-2.35,87.133
41541,0,-2.289,87.12
41542,0,-2.229,87.107
41543,0,-2.169,87.095
41544,0,-2.109,87.082
41545,0,-2.049,87.069
41546,0,-1.989,87.056
41547,0,-1.929,87.043
41548,0,-1.869,87.03
41549,0,-1.809,87.018
41550,0,-1.748,87.005
41551,0,-1.688,86.992
41552,0,-1.628,86.979
41553,0,-1.568,86.966
41554,0,-1.508,86.953
41555,0,-1.448,86.941
41556,0,-1.388,86.928
41557,0,-1.328,86.915
41558,0,-1.268,86.902
41559,0,-1.208,86.889
41560,0,-1.147,86.876
41561,0,-1.087,86.864
41562,0,-1.027,86.851
41563,0,-0.967,86.838
41564,0,-0.907,86.825
41565,0,-0.847,86.812
41566,0,-0.787,86.799
41567,0,-0.727,86.787
41568,0,-0.667,86.774
41569,0,-0.606,86.761
41570,0,-0.546,86.748
41571,0,-0.486,86.735
41572,0,-0.426,86.722
41573,0,-0.366,86.71
41574,0,-0.306,86.697
41575,0,-0.246,86.684
41576,0,-0.186,86.671
41577,0,-0.126,86.658
41578,0,-0.065,86.645
41579,0,-0.005,86.633
41580,0,0.055,86.62
41581,0,0.115,86.607
41582,0,0.175,86.594
41583,0,0.235,86.581
41584,0,0.295,86.568
41585,0,0.355,86.556
41586,0,0.415,86.543
41587,0,0.476,86.53
41588,0,0.536,86.517
41589,0,0.596,86.504
41590,0,0.656,86.492
41591,0,0.716,86.479
41592,0,0.776,86.466
41593,0,0.836,86.453
41594,0,0.896,86.44
41595,0,0.956,86.427
41596,0,1.016,86.415
41597,0,1.077,86.402
41598,0,1.137,86.389
41599,0,1.197,86.376
41600,0,1.257,86.363
41601,0,1.317,86.35
41602,0,1.377,86.338
41603,0,1.437,86.325
41604,0,1.497,86.312
41605,0,1.557,86.299
41606,0,1.618,86.286
41607,0,1.678,86.273
41608,0,1.738,86.261
41609,0,1.798,86.248
41610,0,1.858,86.235
41611,0,1.918,86.222
41612,0,1.978,86.209
41613,0,2.038,86.196
41614,0,2.098,86.184
41615,0,2.159,86.171
41616,0,2.219,86.158
41617,0,2.279,86.145
41618,0,2.339,86.132
41619,0,2.399,86.119
41620,0,2.459,86.106
41621,0,2.519,86.094
41622,0,2.579,86.081
41623,0,2.639,86.068
41624,0,2.699,86.055
41625,0,2.76,86.042
41626,0,2.82,86.029
41627,0,2.88,86.017
41628,0,2.94,86.004
41629,0,3.0,85.991
41630,0,3.06,85.978
41631,0,3.12,85.965
41632,0,3.18,85.952
41633,0,3.24,85.939
41634,0,3.301,85.927
41635,0,3.361,85.914
41636,0,3.421,85.901
41637,0,3.481,85.888
41638,0,3.541,85.875
41639,0,3.601,85.862
41640,0,3.661,85.849
41641,0,3.721,85.837
41642,0,3.781,85.824
41643,0,3.841,85.811
41644,0,3.902,85.798
41645,0,3.962,85.785
41646,0,4.022,85.772
41647,0,4.082,85.759
41648,0,4.142,85.746
41649,0,4.202,85.734
41650,0,4.262,85.721
41651,0,4.322,85.708
41652,0,4.382,85.695
41653,0,4.443,85.682
41654,0,4.503,85.669
41655,0,4.563,85.656
41656,0,4.623,85.643
41657,0,4.683,85.631
41658,0,4.743,85.618
41659,0,4.803,85.605
41660,0,4.863,85.592
41661,0,4.923,85.579
41662,0,4.983,85.566
41663,0,5.044,85.553
41664,0,5.104,85.54
41665,0,5.164,85.527
41666,0,5.224,85.514
41667,0,5.284,85.502
41668,0,5.344,85.489
41669,0,5.404,85.476
41670,0,5.464,85.463
41671,0,5.524,85.45
41672,0,5.584,85.437
41673,0,5.645,85.424
41674,0,5.705,85.411
41675,0,5.765,85.398
41676,0,5.825,85.385
41677,0,5.885,85.372
41678,0,5.945,85.36
41679,0,6.005,85.347
41680,0,6.065,85.334
41681,0,6.125,85.321
41682,0,6.185,85.308
41683,0,6.246,85.295
41684,0,6.306,85.282
41685,0,6.366,85.269
41686,0,6.426,85.256
41687,0,6.486,85.243
41688,0,6.546,85.23
41689,0,6.606,85.217
41690,0,6.666,85.204
41691,0,6.726,85.191
41692,0,6.786,85.178
41693,0,6.847,85.165
41694,0,6.907,85.153
41695,0,6.967,85.14
41696,0,7.027,85.127
41697,0,7.087,85.114
41698,0,7.147,85.101
41699,0,7.207,85.088
41700,0,7.267,85.075
41701,0,7.327,85.062
41702,0,7.387,85.049
41703,0,7.448,85.036
41704,0,7.508,85.023
41705,0,7.568,85.01
41706,0,7.628,84.997
41707,0,7.688,84.984
41708,0,7.748,84.971
41709,0,7.808,84.958
41710,0,7.868,84.945
41711,0,7.928,84.932
41712,0,7.988,84.919
41713,0,8.048,84.906
41714,0,8.109,84.893
41715,0,8.169,84.88
41716,0,8.229,84.867
41717,0,8.289,84.854
41718,0,8.349,84.841
41719,0,8.409,84.828
41720,0,8.469,84.815
41721,0,8.529,84.802
41722,0,8.589,84.789
41723,0,8.649,84.776
41724,0,8.709,84.763
41725,0,8.77,84.75
41726,0,8.83,84.737
41727,0,8.89,84.724
41728,0,8.95,84.711
41729,0,9.01,84.698
41730,0,9.07,84.685
41731,0,9.13,84.671
41732,0,9.19,84.658
41733,0,9.25,84.645
41734,0,9.31,84.632
41735,0,9.37,84.619
41736,0,9.431,84.606
41737,0,9.491,84.593
41738,0,9.551,84.58
41739,0,9.611,84.567
41740,0,9.671,84.554
41741,0,9.731,84.541
41742,0,9.791,84.528
41743,0,9.851,84.515
41744,0,9.911,84.502
41745,0,9.971,84.488
41746,0,10.031,84.475
41747,0,10.092,84.462
41748,0,10.152,84.449
41749,0,10.212,84.436
41750,0,10.272,84.423
41751,0,10.332,84.41
41752,0,10.392,84.397
41753,0,10.452,84.384
41754,0,10.512,84.37
41755,0,10.572,84.357
41756,0,10.632,84.344
41757,0,10.692,84.331
41758,0,10.752,84.318
41759,0,10.813,84.305
41760,0,10.873,84.292
41761,0,10.933,84.278
41762,0,10.993,84.265
41763,0,11.053,84.252
41764,0,11.113,84.239
41765,0,11.173,84.226
41766,0,11.233,84.213
41767,0,11.293,84.2
41768,0,11.353,84.186
41769,0,11.413,84.173
41770,0,11.473,84.16
41771,0,11.533,84.147
41772,0,11.594,84.134
41773,0,11.654,84.12
41774,0,11.714,84.107
41775,0,11.774,84.094
41776,0,11.834,84.081
41777,0,11.894,84.068
41778,0,11.954,84.054
41779,0,12.014,84.041
41780,0,12.074,84.028
41781,0,12.134,84.015
41782,0,12.194,84.001
41783,0,12.254,83.988
41784,0,12.314,83.975
41785,0,12.375,83.962
41786,0,12.435,83.949
41787,0,12.495,83.935
41788,0,12.555,83.922
41789,0,12.615,83.909
41790,0,12.675,83.895
41791,0,12.735,83.882
41792,0,12.795,83.869
41793,0,12.855,83.856
41794,0,12.915,83.842
41795,0,12.975,83.829
41796,0,13.035,83.816
41797,0,13.095,83.803
41798,0,13.155,83.789
41799,0,13.216,83.776
41800,0,13.276,83.763
41801,0,13.336,83.749
41802,0,13.396,83.736
41803,0,13.456,83.723
41804,0,13.516,83.709
41805,0,13.576,83.696
41806,0,13.636,83.683
41807,0,13.696,83.669
41808,0,13.756,83.656
41809,0,13.816,83.643
41810,0,13.876,83.629
41811,0,13.936,83.616
41812,0,13.996,83.603
41813,0,14.056,83.589
41814,0,14.117,83.576
41815,0,14.177,83.562
41816,0,14.237,83.549
41817,0,14.297,83.536
41818,0,14.357,83.522
41819,0,14.417,83.509
41820,0,14.477,83.495
41821,0,14.537,83.482
41822,0,14.597,83.469
41823,0,14.657,83.455
41824,0,14.717,83.442
41825,0,14.777,83.428
41826,0,14.837,83.415
41827,0,14.897,83.402
41828,0,14.957,83.388
41829,0,15.017,83.375
41830,0,15.078,83.361
41831,0,15.138,83.348
41832,0,15.198,83.334
41833,0,15.258,83.321
41834,0,15.318,83.307
41835,0,15.378,83.294
41836,0,15.438,83.28
41837,0,15.498,83.267
41838,0,15.558,83.253
41839,0,15.618,83.24
41840,0,15.678,83.226
41841,0,15.738,83.213
41842,0,15.798,83.199
41843,0,15.858,83.186
41844,0,15.918,83.172
41845,0,15.978,83.159
41846,0,16.038,83.145
41847,0,16.098,83.132
41848,0,16.158,83.118
41849,0,16.219,83.105
41850,0,16.279,83.091
41851,0,16.339,83.077
41852,0,16.399,83.064
41853,0,16.459,83.05
41854,0,16.519,83.037
41855,0,16.579,83.023
41856,0,16.639,83.009
41857,0,16.699,82.996
41858,0,16.759,82.982
41859,0,16.819,82.969
41860,0,16.879,82.955
41861,0,16.939,82.941
41862,0,16.999,82.928
41863,0,17.059,82.914
41864,0,17.119,82.9
41865,0,17.179,82.887
41866,0,17.239,82.873
41867,0,17.299,82.86
41868,0,17.359,82.846
41869,0,17.419,82.832
41870,0,17.479,82.818
41871,0,17.54,82.805
41872,0,17.6,82.791
41873,0,17.66,82.777
41874,0,17.72,82.764
41875,0,17.78,82.75
41876,0,17.84,82.736
41877,0,17.9,82.723
41878,0,17.96,82.709
41879,0,18.02,82.695
41880,0,18.08,82.681
41881,0,18.14,82.668
41882,0,18.2,82.654
41883,0,18.26,82.64
41884,0,18.32,82.626
41885,0,18.38,82.612
41886,0,18.44,82.599
41887,0,18.5,82.585
41888,0,18.56,82.571
41889,0,18.62,82.557
41890,0,18.68,82.543
41891,0,18.74,82.53
41892,0,18.8,82.516
41893,0,18.86,82.502
41894,0,18.92,82.488
41895,0,18.98,82.474
41896,0,19.04,82.46
41897,0,19.1,82.447
41898,0,19.16,82.433
41899,0,19.22,82.419
41900,0,19.28,82.405
41901,0,19.34,82.391
41902,0,19.4,82.377
41903,0,19.46,82.363
41904,0,19.521,82.349
41905,0,19.581,82.335
41906,0,19.641,82.321
41907,0,19.701,82.308
41908,0,19.761,82.294
41909,0,19.821,82.28
41910,0,19.881,82.266
41911,0,19.941,82.252
41912,0,20.001,82.238
41913,0,20.061,82.224
41914,0,20.121,82.21
41915,0,20.181,82.196
41916,0,20.241,82.182
41917,0,20.301,82.168
41918,0,20.361,82.154
41919,0,20.421,82.14
41920,0,20.481,82.126
41921,0,20.541,82.112
41922,0,20.601,82.098
41923,0,20.661,82.084
41924,0,20.721,82.07
41925,0,20.781,82.055
41926,0,20.841,82.041
41927,0,20.901,82.027
41928,0,20.961,82.013
41929,0,21.021,81.999
41930,0,21.081,81.985
41931,0,21.141,81.971
41932,0,21.201,81.957
41933,0,21.261,81.943
41934,0,21.321,81.928
41935,0,21.381,81.914
41936,0,21.441,81.9
41937,0,21.501,81.886
41938,0,21.561,81.872
41939,0,21.621,81.858
41940,0,21.681,81.843
41941,0,21.741,81.829
41942,0,21.801,81.815
41943,0,21.861,81.801
41944,0,21.921,81.787
41945,0,21.981,81.772
41946,0,22.041,81.758
41947,0,22.101,81.744
41948,0,22.161,81.73
41949,0,22.221,81.715
41950,0,22.281,81.701
41951,0,22.341,81.687
41952,0,22.401,81.672
41953,0,22.461,81.658
41954,0,22.521,81.644
41955,0,22.581,81.63
41956,0,22.641,81.615
41957,0,22.701,81.601
41958,0,22.761,81.587
41959,0,22.821,81.572
41960,0,22.881,81.558
41961,0,22.941,81.543
41962,0,23.001,81.529
41963,0,23.061,81.515
41964,0,23.121,81.5
41965,0,23.181,81.486
41966,0,23.241,81.471
41967,0,23.301,81.457
41968,0,23.361,81.443
41969,0,23.421,81.428
41970,0,23.481,81.414
41971,0,23.541,81.399
41972,0,23.601,81.385
41973,0,23.66,81.37
41974,0,23.72,81.356
41975,0,23.78,81.341
41976,0,23.84,81.327
41977,0,23.9,81.312
41978,0,23.96,81.298
41979,0,24.02,81.283
41980,0,24.08,81.269
41981,0,24.14,81.254
41982,0,24.2,81.239
41983,0,24.26,81.225
41984,0,24.32,81.21
41985,0,24.38,81.196
41986,0,24.44,81.181
41987,0,24.5,81.166
41988,0,24.56,81.152
41989,0,24.62,81.137
41990,0,24.68,81.123
41991,0,24.74,81.108
41992,0,24.8,81.093
41993,0,24.86,81.079
41994,0,24.92,81.064
41995,0,24.98,81.049
41996,0,25.04,81.034
41997,0,25.1,81.02
41998,0,25.16,81.005
41999,0,25.22,80.99
42000,0,25.28,80.975
42001,0,25.34,80.961
42002,0,25.399,80.946
42003,0,25.459,80.931
42004,0,25.519,80.916
42005,0,25.579,80.902
42006,0,25.639,80.887
42007,0,25.699,80.872
42008,0,25.759,80.857
42009,0,25.819,80.842
42010,0,25.879,80.827
42011,0,25.939,80.812
42012,0,25.999,80.798
42013,0,26.059,80.783
42014,0,26.119,80.768
42015,0,26.179,80.753
42016,0,26.239,80.738
42017,0,26.299,80.723
42018,0,26.359,80.708
42019,0,26.419,80.693
42020,0,26.479,80.678
42021,0,26.538,80.663
42022,0,26.598,80.648
42023,0,26.658,80.633
42024,0,26.718,80.618
42025,0,26.778,80.603
42026,0,26.838,80.588
42027,0,26.898,80.573
42028,0,26.958,80.558
42029,0,27.018,80.543
42030,0,27.078,80.528
42031,0,27.138,80.513
42032,0,27.198,80.498
42033,0,27.258,80.483
42034,0,27.318,80.467
42035,0,27.377,80.452
42036,0,27.437,80.437
42037,0,27.497,80.422
42038,0,27.557,80.407
42039,0,27.617,80.392
42040,0,27.677,80.376
42041,0,27.737,80.361
42042,0,27.797,80.346
42043,0,27.857,80.331
42044,0,27.917,80.315
42045,0,27.977,80.3
42046,0,28.037,80.285
42047,0,28.097,80.27
42048,0,28.156,80.254
42049,0,28.216,80.239
42050,0,28.276,80.224
42051,0,28.336,80.208
42052,0,28.396,80.193
42053,0,28.456,80.178
42054,0,28.516,80.162
42055,0,28.576,80.147
42056,0,28.636,80.131
42057,0,28.696,80.116
42058,0,28.756,80.101
42059,0,28.815,80.085
42060,0,28.875,80.07
42061,0,28.935,80.054
42062,0,28.995,80.039
42063,0,29.055,80.023
42064,0,29.115,80.008
42065,0,29.175,79.992
42066,0,29.235,79.977
42067,0,29.295,79.961
42068,0,29.355,79.946
42069,0,29.414,79.93
42070,0,29.474,79.914
42071,0,29.534,79.899
42072,0,29.594,79.883
42073,0,29.654,79.868
42074,0,29.714,79.852
42075,0,29.774,79.836
42076,0,29.834,79.821
42077,0,29.893,79.805
42078,0,29.953,79.789
42079,0,30.013,79.774
42080,0,30.073,79.758
42081,0,30.133,79.742
42082,0,30.193,79.726
42083,0,30.253,79.711
42084,0,30.313,79.695
42085,0,30.373,79.679
42086,0,30.432,79.663
42087,0,30.492,79.647
42088,0,30.552,79.632
42089,0,30.612,79.616
42090,0,30.672,79.6
42091,0,30.732,79.584
42092,0,30.792,79.568
42093,0,30.851,79.552
42094,0,30.911,79.536
42095,0,30.971,79.52
42096,0,31.031,79.504
42097,0,31.091,79.488
42098,0,31.151,79.472
42099,0,31.211,79.456
42100,0,31.271,79.44
42101,0,31.33,79.424
42102,0,31.39,79.408
42103,0,31.45,79.392
42104,0,31.51,79.376
42105,0,31.57,79.36
42106,0,31.63,79.344
42107,0,31.689,79.328
42108,0,31.749,79.312
42109,0,31.809,79.296
42110,0,31.869,79.279
42111,0,31.929,79.263
42112,0,31.989,79.247
42113,0,32.049,79.231
42114,0,32.108,79.215
42115,0,32.168,79.198
42116,0,32.228,79.182
42117,0,32.288,79.166
42118,0,32.348,79.15
42119,0,32.408,79.133
42120,0,32.467,79.117
42121,0,32.527,79.101
42122,0,32.587,79.084
42123,0,32.647,79.068
42124,0,32.707,79.052
42125,0,32.767,79.035
42126,0,32.826,79.019
42127,0,32.886,79.002
42128,0,32.946,78.986
42129,0,33.006,78.969
42130,0,33.066,78.953
42131,0,33.126,78.936
42132,0,33.185,78.92
42133,0,33.245,78.903
42134,0,33.305,78.887
42135,0,33.365,78.87
42136,0,33.425,78.854
42137,0,33.484,78.837
42138,0,33.544,78.82
42139,0,33.604,78.804
42140,0,33.664,78.787
42141,0,33.724,78.77
42142,0,33.783,78.754
42143,0,33.843,78.737
42144,0,33.903,78.72
42145,0,33.963,78.703
42146,0,34.023,78.687
42147,0,34.082,78.67
42148,0,34.142,78.653
42149,0,34.202,78.636
42150,0,34.262,78.619
42151,0,34.322,78.603
42152,0,34.381,78.586
42153,0,34.441,78.569
42154,0,34.501,78.552
42155,0,34.561,78.535
42156,0,34.621,78.518
42157,0,34.68,78.501
42158,0,34.74,78.484
42159,0,34.8,78.467
42160,0,34.86,78.45
42161,0,34.92,78.433
42162,0,34.979,78.416
42163,0,35.039,78.399
42164,0,35.099,78.382
42165,0,35.159,78.365
42166,0,35.218,78.348
42167,0,35.278,78.331
42168,0,35.338,78.313
42169,0,35.398,78.296
42170,0,35.457,78.279
42171,0,35.517,78.262
42172,0,35.577,78.244
42173,0,35.637,78.227
42174,0,35.697,78.21
42175,0,35.756,78.193
42176,0,35.816,78.175
42177,0,35.876,78.158
42178,0,35.936,78.141
42179,0,35.995,78.123
42180,0,36.055,78.106
42181,0,36.115,78.088
42182,0,36.175,78.071
42183,0,36.234,78.053
42184,0,36.294,78.036
42185,0,36.354,78.018
42186,0,36.414,78.001
42187,0,36.473,77.983
42188,0,36.533,77.966
42189,0,36.593,77.948
42190,0,36.652,77.931
42191,0,36.712,77.913
42192,0,36.772,77.895
42193,0,36.832,77.878
42194,0,36.891,77.86
42195,0,36.951,77.842
42196,0,37.011,77.825
42197,0,37.071,77.807
42198,0,37.13,77.789
42199,0,37.19,77.771
42200,0,37.25,77.753
42201,0,37.309,77.736
42202,0,37.369,77.718
42203,0,37.429,77.7
42204,0,37.489,77.682
42205,0,37.548,77.664
42206,0,37.608,77.646
42207,0,37.668,77.628
42208,0,37.727,77.61
42209,0,37.787,77.592
42210,0,37.847,77.574
42211,0,37.907,77.556
42212,0,37.966,77.538
42213,0,38.026,77.52
42214,0,38.086,77.502
42215,0,38.145,77.483
42216,0,38.205,77.465
42217,0,38.265,77.447
42218,0,38.324,77.429
42219,0,38.384,77.411
42220,0,38.444,77.392
42221,0,38.503,77.374
42222,0,38.563,77.356
42223,0,38.623,77.337
42224,0,38.683,77.319
42225,0,38.742,77.301
42226,0,38.802,77.282
42227,0,38.862,77.264
42228,0,38.921,77.245
42229,0,38.981,77.227
42230,0,39.041,77.208
42231,0,39.1,77.19
42232,0,39.16,77.171
42233,0,39.22,77.153
42234,0,39.279,77.134
42235,0,39.339,77.116
42236,0,39.399,77.097
42237,0,39.458,77.078
42238,0,39.518,77.059
42239,0,39.577,77.041
42240,0,39.637,77.022
42241,0,39.697,77.003
42242,0,39.756,76.984
42243,0,39.816,76.966
42244,0,39.876,76.947
42245,0,39.935,76.928
42246,0,39.995,76.909
42247,0,40.055,76.89
42248,0,40.114,76.871
42249,0,40.174,76.852
42250,0,40.234,76.833
42251,0,40.293,76.814
42252,0,40.353,76.795
42253,0,40.412,76.776
42254,0,40.472,76.757
42255,0,40.532,76.738
42256,0,40.591,76.718
42257,0,40.651,76.699
42258,0,40.71,76.68
42259,0,40.77,76.661
42260,0,40.83,76.642
42261,0,40.889,76.622
42262,0,40.949,76.603
42263,0,41.009,76.584
42264,0,41.068,76.564
42265,0,41.128,76.545
42266,0,41.187,76.525
42267,0,41.247,76.506
42268,0,41.307,76.486
42269,0,41.366,76.467
42270,0,41.426,76.447
42271,0,41.485,76.428
42272,0,41.545,76.408
42273,0,41.604,76.388
42274,0,41.664,76.369
42275,0,41.724,76.349
42276,0,41.783,76.329
42277,0,41.843,76.31
42278,0,41.902,76.29
42279,0,41.962,76.27
42280,0,42.021,76.25
42281,0,42.081,76.23
42282,0,42.141,76.21
42283,0,42.2,76.191
42284,0,42.26,76.171
42285,0,42.319,76.151
42286,0,42.379,76.131
42287,0,42.438,76.111
42288,0,42.498,76.09
42289,0,42.557,76.07
42290,0,42.617,76.05
42291,0,42.677,76.03
42292,0,42.736,76.01
42293,0,42.796,75.99
42294,0,42.855,75.969
42295,0,42.915,75.949
42296,0,42.974,75.929
42297,0,43.034,75.908
42298,0,43.093,75.888
42299,0,43.153,75.868
42300,0,43.212,75.847
42301,0,43.272,75.827
42302,0,43.331,75.806
42303,0,43.391,75.786
42304,0,43.45,75.765
42305,0,43.51,75.744
42306,0,43.569,75.724
42307,0,43.629,75.703
42308,0,43.688,75.682
42309,0,43.748,75.662
42310,0,43.807,75.641
42311,0,43.867,75.62
42312,0,43.926,75.599
42313,0,43.986,75.578
42314,0,44.045,75.557
42315,0,44.105,75.537
42316,0,44.164,75.516
42317,0,44.224,75.495
42318,0,44.283,75.474
42319,0,44.343,75.452
42320,0,44.402,75.431
42321,0,44.462,75.41
42322,0,44.521,75.389
42323,0,44.581,75.368
42324,0,44.64,75.347
42325,0,44.7,75.325
42326,0,44.759,75.304
42327,0,44.818,75.283
42328,0,44.878,75.261
42329,0,44.937,75.24
42330,0,44.997,75.218
42331,0,45.056,75.197
42332,0,45.116,75.175
42333,0,45.175,75.154
42334,0,45.235,75.132
42335,0,45.294,75.111
42336,0,45.353,75.089
42337,0,45.413,75.067
42338,0,45.472,75.045
42339,0,45.532,75.024
42340,0,45.591,75.002
42341,0,45.65,74.98
42342,0,45.71,74.958
42343,0,45.769,74.936
42344,0,45.829,74.914
42345,0,45.888,74.892
42346,0,45.947,74.87
42347,0,46.007,74.848
42348,0,46.066,74.826
42349,0,46.126,74.804
42350,0,46.185,74.781
42351,0,46.244,74.759
42352,0,46.304,74.737
42353,0,46.363,74.715
42354,0,46.423,74.692
42355,0,46.482,74.67
42356,0,46.541,74.647
42357,0,46.601,74.625
42358,0,46.66,74.602
42359,0,46.719,74.58
42360,0,46.779,74.557
42361,0,46.838,74.535
42362,0,46.897,74.512
42363,0,46.957,74.489
42364,0,47.016,74.466
42365,0,47.076,74.444
42366,0,47.135,74.421
42367,0,47.194,74.398
42368,0,47.254,74.375
42369,0,47.313,74.352
42370,0,47.372,74.329
42371,0,47.432,74.306
42372,0,47.491,74.283
42373,0,47.55,74.26
42374,0,47.609,74.236
42375,0,47.669,74.213
42376,0,47.728,74.19
42377,0,47.787,74.167
42378,0,47.847,74.143
42379,0,47.906,74.12
42380,0,47.965,74.096
42381,0,48.025,74.073
42382,0,48.084,74.049
42383,0,48.143,74.026
42384,0,48.202,74.002
42385,0,48.262,73.978
42386,0,48.321,73.955
42387,0,48.38,73.931
42388,0,48.439,73.907
42389,0,48.499,73.883
42390,0,48.558,73.859
42391,0,48.617,73.835
42392,0,48.677,73.811
42393,0,48.736,73.787
42394,0,48.795,73.763
42395,0,48.854,73.739
42396,0,48.914,73.715
42397,0,48.973,73.691
42398,0,49.032,73.666
42399,0,49.091,73.642
42400,0,49.15,73.618
42401,0,49.21,73.593
42402,0,49.269,73.569
42403,0,49.328,73.544
42404,0,49.387,73.52
42405,0,49.446,73.495
42406,0,49.506,73.471
42407,0,49.565,73.446
42408,0,49.624,73.421
42409,0,49.683,73.396
42410,0,49.742,73.371
42411,0,49.802,73.346
42412,0,49.861,73.321
42413,0,49.92,73.296
42414,0,49.979,73.271
42415,0,50.038,73.246
42416,0,50.098,73.221
42417,0,50.157,73.196
42418,0,50.216,73.171
42419,0,50.275,73.145
42420,0,50.334,73.12
42421,0,50.393,73.094
42422,0,50.452,73.069
42423,0,50.512,73.043
42424,0,50.571,73.018
42425,0,50.63,72.992
42426,0,50.689,72.966
42427,0,50.748,72.941
42428,0,50.807,72.915
42429,0,50.866,72.889
42430,0,50.925,72.863
42431,0,50.985,72.837
42432,0,51.044,72.811
42433,0,51.103,72.785
42434,0,51.162,72.759
42435,0,51.221,72.733
42436,0,51.28,72.706
42437,0,51.339,72.68
42438,0,51.398,72.654
42439,0,51.457,72.627
42440,0,51.516,72.601
42441,0,51.575,72.574
42442,0,51.634,72.548
42443,0,51.693,72.521
42444,0,51.752,72.494
42445,0,51.812,72.467
42446,0,51.871,72.441
42447,0,51.93,72.414
42448,0,51.989,72.387
42449,0,52.048,72.36
42450,0,52.107,72.333
42451,0,52.166,72.306
42452,0,52.225,72.278
42453,0,52.284,72.251
42454,0,52.343,72.224
42455,0,52.402,72.196
42456,0,52.461,72.169
42457,0,52.52,72.141
42458,0,52.579,72.114
42459,0,52.638,72.086
42460,0,52.697,72.059
42461,0,52.756,72.031
42462,0,52.815,72.003
42463,0,52.874,71.975
42464,0,52.932,71.947
42465,0,52.991,71.919
42466,0,53.05,71.891
42467,0,53.109,71.863
42468,0,53.168,71.835
42469,0,53.227,71.806
42470,0,53.286,71.778
42471,0,53.345,71.75
42472,0,53.404,71.721
42473,0,53.463,71.693
42474,0,53.522,71.664
42475,0,53.581,71.635
42476,0,53.64,71.606
42477,0,53.698,71.578
42478,0,53.757,71.549
42479,0,53.816,71.52
42480,0,53.875,71.491
42481,0,53.934,71.462
42482,0,53.993,71.433
42483,0,54.052,71.403
42484,0,54.111,71.374
42485,0,54.169,71.345
42486,0,54.228,71.315
42487,0,54.287,71.286
42488,0,54.346,71.256
42489,0,54.405,71.226
42490,0,54.464,71.197
42491,0,54.522,71.167
42492,0,54.581,71.137
42493,0,54.64,71.107
42494,0,54.699,71.077
42495,0,54.758,71.047
42496,0,54.816,71.017
42497,0,54.875,70.986
42498,0,54.934,70.956
42499,0,54.993,70.925
42500,0,55.051,70.895
42501,0,55.11,70.864
42502,0,55.169,70.834
42503,0,55.228,70.803
42504,0,55.286,70.772
42505,0,55.345,70.741
42506,0,55.404,70.71
42507,0,55.463,70.679
42508,0,55.521,70.648
42509,0,55.58,70.617
42510,0,55.639,70.586
42511,0,55.697,70.554
