POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
33437,0,-39.581,140.88
33438,0,-39.626,140.912
33439,0,-39.671,140.945
33440,0,-39.717,140.977
33441,0,-39.762,141.009
33442,0,-39.807,141.042
33443,0,-39.852,141.074
33444,0,-39.898,141.106
33445,0,-39.943,141.139
33446,0,-39.988,141.172
33447,0,-40.033,141.204
33448,0,-40.078,141.237
33449,0,-40.124,141.27
33450,0,-40.169,141.302
33451,0,-40.214,141.335
33452,0,-40.259,141.368
33453,0,-40.304,141.401
33454,0,-40.349,141.434
33455,0,-40.394,141.467
33456,0,-40.44,141.5
33457,0,-40.485,141.533
33458,0,-40.53,141.566
33459,0,-40.575,141.599
33460,0,-40.62,141.633
33461,0,-40.665,141.666
33462,0,-40.71,141.699
33463,0,-40.755,141.733
33464,0,-40.8,141.766
33465,0,-40.845,141.8
33466,0,-40.89,141.833
33467,0,-40.935,141.867
33468,0,-40.98,141.901
33469,0,-41.025,141.934
33470,0,-41.07,141.968
33471,0,-41.115,142.002
33472,0,-41.16,142.036
33473,0,-41.204,142.07
33474,0,-41.249,142.104
33475,0,-41.294,142.138
33476,0,-41.339,142.172
33477,0,-41.384,142.206
33478,0,-41.429,142.24
33479,0,-41.474,142.275
33480,0,-41.518,142.309
33481,0,-41.563,142.343
33482,0,-41.608,142.378
33483,0,-41.653,142.412
33484,0,-41.697,142.447
33485,0,-41.742,142.481
33486,0,-41.787,142.516
33487,0,-41.832,142.55
33488,0,-41.876,142.585
33489,0,-41.921,142.62
33490,0,-41.966,142.655
33491,0,-42.01,142.69
33492,0,-42.055,142.725
33493,0,-42.1,142.76
33494,0,-42.144,142.795
33495,0,-42.189,142.83
33496,0,-42.234,142.865
33497,0,-42.278,142.9
33498,0,-42.323,142.936
33499,0,-42.367,142.971
33500,0,-42.412,143.006
33501,0,-42.456,143.042
33502,0,-42.501,143.077
33503,0,-42.545,143.113
33504,0,-42.59,143.149
33505,0,-42.634,143.184
33506,0,-42.679,143.22
33507,0,-42.723,143.256
33508,0,-42.768,143.292
33509,0,-42.812,143.327
33510,0,-42.856,143.363
33511,0,-42.901,143.399
33512,0,-42.945,143.436
33513,0,-42.99,143.472
33514,0,-43.034,143.508
33515,0,-43.078,143.544
33516,0,-43.123,143.58
33517,0,-43.167,143.617
33518,0,-43.211,143.653
33519,0,-43.255,143.69
33520,0,-43.3,143.726
33521,0,-43.344,143.763
33522,0,-43.388,143.8
33523,0,-43.432,143.836
33524,0,-43.477,143.873
33525,0,-43.521,143.91
33526,0,-43.565,143.947
33527,0,-43.609,143.984
33528,0,-43.653,144.021
33529,0,-43.697,144.058
33530,0,-43.742,144.095
33531,0,-43.786,144.132
33532,0,-43.83,144.17
33533,0,-43.874,144.207
33534,0,-43.918,144.244
33535,0,-43.962,144.282
33536,0,-44.006,144.319
33537,0,-44.05,144.357
33538,0,-44.094,144.395
33539,0,-44.138,144.432
33540,0,-44.182,144.47
33541,0,-44.226,144.508
33542,0,-44.27,144.546
33543,0,-44.314,144.584
33544,0,-44.358,144.622
33545,0,-44.401,144.66
33546,0,-44.445,144.698
33547,0,-44.489,144.736
33548,0,-44.533,144.775
33549,0,-44.577,144.813
33550,0,-44.621,144.851
33551,0,-44.664,144.89
33552,0,-44.708,144.928
33553,0,-44.752,144.967
33554,0,-44.796,145.006
33555,0,-44.84,145.044
33556,0,-44.883,145.083
33557,0,-44.927,145.122
33558,0,-44.971,145.161
33559,0,-45.014,145.2
33560,0,-45.058,145.239
33561,0,-45.102,145.278
33562,0,-45.145,145.317
33563,0,-45.189,145.357
33564,0,-45.232,145.396
33565,0,-45.276,145.435
33566,0,-45.319,145.475
33567,0,-45.363,145.514
33568,0,-45.407,145.554
33569,0,-45.45,145.594
33570,0,-45.494,145.633
33571,0,-45.537,145.673
33572,0,-45.58,145.713
33573,0,-45.624,145.753
33574,0,-45.667,145.793
33575,0,-45.711,145.833
33576,0,-45.754,145.873
33577,0,-45.797,145.913
33578,0,-45.841,145.954
33579,0,-45.884,145.994
33580,0,-45.927,146.034
33581,0,-45.971,146.075
33582,0,-46.014,146.115
33583,0,-46.057,146.156
33584,0,-46.101,146.197
33585,0,-46.144,146.238
33586,0,-46.187,146.278
33587,0,-46.23,146.319
33588,0,-46.273,146.36
33589,0,-46.316,146.401
33590,0,-46.36,146.442
33591,0,-46.403,146.484
33592,0,-46.446,146.525
33593,0,-46.489,146.566
33594,0,-46.532,146.608
33595,0,-46.575,146.649
33596,0,-46.618,146.691
33597,0,-46.661,146.732
33598,0,-46.704,146.774
33599,0,-46.747,146.816
33600,0,-46.79,146.858
33601,0,-46.833,146.9
33602,0,-46.876,146.942
33603,0,-46.919,146.984
33604,0,-46.962,147.026
33605,0,-47.005,147.068
33606,0,-47.047,147.11
33607,0,-47.09,147.153
33608,0,-47.133,147.195
33609,0,-47.176,147.238
33610,0,-47.219,147.28
33611,0,-47.261,147.323
33612,0,-47.304,147.366
33613,0,-47.347,147.409
33614,0,-47.389,147.451
33615,0,-47.432,147.494
33616,0,-47.475,147.537
33617,0,-47.517,147.581
33618,0,-47.56,147.624
33619,0,-47.603,147.667
33620,0,-47.645,147.71
33621,0,-47.688,147.754
33622,0,-47.73,147.797
33623,0,-47.773,147.841
33624,0,-47.815,147.885
33625,0,-47.858,147.928
33626,0,-47.9,147.972
33627,0,-47.943,148.016
33628,0,-47.985,148.06
33629,0,-48.028,148.104
33630,0,-48.07,148.148
33631,0,-48.112,148.193
33632,0,-48.155,148.237
33633,0,-48.197,148.281
33634,0,-48.239,148.326
33635,0,-48.281,148.37
33636,0,-48.324,148.415
33637,0,-48.366,148.46
33638,0,-48.408,148.504
33639,0,-48.45,148.549
33640,0,-48.493,148.594
33641,0,-48.535,148.639
33642,0,-48.577,148.684
33643,0,-48.619,148.73
33644,0,-48.661,148.775
33645,0,-48.703,148.82
33646,0,-48.745,148.866
33647,0,-48.787,148.911
33648,0,-48.829,148.957
33649,0,-48.871,149.003
33650,0,-48.913,149.048
33651,0,-48.955,149.094
33652,0,-48.997,149.14
33653,0,-49.039,149.186
33654,0,-49.081,149.232
33655,0,-49.123,149.278
33656,0,-49.164,149.325
33657,0,-49.206,149.371
33658,0,-49.248,149.418
33659,0,-49.29,149.464
33660,0,-49.332,149.511
33661,0,-49.373,149.557
33662,0,-49.415,149.604
33663,0,-49.457,149.651
33664,0,-49.498,149.698
33665,0,-49.54,149.745
33666,0,-49.582,149.792
33667,0,-49.623,149.84
33668,0,-49.665,149.887
33669,0,-49.706,149.934
33670,0,-49.748,149.982
33671,0,-49.789,150.029
33672,0,-49.831,150.077
33673,0,-49.872,150.125
33674,0,-49.914,150.173
33675,0,-49.955,150.221
33676,0,-49.996,150.269
33677,0,-50.038,150.317
33678,0,-50.079,150.365
33679,0,-50.12,150.413
33680,0,-50.162,150.462
33681,0,-50.203,150.51
33682,0,-50.244,150.559
33683,0,-50.285,150.608
33684,0,-50.327,150.656
33685,0,-50.368,150.705
33686,0,-50.409,150.754
33687,0,-50.45,150.803
33688,0,-50.491,150.852
33689,0,-50.532,150.902
33690,0,-50.573,150.951
33691,0,-50.614,151.0
33692,0,-50.655,151.05
33693,0,-50.696,151.1
33694,0,-50.737,151.149
33695,0,-50.778,151.199
33696,0,-50.819,151.249
33697,0,-50.86,151.299
33698,0,-50.901,151.349
33699,0,-50.941,151.399
33700,0,-50.982,151.449
33701,0,-51.023,151.5
33702,0,-51.064,151.55
33703,0,-51.104,151.601
33704,0,-51.145,151.651
33705,0,-51.186,151.702
33706,0,-51.226,151.753
33707,0,-51.267,151.804
33708,0,-51.308,151.855
33709,0,-51.348,151.906
33710,0,-51.389,151.957
33711,0,-51.429,152.009
33712,0,-51.47,152.06
33713,0,-51.51,152.112
33714,0,-51.551,152.163
33715,0,-51.591,152.215
33716,0,-51.631,152.267
33717,0,-51.672,152.319
33718,0,-51.712,152.371
33719,0,-51.752,152.423
33720,0,-51.793,152.475
33721,0,-51.833,152.528
33722,0,-51.873,152.58
33723,0,-51.913,152.633
33724,0,-51.953,152.685
33725,0,-51.994,152.738
33726,0,-52.034,152.791
33727,0,-52.074,152.844
33728,0,-52.114,152.897
33729,0,-52.154,152.95
33730,0,-52.194,153.003
33731,0,-52.234,153.057
33732,0,-52.274,153.11
33733,0,-52.314,153.164
33734,0,-52.354,153.217
33735,0,-52.393,153.271
33736,0,-52.433,153.325
33737,0,-52.473,153.379
33738,0,-52.513,153.433
33739,0,-52.553,153.487
33740,0,-52.592,153.542
33741,0,-52.632,153.596
33742,0,-52.672,153.65
33743,0,-52.711,153.705
33744,0,-52.751,153.76
33745,0,-52.79,153.815
33746,0,-52.83,153.87
33747,0,-52.87,153.925
33748,0,-52.909,153.98
33749,0,-52.948,154.035
33750,0,-52.988,154.09
33751,0,-53.027,154.146
33752,0,-53.067,154.202
33753,0,-53.106,154.257
33754,0,-53.145,154.313
33755,0,-53.185,154.369
33756,0,-53.224,154.425
33757,0,-53.263,154.481
33758,0,-53.302,154.537
33759,0,-53.341,154.594
33760,0,-53.38,154.65
33761,0,-53.42,154.707
33762,0,-53.459,154.764
33763,0,-53.498,154.82
33764,0,-53.537,154.877
33765,0,-53.576,154.934
33766,0,-53.615,154.992
33767,0,-53.653,155.049
33768,0,-53.692,155.106
33769,0,-53.731,155.164
33770,0,-53.77,155.221
33771,0,-53.809,155.279
33772,0,-53.847,155.337
33773,0,-53.886,155.395
33774,0,-53.925,155.453
33775,0,-53.963,155.511
33776,0,-54.002,155.569
33777,0,-54.041,155.628
33778,0,-54.079,155.686
33779,0,-54.118,155.745
33780,0,-54.156,155.804
33781,0,-54.195,155.863
33782,0,-54.233,155.922
33783,0,-54.271,155.981
33784,0,-54.31,156.04
33785,0,-54.348,156.099
33786,0,-54.386,156.159
33787,0,-54.425,156.218
33788,0,-54.463,156.278
33789,0,-54.501,156.338
33790,0,-54.539,156.398
33791,0,-54.577,156.458
33792,0,-54.615,156.518
33793,0,-54.654,156.578
33794,0,-54.692,156.639
33795,0,-54.73,156.699
33796,0,-54.767,156.76
33797,0,-54.805,156.821
33798,0,-54.843,156.882
33799,0,-54.881,156.943
33800,0,-54.919,157.004
33801,0,-54.957,157.065
33802,0,-54.994,157.127
33803,0,-55.032,157.188
33804,0,-55.07,157.25
33805,0,-55.107,157.312
33806,0,-55.145,157.374
33807,0,-55.183,157.436
33808,0,-55.22,157.498
33809,0,-55.258,157.56
33810,0,-55.295,157.622
33811,0,-55.332,157.685
33812,0,-55.37,157.748
33813,0,-55.407,157.81
33814,0,-55.444,157.873
33815,0,-55.482,157.936
33816,0,-55.519,158.0
33817,0,-55.556,158.063
33818,0,-55.593,158.126
33819,0,-55.63,158.19
33820,0,-55.668,158.254
33821,0,-55.705,158.317
33822,0,-55.742,158.381
33823,0,-55.779,158.445
33824,0,-55.815,158.51
33825,0,-55.852,158.574
33826,0,-55.889,158.638
33827,0,-55.926,158.703
33828,0,-55.963,158.768
33829,0,-56.0,158.832
33830,0,-56.036,158.897
33831,0,-56.073,158.963
33832,0,-56.11,159.028
33833,0,-56.146,159.093
33834,0,-56.183,159.159
33835,0,-56.219,159.224
33836,0,-56.256,159.29
33837,0,-56.292,159.356
33838,0,-56.329,159.422
33839,0,-56.365,159.488
33840,0,-56.401,159.555
33841,0,-56.437,159.621
33842,0,-56.474,159.688
33843,0,-56.51,159.754
33844,0,-56.546,159.821
33845,0,-56.582,159.888
33846,0,-56.618,159.955
33847,0,-56.654,160.023
33848,0,-56.69,160.09
33849,0,-56.726,160.157
33850,0,-56.762,160.225
33851,0,-56.798,160.293
33852,0,-56.834,160.361
33853,0,-56.87,160.429
33854,0,-56.905,160.497
33855,0,-56.941,160.566
33856,0,-56.977,160.634
33857,0,-57.012,160.703
33858,0,-57.048,160.772
33859,0,-57.083,160.84
33860,0,-57.119,160.91
33861,0,-57.154,160.979
33862,0,-57.19,161.048
33863,0,-57.225,161.118
33864,0,-57.26,161.187
33865,0,-57.296,161.257
33866,0,-57.331,161.327
33867,0,-57.366,161.397
33868,0,-57.401,161.467
33869,0,-57.436,161.537
33870,0,-57.471,161.608
33871,0,-57.506,161.679
33872,0,-57.541,161.749
33873,0,-57.576,161.82
33874,0,-57.611,161.891
33875,0,-57.646,161.962
33876,0,-57.681,162.034
33877,0,-57.715,162.105
33878,0,-57.75,162.177
33879,0,-57.785,162.249
33880,0,-57.819,162.321
33881,0,-57.854,162.393
33882,0,-57.888,162.465
33883,0,-57.923,162.537
33884,0,-57.957,162.61
33885,0,-57.992,162.683
33886,0,-58.026,162.755
33887,0,-58.06,162.828
33888,0,-58.094,162.901
33889,0,-58.129,162.975
33890,0,-58.163,163.048
33891,0,-58.197,163.122
33892,0,-58.231,163.195
33893,0,-58.265,163.269
33894,0,-58.299,163.343
33895,0,-58.333,163.417
33896,0,-58.367,163.492
33897,0,-58.4,163.566
33898,0,-58.434,163.641
33899,0,-58.468,163.715
33900,0,-58.502,163.79
33901,0,-58.535,163.865
33902,0,-58.569,163.941
33903,0,-58.602,164.016
33904,0,-58.636,164.091
33905,0,-58.669,164.167
33906,0,-58.703,164.243
33907,0,-58.736,164.319
33908,0,-58.769,164.395
33909,0,-58.802,164.471
33910,0,-58.835,164.548
33911,0,-58.869,164.624
33912,0,-58.902,164.701
33913,0,-58.935,164.778
33914,0,-58.968,164.855
33915,0,-59.001,164.932
33916,0,-59.033,165.01
33917,0,-59.066,165.087
33918,0,-59.099,165.165
33919,0,-59.132,165.243
33920,0,-59.164,165.321
33921,0,-59.197,165.399
33922,0,-59.23,165.477
33923,0,-59.262,165.556
33924,0,-59.294,165.634
33925,0,-59.327,165.713
33926,0,-59.359,165.792
33927,0,-59.391,165.871
33928,0,-59.424,165.95
33929,0,-59.456,166.03
33930,0,-59.488,166.109
33931,0,-59.52,166.189
33932,0,-59.552,166.269
33933,0,-59.584,166.349
33934,0,-59.616,166.429
33935,0,-59.648,166.51
33936,0,-59.68,166.59
33937,0,-59.711,166.671
33938,0,-59.743,166.752
33939,0,-59.775,166.833
33940,0,-59.806,166.914
33941,0,-59.838,166.995
33942,0,-59.869,167.077
33943,0,-59.901,167.159
33944,0,-59.932,167.24
33945,0,-59.963,167.322
33946,0,-59.995,167.405
33947,0,-60.026,167.487
33948,0,-60.057,167.569
33949,0,-60.088,167.652
33950,0,-60.119,167.735
33951,0,-60.15,167.818
33952,0,-60.181,167.901
33953,0,-60.212,167.984
33954,0,-60.243,168.068
33955,0,-60.273,168.151
33956,0,-60.304,168.235
33957,0,-60.335,168.319
33958,0,-60.365,168.403
33959,0,-60.396,168.488
33960,0,-60.426,168.572
33961,0,-60.457,168.657
33962,0,-60.487,168.741
33963,0,-60.517,168.826
33964,0,-60.547,168.912
33965,0,-60.578,168.997
33966,0,-60.608,169.082
33967,0,-60.638,169.168
33968,0,-60.668,169.254
33969,0,-60.698,169.34
33970,0,-60.727,169.426
33971,0,-60.757,169.512
33972,0,-60.787,169.599
33973,0,-60.817,169.685
33974,0,-60.846,169.772
33975,0,-60.876,169.859
33976,0,-60.905,169.946
33977,0,-60.935,170.033
33978,0,-60.964,170.121
33979,0,-60.993,170.209
33980,0,-61.022,170.296
33981,0,-61.052,170.384
33982,0,-61.081,170.473
33983,0,-61.11,170.561
33984,0,-61.139,170.649
33985,0,-61.168,170.738
33986,0,-61.197,170.827
33987,0,-61.225,170.916
33988,0,-61.254,171.005
33989,0,-61.283,171.095
33990,0,-61.311,171.184
33991,0,-61.34,171.274
33992,0,-61.368,171.364
33993,0,-61.397,171.454
33994,0,-61.425,171.544
33995,0,-61.453,171.634
33996,0,-61.481,171.725
33997,0,-61.51,171.816
33998,0,-61.538,171.906
33999,0,-61.566,171.998
34000,0,-61.594,172.089
34001,0,-61.622,172.18
34002,0,-61.649,172.272
34003,0,-61.677,172.364
34004,0,-61.705,172.455
34005,0,-61.732,172.548
34006,0,-61.76,172.64
34007,0,-61.787,172.732
34008,0,-61.815,172.825
34009,0,-61.842,172.918
34010,0,-61.869,173.011
34011,0,-61.897,173.104
34012,0,-61.924,173.197
34013,0,-61.951,173.291
34014,0,-61.978,173.384
34015,0,-62.005,173.478
34016,0,-62.031,173.572
34017,0,-62.058,173.666
34018,0,-62.085,173.761
34019,0,-62.112,173.855
34020,0,-62.138,173.95
34021,0,-62.165,174.045
34022,0,-62.191,174.14
34023,0,-62.217,174.235
34024,0,-62.244,174.33
34025,0,-62.27,174.426
34026,0,-62.296,174.522
34027,0,-62.322,174.618
34028,0,-62.348,174.714
34029,0,-62.374,174.81
34030,0,-62.4,174.907
34031,0,-62.426,175.003
34032,0,-62.451,175.1
34033,0,-62.477,175.197
34034,0,-62.503,175.294
34035,0,-62.528,175.391
34036,0,-62.554,175.489
34037,0,-62.579,175.586
34038,0,-62.604,175.684
34039,0,-62.629,175.782
34040,0,-62.654,175.88
34041,0,-62.68,175.979
34042,0,-62.704,176.077
34043,0,-62.729,176.176
34044,0,-62.754,176.275
34045,0,-62.779,176.374
34046,0,-62.804,176.473
34047,0,-62.828,176.573
34048,0,-62.853,176.672
34049,0,-62.877,176.772
34050,0,-62.901,176.872
34051,0,-62.926,176.972
34052,0,-62.95,177.072
34053,0,-62.974,177.173
34054,0,-62.998,177.273
34055,0,-63.022,177.374
34056,0,-63.046,177.475
34057,0,-63.07,177.576
34058,0,-63.094,177.677
34059,0,-63.117,177.779
34060,0,-63.141,177.88
34061,0,-63.164,177.982
34062,0,-63.188,178.084
34063,0,-63.211,178.186
34064,0,-63.234,178.289
34065,0,-63.258,178.391
34066,0,-63.281,178.494
34067,0,-63.304,178.597
34068,0,-63.327,178.7
34069,0,-63.35,178.803
34070,0,-63.372,178.906
34071,0,-63.395,179.01
34072,0,-63.418,179.114
34073,0,-63.44,179.217
34074,0,-63.463,179.321
34075,0,-63.485,179.426
34076,0,-63.507,179.53
34077,0,-63.53,179.635
34078,0,-63.552,179.739
34079,0,-63.574,179.844
34080,0,-63.596,179.949
34081,0,-63.618,180.054
34082,0,-63.639,180.16
34083,0,-63.661,180.265
34084,0,-63.683,180.371
34085,0,-63.704,180.477
34086,0,-63.726,180.583
34087,0,-63.747,180.689
34088,0,-63.768,180.796
34089,0,-63.79,180.902
34090,0,-63.811,181.009
34091,0,-63.832,181.116
34092,0,-63.853,181.223
34093,0,-63.874,181.33
34094,0,-63.894,181.438
34095,0,-63.915,181.545
34096,0,-63.936,181.653
34097,0,-63.956,181.761
34098,0,-63.977,181.869
34099,0,-63.997,181.977
34100,0,-64.017,182.085
34101,0,-64.037,182.194
34102,0,-64.058,182.303
34103,0,-64.078,182.412
34104,0,-64.097,182.521
34105,0,-64.117,182.63
34106,0,-64.137,182.739
34107,0,-64.157,182.849
34108,0,-64.176,182.958
34109,0,-64.196,183.068
34110,0,-64.215,183.178
34111,0,-64.234,183.288
34112,0,-64.254,183.399
34113,0,-64.273,183.509
34114,0,-64.292,183.62
34115,0,-64.311,183.731
34116,0,-64.33,183.841
34117,0,-64.348,183.953
34118,0,-64.367,184.064
34119,0,-64.386,184.175
34120,0,-64.404,184.287
34121,0,-64.422,184.399
34122,0,-64.441,184.51
34123,0,-64.459,184.623
34124,0,-64.477,184.735
34125,0,-64.495,184.847
34126,0,-64.513,184.96
34127,0,-64.531,185.072
34128,0,-64.549,185.185
34129,0,-64.566,185.298
34130,0,-64.584,185.411
34131,0,-64.601,185.524
34132,0,-64.619,185.638
34133,0,-64.636,185.751
34134,0,-64.653,185.865
34135,0,-64.67,185.979
34136,0,-64.687,186.093
34137,0,-64.704,186.207
34138,0,-64.721,186.322
34139,0,-64.738,186.436
34140,0,-64.754,186.551
34141,0,-64.771,186.665
34142,0,-64.787,186.78
34143,0,-64.804,186.895
34144,0,-64.82,187.01
34145,0,-64.836,187.126
34146,0,-64.852,187.241
34147,0,-64.868,187.357
34148,0,-64.884,187.473
34149,0,-64.9,187.589
34150,0,-64.915,187.705
34151,0,-64.931,187.821
34152,0,-64.946,187.937
34153,0,-64.962,188.054
34154,0,-64.977,188.17
34155,0,-64.992,188.287
34156,0,-65.007,188.404
34157,0,-65.022,188.521
34158,0,-65.037,188.638
34159,0,-65.052,188.755
34160,0,-65.066,188.873
34161,0,-65.081,188.99
34162,0,-65.095,189.108
34163,0,-65.11,189.226
34164,0,-65.124,189.344
34165,0,-65.138,189.462
34166,0,-65.152,189.58
34167,0,-65.166,189.698
34168,0,-65.18,189.817
34169,0,-65.194,189.935
34170,0,-65.208,190.054
34171,0,-65.221,190.173
34172,0,-65.235,190.292
34173,0,-65.248,190.411
34174,0,-65.262,190.53
34175,0,-65.275,190.65
34176,0,-65.288,190.769
34177,0,-65.301,190.889
34178,0,-65.314,191.008
34179,0,-65.326,191.128
34180,0,-65.339,191.248
34181,0,-65.352,191.368
34182,0,-65.364,191.489
34183,0,-65.376,191.609
34184,0,-65.389,191.729
34185,0,-65.401,191.85
34186,0,-65.413,191.971
34187,0,-65.425,192.091
34188,0,-65.437,192.212
34189,0,-65.449,192.333
34190,0,-65.46,192.454
34191,0,-65.472,192.576
34192,0,-65.483,192.697
34193,0,-65.495,192.818
34194,0,-65.506,192.94
34195,0,-65.517,193.062
34196,0,-65.528,193.183
34197,0,-65.539,193.305
34198,0,-65.55,193.427
34199,0,-65.56,193.549
34200,0,-65.571,193.672
34201,0,-65.581,193.794
34202,0,-65.592,193.916
34203,0,-65.602,194.039
34204,0,-65.612,194.161
34205,0,-65.622,194.284
34206,0,-65.632,194.407
34207,0,-65.642,194.53
34208,0,-65.652,194.653
34209,0,-65.662,194.776
34210,0,-65.671,194.899
34211,0,-65.681,195.022
34212,0,-65.69,195.146
34213,0,-65.699,195.269
34214,0,-65.708,195.393
34215,0,-65.717,195.516
34216,0,-65.726,195.64
34217,0,-65.735,195.764
34218,0,-65.744,195.888
34219,0,-65.752,196.012
34220,0,-65.761,196.136
34221,0,-65.769,196.26
34222,0,-65.777,196.384
34223,0,-65.786,196.509
34224,0,-65.794,196.633
34225,0,-65.802,196.758
34226,0,-65.809,196.882
34227,0,-65.817,197.007
34228,0,-65.825,197.131
34229,0,-65.832,197.256
34230,0,-65.84,197.381
34231,0,-65.847,197.506
34232,0,-65.854,197.631
34233,0,-65.861,197.756
34234,0,-65.868,197.881
34235,0,-65.875,198.007
34236,0,-65.882,198.132
34237,0,-65.888,198.257
34238,0,-65.895,198.383
34239,0,-65.901,198.508
34240,0,-65.908,198.634
34241,0,-65.914,198.759
34242,0,-65.92,198.885
34243,0,-65.926,199.011
34244,0,-65.932,199.137
34245,0,-65.938,199.263
34246,0,-65.943,199.388
34247,0,-65.949,199.514
34248,0,-65.954,199.641
34249,0,-65.959,199.767
34250,0,-65.965,199.893
34251,0,-65.97,200.019
34252,0,-65.975,200.145
34253,0,-65.98,200.272
34254,0,-65.984,200.398
34255,0,-65.989,200.524
34256,0,-65.994,200.651
34257,0,-65.998,200.777
34258,0,-66.002,200.904
34259,0,-66.007,201.03
34260,0,-66.011,201.157
34261,0,-66.015,201.284
34262,0,-66.019,201.41
34263,0,-66.022,201.537
34264,0,-66.026,201.664
34265,0,-66.029,201.791
34266,0,-66.033,201.918
34267,0,-66.036,202.045
34268,0,-66.039,202.172
34269,0,-66.043,202.299
34270,0,-66.046,202.426
34271,0,-66.048,202.553
34272,0,-66.051,202.68
34273,0,-66.054,202.807
34274,0,-66.056,202.934
34275,0,-66.059,203.061
34276,0,-66.061,203.188
34277,0,-66.063,203.315
34278,0,-66.065,203.443
34279,0,-66.067,203.57
34280,0,-66.069,203.697
34281,0,-66.071,203.824
34282,0,-66.073,203.952
34283,0,-66.074,204.079
34284,0,-66.076,204.206
34285,0,-66.077,204.334
34286,0,-66.078,204.461
34287,0,-66.079,204.588
34288,0,-66.08,204.716
34289,0,-66.081,204.843
34290,0,-66.082,204.97
34291,0,-66.082,205.098
34292,0,-66.083,205.225
34293,0,-66.083,205.353
34294,0,-66.084,205.48
34295,0,-66.084,205.607
34296,0,-66.084,205.735
34297,0,-66.084,205.862
34298,0,-66.084,205.99
34299,0,-66.084,206.117
34300,0,-66.083,206.245
34301,0,-66.083,206.372
34302,0,-66.082,206.499
34303,0,-66.081,206.627
34304,0,-66.081,206.754
34305,0,-66.08,206.882
34306,0,-66.079,207.009
34307,0,-66.077,207.136
34308,0,-66.076,207.264
34309,0,-66.075,207.391
34310,0,-66.073,207.518
34311,0,-66.072,207.646
34312,0,-66.07,207.773
34313,0,-66.068,207.9
34314,0,-66.066,208.027
34315,0,-66.064,208.155
34316,0,-66.062,208.282
34317,0,-66.06,208.409
34318,0,-66.057,208.536
34319,0,-66.055,208.663
34320,0,-66.052,208.79
34321,0,-66.05,208.918
34322,0,-66.047,209.045
34323,0,-66.044,209.172
34324,0,-66.041,209.299
34325,0,-66.038,209.426
34326,0,-66.034,209.553
34327,0,-66.031,209.679
34328,0,-66.027,209.806
34329,0,-66.024,209.933
34330,0,-66.02,210.06
34331,0,-66.016,210.187
34332,0,-66.012,210.313
34333,0,-66.008,210.44
34334,0,-66.004,210.567
34335,0,-66.0,210.693
34336,0,-65.995,210.82
34337,0,-65.991,210.946
34338,0,-65.986,211.073
34339,0,-65.982,211.199
34340,0,-65.977,211.325
34341,0,-65.972,211.452
34342,0,-65.967,211.578
34343,0,-65.962,211.704
34344,0,-65.956,211.83
34345,0,-65.951,211.956
34346,0,-65.946,212.083
34347,0,-65.94,212.209
34348,0,-65.934,212.334
34349,0,-65.928,212.46
34350,0,-65.922,212.586
34351,0,-65.916,212.712
34352,0,-65.91,212.838
34353,0,-65.904,212.963
34354,0,-65.898,213.089
34355,0,-65.891,213.214
34356,0,-65.885,213.34
34357,0,-65.878,213.465
34358,0,-65.871,213.59
34359,0,-65.864,213.716
34360,0,-65.857,213.841
34361,0,-65.85,213.966
34362,0,-65.843,214.091
34363,0,-65.835,214.216
34364,0,-65.828,214.341
34365,0,-65.82,214.465
34366,0,-65.813,214.59
34367,0,-65.805,214.715
34368,0,-65.797,214.839
34369,0,-65.789,214.964
34370,0,-65.781,215.088
34371,0,-65.773,215.212
34372,0,-65.764,215.337
34373,0,-65.756,215.461
34374,0,-65.747,215.585
34375,0,-65.739,215.709
34376,0,-65.73,215.833
34377,0,-65.721,215.957
34378,0,-65.712,216.08
34379,0,-65.703,216.204
34380,0,-65.694,216.327
34381,0,-65.685,216.451
34382,0,-65.675,216.574
34383,0,-65.666,216.698
34384,0,-65.656,216.821
34385,0,-65.646,216.944
34386,0,-65.636,217.067
34387,0,-65.627,217.19
34388,0,-65.617,217.312
34389,0,-65.606,217.435
34390,0,-65.596,217.558
34391,0,-65.586,217.68
34392,0,-65.575,217.803
34393,0,-65.565,217.925
34394,0,-65.554,218.047
34395,0,-65.543,218.169
34396,0,-65.532,218.291
34397,0,-65.521,218.413
34398,0,-65.51,218.535
34399,0,-65.499,218.656
34400,0,-65.488,218.778
34401,0,-65.476,218.899
34402,0,-65.465,219.021
34403,0,-65.453,219.142
34404,0,-65.442,219.263
34405,0,-65.43,219.384
34406,0,-65.418,219.505
34407,0,-65.406,219.626
34408,0,-65.394,219.746
34409,0,-65.382,219.867
34410,0,-65.369,219.987
34411,0,-65.357,220.108
34412,0,-65.344,220.228
34413,0,-65.332,220.348
34414,0,-65.319,220.468
34415,0,-65.306,220.588
34416,0,-65.293,220.707
34417,0,-65.28,220.827
34418,0,-65.267,220.946
34419,0,-65.254,221.066
34420,0,-65.24,221.185
34421,0,-65.227,221.304
34422,0,-65.213,221.423
34423,0,-65.2,221.542
34424,0,-65.186,221.661
34425,0,-65.172,221.779
34426,0,-65.158,221.898
34427,0,-65.144,222.016
34428,0,-65.13,222.134
34429,0,-65.116,222.252
