lat,lon,time,water_level,flood_level
38.5364381,-89.3817481,10226,17.72,14.229854426229508
61.4102917,-149.1244357,10226,855.54,849.7801980064654
65.00930348,-147.2007725,10226,24.2,24.1037366255144
30.70405,-84.8632556,10226,55.49,45.234514794123726
29.50858114,-81.80480679,10226,18.53,18.373381373215494
37.0895004,-88.594492,10226,23.7,23.649716652136007
33.86188889,-84.0973611,10226,1.75,0.9321860465116278
34.1636111,-84.7281944,10226,692.59,690.9241435327987
32.44902654,-85.897458,10226,15.98,5.686205874427379
31.6251111,-85.0641944,10226,112.87,105.17319675456389
33.24122519,-86.4583132,10226,14.3,13.597872086864408
34.0103752,-85.9977494,10226,22.39,21.121171669299628
33.9431535,-86.02608309,10226,4.63,4.324537037037037
34.01398655,-85.9702488,10226,22.75,21.287917880794705
32.91819444,-85.1878611,10226,565.34,559.7301695941853
21.39416667,-157.749361,10226,5.57,4.403719220874678
21.4973611,-157.9807222,10226,17.23,14.48345350172216
21.52591667,-158.0284167,10226,42.25,40.733940740740735
21.5523611,-158.0655833,10226,24.02,22.973638908327498
22.21072222,-159.4759444,10226,6.88,6.861731092436976
22.17583333,-159.5984722,10226,4.61,1.4825046382189238
42.0817221,-79.8503286,14375,5.75,4.798638845553822
29.34527778,-99.7488889,14375,4.24,4.02103155068248
39.94506415,-82.9410138,14375,3.24,2.737294117647059
44.64416667,-72.8361111,14375,442.93,442.24145907473314
41.81694444,-87.75388889,14375,-1.95,-2.326912404224477
41.80716667,-80.0632778,14375,4.22,3.4665321955003883
42.3622222,-71.0786111,14375,107.54,107.48262482731398
43.61030556,-75.1099444,14375,4.47,3.6520084033613447
29.59305556,-98.5991667,14375,2.25,1.7415874439461885
43.11502778,-76.4386111,14375,2.94,1.9809329951948744
29.0491611,-95.4775222,14375,12.65,11.954728682170543
42.3433333,-77.34388889,14375,3.59,3.4738823529411764
41.1254972,-78.7638861,14375,2.41,2.361928953399542
29.25361389,-95.5085917,14375,17.15,17.04270676691729
31.27405465,-100.6309318,14375,2.88,2.8605561440677962
40.9583333,-79.5472222,14375,11.05,10.90316054715623
39.96586667,-75.2964972,14375,1.95,1.5927661016949153
41.88836638,-87.6075518,14375,0.81,-0.0025880425880426923
39.0390618,-122.9133292,14375,4.5,3.9131573458479987
41.88836638,-87.6075518,14375,-1.83,-2.1463254203758657
42.8281583,-73.9903722,14375,12.47,12.107546998180716
42.76527778,-88.2133333,14375,1.73,1.6791422482685137
42.1781813,-123.0030974,14375,-0.1,-0.12268074735987003
29.30452778,-89.597,14375,5.92,5.486418685121108
40.8939083,-79.478625,14375,12.47,12.205714285714286
29.43025,-91.3338889,14375,5.87,5.234419109663409
42.80419444,-73.8476667,14375,11.39,11.264862466725821
29.7230092,-95.7671718,14375,91.76,54.929734675205864
40.04591376,-78.5289068,14375,6.21,6.0789914945321994
43.10013889,-76.4981667,14375,10.07,9.13431054461182
42.42888889,-124.4122222,14375,7.54,4.015995145631068
30.17647778,-97.5869167,14375,11.73,10.461380597014925
31.33016396,-100.6403767,14375,4.01,3.5480713533438655
40.97888889,-81.78,14375,2.73,2.652727272727273
42.7605833,-74.25477778,14375,3.28,2.914520426287744
29.92105823,-95.840229,14375,160.58,102.77966608788567
29.8357824,-95.6257783,14375,93.51,91.36182549097138
42.66544444,-74.326,14375,6.64,6.00782062780269
40.72339156,-82.1548767,14375,8.16,5.709811010682005
31.83013918,-100.9937215,14375,3.41,2.800597330514074
43.15794167,-124.1817944,14375,10.94,8.674925373134329
40.53609167,-79.8171,14375,13.12,12.96807879114949
40.5497222,-80.2069444,14375,14.78,14.6175639019301
38.26590376,-85.7688518,14375,14.28,13.466071970518101
40.7378353,-82.36321869,14375,4.27,3.0491598023064252
30.38349444,-97.6020611,14375,6.74,5.849368575624083
43.915375,-122.7536028,14375,692.86,692.7656713579308
27.81023889,-82.7203611,14375,4.33,4.189167533818939
40.6203379,-82.3243284,14375,1.9,1.6660442733397498
44.1305472,-122.2435889,14375,1252.88,1252.841682384006
42.7048333,-71.15313889,14375,14.38,11.914100573742829
29.63583333,-92.6041667,14375,1.87,1.7423967809657104
30.51290556,-97.6864361,14375,4.73,3.824297853309482
45.2073611,-118.0205,14375,27.48,27.139782608695654
44.4492944,-122.5496667,14375,698.69,696.0866149773071
44.722,-122.251,14375,1202.53,1200.5159849056606
30.46938889,-97.4634722,14375,8.08,6.044876957494407
41.6331643,-70.5047501,14375,28.28,28.260357142857142
29.87633426,-95.0938189,14375,2.65,1.7226409144659045
40.63589367,-82.2393259,14375,5.73,4.740883116883117
40.50525,-80.0898333,14375,16.59,16.014423229912488
40.4875,-79.915,14375,12.07,11.858797896318558
38.0347932,-85.9141301,14375,22.57,19.290706841866786
45.6992835,-121.8684125,14375,75.53,75.37048044692737
41.20758197,-76.7521806,14375,9.08,8.613300970873787
40.50388889,-80.0855556,14375,16.48,16.1523754789272
36.42138889,-76.3425,14375,6.65,6.12075875150888
39.951449,-83.7540936,14375,0.99,0.881
41.12875,-76.3034722,14375,2.39,1.862694063926941
29.4742722,-90.0066056,14375,6.98,6.809751243781095
41.2748611,-76.3778611,14375,3.0,2.619220779220779
42.77277778,-71.0830556,14375,6.02,4.02796895703199
39.98840049,-82.0804166,14375,5.82,5.588584745762712
36.01938889,-78.8947778,14375,0.69,0.4615943624752258
47.9127333,-122.1064583,14375,16.44,13.172231027125875
41.76909444,-72.66755,14375,5.72,5.369859344894027
42.81564687,-70.87283057,14375,3.97,0.7006660499537466
28.68878333,-81.3961583,14375,26.67,26.50847852760736
42.0497222,-70.1822222,14375,4.5,0.09464956481905634
44.9305688,-84.69225229,14375,3.57,2.5830978405758467
30.35852615,-91.1081603,14375,9.93,5.475795334040297
36.20916667,-77.38388889,14375,21.42,12.71422091503268
30.85935514,-95.39883,14375,132.81,131.244369519833
39.7284397,-79.9109193,14375,10.08,9.700626688276607
40.14951635,-79.901437,14375,13.8,12.495292987512006
41.39482097,-71.96062898,14375,1.97,1.1817522658610273
48.0333506,-106.0005722,14375,43.84,43.72066937708727
41.31055556,-71.8583333,14375,0.28,-0.14903589743589743
41.6001611,-70.4661167,14375,0.65,0.05507127429805616
39.72702308,-79.9114471,14375,12.49,11.966112938596492
33.88841667,-84.1828056,14375,4.22,3.8461409395973156
40.00166667,-79.9611111,14375,9.95,9.873308977035492
30.07,-92.8788611,14375,11.9,8.780891980360066
35.9475,-77.2025,14375,14.75,8.638920379646718
35.8597222,-77.04027778,14375,9.9,6.978611511734626
29.9511111,-92.1563611,14375,5.96,5.005763187429855
29.68083333,-91.4705556,14375,2.92,2.2399531707317073
47.26010078,-122.238453,14375,73.02,72.35399920095885
41.67891099,-88.000967,14375,25.84,24.98787878787879
30.14186928,-92.0756783,14375,6.36,3.081826637907792
42.59027778,-88.4344444,14375,2.54,2.4642923466516606
39.91923887,-81.53123339,14375,7.85,6.648181818181818
38.8650952,-80.6762077,14375,5.09,4.32630752571738
30.72666667,-93.095,14375,7.25,6.249715608465609
38.66315555,-80.7095413,14375,14.15,13.313145821955215
39.2681306,-81.5637358,14375,22.76,22.460112796577206
38.9217307,-81.0947567,14375,11.36,9.47587472406181
38.59232159,-80.8845474,14375,4.22,3.478228782287823
29.70437513,-91.3739966,14375,2.94,2.5935335195530724
29.70409736,-91.3728854,14375,2.99,2.536931764705882
32.31666667,-96.3593056,14375,28.77,25.106467236467235
31.39629597,-94.1510289,14375,12.92,4.458031984948259
38.72913196,-82.9968686,14375,26.06,22.271854171886744
30.07075759,-91.8290058,14375,8.97,4.2401721947777
30.2174229,-91.9928975,14375,10.87,6.211909122930609
37.9722644,-87.5764045,14375,23.32,21.605768383971817
31.86017169,-94.8232697,14375,16.05,8.612880208333333
33.4256647,-86.9527705,14375,3.27,1.7501225490196077
31.30316389,-93.8443472,14375,191.66,180.57955357142856
38.41341549,-82.500434,14375,28.77,28.117891050583662
30.219367,-91.955952,14375,8.86,4.049002707581228
27.0389222,-81.0714972,14375,18.84,18.74885453267744
29.9835356,-91.5251136,14375,7.24,6.678178794178795
30.08527778,-91.5988889,14375,13.98,13.05166950596252
30.36825387,-91.9876184,14375,16.05,7.091089505290248
35.9823333,-78.8245,14375,2.13,1.5455232815964524
36.05941667,-78.9780833,14375,3.34,2.52801893022232
35.8211111,-78.6341667,14375,4.57,3.444592611998952
47.37425567,-123.6368365,14375,2.43,2.429172932330827
30.07607343,-81.86371139,14375,12.79,12.22781732530751
30.33888889,-91.7325,14375,14.42,11.932851420247633
27.0964472,-81.0091722,14375,19.88,19.420132867132864
30.10655556,-91.3854167,14375,11.52,10.75436706901888
35.75788889,-78.6238333,14375,2.98,2.474582843713278
35.75688889,-78.6406111,14375,1.7,1.1251708428246014
29.9415,-91.0232222,14375,5.71,5.687524752475247
31.8604403,-93.2062789,14375,21.97,14.238787997903563
48.2112101,-122.337374,14375,9.29,7.018523076923077
35.91538889,-78.8935278,14375,2.03,0.7871927023945269
35.0497222,-78.85638889,14375,16.99,13.193578794288738
35.5125,-78.3494444,14375,9.25,7.1003113504992115
30.56602634,-91.8315047,14375,17.44,13.14759061833689
27.5909972,-80.6790194,14375,23.76,23.708798798798796
38.65870475,-85.144789,14375,14.02,13.185133531157271
30.1707532,-90.9187092,14375,1.8,1.2583067400275103
31.60416667,-92.7863889,14375,4.31,3.172747035573123
30.41746058,-81.69648758,14375,1.58,0.0004446914952751513
32.51681896,-93.9724054,14375,10.38,4.48237619461338
30.10158889,-90.7364889,14375,1.37,1.0096745562130176
30.2274186,-90.8995425,14375,1.71,0.919618942427171
33.5928611,-82.1232222,14375,18.2,14.936618070554356
31.99878889,-93.2132667,14375,46.33,44.76390507011866
30.32138889,-91.0209444,14375,9.15,2.8877417589932977
35.9419972,-79.0490333,14375,4.49,3.9135619047619046
30.32125,-91.0207222,14375,6.74,4.2918647357420125
31.87333333,-92.9663889,14375,11.7,9.13930021085925
30.323527,-91.0181576,14375,5.7,3.029836485421592
48.7184462,-122.2143253,14375,9.34,-120870.01216117216
32.5125,-93.7983333,14375,172.94,170.3766119205298
30.38241445,-91.0942712,14375,9.51,6.166072404371584
30.26944444,-90.9169444,14375,1.84,1.2152676528900412
30.4049139,-91.1034382,14375,9.73,8.950130505709625
32.26444444,-93.4311111,14375,22.39,11.04134375469713
32.43904276,-93.627121,14375,18.12,6.242494623655913
32.3626553,-93.5029523,14375,27.64,14.85716850028952
30.44446855,-91.1431618,14375,31.95,31.864057315233786
32.6459805,-93.8779585,14375,25.2,13.741176383325914
32.32833333,-93.4311111,14375,13.14,8.922765866209263
30.23741844,-90.8700972,14375,1.83,1.070493728315986
30.41796914,-91.0914935,14375,15.1,14.219269340974211
32.56138889,-93.6461111,14375,12.82,5.392927625612189
32.5697222,-93.6347222,14375,21.01,9.588706691979116
30.10055556,-90.6308333,14375,1.86,1.7117494168610463
32.6520916,-93.6698995,14375,11.32,8.958534099817088
32.9586111,-93.9938889,14375,13.64,11.37468118417307
30.48213429,-91.1281616,14375,34.66,34.224960141718334
30.2974169,-90.88370919,14375,4.78,1.2852611828279796
30.34047129,-90.9173216,14375,8.81,2.659536727144619
33.38444444,-94.4980556,14375,13.83,5.188862734726262
32.8931941,-93.8224008,14375,19.25,16.524823081110505
34.0475,-94.4127778,14375,7.25,3.289484590860786
30.4407463,-91.044548,14375,22.16,21.02232026143791
32.59759468,-93.3320309,14375,18.1,6.777758915646796
32.9051392,-93.4829512,14375,18.49,6.604671590609338
30.2754733,-90.7792616,14375,2.99,1.435874070138151
30.3326939,-90.8520419,14375,6.05,1.908084842030529
32.2071015,-92.8015434,14375,13.99,6.3225
32.74083333,-92.9030556,14375,10.98,9.055130974885227
31.7932239,-92.3618064,14375,36.56,15.576883172869666
30.55827126,-91.0982722,14375,4.91,2.2898039215686277
32.10916667,-92.3211111,14375,10.41,5.245187165775401
30.50574466,-91.0401038,14375,28.4,19.233603813066733
32.71329444,-92.3407639,14375,42.16,39.91645216124332
30.59629809,-91.0942722,14375,4.28,2.9767082494969817
30.5429659,-91.020659,14375,28.81,27.538690476190474
30.56102103,-91.0209368,14375,3.91,1.7218302227573752
30.30769444,-90.6087222,14375,2.48,1.9428852728018597
30.64324138,-91.09455,14375,5.98,4.779493937796521
30.58768705,-91.0248259,14375,63.49,62.53799820466785
32.3973687,-91.9945763,14375,58.82,42.400626885245906
30.6436856,-91.0074645,14375,26.68,23.439465541490858
32.55916667,-92.0758333,14375,35.55,32.06597004671613
30.6707406,-90.9601024,14375,77.03,72.61330882352941
34.8662583,-79.878925,14375,7.77,5.372470414201183
30.73629484,-90.84176699,14375,22.11,18.949026315789474
30.19963889,-90.12275,14375,0.77,0.5155470588235294
34.70848979,-79.8761747,14375,15.68,12.690752688172044
30.44369444,-90.3345833,14375,14.37,6.793485008818342
36.4620288,-95.033573,14375,16.18,16.15821242019733
32.45777778,-91.4761111,14375,18.67,8.126835170744823
30.72907467,-90.48425869,14375,8.14,6.058283507366614
32.38819964,-91.3348363,14375,18.84,7.886411843876178
30.4941111,-90.1702222,14375,15.65,10.902008295424135
30.47638889,-90.0894444,14375,2.51,1.3814057382418448
35.25388889,-80.6480556,14375,2.52,1.754676960585128
30.49963635,-90.0845216,14375,6.27,4.5533428246013665
35.7403611,-81.8346667,14375,4.29,2.8216227871084882
30.93768029,-90.4903728,14375,5.71,3.16509182190514
34.30027778,-79.6344444,14375,44.6,40.662152974504245
32.9847222,-91.6986111,14375,20.95,8.177009722222222
30.30130578,-89.83062149,14375,1.8,1.1632363013698628
30.48213676,-90.0389644,14375,11.6,8.742056074766355
30.29788889,-89.7022306,14375,6.93,5.183533246414603
33.83388889,-79.2519444,14375,14.66,12.521166666666668
35.88991667,-82.821,14375,3.73,3.4553969177086366
34.79777778,-92.8455556,14375,40.27,36.47727033775792
32.9931799,-91.2626119,14375,18.12,7.072804659498208
30.4625,-89.695,14375,24.39,13.236009090909091
30.70583333,-89.8463889,14375,62.59,58.502137515579555
35.25027778,-80.8083333,14375,1.91,0.8334412597310688
35.2108333,-80.8008333,14375,2.97,1.0303980099502488
46.4166052,-87.6468026,14375,37.37,37.22631837493362
30.44333889,-81.6682,14375,1.85,0.34909422175950033
30.4184361,-89.0825028,14375,1.43,0.9552552552552553
37.48560237,-87.1363854,14375,9.03,7.746089945574334
28.15001585,-81.4409055,14375,58.53,58.381001688238605
35.2061111,-80.8058333,14375,3.55,0.8259967741935484
35.17027778,-80.7855556,14375,2.56,1.3300381315538607
34.29027778,-91.9955556,14375,31.78,32.10566469428008
37.92837769,-87.3750073,14375,25.47,22.6665582124657
32.34769444,-90.1707222,14375,8.1,6.453412816691505
45.86134908,-96.5725691,14375,72.61,72.35626790227464
46.4421599,-87.8006905,14375,115.11,112.62585466118553
30.5910972,-88.9068417,14375,4.5,4.2235
35.1825,-80.82,14375,2.82,1.3567740841248306
27.87277778,-81.8016667,14375,87.96,87.3637247621258
34.26116389,-91.6990833,14375,180.32,178.34165165165166
35.17916667,-80.84638889,14375,2.63,1.1238253382533827
46.4421599,-87.8006905,14375,80.68,80.46595795319318
35.1183333,-80.8066667,14375,5.65,2.1288613751934555
34.64605556,-92.0678917,14375,233.86,233.6527608695652
27.87388889,-81.8052778,14375,85.02,79.72051297169811
35.1397222,-80.9111111,14375,3.54,1.1111839863713802
34.5822222,-80.4569444,14375,5.77,4.405765178123432
32.33153417,-90.1292532,14375,30.54,19.409668874172183
36.1833333,-86.8652222,14375,18.51,17.06005617977528
34.5512656,-80.5464611,14375,10.18,5.234747774480712
33.20850056,-79.382558,14375,7.67,5.288294165316045
31.34925,-89.306,14375,15.9,9.227007419620774
34.5858333,-80.5805556,14375,8.26,4.209272821041774
42.3686333,-89.0572611,14375,6.92,5.713163455562461
34.2133611,-91.6116111,14375,177.65,172.23771771771771
39.2185833,-96.7100278,14375,8.14,7.7383031358885015
43.8111111,-89.0,14375,6.32,6.310411906193626
42.74844444,-98.058,14375,32.81,30.78230860393458
32.39777778,-90.065,14375,296.99,296.8278941684665
34.25159444,-91.6357028,14375,179.86,178.87474164133738
28.38917437,-81.52535068,14375,90.14,89.98896532593619
33.83388889,-80.1315833,14375,16.27,15.3043399339934
28.30806625,-81.5245174,14375,67.7,67.27430621323002
33.1840565,-79.4058929,14375,11.32,9.09036459709379
32.39777778,-90.0647222,14375,270.49,256.3111174537277
30.63935956,-88.3930674,14375,12.41,7.84
32.38805556,-89.9552778,14375,298.91,296.62953906080935
33.4501652,-80.1636949,14375,27.47,28.01304955872369
28.3708417,-81.5289619,14375,84.58,84.54937931034483
30.47466944,-87.8026444,14375,2.17,1.3371046770601338
34.3594833,-91.6797722,14375,183.68,179.57130293159608
33.60052778,-90.7500833,14375,14.78,9.198857894736843
33.0285,-79.8541111,14375,8.94,7.598509895227008
33.24428056,-79.9913028,14375,9.96,7.54778480142916
33.73126819,-80.6284209,14375,80.06,77.07362862463421
34.01293324,-80.982035,14375,2.0,0.7133598937583001
30.63713636,-87.6072077,14375,5.4,4.6885960721868365
30.51825089,-87.4627577,14375,9.59,9.102153532608696
32.59416667,-89.8405556,14375,300.06,297.1588276270935
44.19563889,-89.4174722,14375,97.99,90.06648536895675
28.36639716,-81.59868518,14375,88.76,88.60355722729716
31.9661111,-89.115,14375,18.0,8.870062463400352
37.84559817,-87.5922359,14375,19.6,18.85359133126935
34.75527778,-81.9272222,14375,7.81,7.322527472527471
41.787175,-89.677075,14375,6.29,6.242955166318496
33.9875,-81.0275,14375,2.11,0.9773197139938712
33.81071,-80.8670348,14375,11.24,5.9526147760983195
31.48599734,-87.9088882,14375,25.54,9.603679430906613
31.3637786,-87.7649946,14375,19.06,11.527761413843887
28.42639484,-81.6086852,14375,89.74,89.32927189831446
38.37194444,-88.2330556,14375,16.06,13.373485991379312
35.2675,-91.6397222,14375,19.84,12.234084701338116
33.97677778,-81.2278056,14375,4.44,3.96967032967033
47.8686089,-98.3578795,14375,49.33,40.09539345592212
35.17,-82.4027778,14375,1.15,1.1238279132791327
35.93916667,-92.1141667,14375,293.74,292.44963974822554
35.14166667,-82.4086111,14375,30.14,28.456132521974308
34.8561111,-82.2683333,14375,840.24,839.477180974478
32.7804544,-79.923699,14375,21.08,18.12141101085393
28.08682987,-82.6937554,14375,3.9,3.8304857336956517
46.91555556,-98.0105556,14375,5.53,5.373537996318696
36.2875,-86.6883333,14375,28.44,23.872027744982287
33.60702778,-81.1356111,14375,9.82,8.939305019305019
35.2884972,-91.461675,14375,197.99,196.96436208991497
32.13014697,-88.0411267,14375,50.21,36.4360786724032
36.8761561,-87.47195119,14375,9.57,9.386146095717883
29.8897222,-85.2547222,14375,1.56,1.174424778761062
33.47366667,-81.2089167,14375,5.43,4.4170212765957455
28.18194444,-82.1852778,14375,54.32,54.103038407712646
28.72304997,-81.6847976,14375,63.37,62.321767391888265
34.99613889,-82.8278333,14375,2.44,2.1041052631578947
30.45494167,-81.59688889,14375,1.71,0.154058209774849
28.59249809,-81.8225775,14375,94.6,93.3371103183315
28.053175,-82.4740111,14375,30.59,30.13361804222649
36.23527778,-86.7125,14375,28.82,25.681083521444695
33.2531111,-81.16125,14375,6.52,5.5476785714285715
34.20169444,-82.0462778,14375,6.93,3.757511111111111
33.24042765,-81.40816269,14375,7.41,6.513981481481482
33.6111111,-82.0286111,14375,19.58,17.30899782135076
28.61610787,-81.8659118,14375,90.98,90.02719221225423
35.15776944,-83.4243694,14375,1.55,1.378191653786708
34.68555556,-83.1516667,14375,8.57,8.449105263157895
28.643329,-81.87230109,14375,91.15,90.61345179825494
32.34963773,-81.1248324,14375,10.57,6.324399894486943
38.0922222,-88.1561111,14375,15.3,11.91815279060562
34.78613889,-83.4155833,14375,0.86,0.642077922077922
36.19166667,-86.6652778,14375,28.3,23.967771513353117
28.6441623,-81.87230109,14375,89.82,88.15179578555936
28.67888315,-81.8845239,14375,88.68,87.39198008298754
32.52096964,-87.8800143,14375,64.25,40.92350278736395
46.2527262,-89.4520913,14375,4.1,3.960996178679668
32.10070089,-87.3991621,14375,80.43,79.86679099099099
28.67943868,-81.88452388,14375,85.59,83.52908906882591
39.75366128,-89.5656507,14375,9.4,9.157265397832408
28.71499294,-81.8842464,14375,84.39,82.3696787709497
32.10014534,-87.39777319,14375,59.21,40.74428632846088
28.71582624,-81.8839687,14375,80.63,79.0461291611185
41.08210556,-95.8897556,14375,10.19,4.770948905109489
32.85235218,-88.1541918,14375,98.42,77.98243319268636
28.8711111,-81.7844444,14375,59.43,58.44172798066595
41.11819444,-95.8787222,14375,953.48,4.765555555555555
32.7773528,-87.841402,14375,88.6,77.31690873015873
33.21040097,-88.2886454,14375,123.85,111.09285846929302
30.44838056,-81.5182611,14375,2.14,0.023390804597701143
31.0412902,-85.8521574,14375,14.91,6.112444729253445
33.98555556,-88.5511111,14375,20.88,12.447949499346974
29.0811111,-81.8808333,14375,58.95,57.840059531863076
29.8,-81.55,14375,1.06,0.410208986415883
34.1615833,-84.0761111,14375,920.59,913.1579333058872
34.61416667,-84.6747222,14375,691.73,687.5873242306908
47.9574572,-95.2763936,14375,74.88,74.33062095032398
32.40569225,-87.0186007,14375,30.7,21.039129560085836
35.41007829,-86.0697088,14375,10.61,8.652252252252254
32.32236057,-86.7838712,14375,102.31,86.86712510711226
32.32513829,-86.7847045,14375,124.9,124.84413525698828
38.1875,-88.9272222,14375,11.41,9.613097229482488
34.62925,-84.9171944,14375,9.21,2.2574736125297923
38.1761111,-89.0063889,14375,10.92,9.438526219432458
38.5364381,-89.3817481,14375,17.72,14.229854426229508
61.4102917,-149.1244357,14375,855.54,849.7801980064654
65.00930348,-147.2007725,14375,24.2,24.1037366255144
30.70405,-84.8632556,14375,55.61,45.234514794123726
29.50858114,-81.80480679,14375,18.53,18.373381373215494
33.86188889,-84.0973611,14375,1.75,0.9321860465116278
34.1636111,-84.7281944,14375,692.59,690.9241435327987
32.44902654,-85.897458,14375,16.01,5.686205874427379
31.6251111,-85.0641944,14375,112.87,105.17319675456389
33.24122519,-86.4583132,14375,14.3,13.597872086864408
34.0103752,-85.9977494,14375,22.43,21.121171669299628
33.9431535,-86.02608309,14375,4.63,4.324537037037037
34.01398655,-85.9702488,14375,22.8,21.287917880794705
32.91819444,-85.1878611,14375,565.34,559.7301695941853
21.39416667,-157.749361,14375,5.56,4.403719220874678
21.4973611,-157.9807222,14375,17.23,14.48345350172216
21.52591667,-158.0284167,14375,42.26,40.733940740740735
21.5523611,-158.0655833,14375,24.05,22.973638908327498
22.21072222,-159.4759444,14375,6.89,6.861731092436976
22.17583333,-159.5984722,14375,4.61,1.4825046382189238
42.0817221,-79.8503286,18639,5.75,4.798638845553822
29.34527778,-99.7488889,18639,4.24,4.02103155068248
39.94506415,-82.9410138,18639,3.18,2.737294117647059
44.64416667,-72.8361111,18639,442.92,442.24145907473314
41.81694444,-87.75388889,18639,-1.94,-2.326912404224477
41.80716667,-80.0632778,18639,4.22,3.4665321955003883
42.3622222,-71.0786111,18639,107.54,107.48262482731398
43.61030556,-75.1099444,18639,4.47,3.6520084033613447
29.59305556,-98.5991667,18639,2.22,1.7415874439461885
43.11502778,-76.4386111,18639,2.91,1.9809329951948744
29.0491611,-95.4775222,18639,12.65,11.954728682170543
42.3433333,-77.34388889,18639,3.56,3.4738823529411764
41.1254972,-78.7638861,18639,2.38,2.361928953399542
29.25361389,-95.5085917,18639,17.15,17.04270676691729
31.27405465,-100.6309318,18639,2.88,2.8605561440677962
40.9583333,-79.5472222,18639,11.04,10.90316054715623
39.96586667,-75.2964972,18639,1.95,1.5927661016949153
41.88836638,-87.6075518,18639,0.81,-0.0025880425880426923
39.0390618,-122.9133292,18639,4.5,3.9131573458479987
41.88836638,-87.6075518,18639,-1.83,-2.1463254203758657
42.8281583,-73.9903722,18639,12.47,12.107546998180716
42.76527778,-88.2133333,18639,1.73,1.6791422482685137
42.1781813,-123.0030974,18639,-0.1,-0.12268074735987003
29.30452778,-89.597,18639,5.87,5.486418685121108
40.8939083,-79.478625,18639,12.47,12.205714285714286
29.43025,-91.3338889,18639,5.87,5.234419109663409
42.80419444,-73.8476667,18639,11.51,11.264862466725821
29.7230092,-95.7671718,18639,91.72,54.929734675205864
40.04591376,-78.5289068,18639,6.21,6.0789914945321994
43.10013889,-76.4981667,18639,10.06,9.13431054461182
42.42888889,-124.4122222,18639,7.54,4.015995145631068
30.17647778,-97.5869167,18639,11.7,10.461380597014925
31.33016396,-100.6403767,18639,4.0,3.5480713533438655
40.97888889,-81.78,18639,2.75,2.652727272727273
42.7605833,-74.25477778,18639,3.28,2.914520426287744
29.92105823,-95.840229,18639,160.55,102.77966608788567
29.8357824,-95.6257783,18639,93.45,91.36182549097138
42.66544444,-74.326,18639,6.64,6.00782062780269
40.72339156,-82.1548767,18639,8.16,5.709811010682005
31.83013918,-100.9937215,18639,3.41,2.800597330514074
43.15794167,-124.1817944,18639,10.94,8.674925373134329
40.53609167,-79.8171,18639,13.12,12.96807879114949
40.5497222,-80.2069444,18639,14.76,14.6175639019301
38.26590376,-85.7688518,18639,14.28,13.466071970518101
40.7378353,-82.36321869,18639,4.26,3.0491598023064252
30.38349444,-97.6020611,18639,6.63,5.849368575624083
43.915375,-122.7536028,18639,692.86,692.7656713579308
27.81023889,-82.7203611,18639,4.33,4.189167533818939
40.6203379,-82.3243284,18639,1.9,1.6660442733397498
44.1305472,-122.2435889,18639,1252.88,1252.841682384006
42.7048333,-71.15313889,18639,14.38,11.914100573742829
29.63583333,-92.6041667,18639,1.85,1.7423967809657104
30.51290556,-97.6864361,18639,4.72,3.824297853309482
45.2073611,-118.0205,18639,27.48,27.139782608695654
44.4492944,-122.5496667,18639,698.69,696.0866149773071
44.722,-122.251,18639,1202.53,1200.5159849056606
30.46938889,-97.4634722,18639,8.03,6.044876957494407
41.6331643,-70.5047501,18639,28.28,28.260357142857142
29.87633426,-95.0938189,18639,2.65,1.7226409144659045
40.63589367,-82.2393259,18639,5.73,4.740883116883117
40.50525,-80.0898333,18639,16.41,16.014423229912488
40.4875,-79.915,18639,12.05,11.858797896318558
38.0347932,-85.9141301,18639,22.57,19.290706841866786
45.6992835,-121.8684125,18639,75.53,75.37048044692737
41.20758197,-76.7521806,18639,9.08,8.613300970873787
40.50388889,-80.0855556,18639,16.48,16.1523754789272
36.42138889,-76.3425,18639,6.65,6.12075875150888
39.951449,-83.7540936,18639,0.99,0.881
41.12875,-76.3034722,18639,2.38,1.862694063926941
29.4742722,-90.0066056,18639,6.98,6.809751243781095
41.2748611,-76.3778611,18639,3.0,2.619220779220779
42.77277778,-71.0830556,18639,6.02,4.02796895703199
39.98840049,-82.0804166,18639,5.81,5.588584745762712
36.01938889,-78.8947778,18639,0.69,0.4615943624752258
47.9127333,-122.1064583,18639,16.44,13.172231027125875
41.76909444,-72.66755,18639,5.72,5.369859344894027
42.81564687,-70.87283057,18639,3.97,0.7006660499537466
28.68878333,-81.3961583,18639,26.67,26.50847852760736
42.0497222,-70.1822222,18639,4.5,0.09464956481905634
44.9305688,-84.69225229,18639,3.57,2.5830978405758467
30.35852615,-91.1081603,18639,9.9,5.475795334040297
36.20916667,-77.38388889,18639,21.43,12.71422091503268
30.85935514,-95.39883,18639,132.81,131.244369519833
39.7284397,-79.9109193,18639,10.08,9.700626688276607
40.14951635,-79.901437,18639,13.74,12.495292987512006
41.39482097,-71.96062898,18639,1.96,1.1817522658610273
48.0333506,-106.0005722,18639,43.89,43.72066937708727
41.31055556,-71.8583333,18639,0.28,-0.14903589743589743
41.6001611,-70.4661167,18639,0.65,0.05507127429805616
39.72702308,-79.9114471,18639,12.49,11.966112938596492
33.88841667,-84.1828056,18639,4.14,3.8461409395973156
40.00166667,-79.9611111,18639,10.04,9.873308977035492
30.07,-92.8788611,18639,11.91,8.780891980360066
35.9475,-77.2025,18639,14.76,8.638920379646718
