lat,lon,time,water_level,flood_level
30.17647778,-97.5869167,44004,11.58,10.65
40.97888889,-81.78,44004,2.75,2.72
29.92105823,-95.840229,44004,160.39,153.42
29.8357824,-95.6257783,44004,93.12,92.9
40.72339156,-82.1548767,44004,8.16,7.0
43.15794167,-124.1817944,44004,10.94,9.21
38.26590376,-85.7688518,44004,14.55,12.95
42.64791667,-73.846,44004,9.38,9.33
40.7378353,-82.36321869,44004,4.23,3.64
30.38349444,-97.6020611,44004,6.52,5.95
27.81023889,-82.7203611,44004,4.33,4.22
42.7048333,-71.15313889,44004,14.38,13.635000000000002
30.51290556,-97.6864361,44004,4.63,3.99
45.2073611,-118.0205,44004,27.48,27.15
44.4492944,-122.5496667,44004,698.69,696.93
44.722,-122.251,44004,1202.53,1201.27
30.46938889,-97.4634722,44004,7.53,6.26
29.87633426,-95.0938189,44004,2.53,2.12
40.63589367,-82.2393259,44004,5.66,5.58
36.42138889,-76.3425,44004,6.65,6.62
41.12875,-76.3034722,44004,2.36,1.9649999999999999
41.2748611,-76.3778611,44004,2.98,2.9375
42.77277778,-71.0830556,44004,6.02,4.89
36.01938889,-78.8947778,44004,0.63,0.48
47.9127333,-122.1064583,44004,16.44,13.89
42.81564687,-70.87283057,44004,3.97,0.81
28.68878333,-81.3961583,44004,26.67,26.56
42.0497222,-70.1822222,44004,4.5,0.31
44.9305688,-84.69225229,44004,3.57,3.34
30.35852615,-91.1081603,44004,9.75,6.4
36.20916667,-77.38388889,44004,21.55,16.49
30.85935514,-95.39883,44004,132.8,131.3875
39.7284397,-79.9109193,44004,10.08,9.774999999999999
41.39482097,-71.96062898,44004,1.98,1.67
40.14805556,-79.8922222,44004,10.3,10.22
41.31055556,-71.8583333,44004,0.28,0.09
41.6001611,-70.4661167,44004,0.65,0.3
33.88841667,-84.1828056,44004,4.06,3.91
40.00166667,-79.9611111,44004,10.34,9.9625
30.07,-92.8788611,44004,11.91,9.09
35.9475,-77.2025,44004,14.92,12.9175
35.8597222,-77.04027778,44004,9.97,9.34
29.9511111,-92.1563611,44004,5.54,5.37
29.68083333,-91.4705556,44004,3.0,2.75
47.26010078,-122.238453,44004,73.01,72.92
41.67891099,-88.000967,44004,26.02,25.1825
30.14186928,-92.0756783,44004,6.05,3.57
38.8650952,-80.6762077,44004,5.07,4.8
30.72666667,-93.095,44004,7.26,6.36
38.9217307,-81.0947567,44004,10.75,10.4825
38.59232159,-80.8845474,44004,4.18,4.17
29.70437513,-91.3739966,44004,2.94,2.81
31.39629597,-94.1510289,44004,12.65,4.88
30.07075759,-91.8290058,44004,8.97,4.66
30.2174229,-91.9928975,44004,10.82,6.67
31.86017169,-94.8232697,44004,16.05,9.442499999999999
33.4256647,-86.9527705,44004,2.69,1.82
31.30316389,-93.8443472,44004,191.64,180.665
30.219367,-91.955952,44004,8.85,4.89
30.36825387,-91.9876184,44004,15.92,7.64
35.9823333,-78.8245,44004,1.94,1.64
36.05941667,-78.9780833,44004,3.32,2.75
35.8211111,-78.6341667,44004,4.43,3.6875
30.07607343,-81.86371139,44004,12.87,12.58
30.33888889,-91.7325,44004,14.47,14.34
27.0964472,-81.0091722,44004,19.88,19.66
35.75788889,-78.6238333,44004,2.64,2.53
35.75688889,-78.6406111,44004,1.61,1.24
31.8604403,-93.2062789,44004,22.19,15.39
48.2112101,-122.337374,44004,9.29,7.54
35.91538889,-78.8935278,44004,1.83,1.01
35.0497222,-78.85638889,44004,18.37,14.33
35.5125,-78.3494444,44004,9.25,8.35
30.56602634,-91.8315047,44004,17.44,14.93
30.1707532,-90.9187092,44004,1.79,1.66
31.60416667,-92.7863889,44004,4.34,3.32
30.41746058,-81.69648758,44004,1.58,0.29
32.51681896,-93.9724054,44004,10.33,4.65
30.2274186,-90.8995425,44004,1.71,1.37
33.5928611,-82.1232222,44004,18.2,15.18
31.99878889,-93.2132667,44004,46.33,45.27
30.32138889,-91.0209444,44004,9.0,4.33
35.9419972,-79.0490333,44004,4.41,4.03
30.32125,-91.0207222,44004,6.74,5.39
31.87333333,-92.9663889,44004,11.92,9.9525
30.323527,-91.0181576,44004,5.7,4.29
48.7184462,-122.2143253,44004,9.35,10.32
32.5125,-93.7983333,44004,172.94,170.98
30.38241445,-91.0942712,44004,9.14,7.1825
30.26944444,-90.9169444,44004,1.84,1.58
30.4049139,-91.1034382,44004,9.06,8.84
32.26444444,-93.4311111,44004,22.61,12.41
32.43904276,-93.627121,44004,17.56,9.355
32.3626553,-93.5029523,44004,27.64,20.62
32.6459805,-93.8779585,44004,25.2,15.88
32.32833333,-93.4311111,44004,13.16,11.41
30.23741844,-90.8700972,44004,1.83,1.51
30.41796914,-91.0914935,44004,14.5,14.28
32.56138889,-93.6461111,44004,11.23,5.2
32.5697222,-93.6347222,44004,21.11,14.3475
32.6520916,-93.6698995,44004,11.29,9.78
32.9586111,-93.9938889,44004,13.64,11.83
30.2974169,-90.88370919,44004,4.78,1.67
30.34047129,-90.9173216,44004,8.37,2.87
33.38444444,-94.4980556,44004,13.77,5.13
34.0475,-94.4127778,44004,7.22,3.98
32.59759468,-93.3320309,44004,18.31,8.71
32.9051392,-93.4829512,44004,18.53,8.85
30.2754733,-90.7792616,44004,2.93,1.84
30.3326939,-90.8520419,44004,5.74,2.25
32.2071015,-92.8015434,44004,14.1,8.57
32.74083333,-92.9030556,44004,10.98,9.69
31.7932239,-92.3618064,44004,36.9,22.064999999999998
30.55827126,-91.0982722,44004,4.92,2.28
32.10916667,-92.3211111,44004,10.41,6.82
30.50574466,-91.0401038,44004,27.82,19.35
32.71329444,-92.3407639,44004,42.21,40.72
30.59629809,-91.0942722,44004,4.28,3.94
30.5429659,-91.020659,44004,28.59,27.81
30.56102103,-91.0209368,44004,2.8,1.93
30.30769444,-90.6087222,44004,2.48,2.36
30.64324138,-91.09455,44004,5.98,5.53
30.58768705,-91.0248259,44004,63.02,62.54
32.3973687,-91.9945763,44004,58.95,48.25
30.6436856,-91.0074645,44004,26.68,23.67
32.55916667,-92.0758333,44004,35.55,32.68
30.6707406,-90.9601024,44004,77.02,72.57
34.8662583,-79.878925,44004,8.02,5.9325
30.73629484,-90.84176699,44004,22.13,19.23
34.70848979,-79.8761747,44004,18.3,15.57
30.44369444,-90.3345833,44004,13.95,7.609999999999999
32.45777778,-91.4761111,44004,18.79,7.91
30.72907467,-90.48425869,44004,8.14,6.36
32.38819964,-91.3348363,44004,18.88,10.52
30.4941111,-90.1702222,44004,14.59,11.06
30.47638889,-90.0894444,44004,2.47,1.67
35.25388889,-80.6480556,44004,2.22,1.81
30.49963635,-90.0845216,44004,6.22,4.7
35.7403611,-81.8346667,44004,4.29,3.3375
30.93768029,-90.4903728,44004,5.71,3.26
32.9847222,-91.6986111,44004,20.99,13.2425
30.30130578,-89.83062149,44004,1.8,1.53
30.48213676,-90.0389644,44004,11.6,9.04
30.29788889,-89.7022306,44004,6.93,6.23
33.83388889,-79.2519444,44004,14.67,18.155
34.79777778,-92.8455556,44004,40.25,39.98
32.9931799,-91.2626119,44004,17.95,8.38
30.4625,-89.695,44004,24.05,15.41
30.70583333,-89.8463889,44004,62.58,60.61
35.2108333,-80.8008333,44004,1.75,1.09
30.44333889,-81.6682,44004,1.85,0.68
35.2061111,-80.8058333,44004,2.17,1.01
35.17027778,-80.7855556,44004,1.72,1.4
34.29027778,-91.9955556,44004,31.78,31.74
32.34769444,-90.1707222,44004,7.19,6.49
45.86134908,-96.5725691,44004,72.62,72.6
30.5910972,-88.9068417,44004,4.5,4.3
35.1825,-80.82,44004,1.89,1.39
34.26116389,-91.6990833,44004,180.32,179.67
35.17916667,-80.84638889,44004,1.63,1.13
46.4421599,-87.8006905,44004,80.68,80.65
35.1183333,-80.8066667,44004,4.23,2.2
35.1397222,-80.9111111,44004,2.26,1.12
34.5822222,-80.4569444,44004,5.74,4.73
32.33153417,-90.1292532,44004,30.6,20.175
36.1833333,-86.8652222,44004,18.51,18.27
34.5512656,-80.5464611,44004,9.76,5.46
33.20850056,-79.382558,44004,7.67,5.72
31.34925,-89.306,44004,15.9,9.38
35.01641944,-81.00156389,44004,11.23,10.31
34.5858333,-80.5805556,44004,6.72,4.33
34.2133611,-91.6116111,44004,177.76,175.21
42.74844444,-98.058,44004,32.81,31.59
34.25159444,-91.6357028,44004,179.91,179.17
28.38917437,-81.52535068,44004,90.14,90.1175
28.30806625,-81.5245174,44004,67.7,67.49
33.1840565,-79.4058929,44004,11.32,9.46
32.39777778,-90.0647222,44004,270.49,259.88
30.63935956,-88.3930674,44004,12.41,7.7524999999999995
32.38805556,-89.9552778,44004,299.41,297.04
33.4501652,-80.1636949,44004,27.47,27.41
34.3594833,-91.6797722,44004,183.68,182.785
33.60052778,-90.7500833,44004,14.78,9.92
33.0285,-79.8541111,44004,8.94,7.96
33.24428056,-79.9913028,44004,10.44,7.9
33.73126819,-80.6284209,44004,80.05,78.89750000000001
34.01293324,-80.982035,44004,1.2,0.75
30.63713636,-87.6072077,44004,5.36,4.96
32.59416667,-89.8405556,44004,300.38,297.57
44.19563889,-89.4174722,44004,97.98,93.04
31.9661111,-89.115,44004,18.0,9.33
34.75527778,-81.9272222,44004,7.81,7.54
33.9875,-81.0275,44004,1.61,1.1
33.81071,-80.8670348,44004,11.33,8.024999999999999
31.48599734,-87.9088882,44004,25.78,15.51
31.3637786,-87.7649946,44004,19.13,16.0625
28.42639484,-81.6086852,44004,89.97,89.78
35.2675,-91.6397222,44004,19.89,17.73
33.97677778,-81.2278056,44004,4.44,4.11
47.8686089,-98.3578795,44004,49.33,51.32
35.14166667,-82.4086111,44004,30.11,30.1
34.8561111,-82.2683333,44004,839.67,839.5
32.7804544,-79.923699,44004,21.06,18.49
28.08682987,-82.6937554,44004,3.9,3.89
33.60702778,-81.1356111,44004,9.82,9.325
32.13014697,-88.0411267,44004,51.15,36.307500000000005
33.47366667,-81.2089167,44004,5.43,4.47
28.72304997,-81.6847976,44004,63.37,62.97
34.99613889,-82.8278333,44004,2.35,2.22
30.45494167,-81.59688889,44004,1.71,0.45
28.053175,-82.4740111,44004,30.59,30.5325
36.23527778,-86.7125,44004,28.82,28.8
33.2531111,-81.16125,44004,6.65,5.702500000000001
34.20169444,-82.0462778,44004,6.93,3.98
33.24042765,-81.40816269,44004,7.45,6.66
33.6111111,-82.0286111,44004,19.85,18.520000000000003
34.68555556,-83.1516667,44004,8.54,8.5
32.34963773,-81.1248324,44004,10.6,7.307499999999999
34.78613889,-83.4155833,44004,0.8,0.74
36.19166667,-86.6652778,44004,28.3,27.877499999999998
28.6441623,-81.87230109,44004,89.82,89.02
28.67888315,-81.8845239,44004,88.68,88.56
32.52096964,-87.8800143,44004,65.94,44.32
46.2527262,-89.4520913,44004,4.1,4.01
32.10070089,-87.3991621,44004,80.47,80.19
28.67943868,-81.88452388,44004,85.59,84.48
28.71499294,-81.8842464,44004,84.39,84.1
32.10014534,-87.39777319,44004,60.33,42.22
28.71582624,-81.8839687,44004,80.63,79.48
41.08210556,-95.8897556,44004,10.19,5.18
32.85235218,-88.1541918,44004,99.61,78.985
28.8711111,-81.7844444,44004,59.43,59.16
41.11819444,-95.8787222,44004,953.48,4.762499999999999
32.7773528,-87.841402,44004,89.56,78.41
33.21040097,-88.2886454,44004,123.89,110.93
30.44838056,-81.5182611,44004,2.14,0.34
31.0412902,-85.8521574,44004,14.03,7.237500000000001
33.98555556,-88.5511111,44004,20.54,12.315000000000001
29.0811111,-81.8808333,44004,58.94,58.53
29.8,-81.55,44004,1.06,0.69
34.1615833,-84.0761111,44004,920.6,913.39
34.61416667,-84.6747222,44004,691.73,690.43
47.9574572,-95.2763936,44004,74.89,74.79
32.40569225,-87.0186007,44004,31.03,21.28
35.41007829,-86.0697088,44004,10.62,11.47
32.32236057,-86.7838712,44004,102.64,89.05
32.32513829,-86.7847045,44004,125.5,125.21
34.62925,-84.9171944,44004,9.24,2.73
30.70405,-84.8632556,44004,55.95,47.71
33.86188889,-84.0973611,44004,1.19,1.03
34.1636111,-84.7281944,44004,692.59,691.23
32.44902654,-85.897458,44004,16.01,7.13
31.6251111,-85.0641944,44004,112.99,105.63
33.24122519,-86.4583132,44004,14.3,13.71
34.0103752,-85.9977494,44004,22.7,21.62
33.9431535,-86.02608309,44004,4.78,4.8125
34.01398655,-85.9702488,44004,23.12,21.73
32.91819444,-85.1878611,44004,565.38,560.31
21.39416667,-157.749361,44004,5.55,4.86
21.4973611,-157.9807222,44004,17.23,17.22
21.5523611,-158.0655833,44004,24.26,23.64
22.21072222,-159.4759444,44004,6.89,6.84
22.17583333,-159.5984722,44004,4.61,1.56
42.0817221,-79.8503286,48218,5.75,5.38
44.64416667,-72.8361111,48218,442.87,442.61
41.81694444,-87.75388889,48218,-1.81,-2.15
41.80716667,-80.0632778,48218,4.49,4.45
29.59305556,-98.5991667,48218,2.12,1.69
43.11502778,-76.4386111,48218,2.92,2.49
29.0491611,-95.4775222,48218,12.66,12.38
41.1254972,-78.7638861,48218,3.11,2.61
42.8511111,-73.88725,48218,18.94,12.01
39.96586667,-75.2964972,48218,1.95,1.64
41.88836638,-87.6075518,48218,-1.74,-1.94
42.8281583,-73.9903722,48218,12.47,12.3475
29.51745517,-95.178544,48218,1.69,1.44
29.43025,-91.3338889,48218,5.87,5.52
29.7230092,-95.7671718,48218,91.46,90.11
42.42888889,-124.4122222,48218,7.54,4.25
30.17647778,-97.5869167,48218,11.57,10.65
40.97888889,-81.78,48218,2.75,2.72
29.92105823,-95.840229,48218,160.37,153.42
29.8357824,-95.6257783,48218,93.07,92.9
40.72339156,-82.1548767,48218,8.16,7.0
43.15794167,-124.1817944,48218,10.94,9.21
38.26590376,-85.7688518,48218,14.55,12.95
42.64791667,-73.846,48218,9.44,9.33
40.7378353,-82.36321869,48218,4.23,3.64
30.38349444,-97.6020611,48218,6.51,5.95
27.81023889,-82.7203611,48218,4.33,4.22
42.7048333,-71.15313889,48218,14.38,13.635000000000002
30.51290556,-97.6864361,48218,4.61,3.99
45.2073611,-118.0205,48218,27.48,27.15
44.4492944,-122.5496667,48218,698.69,696.93
44.722,-122.251,48218,1202.53,1201.27
30.46938889,-97.4634722,48218,7.43,6.26
29.87633426,-95.0938189,48218,2.67,2.12
40.63589367,-82.2393259,48218,5.65,5.58
36.42138889,-76.3425,48218,6.64,6.62
41.12875,-76.3034722,48218,2.36,1.9649999999999999
41.2748611,-76.3778611,48218,2.98,2.9375
42.77277778,-71.0830556,48218,6.02,4.89
36.01938889,-78.8947778,48218,0.62,0.48
47.9127333,-122.1064583,48218,16.44,13.89
42.81564687,-70.87283057,48218,3.97,0.81
28.68878333,-81.3961583,48218,26.67,26.56
42.0497222,-70.1822222,48218,4.5,0.31
44.9305688,-84.69225229,48218,3.57,3.34
30.35852615,-91.1081603,48218,9.73,6.4
36.20916667,-77.38388889,48218,21.55,16.49
30.85935514,-95.39883,48218,132.8,131.3875
39.7284397,-79.9109193,48218,10.08,9.774999999999999
41.39482097,-71.96062898,48218,2.02,1.67
40.14805556,-79.8922222,48218,10.38,10.22
41.31055556,-71.8583333,48218,0.24,0.09
41.6001611,-70.4661167,48218,0.65,0.3
33.88841667,-84.1828056,48218,4.05,3.91
40.00166667,-79.9611111,48218,10.34,9.9625
30.07,-92.8788611,48218,11.91,9.09
35.9475,-77.2025,48218,14.95,12.9175
35.8597222,-77.04027778,48218,9.97,9.34
29.9511111,-92.1563611,48218,5.45,5.37
29.68083333,-91.4705556,48218,3.0,2.75
47.26010078,-122.238453,48218,73.01,72.92
41.67891099,-88.000967,48218,26.02,25.1825
30.14186928,-92.0756783,48218,5.98,3.57
38.8650952,-80.6762077,48218,5.07,4.8
30.72666667,-93.095,48218,7.26,6.36
38.9217307,-81.0947567,48218,10.71,10.4825
29.70437513,-91.3739966,48218,2.94,2.81
31.39629597,-94.1510289,48218,12.52,4.88
30.07075759,-91.8290058,48218,8.97,4.66
30.2174229,-91.9928975,48218,10.81,6.67
31.86017169,-94.8232697,48218,16.05,9.442499999999999
33.4256647,-86.9527705,48218,2.57,1.82
31.30316389,-93.8443472,48218,191.61,180.665
30.219367,-91.955952,48218,8.84,4.89
30.36825387,-91.9876184,48218,15.86,7.64
35.9823333,-78.8245,48218,1.86,1.64
36.05941667,-78.9780833,48218,3.3,2.75
35.8211111,-78.6341667,48218,4.42,3.6875
30.07607343,-81.86371139,48218,12.87,12.58
30.33888889,-91.7325,48218,14.48,14.34
27.0964472,-81.0091722,48218,19.88,19.66
35.75788889,-78.6238333,48218,2.6,2.53
35.75688889,-78.6406111,48218,1.59,1.24
31.8604403,-93.2062789,48218,22.22,15.39
48.2112101,-122.337374,48218,9.29,7.54
35.91538889,-78.8935278,48218,1.78,1.01
35.0497222,-78.85638889,48218,18.53,14.33
35.5125,-78.3494444,48218,9.25,8.35
30.56602634,-91.8315047,48218,17.44,14.93
30.1707532,-90.9187092,48218,1.78,1.66
31.60416667,-92.7863889,48218,4.34,3.32
30.41746058,-81.69648758,48218,1.58,0.29
32.51681896,-93.9724054,48218,10.32,4.65
30.2274186,-90.8995425,48218,1.71,1.37
33.5928611,-82.1232222,48218,18.5,15.18
31.99878889,-93.2132667,48218,46.32,45.27
30.32138889,-91.0209444,48218,8.97,4.33
35.9419972,-79.0490333,48218,4.38,4.03
30.32125,-91.0207222,48218,6.74,5.39
31.87333333,-92.9663889,48218,11.94,9.9525
30.323527,-91.0181576,48218,5.7,4.29
48.7184462,-122.2143253,48218,9.35,10.32
32.5125,-93.7983333,48218,172.94,170.98
30.38241445,-91.0942712,48218,9.07,7.1825
30.26944444,-90.9169444,48218,1.84,1.58
30.4049139,-91.1034382,48218,8.99,8.84
32.26444444,-93.4311111,48218,22.65,12.41
32.43904276,-93.627121,48218,17.42,9.355
32.3626553,-93.5029523,48218,27.64,20.62
32.6459805,-93.8779585,48218,25.2,15.88
32.32833333,-93.4311111,48218,13.16,11.41
30.23741844,-90.8700972,48218,1.83,1.51
30.41796914,-91.0914935,48218,14.45,14.28
32.56138889,-93.6461111,48218,11.0,5.2
32.5697222,-93.6347222,48218,21.12,14.3475
32.6520916,-93.6698995,48218,11.29,9.78
32.9586111,-93.9938889,48218,13.64,11.83
30.2974169,-90.88370919,48218,4.78,1.67
30.34047129,-90.9173216,48218,8.29,2.87
33.38444444,-94.4980556,48218,13.76,5.13
34.0475,-94.4127778,48218,7.22,3.98
32.59759468,-93.3320309,48218,18.35,8.71
32.9051392,-93.4829512,48218,18.53,8.85
30.2754733,-90.7792616,48218,2.92,1.84
30.3326939,-90.8520419,48218,5.71,2.25
32.2071015,-92.8015434,48218,14.14,8.57
32.74083333,-92.9030556,48218,10.98,9.69
31.7932239,-92.3618064,48218,36.94,22.064999999999998
30.55827126,-91.0982722,48218,4.92,2.28
32.10916667,-92.3211111,48218,10.41,6.82
30.50574466,-91.0401038,48218,27.68,19.35
32.71329444,-92.3407639,48218,42.22,40.72
30.59629809,-91.0942722,48218,4.28,3.94
30.5429659,-91.020659,48218,28.55,27.81
30.56102103,-91.0209368,48218,2.63,1.93
30.30769444,-90.6087222,48218,2.48,2.36
30.64324138,-91.09455,48218,5.98,5.53
30.58768705,-91.0248259,48218,63.02,62.54
32.3973687,-91.9945763,48218,58.98,48.25
30.6436856,-91.0074645,48218,26.68,23.67
32.55916667,-92.0758333,48218,35.55,32.68
30.6707406,-90.9601024,48218,76.98,72.57
34.8662583,-79.878925,48218,8.02,5.9325
30.73629484,-90.84176699,48218,22.13,19.23
34.70848979,-79.8761747,48218,18.49,15.57
30.44369444,-90.3345833,48218,13.88,7.609999999999999
32.45777778,-91.4761111,48218,18.79,7.91
30.72907467,-90.48425869,48218,8.14,6.36
32.38819964,-91.3348363,48218,18.88,10.52
30.4941111,-90.1702222,48218,14.5,11.06
30.47638889,-90.0894444,48218,2.47,1.67
35.25388889,-80.6480556,48218,2.19,1.81
30.49963635,-90.0845216,48218,6.21,4.7
35.7403611,-81.8346667,48218,4.27,3.3375
30.93768029,-90.4903728,48218,5.71,3.26
32.9847222,-91.6986111,48218,20.99,13.2425
30.30130578,-89.83062149,48218,1.69,1.53
30.48213676,-90.0389644,48218,11.6,9.04
30.29788889,-89.7022306,48218,6.93,6.23
33.83388889,-79.2519444,48218,14.67,18.155
34.79777778,-92.8455556,48218,40.25,39.98
32.9931799,-91.2626119,48218,17.86,8.38
30.4625,-89.695,48218,23.99,15.41
30.70583333,-89.8463889,48218,62.58,60.61
35.2108333,-80.8008333,48218,1.66,1.09
30.44333889,-81.6682,48218,1.85,0.68
35.2061111,-80.8058333,48218,2.07,1.01
35.17027778,-80.7855556,48218,1.66,1.4
34.29027778,-91.9955556,48218,31.78,31.74
32.34769444,-90.1707222,48218,7.12,6.49
45.86134908,-96.5725691,48218,72.62,72.6
30.5910972,-88.9068417,48218,4.5,4.3
35.1825,-80.82,48218,1.84,1.39
34.26116389,-91.6990833,48218,180.31,179.67
35.17916667,-80.84638889,48218,1.57,1.13
46.4421599,-87.8006905,48218,80.68,80.65
35.1183333,-80.8066667,48218,3.98,2.2
35.1397222,-80.9111111,48218,2.06,1.12
34.5822222,-80.4569444,48218,5.66,4.73
32.33153417,-90.1292532,48218,30.6,20.175
36.1833333,-86.8652222,48218,18.51,18.27
34.5512656,-80.5464611,48218,9.11,5.46
33.20850056,-79.382558,48218,7.67,5.72
31.34925,-89.306,48218,15.9,9.38
35.01641944,-81.00156389,48218,11.58,10.31
34.5858333,-80.5805556,48218,6.17,4.33
34.2133611,-91.6116111,48218,177.77,175.21
42.74844444,-98.058,48218,32.81,31.59
34.25159444,-91.6357028,48218,179.92,179.17
28.38917437,-81.52535068,48218,90.14,90.1175
28.30806625,-81.5245174,48218,67.7,67.49
33.1840565,-79.4058929,48218,11.31,9.46
32.39777778,-90.0647222,48218,270.49,259.88
30.63935956,-88.3930674,48218,12.41,7.7524999999999995
32.38805556,-89.9552778,48218,299.46,297.04
33.4501652,-80.1636949,48218,27.47,27.41
34.3594833,-91.6797722,48218,183.68,182.785
33.60052778,-90.7500833,48218,14.78,9.92
33.0285,-79.8541111,48218,8.94,7.96
33.24428056,-79.9913028,48218,11.07,7.9
33.73126819,-80.6284209,48218,80.05,78.89750000000001
34.01293324,-80.982035,48218,1.06,0.75
30.63713636,-87.6072077,48218,5.36,4.96
32.59416667,-89.8405556,48218,300.42,297.57
44.19563889,-89.4174722,48218,97.98,93.04
31.9661111,-89.115,48218,18.0,9.33
34.75527778,-81.9272222,48218,7.81,7.54
33.9875,-81.0275,48218,1.56,1.1
33.81071,-80.8670348,48218,11.33,8.024999999999999
31.48599734,-87.9088882,48218,25.8,15.51
31.3637786,-87.7649946,48218,19.16,16.0625
28.42639484,-81.6086852,48218,89.97,89.78
35.2675,-91.6397222,48218,19.89,17.73
33.97677778,-81.2278056,48218,4.44,4.11
47.8686089,-98.3578795,48218,49.33,51.32
35.14166667,-82.4086111,48218,30.11,30.1
34.8561111,-82.2683333,48218,839.63,839.5
32.7804544,-79.923699,48218,20.9,18.49
28.08682987,-82.6937554,48218,3.9,3.89
33.60702778,-81.1356111,48218,9.82,9.325
32.13014697,-88.0411267,48218,51.28,36.307500000000005
33.47366667,-81.2089167,48218,5.43,4.47
28.72304997,-81.6847976,48218,63.37,62.97
34.99613889,-82.8278333,48218,2.34,2.22
30.45494167,-81.59688889,48218,1.71,0.45
28.053175,-82.4740111,48218,30.59,30.5325
36.23527778,-86.7125,48218,28.82,28.8
33.2531111,-81.16125,48218,6.66,5.702500000000001
34.20169444,-82.0462778,48218,6.93,3.98
33.24042765,-81.40816269,48218,7.45,6.66
33.6111111,-82.0286111,48218,19.88,18.520000000000003
34.68555556,-83.1516667,48218,8.53,8.5
32.34963773,-81.1248324,48218,10.6,7.307499999999999
34.78613889,-83.4155833,48218,0.79,0.74
36.19166667,-86.6652778,48218,28.3,27.877499999999998
28.6441623,-81.87230109,48218,89.82,89.02
28.67888315,-81.8845239,48218,88.68,88.56
32.52096964,-87.8800143,48218,66.07,44.32
46.2527262,-89.4520913,48218,4.1,4.01
32.10070089,-87.3991621,48218,80.47,80.19
28.67943868,-81.88452388,48218,85.59,84.48
28.71499294,-81.8842464,48218,84.39,84.1
32.10014534,-87.39777319,48218,60.33,42.22
28.71582624,-81.8839687,48218,80.63,79.48
41.08210556,-95.8897556,48218,10.19,5.18
32.85235218,-88.1541918,48218,99.65,78.985
28.8711111,-81.7844444,48218,59.43,59.16
41.11819444,-95.8787222,48218,953.48,4.762499999999999
32.7773528,-87.841402,48218,89.92,78.41
33.21040097,-88.2886454,48218,123.89,110.93
30.44838056,-81.5182611,48218,2.14,0.34
31.0412902,-85.8521574,48218,13.92,7.237500000000001
33.98555556,-88.5511111,48218,20.26,12.315000000000001
29.0811111,-81.8808333,48218,58.94,58.53
29.8,-81.55,48218,1.06,0.69
34.1615833,-84.0761111,48218,920.6,913.39
34.61416667,-84.6747222,48218,691.73,690.43
47.9574572,-95.2763936,48218,74.89,74.79
32.40569225,-87.0186007,48218,31.03,21.28
35.41007829,-86.0697088,48218,10.62,11.47
32.32236057,-86.7838712,48218,102.65,89.05
32.32513829,-86.7847045,48218,125.5,125.21
34.62925,-84.9171944,48218,9.24,2.73
30.70405,-84.8632556,48218,55.95,47.71
33.86188889,-84.0973611,48218,1.14,1.03
34.1636111,-84.7281944,48218,692.59,691.23
32.44902654,-85.897458,48218,16.01,7.13
31.6251111,-85.0641944,48218,113.01,105.63
33.24122519,-86.4583132,48218,14.3,13.71
34.0103752,-85.9977494,48218,22.71,21.62
33.9431535,-86.02608309,48218,4.78,4.8125
34.01398655,-85.9702488,48218,23.13,21.73
32.91819444,-85.1878611,48218,565.38,560.31
21.39416667,-157.749361,48218,5.55,4.86
21.4973611,-157.9807222,48218,17.23,17.22
21.5523611,-158.0655833,48218,24.29,23.64
22.21072222,-159.4759444,48218,6.89,6.84
22.17583333,-159.5984722,48218,4.61,1.56
42.0817221,-79.8503286,52435,5.75,5.38
44.64416667,-72.8361111,52435,442.9,442.61
41.81694444,-87.75388889,52435,-1.81,-2.15
41.80716667,-80.0632778,52435,4.49,4.45
29.59305556,-98.5991667,52435,2.1,1.69
43.11502778,-76.4386111,52435,2.92,2.49
29.0491611,-95.4775222,52435,12.66,12.38
41.1254972,-78.7638861,52435,3.11,2.61
42.8511111,-73.88725,52435,18.94,12.01
39.96586667,-75.2964972,52435,1.95,1.64
41.88836638,-87.6075518,52435,-1.74,-1.94
42.8281583,-73.9903722,52435,12.47,12.3475
29.51745517,-95.178544,52435,1.73,1.44
29.43025,-91.3338889,52435,5.87,5.52
29.7230092,-95.7671718,52435,91.43,90.11
42.42888889,-124.4122222,52435,7.54,4.25
30.17647778,-97.5869167,52435,11.55,10.65
40.97888889,-81.78,52435,2.75,2.72
29.92105823,-95.840229,52435,160.37,153.42
29.8357824,-95.6257783,52435,93.01,92.9
40.72339156,-82.1548767,52435,8.16,7.0
43.15794167,-124.1817944,52435,10.94,9.21
38.26590376,-85.7688518,52435,14.57,12.95
42.64791667,-73.846,52435,9.48,9.33
40.7378353,-82.36321869,52435,4.18,3.64
30.38349444,-97.6020611,52435,6.48,5.95
27.81023889,-82.7203611,52435,4.33,4.22
42.7048333,-71.15313889,52435,14.31,13.635000000000002
30.51290556,-97.6864361,52435,4.59,3.99
45.2073611,-118.0205,52435,27.47,27.15
44.4492944,-122.5496667,52435,698.69,696.93
44.722,-122.251,52435,1202.53,1201.27
30.46938889,-97.4634722,52435,7.32,6.26
29.87633426,-95.0938189,52435,2.73,2.12
40.63589367,-82.2393259,52435,5.64,5.58
36.42138889,-76.3425,52435,6.64,6.62
41.12875,-76.3034722,52435,2.34,1.9649999999999999
41.2748611,-76.3778611,52435,2.96,2.9375
42.77277778,-71.0830556,52435,6.02,4.89
