lat,lon,time,water_level,flood_level
30.44838056,-81.5182611,1065600,1.76,1.7329999999999999
35.41007829,-86.0697088,1065600,11.41,10.281
29.92105823,-95.840229,1069200,153.31,117.07000000000001
47.9127333,-122.1064583,1069200,25.15,24.085
38.01645276,-85.30773099,1069200,53.86,50.232
47.8686089,-98.3578795,1069200,47.15,43.098
47.3534111,-122.2084556,1072800,47.31,40.164
38.11769287,-83.5318816,1072800,40.89,34.062
48.5087222,-121.4684722,1072800,5.21,4.423
35.41007829,-86.0697088,1072800,11.41,10.281
44.9305688,-84.69225229,1076400,3.51,3.218
48.48077778,-121.6513056,1076400,6.82,5.268
45.2073611,-118.0205,1080000,27.21,27.163999999999998
47.3534111,-122.2084556,1080000,47.35,40.164
47.74315509,-121.9879004,1080000,40.74,39.039
48.5087222,-121.4684722,1080000,5.16,4.423
47.9127333,-122.1064583,1083600,24.36,24.085
33.2531111,-81.16125,1083600,6.14,5.790000000000001
45.2073611,-118.0205,1087200,27.22,27.163999999999998
47.3788611,-122.2688056,1087200,33.66,23.177
38.65870475,-85.144789,1087200,22.36,22.127000000000002
48.48077778,-121.6513056,1087200,6.66,5.268
48.65913889,-121.2890278,1087200,29.97,28.172000000000004
42.74844444,-98.058,1087200,33.14,33.136
33.2531111,-81.16125,1087200,6.14,5.790000000000001
47.26010078,-122.238453,1090800,75.52,74.847
47.8686089,-98.3578795,1090800,47.14,43.098
47.3788611,-122.2688056,1094400,33.74,23.177
48.5087222,-121.4684722,1094400,5.01,4.423
42.74844444,-98.058,1094400,33.18,33.136
43.98244444,-89.5480556,1094400,14.44,13.719
47.26010078,-122.238453,1098000,75.52,74.847
38.01645276,-85.30773099,1098000,53.3,50.232
47.3534111,-122.2084556,1101600,47.69,40.164
44.0525,-123.0827778,1105200,15.73,14.76
48.48077778,-121.6513056,1105200,6.29,5.268
48.6252222,-121.3398889,1105200,9.63,8.701
21.4973611,-157.9807222,1105200,17.22,17.168
38.11769287,-83.5318816,1108800,40.7,34.062
42.74844444,-98.058,1108800,33.19,33.136
42.0497222,-70.1822222,1112400,3.31,1.655
41.67891099,-88.000967,1112400,25.57,25.332
38.11769287,-83.5318816,1112400,40.69,34.062
48.65913889,-121.2890278,1112400,29.85,28.172000000000004
42.74844444,-98.058,1112400,33.25,33.136
47.3788611,-122.2688056,1116000,34.16,23.177
41.67891099,-88.000967,1123200,25.64,25.332
47.3534111,-122.2084556,1123200,48.03,40.164
47.8686089,-98.3578795,1123200,47.15,43.098
41.88836638,-87.6075518,1134000,1.43,1.08
45.2073611,-118.0205,1134000,27.21,27.163999999999998
41.67891099,-88.000967,1134000,25.65,25.332
43.98244444,-89.5480556,1134000,14.45,13.719
29.92105823,-95.840229,1137600,153.21,117.07000000000001
41.67891099,-88.000967,1137600,25.61,25.332
47.3534111,-122.2084556,1137600,47.99,40.164
41.88836638,-87.6075518,1144800,1.52,1.08
47.27121185,-122.2201193,1144800,98.54,97.91799999999999
48.6252222,-121.3398889,1144800,8.96,8.701
47.26010078,-122.238453,1148400,75.54,74.847
47.74315509,-121.9879004,1148400,39.82,39.039
47.8686089,-98.3578795,1152000,47.17,43.098
30.44838056,-81.5182611,1152000,1.93,1.7329999999999999
21.4973611,-157.9807222,1152000,17.23,17.168
44.19563889,-89.4174722,1155600,99.28,91.551
35.41007829,-86.0697088,1155600,11.37,10.281
44.0525,-123.0827778,1159200,15.89,14.76
42.0497222,-70.1822222,1159200,4.69,1.655
48.6252222,-121.3398889,1159200,9.45,8.701
47.8686089,-98.3578795,1159200,47.17,43.098
35.41007829,-86.0697088,1159200,11.37,10.281
47.27121185,-122.2201193,1162800,98.52,97.91799999999999
47.74315509,-121.9879004,1162800,39.15,39.039
38.11769287,-83.5318816,1162800,40.42,34.062
43.98244444,-89.5480556,1162800,14.45,13.719
29.92105823,-95.840229,1166400,153.16,117.07000000000001
45.2073611,-118.0205,1166400,27.21,27.163999999999998
47.3534111,-122.2084556,1166400,47.72,40.164
48.5087222,-121.4684722,1166400,4.51,4.423
41.88836638,-87.6075518,1170000,1.56,1.08
48.65913889,-121.2890278,1173600,29.97,28.172000000000004
38.01645276,-85.30773099,1177200,51.72,50.232
33.2531111,-81.16125,1177200,6.1,5.790000000000001
48.5087222,-121.4684722,1180800,4.6,4.423
41.88836638,-87.6075518,1184400,1.66,1.08
47.26010078,-122.238453,1184400,75.52,74.847
47.27121185,-122.2201193,1184400,98.44,97.91799999999999
38.01645276,-85.30773099,1188000,51.51,50.232
48.5087222,-121.4684722,1188000,4.6,4.423
33.2531111,-81.16125,1191600,6.14,5.790000000000001
47.3788611,-122.2688056,1195200,33.56,23.177
33.2531111,-81.16125,1195200,6.19,5.790000000000001
48.5087222,-121.4684722,1198800,4.55,4.423
44.19563889,-89.4174722,1198800,99.28,91.551
33.2531111,-81.16125,1198800,6.21,5.790000000000001
48.6252222,-121.3398889,1202400,9.58,8.701
47.8686089,-98.3578795,1202400,47.16,43.098
35.41007829,-86.0697088,1202400,11.35,10.281
21.4973611,-157.9807222,1202400,17.23,17.168
44.0525,-123.0827778,1206000,15.79,14.76
48.5087222,-121.4684722,1206000,4.52,4.423
47.26010078,-122.238453,1209600,75.48,74.847
38.01645276,-85.30773099,1213200,51.0,50.232
48.6252222,-121.3398889,1213200,8.93,8.701
45.2073611,-118.0205,1216800,27.22,27.163999999999998
47.26010078,-122.238453,1216800,75.49,74.847
38.01645276,-85.30773099,1216800,50.91,50.232
29.92105823,-95.840229,1220400,153.11,117.07000000000001
48.6252222,-121.3398889,1220400,8.78,8.701
47.8686089,-98.3578795,1220400,47.16,43.098
41.88836638,-87.6075518,1224000,1.61,1.08
47.3788611,-122.2688056,1224000,30.87,23.177
34.3594833,-91.6797722,1224000,182.22,182.21699999999998
35.41007829,-86.0697088,1224000,11.35,10.281
42.0497222,-70.1822222,1231200,2.14,1.655
47.26010078,-122.238453,1231200,75.46,74.847
47.3534111,-122.2084556,1231200,44.04,40.164
32.7804544,-79.923699,1231200,20.75,19.976000000000003
35.41007829,-86.0697088,1231200,11.34,10.281
44.0525,-123.0827778,1234800,15.74,14.76
47.26010078,-122.238453,1234800,75.49,74.847
47.27121185,-122.2201193,1234800,98.36,97.91799999999999
48.6252222,-121.3398889,1234800,9.64,8.701
41.12875,-76.3034722,1238400,2.31,2.2059999999999995
44.9305688,-84.69225229,1238400,3.5,3.218
47.3534111,-122.2084556,1238400,43.95,40.164
30.41746058,-81.69648758,1238400,1.6,1.573
35.7403611,-81.8346667,1238400,5.85,5.788
42.42888889,-124.4122222,1242000,7.66,7.427000000000001
45.2073611,-118.0205,1242000,27.22,27.163999999999998
44.0525,-123.0827778,1245600,15.73,14.76
41.6001611,-70.4661167,1245600,1.74,1.4700000000000002
38.11769287,-83.5318816,1245600,39.93,34.062
21.4973611,-157.9807222,1245600,17.23,17.168
45.2073611,-118.0205,1249200,27.22,27.163999999999998
38.01645276,-85.30773099,1249200,50.24,50.232
29.92105823,-95.840229,1252800,153.09,117.07000000000001
38.11769287,-83.5318816,1252800,39.89,34.062
48.6252222,-121.3398889,1252800,9.65,8.701
45.2073611,-118.0205,1256400,27.22,27.163999999999998
47.27121185,-122.2201193,1256400,98.3,97.91799999999999
47.26010078,-122.238453,1270800,75.4,74.847
34.3594833,-91.6797722,1270800,182.3,182.21699999999998
47.3534111,-122.2084556,1274400,43.76,40.164
48.6252222,-121.3398889,1274400,9.64,8.701
21.4973611,-157.9807222,1278000,17.23,17.168
41.67891099,-88.000967,1281600,25.43,25.332
47.27121185,-122.2201193,1281600,98.19,97.91799999999999
41.88836638,-87.6075518,1285200,1.33,1.08
45.2073611,-118.0205,1285200,27.22,27.163999999999998
47.3534111,-122.2084556,1285200,43.73,40.164
48.6252222,-121.3398889,1285200,9.51,8.701
21.4973611,-157.9807222,1285200,17.23,17.168
41.88836638,-87.6075518,1292400,1.12,1.08
45.2073611,-118.0205,1292400,27.22,27.163999999999998
47.26010078,-122.238453,1292400,75.36,74.847
47.3534111,-122.2084556,1292400,43.66,40.164
47.3788611,-122.2688056,1292400,29.27,23.177
44.9305688,-84.69225229,1296000,3.49,3.218
44.19563889,-89.4174722,1296000,99.26,91.551
29.0811111,-81.8808333,1296000,58.87,58.855999999999995
41.67891099,-88.000967,1299600,25.42,25.332
35.41007829,-86.0697088,1299600,11.37,10.281
41.67891099,-88.000967,1303200,25.4,25.332
33.2531111,-81.16125,1303200,6.17,5.790000000000001
21.4973611,-157.9807222,1303200,17.23,17.168
29.92105823,-95.840229,1306800,152.99,117.07000000000001
47.8686089,-98.3578795,1310400,47.16,43.098
47.27121185,-122.2201193,1314000,98.08,97.91799999999999
47.3534111,-122.2084556,1314000,43.58,40.164
34.26116389,-91.6990833,1314000,179.94,179.89100000000002
33.2531111,-81.16125,1314000,6.18,5.790000000000001
21.4973611,-157.9807222,1314000,17.23,17.168
44.9305688,-84.69225229,1317600,3.49,3.218
30.41746058,-81.69648758,1317600,1.73,1.573
48.6252222,-121.3398889,1317600,8.9,8.701
34.01293324,-80.982035,1317600,2.37,1.8579999999999999
43.98244444,-89.5480556,1317600,14.44,13.719
44.0525,-123.0827778,1321200,15.13,14.76
42.0497222,-70.1822222,1321200,1.72,1.655
34.26116389,-91.6990833,1321200,179.95,179.89100000000002
38.11769287,-83.5318816,1328400,39.38,34.062
34.01293324,-80.982035,1328400,1.91,1.8579999999999999
33.2531111,-81.16125,1328400,6.29,5.790000000000001
48.6252222,-121.3398889,1332000,9.46,8.701
33.2531111,-81.16125,1332000,6.33,5.790000000000001
30.44838056,-81.5182611,1332000,2.33,1.7329999999999999
48.6252222,-121.3398889,1335600,9.45,8.701
29.8897222,-85.2547222,1335600,1.97,1.891
33.24042765,-81.40816269,1335600,6.89,6.832999999999998
42.0497222,-70.1822222,1339200,1.95,1.655
44.9305688,-84.69225229,1339200,3.49,3.218
47.3788611,-122.2688056,1339200,28.93,23.177
27.0964472,-81.0091722,1339200,19.99,19.901
44.19563889,-89.4174722,1339200,99.27,91.551
41.67891099,-88.000967,1342800,25.45,25.332
33.24428056,-79.9913028,1342800,9.92,9.818
33.24042765,-81.40816269,1342800,6.98,6.832999999999998
48.6252222,-121.3398889,1346400,9.47,8.701
41.67891099,-88.000967,1350000,25.45,25.332
47.3534111,-122.2084556,1350000,43.42,40.164
43.98244444,-89.5480556,1350000,14.44,13.719
38.11769287,-83.5318816,1353600,39.24,34.062
34.3594833,-91.6797722,1353600,182.69,182.21699999999998
47.8686089,-98.3578795,1353600,47.17,43.098
29.0811111,-81.8808333,1353600,59.0,58.855999999999995
44.9305688,-84.69225229,1360800,3.48,3.218
44.19563889,-89.4174722,1360800,99.27,91.551
43.98244444,-89.5480556,1360800,14.44,13.719
29.0811111,-81.8808333,1360800,58.97,58.855999999999995
29.92105823,-95.840229,1364400,153.04,117.07000000000001
47.26010078,-122.238453,1364400,75.17,74.847
38.11769287,-83.5318816,1364400,39.19,34.062
35.7403611,-81.8346667,1364400,5.83,5.788
47.8686089,-98.3578795,1364400,47.17,43.098
33.2531111,-81.16125,1364400,6.45,5.790000000000001
29.92105823,-95.840229,1368000,153.04,117.07000000000001
33.2531111,-81.16125,1368000,6.46,5.790000000000001
29.0811111,-81.8808333,1368000,58.92,58.855999999999995
48.6252222,-121.3398889,1371600,9.47,8.701
34.72863889,-80.0640556,1371600,11.13,9.054000000000002
35.7403611,-81.8346667,1371600,5.82,5.788
47.8686089,-98.3578795,1371600,47.17,43.098
34.20169444,-82.0462778,1371600,6.42,6.346
33.24042765,-81.40816269,1371600,7.27,6.832999999999998
34.88064458,-86.48054629,1371600,8.18,8.097
44.9305688,-84.69225229,1375200,3.48,3.218
47.3534111,-122.2084556,1375200,43.31,40.164
48.6252222,-121.3398889,1375200,9.12,8.701
34.72863889,-80.0640556,1375200,11.77,9.054000000000002
47.8686089,-98.3578795,1375200,47.17,43.098
33.24042765,-81.40816269,1375200,7.3,6.832999999999998
21.4973611,-157.9807222,1375200,17.23,17.168
48.6252222,-121.3398889,1378800,8.95,8.701
34.72863889,-80.0640556,1378800,11.96,9.054000000000002
29.0811111,-81.8808333,1378800,58.92,58.855999999999995
